a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_byte_memory,forward_op_before_byte_memory,forward_op_used_byte_memory
add-176,128,8145.5594114056385,0.0,388173824,388173824,0
split-175,64,11687.91077668361,0.0,388702208,388620288,81920
sigmoid-173,64,9559.378798823134,0.0,388710400,388710400,0
sigmoid-188,64,8726.385314741678,0.0,388710400,388710400,0
sigmoid-191,64,8750.49583460018,0.0,388714496,388714496,0
tanh-193,64,9398.608852232652,0.0,388718592,388718592,0
multiply-187,128,8437.207728943044,0.0,388722688,388722688,0
multiply-190,128,8441.03812711225,0.0,388726784,388726784,0
add-186,128,8404.032820358509,0.0,388726784,388726784,0
tanh-185,64,9355.777103481625,0.0,388726784,388726784,0
expand_dims-354,64,6.401714223606376,0.0,388730880,388730880,0
multiply-172,128,8435.854782885657,0.0,388739072,388739072,0
tuple-29,320,8.468063933538994,0.0,388739072,388739072,0
expand_dims-350,64,6.370628592054164,0.0,388743168,388739072,4096
stack-28,320,8910.072620721987,0.0,389644288,389562368,81920
expand_dims-27,64,6.373191754466251,0.0,389656576,389652480,4096
squeeze-26,64,6.382093609164038,0.0,389660672,389656576,4096
split-25,64,12451.70972002113,0.0,389914624,389824512,90112
squeeze-23,64,6.380738636151156,0.0,389914624,389914624,0
squeeze-265,64,6.353754084019159,0.0,389914624,389914624,0
squeeze-288,64,6.393334071879037,0.0,389914624,389914624,0
squeeze-311,64,6.372973920593281,0.0,389922816,389918720,4096
squeeze-334,64,6.365752713182413,0.0,389922816,389922816,0
tuple-22,128,6.095198910411498,0.0,389922816,389922816,0
concatenate-21,128,8395.059409917862,0.0,389922816,389922816,0
nn.dense-20,128,17240.931256483796,0.0,390049792,390041600,8192
add-19,128,8250.091443940157,0.0,390053888,390053888,0
add-18,128,8287.129646997526,0.0,390053888,390053888,0
split-17,64,11679.830689152612,0.0,390057984,390053888,4096
sigmoid-15,64,8777.148294132852,0.0,390062080,390062080,0
sigmoid-245,64,8723.559071240394,0.0,390062080,390062080,0
sigmoid-252,64,8763.908921009986,0.0,390062080,390062080,0
tanh-254,64,9447.072564212222,0.0,390062080,390062080,0
multiply-244,128,8386.959135524266,0.0,390062080,390062080,0
multiply-251,128,8408.10855198264,0.0,390062080,390062080,0
add-243,128,8438.865328708293,0.0,390062080,390062080,0
tanh-242,64,10656.531713928714,0.0,390062080,390062080,0
multiply-14,128,8446.425549307287,0.0,390062080,390062080,0
tuple-264,128,6.119198116645202,0.0,390066176,390066176,0
concatenate-263,128,8441.617020281725,0.0,390070272,390070272,0
nn.dense-262,128,17263.965309668612,0.0,390070272,390070272,0
add-261,128,8240.218629381647,0.0,390144000,390082560,61440
add-260,128,8259.930681741707,0.0,390213632,390213632,0
split-259,64,11651.379390517315,0.0,390549504,390475776,73728
sigmoid-257,64,8844.894786522158,0.0,390557696,390557696,0
sigmoid-272,64,8827.3981127194,0.0,390557696,390557696,0
sigmoid-275,64,8812.658902753452,0.0,390557696,390557696,0
tanh-277,64,9286.266850434467,0.0,390557696,390557696,0
multiply-271,128,8381.813654187754,0.0,390557696,390557696,0
multiply-274,128,8454.475317413735,0.0,390557696,390557696,0
add-270,128,8407.039682418272,0.0,390557696,390557696,0
tanh-269,64,9442.49151676449,0.0,390557696,390557696,0
multiply-256,128,8429.28998717069,0.0,390557696,390557696,0
tuple-287,128,6.1202906024262305,0.0,390561792,390561792,0
concatenate-286,128,8405.257918552035,0.0,390574080,390565888,8192
nn.dense-285,128,17205.236895708855,0.0,390578176,390574080,4096
add-284,128,8268.709562327127,0.0,390615040,390615040,0
add-283,128,8283.837835651892,0.0,390684672,390615040,69632
split-282,64,11714.410888349721,0.0,391110656,391032832,77824
sigmoid-280,64,8863.990769610173,0.0,391110656,391110656,0
sigmoid-295,64,8821.190037795595,0.0,391110656,391110656,0
sigmoid-298,64,8831.481441423726,0.0,391110656,391110656,0
tanh-300,64,9446.0629922344,0.0,391114752,391114752,0
multiply-294,128,8465.356470514243,0.0,391118848,391114752,4096
multiply-297,128,8422.105166642732,0.0,391118848,391118848,0
add-293,128,8423.155254674404,0.0,391118848,391118848,0
tanh-292,64,9119.690713494701,0.0,391135232,391135232,0
multiply-279,128,8442.148263147681,0.0,391139328,391135232,4096
tuple-310,128,6.098654145996383,0.0,391139328,391139328,0
concatenate-309,128,8392.460839083018,0.0,391147520,391143424,4096
nn.dense-308,128,17165.1610060928,0.0,391192576,391147520,45056
add-307,128,8237.677727647037,0.0,391270400,391200768,69632
add-306,128,8233.598533835888,0.0,391344128,391270400,73728
split-305,64,11701.9931230782,0.0,391692288,391614464,77824
sigmoid-303,64,9045.953860372529,0.0,391692288,391692288,0
sigmoid-318,64,9212.205295991507,0.0,391692288,391692288,0
sigmoid-321,64,8847.189305361471,0.0,391692288,391692288,0
tanh-323,64,9461.67311058908,0.0,391696384,391692288,4096
multiply-317,128,8456.986621439171,0.0,391700480,391700480,0
multiply-320,128,8456.522130768211,0.0,391700480,391700480,0
add-316,128,8431.957379799556,0.0,391708672,391700480,8192
tanh-315,64,10485.588139655487,0.0,391712768,391712768,0
multiply-302,128,8392.16529886565,0.0,391716864,391716864,0
tuple-333,128,6.1196778063244475,0.0,391720960,391720960,0
concatenate-332,128,8370.555879890966,0.0,391720960,391720960,0
nn.dense-331,128,17916.45914058991,0.0,391823360,391720960,102400
add-330,128,8251.095673498376,0.0,391835648,391831552,4096
add-329,128,8233.70798784334,0.0,391905280,391835648,69632
split-328,64,11722.400735588071,0.0,392237056,392163328,73728
sigmoid-326,64,9581.084969925987,0.0,392257536,392257536,0
sigmoid-341,64,9649.155093264162,0.0,392257536,392257536,0
sigmoid-344,64,8855.609001257058,0.0,392257536,392257536,0
tanh-346,64,9435.024363972096,0.0,392261632,392261632,0
multiply-340,128,8457.995145551187,0.0,392261632,392261632,0
multiply-343,128,8458.28272344272,0.0,392261632,392261632,0
add-339,128,8435.144945536329,0.0,392261632,392261632,0
tanh-338,64,9480.35689552529,0.0,392261632,392261632,0
expand_dims-355,64,6.368627625703223,0.0,392261632,392261632,0
multiply-325,128,8417.585231316727,0.0,392261632,392261632,0
tuple-353,128,6.130363764942896,0.0,392261632,392261632,0
tuple-13,320,8.480722018588267,0.0,392261632,392261632,0
expand_dims-351,64,6.381454994762707,0.0,392261632,392261632,0
concatenate-352,128,8687.576397983237,0.0,392323072,392282112,40960
stack-12,320,8802.576913017894,0.0,393228288,393138176,90112
tuple-349,128,6.1086319059717304,0.0,393240576,393240576,0
expand_dims-11,64,6.3323136095922745,0.0,393240576,393240576,0
concatenate-348,128,8827.126813807221,0.0,393240576,393240576,0
squeeze-10,64,6.408211845591404,0.0,393240576,393240576,0
tuple-9,192,6.953979112002878,0.0,393240576,393240576,0
