a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_byte_memory,forward_op_before_byte_memory,forward_op_used_byte_memory
split-323,64,7920.5490325154615,0.0,391147520,391147520,0
add-217,128,7864.64394175605,0.0,391147520,391147520,0
add-242,128,7860.30443691149,0.0,391147520,391147520,0
sigmoid-216,64,7841.712883950097,0.0,391147520,391147520,0
sigmoid-241,64,7840.901229104223,0.0,391147520,391147520,0
multiply-215,128,7851.301605486589,0.0,391147520,391147520,0
add-21,128,7855.285663433301,0.0,391147520,391147520,0
tanh-20,64,7835.128200778367,0.0,391147520,391147520,0
subtract-15,128,7848.5293424222245,0.0,391147520,391147520,0
multiply-14,128,7865.676684409693,0.0,391147520,391147520,0
add-13,128,7864.942146357671,0.0,391147520,391147520,0
nn.dense-263,128,10956.187673255392,0.0,391147520,391147520,0
add-262,128,7939.337299813491,0.0,391147520,391147520,0
split-261,64,7939.965205843294,0.0,391147520,391147520,0
add-258,128,7861.176052628861,0.0,391147520,391147520,0
add-266,128,7863.2325046702135,0.0,391147520,391147520,0
sigmoid-257,64,7835.27967407167,0.0,391147520,391147520,0
sigmoid-265,64,7831.173234386987,0.0,391147520,391147520,0
multiply-256,128,7838.82833787466,0.0,391147520,391147520,0
add-249,128,7844.660503732645,0.0,391147520,391147520,0
tanh-248,64,7837.012526442408,0.0,391147520,391147520,0
subtract-247,128,7846.459638620087,0.0,391147520,391147520,0
multiply-246,128,7851.246426255827,0.0,391147520,391147520,0
add-245,128,7844.134368188678,0.0,391147520,391147520,0
nn.dense-287,128,10953.883505990058,0.0,391147520,391147520,0
add-286,128,7931.560073028582,0.0,391151616,391147520,4096
split-285,64,7906.486973947897,0.0,391155712,391151616,4096
add-282,128,7845.244326456311,0.0,391155712,391155712,0
add-290,128,7851.834552182274,0.0,391155712,391155712,0
sigmoid-281,64,7833.4460193648665,0.0,391155712,391155712,0
sigmoid-289,64,7842.727064255248,0.0,391155712,391155712,0
multiply-280,128,7868.485718565115,0.0,391155712,391155712,0
add-273,128,7866.277661109445,0.0,391159808,391159808,0
tanh-272,64,7831.091807207787,0.0,391159808,391159808,0
subtract-271,128,7845.096018204956,0.0,391159808,391159808,0
multiply-270,128,7848.4632127243985,0.0,391163904,391163904,0
add-269,128,7855.540015608233,0.0,391168000,391163904,4096
nn.dense-311,128,11292.383240126335,0.0,391172096,391168000,4096
add-310,128,7890.450506001411,0.0,391180288,391176192,4096
split-309,64,7904.273655148106,0.0,391180288,391180288,0
add-306,128,7834.06119897021,0.0,391180288,391180288,0
add-314,128,7834.5837067403945,0.0,391180288,391180288,0
sigmoid-305,64,7832.206970517778,0.0,391180288,391180288,0
sigmoid-313,64,7839.649948400411,0.0,391180288,391180288,0
multiply-304,128,7844.364476314281,0.0,391180288,391180288,0
add-297,128,7841.91508070028,0.0,391180288,391180288,0
tanh-296,64,7827.885869565216,0.0,391180288,391180288,0
subtract-295,128,7839.601339837777,0.0,391180288,391180288,0
multiply-294,128,7869.687218624731,0.0,391180288,391180288,0
add-293,128,7862.935743223162,0.0,391180288,391180288,0
nn.dense-335,128,10911.046501091476,0.0,391180288,391180288,0
add-334,128,7888.79056402439,0.0,391180288,391180288,0
split-333,64,7933.604412524439,0.0,391180288,391180288,0
add-330,128,7874.370510018776,0.0,391180288,391180288,0
add-338,128,7851.8468654464605,0.0,391180288,391180288,0
sigmoid-329,64,7845.962190069871,0.0,391180288,391180288,0
sigmoid-337,64,7840.0016840440485,0.0,391180288,391180288,0
multiply-328,128,7870.8670637047,0.0,391180288,391180288,0
add-321,128,7846.243486509058,0.0,391184384,391180288,4096
tanh-320,64,7834.475301952595,0.0,391184384,391184384,0
subtract-319,128,7851.926959446531,0.0,391184384,391184384,0
multiply-318,128,7850.259718214224,0.0,391184384,391184384,0
add-317,128,7874.667825503561,0.0,391192576,391188480,4096
tuple-12,320,8.468614139985473,0.0,391192576,391192576,0
expand_dims-344,64,6.341564696667217,0.0,391200768,391196672,4096
stack-11,320,8657.38472982216,0.0,391200768,391200768,0
tuple-342,128,6.108103965685023,0.0,391200768,391200768,0
expand_dims-10,64,6.3675310311602455,0.0,391200768,391200768,0
concatenate-341,128,8336.733064976419,0.0,391200768,391200768,0
squeeze-9,64,6.358787239958509,0.0,391200768,391200768,0
tuple-8,128,6.11960936967432,0.0,391200768,391200768,0
