a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_cuda_byte_memory,forward_op_before_cuda_byte_memory,forward_op_used_cuda_byte_memory
concatenate-211,256,5046.341576023952,0.0,139984896,139984896,0
tuple-222,256,7.860105643341717,0.0,139984896,139984896,0
tuple-234,256,7.8539802154510685,0.0,139984896,139984896,0
tuple-47,128,6.154599141184088,0.0,139984896,139984896,0
tuple-115,128,6.1347772587441725,0.0,139984896,139984896,0
tuple-138,128,6.108928354727052,0.0,139984896,139984896,0
tuple-161,128,6.146685802665841,0.0,139984896,139984896,0
tuple-184,128,6.166624679862909,0.0,139984896,139984896,0
concatenate-68,256,5007.393182544757,0.0,139984896,139984896,0
concatenate-80,256,4996.261736854723,0.0,139984896,139984896,0
tuple-200,128,6.155903686465301,0.0,139984896,139984896,0
tuple-268,128,6.164721131269626,0.0,139984896,139984896,0
tuple-291,128,6.11876705640602,0.0,139984896,139984896,0
tuple-314,128,6.124576827489677,0.0,139984896,139984896,0
tuple-337,128,6.135298091244985,0.0,139984896,139984896,0
concatenate-221,256,5025.276966523622,0.0,139984896,139984896,0
concatenate-233,256,5004.942126433331,0.0,139984896,139984896,0
concatenate-46,128,5155.3526839534925,0.0,139984896,139984896,0
concatenate-114,128,5138.594702664009,0.0,139984896,139984896,0
concatenate-137,128,5100.483199593702,0.0,139984896,139984896,0
concatenate-160,128,5132.986887884759,0.0,139984896,139984896,0
concatenate-183,128,5164.574231444532,0.0,139984896,139984896,0
concatenate-199,128,4999.771535393818,0.0,139984896,139984896,0
concatenate-267,128,5075.345074934362,0.0,139984896,139984896,0
concatenate-290,128,5076.812120686666,0.0,139984896,139984896,0
concatenate-313,128,5018.50783189754,0.0,139984896,139984896,0
concatenate-336,128,5055.504264424377,0.0,139984896,139984896,0
nn.dense-36,128,10230.829277729132,0.0,139984896,139984896,0
add-35,128,4906.115766924776,0.0,139984896,139984896,0
add-34,128,4914.506161656078,0.0,139984896,139984896,0
split-33,64,18884.958572110794,0.0,139984896,139984896,0
sigmoid-31,64,5001.3148069579975,0.0,139984896,139984896,0
sigmoid-92,64,4991.438493865857,0.0,139984896,139984896,0
sigmoid-99,64,5001.419140724536,0.0,139984896,139984896,0
tanh-101,64,4985.111181683754,0.0,139984896,139984896,0
multiply-91,128,4472.580854388218,0.0,139984896,139984896,0
multiply-98,128,4478.68339674394,0.0,139984896,139984896,0
add-90,128,4463.651884740201,0.0,139984896,139984896,0
tanh-89,64,5011.087324337553,0.0,139984896,139984896,0
multiply-30,128,4593.657450470575,0.0,139984896,139984896,0
tuple-111,128,6.155379585907971,0.0,139984896,139984896,0
concatenate-110,128,4737.822061664332,0.0,139984896,139984896,0
nn.dense-109,128,10186.573948880363,0.0,139984896,139984896,0
add-108,128,4902.706692376258,0.0,139984896,139984896,0
add-107,128,4932.822655026835,0.0,139984896,139984896,0
split-106,64,18783.71342811271,0.0,139984896,139984896,0
sigmoid-104,64,5011.976731146622,0.0,139984896,139984896,0
sigmoid-119,64,4998.721482801508,0.0,139984896,139984896,0
sigmoid-122,64,5007.576688464034,0.0,139984896,139984896,0
tanh-124,64,4978.532384266972,0.0,139984896,139984896,0
multiply-118,128,4467.924827303724,0.0,139984896,139984896,0
multiply-121,128,4500.259543564731,0.0,139984896,139984896,0
add-117,128,4444.085131298794,0.0,139984896,139984896,0
tanh-116,64,5026.1007168069855,0.0,139984896,139984896,0
multiply-103,128,4468.346783172558,0.0,139984896,139984896,0
tuple-134,128,6.105810096575395,0.0,139984896,139984896,0
concatenate-133,128,4719.731354692586,0.0,139984896,139984896,0
nn.dense-132,128,10141.531564926743,0.0,139984896,139984896,0
add-131,128,4924.455919641711,0.0,139984896,139984896,0
add-130,128,4922.323272898701,0.0,139984896,139984896,0
split-129,64,18834.2765299162,0.0,139984896,139984896,0
sigmoid-127,64,4999.419000039887,0.0,139984896,139984896,0
sigmoid-142,64,5022.13273216581,0.0,139984896,139984896,0
sigmoid-145,64,4998.160876834479,0.0,139984896,139984896,0
tanh-147,64,5011.143733208155,0.0,139984896,139984896,0
multiply-141,128,4436.754565835763,0.0,139984896,139984896,0
multiply-144,128,4481.905752271812,0.0,139984896,139984896,0
add-140,128,4484.882007962982,0.0,139984896,139984896,0
tanh-139,64,4957.834871590335,0.0,139984896,139984896,0
multiply-126,128,4451.208226541364,0.0,139984896,139984896,0
tuple-157,128,6.212741457034315,0.0,139984896,139984896,0
concatenate-156,128,4708.358779292442,0.0,139984896,139984896,0
nn.dense-155,128,10155.621143037575,0.0,139984896,139984896,0
add-154,128,4907.465227065547,0.0,139984896,139984896,0
add-153,128,4920.496353019818,0.0,139984896,139984896,0
split-152,64,18825.714808907796,0.0,139984896,139984896,0
sigmoid-150,64,5007.761865278763,0.0,139984896,139984896,0
sigmoid-165,64,5010.737100889252,0.0,139984896,139984896,0
sigmoid-168,64,4996.939729602692,0.0,139984896,139984896,0
tanh-170,64,4968.333395803947,0.0,139984896,139984896,0
multiply-164,128,4486.513439589946,0.0,139984896,139984896,0
multiply-167,128,4448.6007555891365,0.0,139984896,139984896,0
add-163,128,4456.0087044501015,0.0,139984896,139984896,0
tanh-162,64,5022.027981887862,0.0,139984896,139984896,0
multiply-149,128,4482.158187841346,0.0,139984896,139984896,0
tuple-180,128,6.158656010292338,0.0,139984896,139984896,0
concatenate-179,128,4710.982702210921,0.0,139984896,139984896,0
nn.dense-178,128,10173.010599199983,0.0,139984896,139984896,0
add-177,128,4906.111154933679,0.0,139984896,139984896,0
add-176,128,4900.844441396069,0.0,139984896,139984896,0
split-175,64,18786.63076560104,0.0,139984896,139984896,0
sigmoid-173,64,4998.2340766102625,0.0,139984896,139984896,0
sigmoid-188,64,5036.922904545135,0.0,139984896,139984896,0
sigmoid-191,64,5008.790841324804,0.0,139984896,139984896,0
tanh-193,64,5018.2171264241115,0.0,139984896,139984896,0
multiply-187,128,4465.412363779051,0.0,139984896,139984896,0
multiply-190,128,4486.500690435391,0.0,139984896,139984896,0
add-186,128,4470.44624333013,0.0,139984896,139984896,0
tanh-185,64,4936.979677365912,0.0,139984896,139984896,0
expand_dims-354,64,6.514900138729057,0.0,139984896,139984896,0
multiply-172,128,4462.639794357533,0.0,139984896,139984896,0
tuple-29,320,8.497064356036567,0.0,139984896,139984896,0
expand_dims-350,64,6.546795215713487,0.0,139984896,139984896,0
stack-28,320,5057.671791016725,0.0,139984896,139984896,0
expand_dims-27,64,6.4880409719299985,0.0,139984896,139984896,0
squeeze-26,64,6.410051462945662,0.0,139984896,139984896,0
split-25,64,18510.31936825745,0.0,139984896,139984896,0
squeeze-23,64,6.236945239754354,0.0,139984896,139984896,0
squeeze-265,64,6.46567881721007,0.0,139984896,139984896,0
squeeze-288,64,6.47159057554125,0.0,139984896,139984896,0
squeeze-311,64,6.517175866333187,0.0,139984896,139984896,0
squeeze-334,64,6.495483004658375,0.0,139984896,139984896,0
tuple-22,128,6.123190100947036,0.0,139984896,139984896,0
concatenate-21,128,4726.289210685408,0.0,139984896,139984896,0
nn.dense-20,128,10255.30701862083,0.0,139984896,139984896,0
add-19,128,4903.996427417437,0.0,139984896,139984896,0
add-18,128,4929.9068046316825,0.0,139984896,139984896,0
split-17,64,18816.876798900914,0.0,139984896,139984896,0
sigmoid-15,64,5018.055487597007,0.0,139984896,139984896,0
sigmoid-245,64,5025.048979142038,0.0,139984896,139984896,0
sigmoid-252,64,5016.237379662217,0.0,139984896,139984896,0
tanh-254,64,4984.620055549054,0.0,139984896,139984896,0
multiply-244,128,4590.366269430527,0.0,139984896,139984896,0
multiply-251,128,4442.529624820008,0.0,139984896,139984896,0
add-243,128,4437.137618747726,0.0,139984896,139984896,0
tanh-242,64,4972.692987028314,0.0,139984896,139984896,0
multiply-14,128,4486.597455466185,0.0,139984896,139984896,0
tuple-264,128,6.127676398470854,0.0,139984896,139984896,0
concatenate-263,128,4728.189908230869,0.0,139984896,139984896,0
nn.dense-262,128,10272.504379397345,0.0,139984896,139984896,0
add-261,128,4912.168981594493,0.0,139984896,139984896,0
add-260,128,4905.240245246812,0.0,139984896,139984896,0
split-259,64,18821.82210196719,0.0,139984896,139984896,0
sigmoid-257,64,5004.8757698768195,0.0,139984896,139984896,0
sigmoid-272,64,5002.745109514501,0.0,139984896,139984896,0
sigmoid-275,64,5016.268670134605,0.0,139984896,139984896,0
tanh-277,64,5010.011869394911,0.0,139984896,139984896,0
multiply-271,128,4471.042975693856,0.0,139984896,139984896,0
multiply-274,128,4467.306477671359,0.0,139984896,139984896,0
add-270,128,4412.451167606747,0.0,139984896,139984896,0
tanh-269,64,4989.352851824273,0.0,139984896,139984896,0
multiply-256,128,4425.251368698228,0.0,139984896,139984896,0
tuple-287,128,6.1289782277371,0.0,139984896,139984896,0
concatenate-286,128,4748.04845042106,0.0,139984896,139984896,0
nn.dense-285,128,10272.73212056723,0.0,139984896,139984896,0
add-284,128,4898.27771206241,0.0,139984896,139984896,0
add-283,128,4924.122919869627,0.0,139984896,139984896,0
split-282,64,18837.12250084717,0.0,139984896,139984896,0
sigmoid-280,64,5019.266925717407,0.0,139984896,139984896,0
sigmoid-295,64,5008.8682874273,0.0,139984896,139984896,0
sigmoid-298,64,5001.630764758276,0.0,139984896,139984896,0
tanh-300,64,4977.400431630349,0.0,139984896,139984896,0
multiply-294,128,4448.5998175634995,0.0,139984896,139984896,0
multiply-297,128,4452.320876643018,0.0,139984896,139984896,0
add-293,128,4568.234040804398,0.0,139984896,139984896,0
tanh-292,64,5006.12489248925,0.0,139984896,139984896,0
multiply-279,128,4520.253371659978,0.0,139984896,139984896,0
tuple-310,128,6.163746377383975,0.0,139984896,139984896,0
concatenate-309,128,4729.093603941218,0.0,139984896,139984896,0
nn.dense-308,128,10232.735499314607,0.0,139984896,139984896,0
add-307,128,4911.276282312078,0.0,139984896,139984896,0
add-306,128,4919.637711232681,0.0,139984896,139984896,0
split-305,64,18818.48223920162,0.0,139984896,139984896,0
sigmoid-303,64,5013.980602562947,0.0,139984896,139984896,0
sigmoid-318,64,4997.516619795087,0.0,139984896,139984896,0
sigmoid-321,64,5017.750161218314,0.0,139984896,139984896,0
tanh-323,64,4974.3747302996135,0.0,139984896,139984896,0
multiply-317,128,4483.732260737098,0.0,139984896,139984896,0
multiply-320,128,4447.672787188784,0.0,139984896,139984896,0
add-316,128,4484.5174123575025,0.0,139984896,139984896,0
tanh-315,64,4982.755936518038,0.0,139984896,139984896,0
multiply-302,128,4465.183288385793,0.0,139984896,139984896,0
tuple-333,128,6.125676453826663,0.0,139984896,139984896,0
concatenate-332,128,4708.879484595534,0.0,139984896,139984896,0
nn.dense-331,128,10279.474936957993,0.0,139984896,139984896,0
add-330,128,4925.935925183048,0.0,139984896,139984896,0
add-329,128,4903.703125765759,0.0,139984896,139984896,0
split-328,64,18785.14063087386,0.0,139984896,139984896,0
sigmoid-326,64,5002.261053052653,0.0,139984896,139984896,0
sigmoid-341,64,4994.188490444758,0.0,139984896,139984896,0
sigmoid-344,64,5030.980297924723,0.0,139984896,139984896,0
tanh-346,64,4988.632394394156,0.0,139984896,139984896,0
multiply-340,128,4464.5307515665045,0.0,139984896,139984896,0
multiply-343,128,4459.869921580789,0.0,139984896,139984896,0
add-339,128,4419.548042509277,0.0,139984896,139984896,0
tanh-338,64,4988.852469361114,0.0,139984896,139984896,0
expand_dims-355,64,6.49493641700713,0.0,139984896,139984896,0
multiply-325,128,4558.613296180585,0.0,139984896,139984896,0
tuple-353,128,6.111496330999396,0.0,139984896,139984896,0
tuple-13,320,8.466869622399235,0.0,139984896,139984896,0
expand_dims-351,64,6.478596144991331,0.0,139984896,139984896,0
concatenate-352,128,4438.180371672967,0.0,139984896,139984896,0
stack-12,320,5063.416595449204,0.0,139984896,139984896,0
tuple-349,128,6.1623760057253945,0.0,139984896,139984896,0
expand_dims-11,64,6.541174198500122,0.0,139984896,139984896,0
concatenate-348,128,4474.501317873241,0.0,139984896,139984896,0
squeeze-10,64,6.499469323319905,0.0,139984896,139984896,0
tuple-9,192,6.984769720145078,0.0,139984896,139984896,0
