a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_cuda_byte_memory,forward_op_before_cuda_byte_memory,forward_op_used_cuda_byte_memory
squeeze-247,64,6.4111374015206275,0.0,139984896,139984896,0
tuple-38,128,6.082170021725943,0.0,139984896,139984896,0
tuple-49,256,7.842623903572389,0.0,139984896,139984896,0
tuple-59,256,7.835159102805599,0.0,139984896,139984896,0
split-71,64,14399.29532974652,0.0,139984896,139984896,0
split-83,64,14561.26511239086,0.0,139984896,139984896,0
tuple-202,256,7.834436510464973,0.0,139984896,139984896,0
tuple-212,256,7.863317971382816,0.0,139984896,139984896,0
split-224,64,14458.914294292654,0.0,139984896,139984896,0
split-236,64,14393.057348665816,0.0,139984896,139984896,0
concatenate-37,128,4660.38002728229,0.0,139984896,139984896,0
concatenate-48,256,5118.1791097157875,0.0,139984896,139984896,0
concatenate-58,256,5031.8870731783245,0.0,139984896,139984896,0
tuple-69,256,7.834859960674033,0.0,139984896,139984896,0
tuple-81,256,7.834365161108275,0.0,139984896,139984896,0
concatenate-201,256,5014.563876871052,0.0,139984896,139984896,0
concatenate-211,256,5033.648216420385,0.0,139984896,139984896,0
tuple-222,256,7.8423550204203325,0.0,139984896,139984896,0
tuple-234,256,7.834330197661726,0.0,139984896,139984896,0
tuple-47,128,6.138374868332942,0.0,139984896,139984896,0
tuple-115,128,6.101204865815092,0.0,139984896,139984896,0
tuple-138,128,6.1210838149134625,0.0,139984896,139984896,0
tuple-161,128,6.120425747731485,0.0,139984896,139984896,0
tuple-184,128,6.135063809482037,0.0,139984896,139984896,0
concatenate-68,256,5043.113403515841,0.0,139984896,139984896,0
concatenate-80,256,5129.290464771621,0.0,139984896,139984896,0
tuple-200,128,6.11070094892537,0.0,139984896,139984896,0
tuple-268,128,6.154217169341127,0.0,139984896,139984896,0
tuple-291,128,6.169084232495406,0.0,139984896,139984896,0
tuple-314,128,6.096649635749146,0.0,139984896,139984896,0
tuple-337,128,6.133480330266318,0.0,139984896,139984896,0
concatenate-221,256,5022.411727624516,0.0,139984896,139984896,0
concatenate-233,256,5148.143147272959,0.0,139984896,139984896,0
concatenate-46,128,5188.290383823303,0.0,139984896,139984896,0
concatenate-114,128,5153.743202730588,0.0,139984896,139984896,0
concatenate-137,128,5367.695172029293,0.0,139984896,139984896,0
concatenate-160,128,5291.209396825397,0.0,139984896,139984896,0
concatenate-183,128,5096.444899855528,0.0,139984896,139984896,0
concatenate-199,128,5097.435245922399,0.0,139984896,139984896,0
concatenate-267,128,5105.952554744525,0.0,139984896,139984896,0
concatenate-290,128,5110.794692684408,0.0,139984896,139984896,0
concatenate-313,128,5077.9127331977625,0.0,139984896,139984896,0
concatenate-336,128,5096.945446518667,0.0,139984896,139984896,0
nn.dense-36,128,6870.82360983729,0.0,139984896,139984896,0
add-35,128,4771.186411067567,0.0,139984896,139984896,0
add-34,128,4604.679651050438,0.0,139984896,139984896,0
split-33,64,18813.34917651883,0.0,139984896,139984896,0
sigmoid-31,64,5209.08780427546,0.0,139984896,139984896,0
sigmoid-92,64,4981.371852445869,0.0,139984896,139984896,0
sigmoid-99,64,4996.894484932168,0.0,139984896,139984896,0
tanh-101,64,5239.787609815601,0.0,139984896,139984896,0
multiply-91,128,3994.799934619157,0.0,139984896,139984896,0
multiply-98,128,3976.6572907665354,0.0,139984896,139984896,0
add-90,128,3858.884416450752,0.0,139984896,139984896,0
tanh-89,64,5230.882708459245,0.0,139984896,139984896,0
multiply-30,128,3896.8393979538546,0.0,139984896,139984896,0
tuple-111,128,6.112186271777105,0.0,139984896,139984896,0
concatenate-110,128,4768.052619474453,0.0,139984896,139984896,0
nn.dense-109,128,6859.803815349169,0.0,139984896,139984896,0
add-108,128,4743.642331753555,0.0,139984896,139984896,0
add-107,128,4743.499339854591,0.0,139984896,139984896,0
split-106,64,18880.453995271866,0.0,139984896,139984896,0
sigmoid-104,64,5001.268484274041,0.0,139984896,139984896,0
sigmoid-119,64,5008.41234909145,0.0,139984896,139984896,0
sigmoid-122,64,5231.066105781777,0.0,139984896,139984896,0
tanh-124,64,5029.737258511948,0.0,139984896,139984896,0
multiply-118,128,3857.4409046308488,0.0,139984896,139984896,0
multiply-121,128,3903.4816629115485,0.0,139984896,139984896,0
add-117,128,4798.28663797208,0.0,139984896,139984896,0
tanh-116,64,5177.51267190268,0.0,139984896,139984896,0
multiply-103,128,3926.3538370272395,0.0,139984896,139984896,0
tuple-134,128,6.104709664439969,0.0,139984896,139984896,0
concatenate-133,128,4769.592935881298,0.0,139984896,139984896,0
nn.dense-132,128,6863.123090235068,0.0,139984896,139984896,0
add-131,128,4731.614840789013,0.0,139984896,139984896,0
add-130,128,4738.30837001823,0.0,139984896,139984896,0
split-129,64,18589.534559823802,0.0,139984896,139984896,0
sigmoid-127,64,5000.106157926298,0.0,139984896,139984896,0
sigmoid-142,64,5149.418184732775,0.0,139984896,139984896,0
sigmoid-145,64,5197.702929604809,0.0,139984896,139984896,0
tanh-147,64,5049.488172952933,0.0,139984896,139984896,0
multiply-141,128,3890.8403719037155,0.0,139984896,139984896,0
multiply-144,128,4572.405289602107,0.0,139984896,139984896,0
add-140,128,3870.7396294047926,0.0,139984896,139984896,0
tanh-139,64,5019.782331128483,0.0,139984896,139984896,0
multiply-126,128,3949.035424971701,0.0,139984896,139984896,0
tuple-157,128,6.131620851701804,0.0,139984896,139984896,0
concatenate-156,128,4755.711518840376,0.0,139984896,139984896,0
nn.dense-155,128,6848.523868804146,0.0,139984896,139984896,0
add-154,128,4745.664066424652,0.0,139984896,139984896,0
add-153,128,4746.334946722901,0.0,139984896,139984896,0
split-152,64,18848.076266187254,0.0,139984896,139984896,0
sigmoid-150,64,4994.015240679048,0.0,139984896,139984896,0
sigmoid-165,64,5132.145170220437,0.0,139984896,139984896,0
sigmoid-168,64,4987.668261181535,0.0,139984896,139984896,0
tanh-170,64,5209.174024465028,0.0,139984896,139984896,0
multiply-164,128,3968.705262379897,0.0,139984896,139984896,0
multiply-167,128,3843.5786169978737,0.0,139984896,139984896,0
add-163,128,4227.024308542978,0.0,139984896,139984896,0
tanh-162,64,5039.987537091989,0.0,139984896,139984896,0
multiply-149,128,3979.9451700452873,0.0,139984896,139984896,0
tuple-180,128,6.104784885102623,0.0,139984896,139984896,0
concatenate-179,128,4777.81854521745,0.0,139984896,139984896,0
nn.dense-178,128,6852.111292289563,0.0,139984896,139984896,0
add-177,128,4665.750212158798,0.0,139984896,139984896,0
add-176,128,4746.9677417461835,0.0,139984896,139984896,0
split-175,64,18775.163364210784,0.0,139984896,139984896,0
sigmoid-173,64,5003.798501797843,0.0,139984896,139984896,0
sigmoid-188,64,4988.696758630901,0.0,139984896,139984896,0
sigmoid-191,64,5006.483717959846,0.0,139984896,139984896,0
tanh-193,64,4971.314239043334,0.0,139984896,139984896,0
multiply-187,128,3992.1661740815402,0.0,139984896,139984896,0
multiply-190,128,3888.6417683392183,0.0,139984896,139984896,0
add-186,128,4656.4502164502155,0.0,139984896,139984896,0
tanh-185,64,5229.885529494272,0.0,139984896,139984896,0
expand_dims-354,64,6.38405617594274,0.0,139984896,139984896,0
multiply-172,128,4008.651138418135,0.0,139984896,139984896,0
tuple-29,320,8.463128543754348,0.0,139984896,139984896,0
expand_dims-350,64,6.390154771982937,0.0,139984896,139984896,0
stack-28,320,4864.048936065412,0.0,139984896,139984896,0
expand_dims-27,64,6.394542786679652,0.0,139984896,139984896,0
squeeze-26,64,6.408041435997573,0.0,139984896,139984896,0
split-25,64,18626.980690985205,0.0,139984896,139984896,0
squeeze-23,64,6.387014139736556,0.0,139984896,139984896,0
squeeze-265,64,6.438858680557683,0.0,139984896,139984896,0
squeeze-288,64,6.248069905604201,0.0,139984896,139984896,0
squeeze-311,64,6.385377024345118,0.0,139984896,139984896,0
squeeze-334,64,6.403402740112612,0.0,139984896,139984896,0
tuple-22,128,6.105678398441772,0.0,139984896,139984896,0
concatenate-21,128,4738.398440313074,0.0,139984896,139984896,0
nn.dense-20,128,8259.106414963135,0.0,139984896,139984896,0
add-19,128,4745.417484283425,0.0,139984896,139984896,0
add-18,128,4619.665967411007,0.0,139984896,139984896,0
split-17,64,18766.46203766224,0.0,139984896,139984896,0
sigmoid-15,64,4995.820947093012,0.0,139984896,139984896,0
sigmoid-245,64,5254.300423323774,0.0,139984896,139984896,0
sigmoid-252,64,4979.127797927302,0.0,139984896,139984896,0
tanh-254,64,5034.375174337517,0.0,139984896,139984896,0
multiply-244,128,3905.018155291026,0.0,139984896,139984896,0
multiply-251,128,3827.301681174829,0.0,139984896,139984896,0
add-243,128,3882.936325430564,0.0,139984896,139984896,0
tanh-242,64,5007.729492467383,0.0,139984896,139984896,0
multiply-14,128,3868.3270238518494,0.0,139984896,139984896,0
tuple-264,128,6.125605203688088,0.0,139984896,139984896,0
concatenate-263,128,4742.011088280133,0.0,139984896,139984896,0
nn.dense-262,128,8053.915850830866,0.0,139984896,139984896,0
add-261,128,4711.504247782648,0.0,139984896,139984896,0
add-260,128,4737.345096430037,0.0,139984896,139984896,0
split-259,64,18821.794229402858,0.0,139984896,139984896,0
sigmoid-257,64,4982.212670019113,0.0,139984896,139984896,0
sigmoid-272,64,4987.871306023381,0.0,139984896,139984896,0
sigmoid-275,64,5126.793953720788,0.0,139984896,139984896,0
tanh-277,64,5241.797802397502,0.0,139984896,139984896,0
multiply-271,128,3996.8180859477984,0.0,139984896,139984896,0
multiply-274,128,3828.455427439185,0.0,139984896,139984896,0
add-270,128,3967.3573327033255,0.0,139984896,139984896,0
tanh-269,64,5216.388359335892,0.0,139984896,139984896,0
multiply-256,128,3893.495331508589,0.0,139984896,139984896,0
tuple-287,128,6.082294257407292,0.0,139984896,139984896,0
concatenate-286,128,4742.115582815755,0.0,139984896,139984896,0
nn.dense-285,128,8064.218879417312,0.0,139984896,139984896,0
add-284,128,4760.349041996372,0.0,139984896,139984896,0
add-283,128,4740.159909078659,0.0,139984896,139984896,0
split-282,64,18856.524270334186,0.0,139984896,139984896,0
sigmoid-280,64,5222.484016082615,0.0,139984896,139984896,0
sigmoid-295,64,4977.28360017741,0.0,139984896,139984896,0
sigmoid-298,64,4997.310397522972,0.0,139984896,139984896,0
tanh-300,64,4988.604010071578,0.0,139984896,139984896,0
multiply-294,128,3925.911898450988,0.0,139984896,139984896,0
multiply-297,128,3930.619925039484,0.0,139984896,139984896,0
add-293,128,3955.4518253449073,0.0,139984896,139984896,0
tanh-292,64,5033.147617089972,0.0,139984896,139984896,0
multiply-279,128,3909.6464497615075,0.0,139984896,139984896,0
tuple-310,128,6.106799699451229,0.0,139984896,139984896,0
concatenate-309,128,4750.366394142915,0.0,139984896,139984896,0
nn.dense-308,128,8050.315585605324,0.0,139984896,139984896,0
add-307,128,4744.714511994086,0.0,139984896,139984896,0
add-306,128,4749.723868194337,0.0,139984896,139984896,0
split-305,64,18864.21209324583,0.0,139984896,139984896,0
sigmoid-303,64,4999.623141699758,0.0,139984896,139984896,0
sigmoid-318,64,4998.002989566413,0.0,139984896,139984896,0
sigmoid-321,64,5008.54921126848,0.0,139984896,139984896,0
tanh-323,64,4961.869614902558,0.0,139984896,139984896,0
multiply-317,128,3899.2104140835695,0.0,139984896,139984896,0
multiply-320,128,4604.311234460297,0.0,139984896,139984896,0
add-316,128,3958.900399129173,0.0,139984896,139984896,0
tanh-315,64,5054.3257037220565,0.0,139984896,139984896,0
multiply-302,128,3918.9603985555054,0.0,139984896,139984896,0
tuple-333,128,6.147288940696636,0.0,139984896,139984896,0
concatenate-332,128,4627.222713409099,0.0,139984896,139984896,0
nn.dense-331,128,8287.548733833166,0.0,139984896,139984896,0
add-330,128,4732.402286459959,0.0,139984896,139984896,0
add-329,128,4756.14223490252,0.0,139984896,139984896,0
split-328,64,17365.26118122779,0.0,139984896,139984896,0
sigmoid-326,64,5002.69378405151,0.0,139984896,139984896,0
sigmoid-341,64,5005.506221538708,0.0,139984896,139984896,0
sigmoid-344,64,4996.39170270287,0.0,139984896,139984896,0
tanh-346,64,5218.864484234141,0.0,139984896,139984896,0
multiply-340,128,3997.6199226382746,0.0,139984896,139984896,0
multiply-343,128,3886.5767613898715,0.0,139984896,139984896,0
add-339,128,3932.7016332699523,0.0,139984896,139984896,0
tanh-338,64,5011.49841502224,0.0,139984896,139984896,0
expand_dims-355,64,6.429574662533618,0.0,139984896,139984896,0
multiply-325,128,4576.718490890308,0.0,139984896,139984896,0
tuple-353,128,6.126641731859522,0.0,139984896,139984896,0
tuple-13,320,8.464992637083133,0.0,139984896,139984896,0
expand_dims-351,64,6.390610275808545,0.0,139984896,139984896,0
concatenate-352,128,4171.285926241031,0.0,139984896,139984896,0
stack-12,320,4887.782813227478,0.0,139984896,139984896,0
tuple-349,128,6.099501425071528,0.0,139984896,139984896,0
expand_dims-11,64,6.3872150121743445,0.0,139984896,139984896,0
concatenate-348,128,4177.2308866843,0.0,139984896,139984896,0
squeeze-10,64,6.368213891052117,0.0,139984896,139984896,0
tuple-9,192,6.955867223117479,0.0,139984896,139984896,0
