a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_cuda_byte_memory,forward_op_before_cuda_byte_memory,forward_op_used_cuda_byte_memory
expand_dims-355,64,6.369915420240329,0.0,139984896,139984896,0
multiply-325,128,4871.548785632495,0.0,139984896,139984896,0
tuple-353,128,6.157022341838449,0.0,139984896,139984896,0
tuple-13,320,8.77232940166712,0.0,139984896,139984896,0
expand_dims-351,64,6.367617962162374,0.0,139984896,139984896,0
concatenate-352,128,4960.708997801066,0.0,139984896,139984896,0
stack-12,320,4322.771165999533,0.0,139984896,139984896,0
tuple-349,128,6.14250078098189,0.0,139984896,139984896,0
expand_dims-11,64,6.394696037465586,0.0,139984896,139984896,0
concatenate-348,128,4961.391483929569,0.0,139984896,139984896,0
squeeze-10,64,6.424076076313368,0.0,139984896,139984896,0
tuple-9,192,6.961478860224868,0.0,139984896,139984896,0
