a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_cuda_byte_memory,forward_op_before_cuda_byte_memory,forward_op_used_cuda_byte_memory
concatenate-46,128,4446.94106830356,0.0,139984896,139984896,0
concatenate-114,128,4378.980853357718,0.0,139984896,139984896,0
concatenate-137,128,4558.904235007454,0.0,139984896,139984896,0
concatenate-160,128,4492.800544406489,0.0,139984896,139984896,0
concatenate-183,128,4509.588715585556,0.0,139984896,139984896,0
concatenate-199,128,4748.798313984977,0.0,139984896,139984896,0
concatenate-267,128,4840.183362613177,0.0,139984896,139984896,0
concatenate-290,128,4810.263079160359,0.0,139984896,139984896,0
concatenate-313,128,4662.24087347479,0.0,139984896,139984896,0
concatenate-336,128,4869.760317108221,0.0,139984896,139984896,0
nn.dense-36,128,65810.26819678128,0.0,139984896,139984896,0
add-35,128,4295.844271175224,0.0,139984896,139984896,0
add-34,128,4297.81673325824,0.0,139984896,139984896,0
split-33,64,19928.622721708376,0.0,139984896,139984896,0
sigmoid-31,64,4323.008352787475,0.0,139984896,139984896,0
sigmoid-92,64,4341.053497942387,0.0,139984896,139984896,0
sigmoid-99,64,4342.947314480266,0.0,139984896,139984896,0
tanh-101,64,4307.95550870019,0.0,139984896,139984896,0
multiply-91,128,4810.331968079992,0.0,139984896,139984896,0
multiply-98,128,4842.734282374802,0.0,139984896,139984896,0
add-90,128,4822.219663139067,0.0,139984896,139984896,0
tanh-89,64,4299.291851317462,0.0,139984896,139984896,0
multiply-30,128,4822.056190147221,0.0,139984896,139984896,0
tuple-111,128,6.173387256465691,0.0,139984896,139984896,0
concatenate-110,128,4478.002030963282,0.0,139984896,139984896,0
nn.dense-109,128,66181.43578525203,0.0,139984896,139984896,0
add-108,128,4340.619381434445,0.0,139984896,139984896,0
add-107,128,4362.798442122083,0.0,139984896,139984896,0
split-106,64,19748.959699023006,0.0,139984896,139984896,0
sigmoid-104,64,4352.244578522442,0.0,139984896,139984896,0
sigmoid-119,64,4359.496314297722,0.0,139984896,139984896,0
sigmoid-122,64,4330.131695568401,0.0,139984896,139984896,0
tanh-124,64,4311.211590814464,0.0,139984896,139984896,0
multiply-118,128,4841.008311288539,0.0,139984896,139984896,0
multiply-121,128,4838.1971070227655,0.0,139984896,139984896,0
add-117,128,4883.54557251317,0.0,139984896,139984896,0
tanh-116,64,4291.511441993789,0.0,139984896,139984896,0
multiply-103,128,4821.234307017038,0.0,139984896,139984896,0
tuple-134,128,6.17848052931236,0.0,139984896,139984896,0
concatenate-133,128,4494.459802546637,0.0,139984896,139984896,0
nn.dense-132,128,65959.51572646103,0.0,139984896,139984896,0
add-131,128,4296.729198886483,0.0,139984896,139984896,0
add-130,128,4294.699058844786,0.0,139984896,139984896,0
split-129,64,19668.310039548636,0.0,139984896,139984896,0
sigmoid-127,64,4336.116043663814,0.0,139984896,139984896,0
sigmoid-142,64,4359.665084374429,0.0,139984896,139984896,0
sigmoid-145,64,4311.753047772432,0.0,139984896,139984896,0
tanh-147,64,4292.8118473774975,0.0,139984896,139984896,0
multiply-141,128,4821.7464982359,0.0,139984896,139984896,0
multiply-144,128,4859.458596387754,0.0,139984896,139984896,0
add-140,128,4809.444482820222,0.0,139984896,139984896,0
tanh-139,64,4303.748173058959,0.0,139984896,139984896,0
multiply-126,128,4826.152875192089,0.0,139984896,139984896,0
tuple-157,128,6.139786676545521,0.0,139984896,139984896,0
concatenate-156,128,4460.6221179714075,0.0,139984896,139984896,0
nn.dense-155,128,66170.18687891056,0.0,139984896,139984896,0
add-154,128,4295.6893270585,0.0,139984896,139984896,0
add-153,128,4265.397589916286,0.0,139984896,139984896,0
split-152,64,19872.50332879112,0.0,139984896,139984896,0
sigmoid-150,64,4360.238760058069,0.0,139984896,139984896,0
sigmoid-165,64,4351.0348734012005,0.0,139984896,139984896,0
sigmoid-168,64,4351.645258609121,0.0,139984896,139984896,0
tanh-170,64,4305.184683562786,0.0,139984896,139984896,0
multiply-164,128,4827.738407593637,0.0,139984896,139984896,0
multiply-167,128,4847.350875158264,0.0,139984896,139984896,0
add-163,128,4862.791411634295,0.0,139984896,139984896,0
tanh-162,64,4296.988635698279,0.0,139984896,139984896,0
multiply-149,128,4828.257351314176,0.0,139984896,139984896,0
tuple-180,128,6.12232254320986,0.0,139984896,139984896,0
concatenate-179,128,4508.549732724047,0.0,139984896,139984896,0
nn.dense-178,128,65955.49803501251,0.0,139984896,139984896,0
add-177,128,4295.534618224703,0.0,139984896,139984896,0
add-176,128,4284.433357201579,0.0,139984896,139984896,0
split-175,64,19623.56351000304,0.0,139984896,139984896,0
sigmoid-173,64,4357.428800706607,0.0,139984896,139984896,0
sigmoid-188,64,4346.585200440912,0.0,139984896,139984896,0
sigmoid-191,64,4313.473553657155,0.0,139984896,139984896,0
tanh-193,64,4291.501945825476,0.0,139984896,139984896,0
multiply-187,128,4866.218381327675,0.0,139984896,139984896,0
multiply-190,128,4843.758025002179,0.0,139984896,139984896,0
add-186,128,4844.145599337967,0.0,139984896,139984896,0
tanh-185,64,4305.0566402299455,0.0,139984896,139984896,0
expand_dims-354,64,6.416717950984254,0.0,139984896,139984896,0
multiply-172,128,4798.80939091406,0.0,139984896,139984896,0
tuple-29,320,8.493408576418917,0.0,139984896,139984896,0
expand_dims-350,64,6.394662620417445,0.0,139984896,139984896,0
stack-28,320,4300.90556365843,0.0,139984896,139984896,0
expand_dims-27,64,6.399154546210362,0.0,139984896,139984896,0
squeeze-26,64,6.46074618079196,0.0,139984896,139984896,0
split-25,64,24484.998797044165,0.0,139984896,139984896,0
squeeze-23,64,6.433268880762299,0.0,139984896,139984896,0
squeeze-265,64,6.406352253944543,0.0,139984896,139984896,0
squeeze-288,64,6.381874951171275,0.0,139984896,139984896,0
squeeze-311,64,6.462429652797646,0.0,139984896,139984896,0
squeeze-334,64,6.28800393075763,0.0,139984896,139984896,0
tuple-22,128,6.1658013092507105,0.0,139984896,139984896,0
concatenate-21,128,4756.788470790216,0.0,139984896,139984896,0
nn.dense-20,128,65591.15497819768,0.0,139984896,139984896,0
add-19,128,4285.188990262164,0.0,139984896,139984896,0
add-18,128,4276.63169144743,0.0,139984896,139984896,0
split-17,64,19977.39624528994,0.0,139984896,139984896,0
sigmoid-15,64,4374.101432116386,0.0,139984896,139984896,0
sigmoid-245,64,4356.411866620234,0.0,139984896,139984896,0
sigmoid-252,64,4317.6247832650415,0.0,139984896,139984896,0
tanh-254,64,4346.211445678584,0.0,139984896,139984896,0
multiply-244,128,4887.377972902251,0.0,139984896,139984896,0
multiply-251,128,4892.83142146152,0.0,139984896,139984896,0
add-243,128,4887.180871374121,0.0,139984896,139984896,0
tanh-242,64,4303.592485499389,0.0,139984896,139984896,0
multiply-14,128,4830.918847647431,0.0,139984896,139984896,0
tuple-264,128,6.154919328221951,0.0,139984896,139984896,0
concatenate-263,128,4735.350084523462,0.0,139984896,139984896,0
nn.dense-262,128,66357.88143340343,0.0,139984896,139984896,0
add-261,128,4279.674281383641,0.0,139984896,139984896,0
add-260,128,4318.459480077459,0.0,139984896,139984896,0
split-259,64,19939.783745191744,0.0,139984896,139984896,0
sigmoid-257,64,4314.467421598145,0.0,139984896,139984896,0
sigmoid-272,64,4347.779120020828,0.0,139984896,139984896,0
sigmoid-275,64,4373.822819140028,0.0,139984896,139984896,0
tanh-277,64,4302.501251709809,0.0,139984896,139984896,0
multiply-271,128,4857.657015180009,0.0,139984896,139984896,0
multiply-274,128,4916.624124285505,0.0,139984896,139984896,0
add-270,128,4853.440486827171,0.0,139984896,139984896,0
tanh-269,64,4289.683860339055,0.0,139984896,139984896,0
multiply-256,128,4864.596020861502,0.0,139984896,139984896,0
tuple-287,128,6.157581568503821,0.0,139984896,139984896,0
concatenate-286,128,4760.950200497532,0.0,139984896,139984896,0
nn.dense-285,128,65602.65851633143,0.0,139984896,139984896,0
add-284,128,4300.440953887963,0.0,139984896,139984896,0
add-283,128,4297.398867683803,0.0,139984896,139984896,0
split-282,64,19645.159779694604,0.0,139984896,139984896,0
sigmoid-280,64,4404.495922139585,0.0,139984896,139984896,0
sigmoid-295,64,4337.242214952139,0.0,139984896,139984896,0
sigmoid-298,64,4309.9193419113535,0.0,139984896,139984896,0
tanh-300,64,4302.439611985067,0.0,139984896,139984896,0
multiply-294,128,4833.202286172305,0.0,139984896,139984896,0
multiply-297,128,4829.077257103244,0.0,139984896,139984896,0
add-293,128,4853.012837342188,0.0,139984896,139984896,0
tanh-292,64,4301.626434519948,0.0,139984896,139984896,0
multiply-279,128,4859.10883143271,0.0,139984896,139984896,0
tuple-310,128,6.183240160662675,0.0,139984896,139984896,0
concatenate-309,128,4686.073508938532,0.0,139984896,139984896,0
nn.dense-308,128,65599.2203941421,0.0,139984896,139984896,0
add-307,128,4292.156051327226,0.0,139984896,139984896,0
add-306,128,4306.533102587624,0.0,139984896,139984896,0
split-305,64,19622.80166247825,0.0,139984896,139984896,0
sigmoid-303,64,4376.915452532836,0.0,139984896,139984896,0
sigmoid-318,64,4335.520419555002,0.0,139984896,139984896,0
sigmoid-321,64,4371.547452268241,0.0,139984896,139984896,0
tanh-323,64,4321.214418974244,0.0,139984896,139984896,0
multiply-317,128,4926.008929357341,0.0,139984896,139984896,0
multiply-320,128,4858.823136663823,0.0,139984896,139984896,0
add-316,128,4798.850806019231,0.0,139984896,139984896,0
tanh-315,64,4292.226945183152,0.0,139984896,139984896,0
multiply-302,128,4905.942999414177,0.0,139984896,139984896,0
tuple-333,128,6.12785538156008,0.0,139984896,139984896,0
concatenate-332,128,4617.1357447731225,0.0,139984896,139984896,0
nn.dense-331,128,66340.28826273899,0.0,139984896,139984896,0
add-330,128,4309.473065022075,0.0,139984896,139984896,0
add-329,128,4295.403683994652,0.0,139984896,139984896,0
split-328,64,19458.234288285585,0.0,139984896,139984896,0
sigmoid-326,64,4344.577555378099,0.0,139984896,139984896,0
sigmoid-341,64,4402.14251178109,0.0,139984896,139984896,0
sigmoid-344,64,4364.8942327820805,0.0,139984896,139984896,0
tanh-346,64,4331.174335608607,0.0,139984896,139984896,0
multiply-340,128,4793.289225098374,0.0,139984896,139984896,0
multiply-343,128,4832.1353665113065,0.0,139984896,139984896,0
add-339,128,4820.907965432803,0.0,139984896,139984896,0
tanh-338,64,4286.023124910558,0.0,139984896,139984896,0
expand_dims-355,64,6.42636006844613,0.0,139984896,139984896,0
multiply-325,128,4858.502943262626,0.0,139984896,139984896,0
tuple-353,128,6.12888845745129,0.0,139984896,139984896,0
tuple-13,320,8.516523361936676,0.0,139984896,139984896,0
expand_dims-351,64,6.425906571181272,0.0,139984896,139984896,0
concatenate-352,128,4895.7514643615,0.0,139984896,139984896,0
stack-12,320,4309.847397419553,0.0,139984896,139984896,0
tuple-349,128,6.165735475451837,0.0,139984896,139984896,0
expand_dims-11,64,6.440370583206145,0.0,139984896,139984896,0
concatenate-348,128,4896.556791017086,0.0,139984896,139984896,0
squeeze-10,64,6.395865404748938,0.0,139984896,139984896,0
tuple-9,192,6.982664304369572,0.0,139984896,139984896,0
