a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_cuda_byte_memory,forward_op_before_cuda_byte_memory,forward_op_used_cuda_byte_memory
nn.conv2d-544,64,12927299.794871794,0.0,139984896,139984896,0
nn.batch_norm-543,64,32730.750493246316,0.0,139984896,139984896,0
nn.leaky_relu-541,64,21961.46545150866,0.0,139984896,139984896,0
add-540,128,29267.511406844107,0.0,139984896,139984896,0
nn.conv2d-539,64,302494.37576687115,0.0,139984896,139984896,0
nn.batch_norm-538,64,16986.346199524938,0.0,139984896,139984896,0
nn.leaky_relu-536,64,9912.469640031644,0.0,139984896,139984896,0
nn.conv2d-535,64,12886010.461538464,0.0,139984896,139984896,0
nn.batch_norm-534,64,32731.21205873479,0.0,139984896,139984896,0
nn.leaky_relu-532,64,21957.56586520947,0.0,139984896,139984896,0
add-531,128,29269.94517114079,0.0,139984896,139984896,0
nn.conv2d-530,64,302245.1645087586,0.0,139984896,139984896,0
nn.batch_norm-529,64,16976.82164265763,0.0,139984896,139984896,0
nn.leaky_relu-527,64,9910.772324931346,0.0,139984896,139984896,0
nn.conv2d-526,64,12918538.666666666,0.0,139984896,139984896,0
nn.batch_norm-525,64,32725.74514742925,0.0,139984896,139984896,0
nn.leaky_relu-523,64,21954.751625822097,0.0,139984896,139984896,0
add-522,128,29275.269359955215,0.0,139984896,139984896,0
nn.conv2d-521,64,302843.64181957184,0.0,139984896,139984896,0
nn.batch_norm-520,64,16966.74987563426,0.0,139984896,139984896,0
nn.leaky_relu-518,64,9926.948026960785,0.0,139984896,139984896,0
nn.conv2d-517,64,12988377.71794872,0.0,139984896,139984896,0
nn.batch_norm-516,64,32719.81455150507,0.0,139984896,139984896,0
nn.leaky_relu-514,64,21949.22390696305,0.0,139984896,139984896,0
add-513,128,29269.058371735788,0.0,139984896,139984896,0
nn.conv2d-512,64,302589.5933562428,0.0,139984896,139984896,0
nn.batch_norm-511,64,16976.97647581003,0.0,139984896,139984896,0
nn.leaky_relu-509,64,9914.057237075993,0.0,139984896,139984896,0
nn.conv2d-508,64,12870992.025641026,0.0,139984896,139984896,0
nn.batch_norm-507,64,32733.82322196171,0.0,139984896,139984896,0
nn.leaky_relu-505,64,21961.11576680394,0.0,139984896,139984896,0
add-504,128,29260.939984157303,0.0,139984896,139984896,0
nn.conv2d-503,64,167173250.5,0.0,139984896,139984896,0
nn.batch_norm-502,64,16900.642488806545,0.0,139984896,139984896,0
nn.leaky_relu-500,64,9925.2713741367,0.0,139984896,139984896,0
nn.conv2d-499,64,6875016.7123287665,0.0,139984896,139984896,0
nn.batch_norm-498,64,11020.297277439895,0.0,139984896,139984896,0
nn.leaky_relu-496,64,7160.571020863984,0.0,139984896,139984896,0
nn.conv2d-495,64,167565471.0,0.0,139984896,139984896,0
nn.batch_norm-494,64,16895.482150825526,0.0,139984896,139984896,0
nn.leaky_relu-492,64,9897.04899768468,0.0,139984896,139984896,0
add-491,128,17987.15815227427,0.0,139984896,139984896,0
nn.conv2d-490,64,6873225.630136986,0.0,139984896,139984896,0
nn.batch_norm-489,64,10987.474690770694,0.0,139984896,139984896,0
nn.leaky_relu-487,64,7170.356394250043,0.0,139984896,139984896,0
nn.conv2d-486,64,167006738.6666667,0.0,139984896,139984896,0
nn.batch_norm-485,64,16921.280820610686,0.0,139984896,139984896,0
