a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_cuda_byte_memory,forward_op_before_cuda_byte_memory,forward_op_used_cuda_byte_memory
squeeze-237,64,6.2985094149977705,0.0,247595008,247595008,0
squeeze-247,64,6.2882176948894415,0.0,247595008,247595008,0
tuple-38,128,6.004327509221211,0.0,247595008,247595008,0
tuple-49,256,7.223697741981779,0.0,247595008,247595008,0
tuple-59,256,7.302163981622251,0.0,247595008,247595008,0
split-71,64,15452.323672029974,0.0,247595008,247595008,0
split-83,64,15418.915128134471,0.0,247595008,247595008,0
tuple-202,256,7.235758892244301,0.0,247595008,247595008,0
tuple-212,256,7.228494688893386,0.0,247595008,247595008,0
split-224,64,15396.18838109102,0.0,247595008,247595008,0
split-236,64,15293.71069732092,0.0,247595008,247595008,0
concatenate-37,128,4119.781415811362,0.0,247595008,247595008,0
concatenate-48,256,4196.492318108867,0.0,247595008,247595008,0
concatenate-58,256,4950.303632302091,0.0,247595008,247595008,0
tuple-69,256,7.224201056165418,0.0,247595008,247595008,0
tuple-81,256,7.238657918240455,0.0,247595008,247595008,0
concatenate-201,256,4954.533699808796,0.0,247595008,247595008,0
concatenate-211,256,4906.479891027399,0.0,247595008,247595008,0
tuple-222,256,7.239029719762159,0.0,247595008,247595008,0
tuple-234,256,7.235969112582399,0.0,247595008,247595008,0
tuple-47,128,6.085998671140514,0.0,247595008,247595008,0
tuple-115,128,6.109881108365062,0.0,247595008,247595008,0
tuple-138,128,6.112645282630485,0.0,247595008,247595008,0
tuple-161,128,6.107554924306424,0.0,247595008,247595008,0
tuple-184,128,6.115590435557464,0.0,247595008,247595008,0
concatenate-68,256,4947.362497652026,0.0,247595008,247595008,0
concatenate-80,256,4953.744540059348,0.0,247595008,247595008,0
tuple-200,128,6.092818548977457,0.0,247595008,247595008,0
tuple-268,128,6.043505843340913,0.0,247595008,247595008,0
tuple-291,128,5.837359185733529,0.0,247595008,247595008,0
tuple-314,128,6.107972417652583,0.0,247595008,247595008,0
