a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_byte_memory,forward_op_before_byte_memory,forward_op_used_byte_memory
multiply-91,128,7153.785229547992,0.0,386760704,386756608,4096
multiply-98,128,7216.517486255345,0.0,386760704,386760704,0
add-90,128,7180.109888835358,0.0,386764800,386760704,4096
tanh-89,64,8072.585769247303,0.0,386768896,386764800,4096
multiply-30,128,7153.671708618902,0.0,386777088,386772992,4096
tuple-111,128,6.155330412438097,0.0,386777088,386777088,0
concatenate-110,128,7152.530439161433,0.0,386777088,386777088,0
nn.dense-109,128,11244.072680532834,0.0,386793472,386793472,0
add-108,128,7102.851816544858,0.0,386793472,386793472,0
add-107,128,7095.57709246493,0.0,386793472,386793472,0
split-106,64,8803.424639623443,0.0,386850816,386805760,45056
sigmoid-104,64,7460.818446509477,0.0,386854912,386854912,0
sigmoid-119,64,7478.567400275103,0.0,386854912,386854912,0
sigmoid-122,64,7456.027206235454,0.0,386854912,386854912,0
tanh-124,64,8109.993508785197,0.0,386854912,386854912,0
multiply-118,128,7047.560972994993,0.0,386854912,386854912,0
multiply-121,128,7049.124430451704,0.0,386854912,386854912,0
add-117,128,7054.62878158987,0.0,386854912,386854912,0
tanh-116,64,8140.135621237001,0.0,386854912,386854912,0
multiply-103,128,7069.784593732777,0.0,386854912,386854912,0
tuple-134,128,6.103292933654168,0.0,386854912,386854912,0
concatenate-133,128,7070.138141637896,0.0,386854912,386854912,0
nn.dense-132,128,11261.49007940268,0.0,386854912,386854912,0
add-131,128,7100.896964050004,0.0,386854912,386854912,0
add-130,128,7112.476146770068,0.0,386854912,386854912,0
split-129,64,8791.833148541198,0.0,387112960,387088384,24576
sigmoid-127,64,7461.638115309349,0.0,387121152,387121152,0
sigmoid-142,64,7493.182249202821,0.0,387121152,387121152,0
sigmoid-145,64,7487.668783667264,0.0,387121152,387121152,0
tanh-147,64,8223.158271309077,0.0,387125248,387121152,4096
multiply-141,128,7039.475002651395,0.0,387129344,387125248,4096
multiply-144,128,7049.005826466942,0.0,387129344,387129344,0
add-140,128,7056.685447021738,0.0,387129344,387129344,0
tanh-139,64,8173.522905703615,0.0,387129344,387129344,0
multiply-126,128,7033.630291144969,0.0,387129344,387129344,0
tuple-157,128,6.1111239705918114,0.0,387133440,387133440,0
concatenate-156,128,7080.576266807222,0.0,387137536,387137536,0
nn.dense-155,128,11364.285367029997,0.0,387137536,387137536,0
add-154,128,7102.343220295794,0.0,387149824,387145728,4096
add-153,128,7099.748968278702,0.0,387149824,387149824,0
split-152,64,8800.42375947764,0.0,387436544,387391488,45056
sigmoid-150,64,7507.385803764085,0.0,387440640,387440640,0
sigmoid-165,64,7441.149402716413,0.0,387575808,387575808,0
sigmoid-168,64,7486.101204238237,0.0,387579904,387575808,4096
tanh-170,64,8084.333889606096,0.0,387579904,387579904,0
multiply-164,128,7054.222706847758,0.0,387584000,387584000,0
multiply-167,128,7050.109380999104,0.0,387584000,387584000,0
add-163,128,7067.613718095672,0.0,387584000,387584000,0
tanh-162,64,8166.01490239402,0.0,387584000,387584000,0
multiply-149,128,7050.808888710211,0.0,387584000,387584000,0
tuple-180,128,6.122256512642635,0.0,387588096,387588096,0
concatenate-179,128,7101.8424472958695,0.0,387592192,387592192,0
nn.dense-178,128,11228.958886137698,0.0,387706880,387706880,0
add-177,128,7132.527327857104,0.0,387715072,387715072,0
add-176,128,7132.452787514441,0.0,387715072,387715072,0
split-175,64,8796.995604997102,0.0,388014080,387969024,45056
sigmoid-173,64,7440.767999337194,0.0,388022272,388018176,4096
sigmoid-188,64,7428.0666818130185,0.0,388022272,388022272,0
sigmoid-191,64,7460.9629715429455,0.0,388055040,388055040,0
tanh-193,64,8103.488520918327,0.0,388059136,388059136,0
multiply-187,128,7055.675741103267,0.0,388067328,388063232,4096
multiply-190,128,7055.155250262514,0.0,388067328,388067328,0
add-186,128,7069.272276328634,0.0,388067328,388067328,0
tanh-185,64,7999.172356433899,0.0,388083712,388083712,0
expand_dims-354,64,6.351434541307135,0.0,388087808,388087808,0
multiply-172,128,7081.688483206934,0.0,388096000,388096000,0
tuple-29,320,8.461774704560387,0.0,388096000,388096000,0
expand_dims-350,64,6.384518134791526,0.0,388100096,388096000,4096
stack-28,320,7604.869371730668,0.0,388734976,388689920,45056
expand_dims-27,64,6.398943977579917,0.0,388808704,388804608,4096
squeeze-26,64,6.404041770673807,0.0,388812800,388808704,4096
split-25,64,9250.151643455683,0.0,389062656,389001216,61440
squeeze-23,64,6.377782423067411,0.0,389066752,389066752,0
squeeze-265,64,6.378405358503296,0.0,389066752,389066752,0
squeeze-288,64,6.3744949290733315,0.0,389070848,389066752,4096
squeeze-311,64,6.338079041400458,0.0,389074944,389070848,4096
squeeze-334,64,6.415943858187879,0.0,389074944,389074944,0
tuple-22,128,6.117777992379321,0.0,389074944,389074944,0
concatenate-21,128,7075.707151368388,0.0,389074944,389074944,0
nn.dense-20,128,12722.826149999999,0.0,389074944,389074944,0
add-19,128,7131.31257154321,0.0,389074944,389074944,0
add-18,128,7087.38336241434,0.0,389074944,389074944,0
split-17,64,8800.95292531088,0.0,389079040,389079040,0
sigmoid-15,64,7517.384713545423,0.0,389091328,389091328,0
sigmoid-245,64,7472.499499397423,0.0,389091328,389091328,0
sigmoid-252,64,7499.098733290525,0.0,389091328,389091328,0
tanh-254,64,8065.593966018477,0.0,389091328,389091328,0
multiply-244,128,7046.897509754418,0.0,389091328,389091328,0
multiply-251,128,7043.79540356298,0.0,389095424,389095424,0
add-243,128,7038.176407362623,0.0,389099520,389095424,4096
tanh-242,64,8012.245147244924,0.0,389099520,389099520,0
multiply-14,128,7050.456636243014,0.0,389099520,389099520,0
tuple-264,128,6.085740922106605,0.0,389103616,389103616,0
concatenate-263,128,7068.62186956395,0.0,389111808,389111808,0
nn.dense-262,128,12918.889794978113,0.0,389111808,389111808,0
add-261,128,7113.46972121697,0.0,389111808,389111808,0
add-260,128,7142.781668918216,0.0,389111808,389111808,0
split-259,64,8810.834013434616,0.0,389165056,389115904,49152
sigmoid-257,64,7480.325345069936,0.0,389169152,389169152,0
sigmoid-272,64,7451.364762687298,0.0,389169152,389169152,0
sigmoid-275,64,7416.328068882954,0.0,389169152,389169152,0
tanh-277,64,8094.04813933497,0.0,389169152,389169152,0
multiply-271,128,7056.118469501545,0.0,389169152,389169152,0
multiply-274,128,7056.589429008537,0.0,389169152,389169152,0
add-270,128,7036.3833658887625,0.0,389169152,389169152,0
tanh-269,64,8125.862659691748,0.0,389169152,389169152,0
multiply-256,128,7043.210029570573,0.0,389169152,389169152,0
tuple-287,128,6.110583653455166,0.0,389169152,389169152,0
concatenate-286,128,7136.591261794405,0.0,389181440,389177344,4096
nn.dense-285,128,12646.910080051526,0.0,389181440,389181440,0
add-284,128,7081.966658529257,0.0,389181440,389181440,0
add-283,128,7112.634199372764,0.0,389181440,389181440,0
split-282,64,8796.124591752223,0.0,389484544,389435392,49152
sigmoid-280,64,7510.300179582815,0.0,389488640,389488640,0
sigmoid-295,64,7501.9142906899115,0.0,389500928,389500928,0
sigmoid-298,64,7480.039822149915,0.0,389500928,389500928,0
tanh-300,64,8116.502449385993,0.0,389505024,389505024,0
multiply-294,128,7069.206980214702,0.0,389509120,389509120,0
multiply-297,128,7042.435794014664,0.0,389513216,389509120,4096
add-293,128,7046.108356667833,0.0,389513216,389513216,0
tanh-292,64,8115.959430356196,0.0,389513216,389513216,0
multiply-279,128,7060.258400440679,0.0,389513216,389513216,0
tuple-310,128,6.166864751403166,0.0,389513216,389513216,0
concatenate-309,128,7064.818769164408,0.0,389513216,389513216,0
nn.dense-308,128,12762.596802880444,0.0,389513216,389513216,0
add-307,128,7124.226770029861,0.0,389513216,389513216,0
add-306,128,7092.336909891128,0.0,389517312,389517312,0
split-305,64,8821.225259886238,0.0,389808128,389767168,40960
sigmoid-303,64,7463.934621649638,0.0,389816320,389816320,0
sigmoid-318,64,7488.3315386497925,0.0,389820416,389820416,0
sigmoid-321,64,7470.02174203663,0.0,389820416,389820416,0
tanh-323,64,8085.361984656991,0.0,389820416,389820416,0
multiply-317,128,7065.1923609893,0.0,389820416,389820416,0
multiply-320,128,7064.7686395167975,0.0,389844992,389844992,0
add-316,128,7044.109880554665,0.0,389853184,389849088,4096
tanh-315,64,8052.250401647563,0.0,389853184,389853184,0
multiply-302,128,7057.802535139905,0.0,389853184,389853184,0
tuple-333,128,6.150323167569154,0.0,389853184,389853184,0
concatenate-332,128,7060.5390200369075,0.0,389857280,389853184,4096
nn.dense-331,128,12541.57551202137,0.0,389861376,389861376,0
add-330,128,7151.88275645572,0.0,389865472,389865472,0
add-329,128,7148.544368551083,0.0,389865472,389865472,0
split-328,64,8809.754506024095,0.0,390168576,390123520,45056
sigmoid-326,64,7454.420233391018,0.0,390172672,390172672,0
sigmoid-341,64,7457.828830825782,0.0,390172672,390172672,0
sigmoid-344,64,7464.752124095294,0.0,390176768,390176768,0
tanh-346,64,8064.082267621422,0.0,390180864,390180864,0
multiply-340,128,7049.239275879872,0.0,390189056,390180864,8192
multiply-343,128,7051.642570948323,0.0,390189056,390189056,0
add-339,128,7036.187907794491,0.0,390193152,390189056,4096
tanh-338,64,8068.485309675856,0.0,390193152,390193152,0
expand_dims-355,64,6.37889183972819,0.0,390193152,390193152,0
multiply-325,128,7060.128375347626,0.0,390193152,390193152,0
tuple-353,128,6.10598325228621,0.0,390193152,390193152,0
tuple-13,320,8.469319093392262,0.0,390193152,390193152,0
expand_dims-351,64,6.359472107160653,0.0,390205440,390201344,4096
concatenate-352,128,7395.770834688698,0.0,390205440,390205440,0
stack-12,320,7578.052055879192,0.0,390885376,390836224,49152
tuple-349,128,6.127748757045633,0.0,390889472,390889472,0
expand_dims-11,64,6.372044894174887,0.0,390901760,390893568,8192
concatenate-348,128,7418.620229401104,0.0,390905856,390901760,4096
squeeze-10,64,6.387992227692329,0.0,390905856,390905856,0
tuple-9,192,6.929955257037674,0.0,390905856,390905856,0
