a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_byte_memory,forward_op_before_byte_memory,forward_op_used_byte_memory
sigmoid-31,64,6128.757352997074,0.0,1181134848,1181134848,0
sigmoid-92,64,6132.96564792176,0.0,1181138944,1181138944,0
sigmoid-99,64,6134.290203847047,0.0,1181138944,1181138944,0
tanh-101,64,6126.582563102061,0.0,1181138944,1181138944,0
multiply-91,128,6131.892925299891,0.0,1181204480,1181204480,0
multiply-98,128,6135.81892246721,0.0,1181204480,1181204480,0
add-90,128,6142.606597396862,0.0,1181204480,1181204480,0
tanh-89,64,6095.5074527437755,0.0,1181204480,1181204480,0
multiply-30,128,6284.454048781975,0.0,1181208576,1181208576,0
tuple-111,128,5.392806022679147,0.0,1181208576,1181208576,0
concatenate-110,128,6104.535885750493,0.0,1181212672,1181212672,0
nn.dense-109,128,10589.64437066275,0.0,1181212672,1181212672,0
add-108,128,11082.576780220084,0.0,1181245440,1181245440,0
add-107,128,6153.068747738561,0.0,1181245440,1181245440,0
split-106,64,6362.345104068719,0.0,1181278208,1181278208,0
sigmoid-104,64,6132.149504792453,0.0,1181278208,1181278208,0
sigmoid-119,64,6127.62639496863,0.0,1181278208,1181278208,0
sigmoid-122,64,6131.921224170771,0.0,1181278208,1181278208,0
tanh-124,64,6105.4131142095775,0.0,1181278208,1181278208,0
multiply-118,128,6133.320018129256,0.0,1181278208,1181278208,0
multiply-121,128,6122.255956810279,0.0,1181282304,1181278208,4096
add-117,128,6170.770819788767,0.0,1181286400,1181278208,8192
tanh-116,64,6017.999915870441,0.0,1181278208,1181278208,0
multiply-103,128,6067.089473605098,0.0,1181310976,1181278208,32768
tuple-134,128,5.263001291997992,0.0,1181278208,1181278208,0
concatenate-133,128,6063.098130502956,0.0,1181315072,1181282304,32768
nn.dense-132,128,10276.534866439044,0.0,1181310976,1181298688,12288
add-131,128,6236.02400326474,0.0,1181310976,1181278208,32768
add-130,128,6074.936401460474,0.0,1181315072,1181315072,0
