a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_byte_memory,forward_op_before_byte_memory,forward_op_used_byte_memory
split-41,70536,12061.481796834387,0.0,383930368,383467520,462848
strided_slice-45,56456,7155.073645673052,0.0,384110592,384106496,4096
split-54,0,6681.28385402537,0.0,384118784,384114688,4096
split-64,0,6663.417888520812,0.0,384118784,384118784,0
split-76,0,28.27172027607571,0.0,384249856,384245760,4096
strided_slice-97,56456,7106.512465204491,0.0,384258048,384249856,8192
strided_slice-198,56456,7155.287644332732,0.0,384258048,384258048,0
split-207,0,6648.604815020834,0.0,384266240,384258048,8192
split-217,0,6642.641710294989,0.0,384266240,384266240,0
split-229,0,29.24039949869341,0.0,384274432,384274432,0
strided_slice-250,56456,7160.582958512161,0.0,384274432,384274432,0
squeeze-39,64,6.388604547268581,0.0,384339968,384339968,0
squeeze-112,64,6.3842008899879925,0.0,384344064,384344064,0
squeeze-135,64,6.3730278125907445,0.0,384344064,384344064,0
squeeze-158,64,6.365950060403487,0.0,384344064,384344064,0
squeeze-181,64,6.383420944334454,0.0,384344064,384344064,0
split-44,64,7160.913466331133,0.0,384352256,384348160,4096
squeeze-52,64,6.382849794262958,0.0,384356352,384356352,0
squeeze-62,64,6.351669959032811,0.0,384360448,384360448,0
split-74,64,34.87119598537849,0.0,384364544,384360448,4096
split-96,64,7131.249220592015,0.0,384368640,384364544,4096
split-197,64,7146.751218454302,0.0,384368640,384368640,0
squeeze-205,64,6.376626929744315,0.0,384372736,384372736,0
squeeze-215,64,6.383666991012133,0.0,384372736,384372736,0
split-227,64,35.091739380541526,0.0,384376832,384376832,0
split-249,64,7105.627526839053,0.0,384380928,384376832,4096
squeeze-42,64,6.355767495998627,0.0,384380928,384380928,0
split-51,64,6876.147758924147,0.0,384557056,384540672,16384
split-61,64,6908.948048583333,0.0,385142784,385118208,24576
squeeze-72,64,6.36986992447661,0.0,385150976,385150976,0
squeeze-84,64,6.348968694426522,0.0,385150976,385150976,0
squeeze-94,64,6.350429836222399,0.0,385150976,385150976,0
squeeze-195,64,6.401954244868546,0.0,385150976,385150976,0
split-204,64,11355.922598906125,0.0,385220608,385212416,8192
split-214,64,7931.223390262554,0.0,385236992,385232896,4096
squeeze-225,64,6.405848586046365,0.0,385241088,385241088,0
squeeze-237,64,6.389979917343583,0.0,385241088,385241088,0
squeeze-247,64,6.353021550101653,0.0,385241088,385241088,0
tuple-38,128,6.146094347607674,0.0,385245184,385245184,0
tuple-49,256,7.834964017316255,0.0,385245184,385245184,0
tuple-59,256,7.83334911806781,0.0,385245184,385245184,0
split-71,64,7672.319347686145,0.0,385253376,385249280,4096
