a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_byte_memory,forward_op_before_byte_memory,forward_op_used_byte_memory
squeeze-94,64,6.98499307915989,0.0,1180327936,1180327936,0
squeeze-310,64,7.14322570801229,0.0,1180336128,1180332032,4096
split-319,64,6779.957358035561,0.0,1180340224,1180340224,0
split-329,64,6747.975413193778,0.0,1180344320,1180340224,4096
squeeze-340,64,6.934368750200364,0.0,1180348416,1180348416,0
squeeze-352,64,7.098132763049421,0.0,1180352512,1180352512,0
squeeze-362,64,6.970455233110188,0.0,1180352512,1180352512,0
tuple-38,128,5.291990972021323,0.0,1180356608,1180356608,0
tuple-49,256,7.199359259047171,0.0,1180356608,1180356608,0
tuple-59,256,7.154474961110961,0.0,1180356608,1180356608,0
split-71,64,6248.740870085812,0.0,1180368896,1180360704,8192
split-83,64,6240.422759470664,0.0,1180372992,1180368896,4096
tuple-317,256,7.088540779611783,0.0,1180372992,1180372992,0
tuple-327,256,7.141109612404487,0.0,1180372992,1180372992,0
split-339,64,6264.451548763864,0.0,1180377088,1180377088,0
split-351,64,6306.310530429082,0.0,1180377088,1180377088,0
concatenate-37,128,6352.054025148825,0.0,1180377088,1180377088,0
concatenate-48,256,6689.154255319149,0.0,1180508160,1180508160,0
concatenate-58,256,6418.254330194241,0.0,1180508160,1180508160,0
tuple-69,256,7.160865097580574,0.0,1180508160,1180508160,0
tuple-81,256,6.986184964065182,0.0,1180508160,1180508160,0
concatenate-316,256,6418.03188900679,0.0,1180508160,1180508160,0
concatenate-326,256,6491.281892231388,0.0,1180508160,1180508160,0
tuple-337,256,7.202504158807721,0.0,1180508160,1180508160,0
tuple-349,256,7.053113108667799,0.0,1180508160,1180508160,0
tuple-47,128,5.274575067482704,0.0,1180508160,1180508160,0
tuple-115,128,5.2753245475494275,0.0,1180508160,1180508160,0
tuple-138,128,5.374965621175463,0.0,1180508160,1180508160,0
tuple-161,128,5.400924135482579,0.0,1180508160,1180508160,0
tuple-184,128,5.472545131599108,0.0,1180508160,1180508160,0
tuple-207,128,5.391688760104425,0.0,1180508160,1180508160,0
tuple-230,128,5.343544492504671,0.0,1180508160,1180508160,0
tuple-253,128,5.332346008648045,0.0,1180508160,1180508160,0
tuple-276,128,5.3417135826061015,0.0,1180508160,1180508160,0
tuple-299,128,5.373593339222311,0.0,1180545024,1180545024,0
concatenate-68,256,6639.383524609716,0.0,1180553216,1180549120,4096
concatenate-80,256,6636.617251005829,0.0,1180553216,1180553216,0
tuple-315,128,5.36311463030666,0.0,1180553216,1180553216,0
tuple-383,128,5.2980904622491405,0.0,1180553216,1180553216,0
tuple-406,128,5.243882797052139,0.0,1180553216,1180553216,0
tuple-429,128,5.2907321597149854,0.0,1180553216,1180553216,0
tuple-452,128,5.246257495828375,0.0,1180553216,1180553216,0
tuple-475,128,5.347437392210684,0.0,1180553216,1180553216,0
tuple-498,128,5.27414952221429,0.0,1180553216,1180553216,0
tuple-521,128,5.267883633484217,0.0,1180553216,1180553216,0
tuple-544,128,5.187951918396846,0.0,1180553216,1180553216,0
tuple-567,128,5.2528004490400155,0.0,1180553216,1180553216,0
concatenate-336,256,6636.585091393755,0.0,1180553216,1180553216,0
concatenate-348,256,12401.581257557436,0.0,1180553216,1180553216,0
concatenate-46,128,6844.391532163742,0.0,1180553216,1180553216,0
concatenate-114,128,6856.769829211063,0.0,1180553216,1180553216,0
concatenate-137,128,6852.956861459445,0.0,1180553216,1180553216,0
concatenate-160,128,6830.9062602795075,0.0,1180553216,1180553216,0
concatenate-183,128,6840.55650531167,0.0,1180553216,1180553216,0
concatenate-206,128,6852.404238559641,0.0,1180553216,1180553216,0
concatenate-229,128,6850.351097307356,0.0,1180553216,1180553216,0
concatenate-252,128,6845.274393799812,0.0,1180553216,1180553216,0
concatenate-275,128,6846.936684652688,0.0,1180553216,1180553216,0
concatenate-298,128,6841.309007548508,0.0,1180557312,1180557312,0
concatenate-314,128,6613.292265580577,0.0,1180557312,1180557312,0
concatenate-382,128,6642.133273180829,0.0,1180565504,1180557312,8192
concatenate-405,128,6657.11866477235,0.0,1180565504,1180565504,0
concatenate-428,128,6631.05944046672,0.0,1180565504,1180565504,0
concatenate-451,128,6691.925193203473,0.0,1180565504,1180565504,0
concatenate-474,128,6634.9245988595685,0.0,1180569600,1180565504,4096
concatenate-497,128,6629.358456879108,0.0,1180569600,1180569600,0
concatenate-520,128,6692.28811294292,0.0,1180598272,1180598272,0
concatenate-543,128,6763.453815098365,0.0,1180684288,1180635136,49152
concatenate-566,128,6806.558062554887,0.0,1180684288,1180684288,0
nn.dense-36,128,9826.938533476628,0.0,1181024256,1180991488,32768
add-35,128,6616.343387348332,0.0,1181028352,1181028352,0
add-34,128,6461.698884909984,0.0,1181028352,1181028352,0
split-33,64,6509.868706125647,0.0,1181032448,1181028352,4096
sigmoid-31,64,6482.072431033374,0.0,1181032448,1181032448,0
sigmoid-92,64,6474.85200206665,0.0,1181036544,1181036544,0
sigmoid-99,64,6489.599792383054,0.0,1181036544,1181036544,0
tanh-101,64,6538.067180121429,0.0,1181073408,1181073408,0
multiply-91,128,6418.766185899487,0.0,1181204480,1181204480,0
multiply-98,128,6402.117368471156,0.0,1181204480,1181204480,0
add-90,128,6432.053647332786,0.0,1181204480,1181204480,0
tanh-89,64,6494.050882641648,0.0,1181208576,1181208576,0
multiply-30,128,6466.608856059157,0.0,1181208576,1181208576,0
tuple-111,128,5.205663148779202,0.0,1181212672,1181212672,0
concatenate-110,128,6471.863264676387,0.0,1181216768,1181216768,0
nn.dense-109,128,9673.692774005818,0.0,1181216768,1181216768,0
add-108,128,6488.907139447216,0.0,1181220864,1181216768,4096
add-107,128,6465.082209799409,0.0,1181220864,1181220864,0
split-106,64,6595.501405283867,0.0,1181224960,1181220864,4096
sigmoid-104,64,6483.3555819907415,0.0,1181224960,1181224960,0
sigmoid-119,64,6459.932306460776,0.0,1181224960,1181224960,0
sigmoid-122,64,6463.958831490188,0.0,1181224960,1181224960,0
tanh-124,64,6493.6324313441255,0.0,1181229056,1181224960,4096
multiply-118,128,6463.920253393198,0.0,1181233152,1181229056,4096
multiply-121,128,6437.841459177764,0.0,1181233152,1181233152,0
add-117,128,6426.29422822641,0.0,1181237248,1181237248,0
tanh-116,64,6518.456176206409,0.0,1181237248,1181237248,0
multiply-103,128,6442.3751881196,0.0,1181237248,1181237248,0
tuple-134,128,5.180595210850168,0.0,1181241344,1181241344,0
concatenate-133,128,6461.375458017236,0.0,1181253632,1181245440,8192
nn.dense-132,128,9756.115376602715,0.0,1181253632,1181253632,0
add-131,128,6627.2896040908845,0.0,1181257728,1181257728,0
add-130,128,6623.990817589308,0.0,1181257728,1181257728,0
split-129,64,6523.76582782148,0.0,1181265920,1181257728,8192
sigmoid-127,64,6484.213853920481,0.0,1181265920,1181265920,0
sigmoid-142,64,6481.936884494753,0.0,1181265920,1181265920,0
sigmoid-145,64,6480.97725824113,0.0,1181265920,1181265920,0
tanh-147,64,6502.336856284323,0.0,1181265920,1181265920,0
multiply-141,128,6444.234707275629,0.0,1181265920,1181265920,0
multiply-144,128,6512.01299436482,0.0,1181265920,1181265920,0
add-140,128,6445.2472677771075,0.0,1181265920,1181265920,0
tanh-139,64,6493.9389852900895,0.0,1181265920,1181265920,0
multiply-126,128,6452.548219086021,0.0,1181265920,1181265920,0
tuple-157,128,5.220644189153123,0.0,1181265920,1181265920,0
concatenate-156,128,6454.404694813067,0.0,1181265920,1181265920,0
nn.dense-155,128,9602.396191094726,0.0,1181265920,1181265920,0
add-154,128,6605.723309878679,0.0,1181265920,1181265920,0
add-153,128,6654.338898851032,0.0,1181265920,1181265920,0
split-152,64,6510.100735783781,0.0,1181265920,1181265920,0
sigmoid-150,64,6457.965731736718,0.0,1181265920,1181265920,0
sigmoid-165,64,6486.281716321578,0.0,1181265920,1181265920,0
sigmoid-168,64,6499.659431131735,0.0,1181265920,1181265920,0
tanh-170,64,6513.80546230515,0.0,1181265920,1181265920,0
multiply-164,128,6480.521030793801,0.0,1181265920,1181265920,0
multiply-167,128,6424.440190931546,0.0,1181265920,1181265920,0
add-163,128,6460.141197210283,0.0,1181265920,1181265920,0
tanh-162,64,6496.81058744875,0.0,1181265920,1181265920,0
multiply-149,128,6442.690336269528,0.0,1181265920,1181265920,0
tuple-180,128,5.300980953458561,0.0,1181265920,1181265920,0
concatenate-179,128,6452.587547426016,0.0,1181270016,1181270016,0
nn.dense-178,128,9747.527710234017,0.0,1181270016,1181270016,0
add-177,128,6639.708704945823,0.0,1181270016,1181270016,0
add-176,128,6618.750671767244,0.0,1181278208,1181274112,4096
split-175,64,6481.460193198086,0.0,1181278208,1181278208,0
sigmoid-173,64,6473.120769758381,0.0,1181282304,1181282304,0
sigmoid-188,64,6475.7123622220215,0.0,1181282304,1181282304,0
sigmoid-191,64,6495.584198018259,0.0,1181282304,1181282304,0
tanh-193,64,6508.163120396088,0.0,1181282304,1181282304,0
multiply-187,128,6423.722651635766,0.0,1181290496,1181286400,4096
multiply-190,128,6483.206559701012,0.0,1181294592,1181290496,4096
add-186,128,6433.8206423299425,0.0,1181294592,1181294592,0
tanh-185,64,6527.748704412264,0.0,1181294592,1181294592,0
multiply-172,128,6432.982579617834,0.0,1181298688,1181294592,4096
tuple-203,128,5.13976854825649,0.0,1181298688,1181298688,0
concatenate-202,128,6445.192369423395,0.0,1181302784,1181298688,4096
nn.dense-201,128,9548.373945783133,0.0,1181302784,1181302784,0
add-200,128,6478.173873056995,0.0,1181302784,1181302784,0
add-199,128,6460.180959884276,0.0,1181302784,1181302784,0
split-198,64,6539.033166181667,0.0,1181302784,1181302784,0
sigmoid-196,64,6497.735100368275,0.0,1181302784,1181302784,0
sigmoid-211,64,6484.2078220550775,0.0,1181302784,1181302784,0
sigmoid-214,64,6452.899825239293,0.0,1181302784,1181302784,0
tanh-216,64,6456.483409087259,0.0,1181302784,1181302784,0
multiply-210,128,6421.957798311295,0.0,1181302784,1181302784,0
multiply-213,128,6436.597356445262,0.0,1181302784,1181302784,0
add-209,128,6417.3758221789985,0.0,1181302784,1181302784,0
tanh-208,64,6591.683399744772,0.0,1181302784,1181302784,0
multiply-195,128,6441.475990735975,0.0,1181302784,1181302784,0
tuple-226,128,5.317704243718638,0.0,1181302784,1181302784,0
concatenate-225,128,6457.190612397409,0.0,1181302784,1181302784,0
nn.dense-224,128,9587.641842095318,0.0,1181306880,1181306880,0
add-223,128,6442.023291646337,0.0,1181315072,1181315072,0
add-222,128,6519.0142004013505,0.0,1181315072,1181315072,0
split-221,64,6506.905294898082,0.0,1181319168,1181315072,4096
sigmoid-219,64,6479.846784004141,0.0,1181319168,1181319168,0
sigmoid-234,64,6540.794101897684,0.0,1181319168,1181319168,0
sigmoid-237,64,6484.410024193653,0.0,1181319168,1181319168,0
tanh-239,64,6475.450335640444,0.0,1181323264,1181319168,4096
multiply-233,128,6437.639320438294,0.0,1181327360,1181327360,0
multiply-236,128,6461.534315496156,0.0,1181327360,1181327360,0
add-232,128,6467.349288168876,0.0,1181327360,1181327360,0
tanh-231,64,6482.105912002182,0.0,1181327360,1181327360,0
multiply-218,128,6498.528392140726,0.0,1181327360,1181327360,0
tuple-249,128,5.277469456398964,0.0,1181327360,1181327360,0
concatenate-248,128,6466.412448935541,0.0,1181327360,1181327360,0
nn.dense-247,128,9734.734580843766,0.0,1181327360,1181327360,0
add-246,128,6631.774900250915,0.0,1181327360,1181327360,0
add-245,128,6620.7301434396495,0.0,1181327360,1181327360,0
split-244,64,6524.5969917958055,0.0,1181327360,1181327360,0
sigmoid-242,64,6487.26564644346,0.0,1181327360,1181327360,0
sigmoid-257,64,6481.334537438554,0.0,1181327360,1181327360,0
sigmoid-260,64,6470.088042049934,0.0,1181327360,1181327360,0
tanh-262,64,6493.671899447843,0.0,1181327360,1181327360,0
multiply-256,128,6419.75026311061,0.0,1181331456,1181331456,0
multiply-259,128,6424.691961057025,0.0,1181331456,1181331456,0
add-255,128,6459.037300234476,0.0,1181331456,1181331456,0
tanh-254,64,6544.629058125972,0.0,1181331456,1181331456,0
multiply-241,128,6438.964449305198,0.0,1181335552,1181331456,4096
tuple-272,128,5.2946760260852015,0.0,1181331456,1181331456,0
concatenate-271,128,6452.47305078384,0.0,1181376512,1181376512,0
nn.dense-270,128,9587.355517730497,0.0,1181376512,1181376512,0
add-269,128,6290.035293346766,0.0,1181388800,1181380608,8192
add-268,128,6282.668149265569,0.0,1181388800,1181388800,0
split-267,64,6354.24040511727,0.0,1181388800,1181388800,0
sigmoid-265,64,6371.38498709292,0.0,1181392896,1181388800,4096
sigmoid-280,64,6360.25689001066,0.0,1181392896,1181392896,0
sigmoid-283,64,6359.576333832452,0.0,1181392896,1181392896,0
tanh-285,64,6357.3939339273375,0.0,1181396992,1181392896,4096
multiply-279,128,6316.83023775592,0.0,1181396992,1181396992,0
multiply-282,128,6307.100450332803,0.0,1181401088,1181401088,0
add-278,128,6292.016038323726,0.0,1181409280,1181409280,0
tanh-277,64,6332.212325004708,0.0,1181413376,1181409280,4096
multiply-264,128,6290.027210354576,0.0,1181413376,1181413376,0
tuple-295,128,5.300877409836303,0.0,1181413376,1181413376,0
concatenate-294,128,6301.004584902571,0.0,1181425664,1181421568,4096
nn.dense-293,128,9453.384930232558,0.0,1181433856,1181429760,4096
add-292,128,6332.736904631641,0.0,1181446144,1181442048,4096
add-291,128,6320.763400619945,0.0,1181446144,1181446144,0
split-290,64,6391.617737625652,0.0,1181450240,1181446144,4096
sigmoid-288,64,6358.0935867661165,0.0,1181454336,1181450240,4096
sigmoid-303,64,6341.71709450107,0.0,1181458432,1181458432,0
sigmoid-306,64,6340.3240457870115,0.0,1181458432,1181458432,0
tanh-308,64,6341.3348162187995,0.0,1181462528,1181458432,4096
multiply-302,128,6306.093856719804,0.0,1181462528,1181462528,0
multiply-305,128,6277.395988787863,0.0,1181466624,1181462528,4096
add-301,128,6284.824398181308,0.0,1181470720,1181470720,0
tanh-300,64,6347.416505063565,0.0,1181470720,1181470720,0
expand_dims-584,64,6.861770637386722,0.0,1181470720,1181470720,0
multiply-287,128,6299.716579953613,0.0,1181470720,1181470720,0
tuple-29,640,12.064961166484393,0.0,1181470720,1181470720,0
expand_dims-580,64,7.15501018764198,0.0,1181470720,1181470720,0
stack-28,640,6675.602471541244,0.0,1182064640,1182060544,4096
expand_dims-27,64,6.864819487941083,0.0,1184681984,1182978048,1703936
squeeze-26,64,6.979894852583956,0.0,1184681984,1184681984,0
split-25,64,6423.5242137114865,0.0,1184681984,1184681984,0
squeeze-23,64,6.8668189476495325,0.0,1184681984,1184681984,0
squeeze-380,64,7.002772211111109,0.0,1184681984,1184681984,0
squeeze-403,64,7.067195919433164,0.0,1184681984,1184681984,0
squeeze-426,64,6.899399305423144,0.0,1184681984,1184681984,0
squeeze-449,64,6.905606461846415,0.0,1184681984,1184681984,0
squeeze-472,64,7.081768958847138,0.0,1184681984,1184681984,0
squeeze-495,64,6.8142712783912165,0.0,1184681984,1184681984,0
squeeze-518,64,7.110506602465987,0.0,1184681984,1184681984,0
squeeze-541,64,7.113941722693578,0.0,1184681984,1184681984,0
squeeze-564,64,7.034959785736463,0.0,1184681984,1184681984,0
tuple-22,128,5.229622973224903,0.0,1184681984,1184681984,0
concatenate-21,128,6388.675975138798,0.0,1184690176,1184686080,4096
nn.dense-20,128,8890.865239651415,0.0,1184694272,1184690176,4096
add-19,128,6554.0826950725395,0.0,1184694272,1184694272,0
add-18,128,6504.959260607532,0.0,1184698368,1184698368,0
split-17,64,6414.191030668197,0.0,1184698368,1184698368,0
sigmoid-15,64,6419.263081822442,0.0,1184698368,1184698368,0
sigmoid-360,64,6433.0374943208535,0.0,1184702464,1184698368,4096
sigmoid-367,64,6442.586832890655,0.0,1184706560,1184702464,4096
tanh-369,64,6417.039169945782,0.0,1184706560,1184706560,0
multiply-359,128,6379.913593161958,0.0,1184710656,1184706560,4096
multiply-366,128,6377.541625769609,0.0,1184710656,1184710656,0
add-358,128,6368.0914060513605,0.0,1184710656,1184710656,0
tanh-357,64,6480.540787877223,0.0,1184710656,1184710656,0
multiply-14,128,6375.84649083708,0.0,1184714752,1184714752,0
tuple-379,128,5.281682983457837,0.0,1184718848,1184718848,0
concatenate-378,128,6377.484667661197,0.0,1184722944,1184722944,0
nn.dense-377,128,8957.737320756774,0.0,1184727040,1184727040,0
add-376,128,6560.25391162931,0.0,1184727040,1184727040,0
add-375,128,6415.966645811835,0.0,1184727040,1184727040,0
split-374,64,6436.513742257043,0.0,1184731136,1184727040,4096
sigmoid-372,64,6421.865071922435,0.0,1184735232,1184731136,4096
sigmoid-387,64,6451.784520792869,0.0,1184735232,1184735232,0
sigmoid-390,64,6382.152409434156,0.0,1184735232,1184735232,0
tanh-392,64,6433.234482977996,0.0,1184735232,1184735232,0
multiply-386,128,6377.188465653419,0.0,1184735232,1184735232,0
multiply-389,128,6362.319493529279,0.0,1184735232,1184735232,0
add-385,128,6380.313150485994,0.0,1184735232,1184735232,0
tanh-384,64,6438.2996999100515,0.0,1184735232,1184735232,0
multiply-371,128,6374.515119863449,0.0,1184735232,1184735232,0
tuple-402,128,5.480003720599148,0.0,1184735232,1184735232,0
concatenate-401,128,6376.205731819108,0.0,1184735232,1184735232,0
nn.dense-400,128,8822.627927676358,0.0,1184735232,1184735232,0
add-399,128,6398.595244487055,0.0,1184739328,1184735232,4096
add-398,128,6410.584372359764,0.0,1184739328,1184739328,0
split-397,64,6433.706064972179,0.0,1184739328,1184739328,0
sigmoid-395,64,6417.575145061533,0.0,1184743424,1184743424,0
sigmoid-410,64,6427.251845290818,0.0,1184743424,1184743424,0
sigmoid-413,64,6486.5523287317765,0.0,1184743424,1184743424,0
tanh-415,64,6428.690866600753,0.0,1184743424,1184743424,0
multiply-409,128,6359.576706674287,0.0,1184743424,1184743424,0
multiply-412,128,6367.271892772021,0.0,1184747520,1184743424,4096
add-408,128,6377.736430177325,0.0,1184747520,1184747520,0
tanh-407,64,6448.499880122754,0.0,1184747520,1184747520,0
multiply-394,128,6363.602017097058,0.0,1184747520,1184747520,0
tuple-425,128,5.18786687226101,0.0,1184747520,1184747520,0
concatenate-424,128,6358.713333542684,0.0,1184759808,1184755712,4096
nn.dense-423,128,9128.752095070422,0.0,1184759808,1184759808,0
add-422,128,6444.073918073388,0.0,1184759808,1184759808,0
add-421,128,6440.495197370111,0.0,1184763904,1184759808,4096
split-420,64,6445.537233025184,0.0,1184763904,1184763904,0
sigmoid-418,64,6441.89197016685,0.0,1184768000,1184768000,0
sigmoid-433,64,6448.932939974131,0.0,1184768000,1184768000,0
sigmoid-436,64,6402.079729178355,0.0,1184768000,1184768000,0
tanh-438,64,6427.074349056981,0.0,1184768000,1184768000,0
multiply-432,128,6373.196902445935,0.0,1184768000,1184768000,0
multiply-435,128,6387.370068005644,0.0,1184776192,1184776192,0
add-431,128,6375.617253592906,0.0,1184776192,1184776192,0
tanh-430,64,6424.996754770408,0.0,1184776192,1184776192,0
multiply-417,128,6378.343071119583,0.0,1184780288,1184776192,4096
tuple-448,128,5.346832535411723,0.0,1184780288,1184780288,0
concatenate-447,128,6385.5084026320355,0.0,1184792576,1184784384,8192
nn.dense-446,128,8913.57277118555,0.0,1184792576,1184792576,0
add-445,128,6410.309946678745,0.0,1184796672,1184796672,0
add-444,128,6415.340600062059,0.0,1184800768,1184800768,0
split-443,64,6446.615327535307,0.0,1184800768,1184800768,0
sigmoid-441,64,6438.136431957451,0.0,1184804864,1184804864,0
sigmoid-456,64,6409.534726834772,0.0,1184813056,1184804864,8192
sigmoid-459,64,6413.447989135309,0.0,1184817152,1184817152,0
tanh-461,64,6511.07525235488,0.0,1184817152,1184817152,0
multiply-455,128,6358.412390453618,0.0,1184817152,1184817152,0
multiply-458,128,6379.610060012634,0.0,1184817152,1184817152,0
add-454,128,6463.560407569141,0.0,1184817152,1184817152,0
tanh-453,64,6420.767156784656,0.0,1184817152,1184817152,0
multiply-440,128,6383.0562082030165,0.0,1184817152,1184817152,0
tuple-471,128,5.242808000628873,0.0,1184817152,1184817152,0
concatenate-470,128,6368.186536745376,0.0,1184817152,1184817152,0
nn.dense-469,128,9024.180778562764,0.0,1184829440,1184821248,8192
add-468,128,6570.405782117056,0.0,1184817152,1184817152,0
add-467,128,6393.073335078401,0.0,1184817152,1184817152,0
split-466,64,6456.480296177706,0.0,1184821248,1184817152,4096
sigmoid-464,64,6406.585096030731,0.0,1184817152,1184817152,0
sigmoid-479,64,6422.339625299337,0.0,1184858112,1184817152,40960
sigmoid-482,64,6412.289489882281,0.0,1184858112,1184858112,0
tanh-484,64,6459.110885620704,0.0,1184858112,1184858112,0
multiply-478,128,6356.760039922057,0.0,1184862208,1184862208,0
multiply-481,128,6362.962881457265,0.0,1184874496,1184866304,8192
add-477,128,6375.782370820669,0.0,1184878592,1184878592,0
tanh-476,64,6499.507207543766,0.0,1184878592,1184878592,0
multiply-463,128,6473.530246993405,0.0,1184878592,1184878592,0
tuple-494,128,5.2712135377277844,0.0,1184878592,1184878592,0
concatenate-493,128,6478.810744722644,0.0,1184878592,1184878592,0
nn.dense-492,128,8823.995129354462,0.0,1184878592,1184878592,0
add-491,128,6535.039181555174,0.0,1184878592,1184878592,0
add-490,128,6477.140074204069,0.0,1184878592,1184878592,0
split-489,64,6560.665848307564,0.0,1184878592,1184878592,0
sigmoid-487,64,6527.282099771764,0.0,1184878592,1184878592,0
sigmoid-502,64,6488.574620382017,0.0,1184878592,1184878592,0
sigmoid-505,64,6493.136410289307,0.0,1184878592,1184878592,0
tanh-507,64,6534.442609262884,0.0,1184878592,1184878592,0
multiply-501,128,6470.39591435918,0.0,1184878592,1184878592,0
multiply-504,128,6515.389151699808,0.0,1184878592,1184878592,0
add-500,128,6468.786616969542,0.0,1184878592,1184878592,0
tanh-499,64,6563.046176651931,0.0,1184878592,1184878592,0
multiply-486,128,6459.807990599295,0.0,1184878592,1184878592,0
tuple-517,128,5.177385986938601,0.0,1184878592,1184878592,0
concatenate-516,128,6463.322072958236,0.0,1184878592,1184878592,0
nn.dense-515,128,9089.233928960559,0.0,1184882688,1184878592,4096
add-514,128,6542.40552488867,0.0,1184882688,1184882688,0
add-513,128,6529.018661352525,0.0,1184882688,1184882688,0
split-512,64,6458.861254251262,0.0,1184886784,1184882688,4096
sigmoid-510,64,6490.425941974621,0.0,1184886784,1184886784,0
sigmoid-525,64,6480.71476405947,0.0,1184886784,1184886784,0
sigmoid-528,64,6524.545460451097,0.0,1184886784,1184886784,0
tanh-530,64,6529.974183321066,0.0,1184886784,1184886784,0
multiply-524,128,6450.451801801802,0.0,1184886784,1184886784,0
multiply-527,128,6444.561861022365,0.0,1184886784,1184886784,0
add-523,128,6465.308676382512,0.0,1184890880,1184886784,4096
tanh-522,64,6543.86985478479,0.0,1184890880,1184890880,0
multiply-509,128,6446.069810448452,0.0,1184890880,1184890880,0
tuple-540,128,5.254987204937221,0.0,1184894976,1184894976,0
concatenate-539,128,6472.868868106131,0.0,1184899072,1184899072,0
nn.dense-538,128,8838.316741201634,0.0,1184907264,1184903168,4096
add-537,128,6637.703950587893,0.0,1184907264,1184907264,0
add-536,128,6624.905699372035,0.0,1184911360,1184907264,4096
split-535,64,6484.802572996479,0.0,1184911360,1184911360,0
sigmoid-533,64,6497.1199579504755,0.0,1184911360,1184911360,0
sigmoid-548,64,6482.310586008311,0.0,1184915456,1184911360,4096
sigmoid-551,64,6482.391739332916,0.0,1184915456,1184915456,0
tanh-553,64,6543.739342249621,0.0,1184915456,1184915456,0
multiply-547,128,6464.4528767892225,0.0,1184915456,1184915456,0
multiply-550,128,6459.957853453531,0.0,1184915456,1184915456,0
add-546,128,6489.248224289393,0.0,1184915456,1184915456,0
tanh-545,64,6423.9358775591345,0.0,1184915456,1184915456,0
multiply-532,128,6413.020338070971,0.0,1184915456,1184915456,0
tuple-563,128,5.163237185624652,0.0,1184915456,1184915456,0
concatenate-562,128,6439.609675360931,0.0,1184915456,1184915456,0
nn.dense-561,128,8922.760911949134,0.0,1184915456,1184915456,0
add-560,128,6437.758877573186,0.0,1184915456,1184915456,0
add-559,128,6420.566560592954,0.0,1184915456,1184915456,0
split-558,64,6440.009987788419,0.0,1184915456,1184915456,0
sigmoid-556,64,6465.663508388507,0.0,1184919552,1184919552,0
sigmoid-571,64,6432.134157002905,0.0,1184919552,1184919552,0
sigmoid-574,64,6478.953218490326,0.0,1184919552,1184919552,0
tanh-576,64,6410.332374008699,0.0,1184923648,1184919552,4096
multiply-570,128,6380.621177138085,0.0,1184923648,1184923648,0
multiply-573,128,6389.498058351643,0.0,1184923648,1184923648,0
add-569,128,6364.5415294432805,0.0,1184923648,1184923648,0
tanh-568,64,6425.914497194475,0.0,1184923648,1184923648,0
expand_dims-585,64,7.001465425011681,0.0,1184927744,1184927744,0
multiply-555,128,6384.979420912205,0.0,1184935936,1184927744,8192
tuple-583,128,5.333869466680166,0.0,1184935936,1184935936,0
tuple-13,640,12.273138841268919,0.0,1184935936,1184935936,0
expand_dims-581,64,7.2556177134647095,0.0,1184940032,1184940032,0
concatenate-582,128,6432.431903873711,0.0,1184944128,1184940032,4096
stack-12,640,6764.214194993147,0.0,1184948224,1184944128,4096
tuple-579,128,5.260259839703652,0.0,1184948224,1184948224,0
