a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_cuda_byte_memory,forward_op_before_cuda_byte_memory,forward_op_used_cuda_byte_memory
split-41,41736,24163.939925931205,0.0,139984896,139984896,0
strided_slice-45,33416,4853.4557979747115,0.0,139984896,139984896,0
split-54,0,4592.334719949082,0.0,139984896,139984896,0
split-64,0,4745.1815374117905,0.0,139984896,139984896,0
split-76,0,3838.6543256112577,0.0,139984896,139984896,0
strided_slice-97,33416,4894.2725875361575,0.0,139984896,139984896,0
strided_slice-198,33416,5004.599561205395,0.0,139984896,139984896,0
split-207,0,4749.598956711762,0.0,139984896,139984896,0
split-217,0,4747.575826552097,0.0,139984896,139984896,0
split-229,0,3849.9118429628493,0.0,139984896,139984896,0
strided_slice-250,33416,5011.3823474736955,0.0,139984896,139984896,0
squeeze-39,64,6.3985871803764836,0.0,139984896,139984896,0
squeeze-112,64,6.443313632702279,0.0,139984896,139984896,0
squeeze-135,64,6.4392089643610175,0.0,139984896,139984896,0
squeeze-158,64,6.401896874655997,0.0,139984896,139984896,0
squeeze-181,64,6.466202970380412,0.0,139984896,139984896,0
split-44,64,4860.27717232939,0.0,139984896,139984896,0
squeeze-52,64,6.415667803538503,0.0,139984896,139984896,0
squeeze-62,64,6.423447295058282,0.0,139984896,139984896,0
split-74,64,7796.538023018179,0.0,139984896,139984896,0
split-96,64,4862.206588714765,0.0,139984896,139984896,0
split-197,64,4862.401058920678,0.0,139984896,139984896,0
squeeze-205,64,6.406677610803424,0.0,139984896,139984896,0
squeeze-215,64,6.487078454149935,0.0,139984896,139984896,0
split-227,64,7773.623771829858,0.0,139984896,139984896,0
split-249,64,4890.071596152342,0.0,139984896,139984896,0
squeeze-42,64,6.412612659073656,0.0,139984896,139984896,0
split-51,64,15557.193161240612,0.0,139984896,139984896,0
split-61,64,16336.179777241396,0.0,139984896,139984896,0
squeeze-72,64,6.40927106197206,0.0,139984896,139984896,0
squeeze-84,64,6.405802261485997,0.0,139984896,139984896,0
squeeze-94,64,6.40620020507852,0.0,139984896,139984896,0
squeeze-195,64,6.384348604916378,0.0,139984896,139984896,0
split-204,64,16351.118320122732,0.0,139984896,139984896,0
split-214,64,16448.91543805602,0.0,139984896,139984896,0
squeeze-225,64,6.394216593640007,0.0,139984896,139984896,0
squeeze-237,64,6.376353377578478,0.0,139984896,139984896,0
squeeze-247,64,6.439941408103069,0.0,139984896,139984896,0
tuple-38,128,6.1377401094094495,0.0,139984896,139984896,0
tuple-49,256,7.886449983611244,0.0,139984896,139984896,0
tuple-59,256,7.877916230732408,0.0,139984896,139984896,0
split-71,64,15120.98355665557,0.0,139984896,139984896,0
split-83,64,15162.265555621336,0.0,139984896,139984896,0
tuple-202,256,7.904134886421076,0.0,139984896,139984896,0
tuple-212,256,7.86318441114772,0.0,139984896,139984896,0
split-224,64,15141.739591348209,0.0,139984896,139984896,0
split-236,64,15136.43898453458,0.0,139984896,139984896,0
concatenate-37,128,4796.423707090319,0.0,139984896,139984896,0
concatenate-48,256,4700.820002627973,0.0,139984896,139984896,0
concatenate-58,256,5058.005600175005,0.0,139984896,139984896,0
tuple-69,256,7.887591282270051,0.0,139984896,139984896,0
tuple-81,256,7.886229787578668,0.0,139984896,139984896,0
concatenate-201,256,5056.809030512308,0.0,139984896,139984896,0
concatenate-211,256,5055.574479266677,0.0,139984896,139984896,0
tuple-222,256,7.89836810521384,0.0,139984896,139984896,0
tuple-234,256,7.835808839278394,0.0,139984896,139984896,0
tuple-47,128,6.1423679956082164,0.0,139984896,139984896,0
tuple-115,128,6.153990269542043,0.0,139984896,139984896,0
tuple-138,128,6.115127270577121,0.0,139984896,139984896,0
tuple-161,128,6.140407911753236,0.0,139984896,139984896,0
tuple-184,128,6.174414689211768,0.0,139984896,139984896,0
concatenate-68,256,5026.067397772506,0.0,139984896,139984896,0
concatenate-80,256,5037.168958584642,0.0,139984896,139984896,0
tuple-200,128,6.195658343765377,0.0,139984896,139984896,0
tuple-268,128,6.146020818394188,0.0,139984896,139984896,0
tuple-291,128,6.130438154191602,0.0,139984896,139984896,0
tuple-314,128,6.156143988092216,0.0,139984896,139984896,0
tuple-337,128,6.152439459240938,0.0,139984896,139984896,0
concatenate-221,256,5043.328900548821,0.0,139984896,139984896,0
concatenate-233,256,5027.342871278448,0.0,139984896,139984896,0
concatenate-46,128,5023.7798680384,0.0,139984896,139984896,0
concatenate-114,128,5034.020300789699,0.0,139984896,139984896,0
concatenate-137,128,5020.187053953308,0.0,139984896,139984896,0
concatenate-160,128,5006.597868620948,0.0,139984896,139984896,0
concatenate-183,128,5014.0332771171,0.0,139984896,139984896,0
concatenate-199,128,4847.988761744158,0.0,139984896,139984896,0
concatenate-267,128,4886.365409775243,0.0,139984896,139984896,0
concatenate-290,128,4888.956876174314,0.0,139984896,139984896,0
concatenate-313,128,4863.721585562981,0.0,139984896,139984896,0
concatenate-336,128,4897.713511923072,0.0,139984896,139984896,0
nn.dense-36,128,137071.40179533215,0.0,139984896,139984896,0
add-35,128,5696.497554428191,0.0,139984896,139984896,0
add-34,128,5679.879696978207,0.0,139984896,139984896,0
split-33,64,19730.34741960892,0.0,139984896,139984896,0
sigmoid-31,64,4470.585897428804,0.0,139984896,139984896,0
sigmoid-92,64,4474.463115773417,0.0,139984896,139984896,0
sigmoid-99,64,4469.520206553417,0.0,139984896,139984896,0
tanh-101,64,4359.205248506797,0.0,139984896,139984896,0
multiply-91,128,4894.003790283978,0.0,139984896,139984896,0
multiply-98,128,4943.144931779229,0.0,139984896,139984896,0
add-90,128,4878.330411803303,0.0,139984896,139984896,0
tanh-89,64,4361.742276892505,0.0,139984896,139984896,0
multiply-30,128,4926.379545925898,0.0,139984896,139984896,0
tuple-111,128,6.120273005208459,0.0,139984896,139984896,0
concatenate-110,128,4830.186039848628,0.0,139984896,139984896,0
nn.dense-109,128,137014.74811895378,0.0,139984896,139984896,0
add-108,128,5676.775785666631,0.0,139984896,139984896,0
add-107,128,5687.161856743035,0.0,139984896,139984896,0
split-106,64,19765.404010997896,0.0,139984896,139984896,0
sigmoid-104,64,4465.6057235289545,0.0,139984896,139984896,0
sigmoid-119,64,4471.171606924654,0.0,139984896,139984896,0
sigmoid-122,64,4466.2839742561,0.0,139984896,139984896,0
tanh-124,64,4360.747219970822,0.0,139984896,139984896,0
multiply-118,128,4942.201325927606,0.0,139984896,139984896,0
multiply-121,128,4934.404930739795,0.0,139984896,139984896,0
add-117,128,4869.527277889535,0.0,139984896,139984896,0
tanh-116,64,4363.449407642521,0.0,139984896,139984896,0
multiply-103,128,4931.530588192189,0.0,139984896,139984896,0
tuple-134,128,6.14891955433266,0.0,139984896,139984896,0
concatenate-133,128,4821.80010836494,0.0,139984896,139984896,0
nn.dense-132,128,137034.38492980273,0.0,139984896,139984896,0
add-131,128,5677.382704556033,0.0,139984896,139984896,0
add-130,128,5680.909163111395,0.0,139984896,139984896,0
split-129,64,19758.316710240186,0.0,139984896,139984896,0
sigmoid-127,64,4464.440700653776,0.0,139984896,139984896,0
sigmoid-142,64,4466.581966262665,0.0,139984896,139984896,0
sigmoid-145,64,4480.623228371131,0.0,139984896,139984896,0
tanh-147,64,4360.7579152854905,0.0,139984896,139984896,0
multiply-141,128,4950.451882472778,0.0,139984896,139984896,0
multiply-144,128,4937.146602251269,0.0,139984896,139984896,0
add-140,128,4934.353882993994,0.0,139984896,139984896,0
tanh-139,64,4360.323556874915,0.0,139984896,139984896,0
multiply-126,128,4890.008530817197,0.0,139984896,139984896,0
tuple-157,128,6.123795531969481,0.0,139984896,139984896,0
concatenate-156,128,4785.017254736923,0.0,139984896,139984896,0
nn.dense-155,128,137122.22891566265,0.0,139984896,139984896,0
add-154,128,5687.013791613608,0.0,139984896,139984896,0
add-153,128,5688.657180428392,0.0,139984896,139984896,0
split-152,64,19704.857849478733,0.0,139984896,139984896,0
sigmoid-150,64,4454.509162477578,0.0,139984896,139984896,0
sigmoid-165,64,4464.181792496731,0.0,139984896,139984896,0
sigmoid-168,64,4464.346844274727,0.0,139984896,139984896,0
tanh-170,64,4360.328305268671,0.0,139984896,139984896,0
multiply-164,128,4920.446967093183,0.0,139984896,139984896,0
multiply-167,128,4936.986091836673,0.0,139984896,139984896,0
add-163,128,4942.934627352201,0.0,139984896,139984896,0
tanh-162,64,4363.129673465417,0.0,139984896,139984896,0
multiply-149,128,4930.9241327890095,0.0,139984896,139984896,0
tuple-180,128,6.1037421577392585,0.0,139984896,139984896,0
concatenate-179,128,4802.496840938031,0.0,139984896,139984896,0
nn.dense-178,128,137118.51972032984,0.0,139984896,139984896,0
add-177,128,5688.8047989623865,0.0,139984896,139984896,0
add-176,128,5693.725807734707,0.0,139984896,139984896,0
split-175,64,19646.357225394233,0.0,139984896,139984896,0
sigmoid-173,64,4465.656127770535,0.0,139984896,139984896,0
sigmoid-188,64,4468.200509704847,0.0,139984896,139984896,0
sigmoid-191,64,4465.742899652104,0.0,139984896,139984896,0
tanh-193,64,4365.046363091089,0.0,139984896,139984896,0
multiply-187,128,4937.537068696115,0.0,139984896,139984896,0
multiply-190,128,4930.553707683512,0.0,139984896,139984896,0
add-186,128,4862.001106181317,0.0,139984896,139984896,0
tanh-185,64,4363.571795662452,0.0,139984896,139984896,0
expand_dims-354,64,6.430758369585963,0.0,139984896,139984896,0
multiply-172,128,4869.490961598878,0.0,139984896,139984896,0
tuple-29,320,8.483379339061441,0.0,139984896,139984896,0
expand_dims-350,64,6.415146511399735,0.0,139984896,139984896,0
stack-28,320,4456.357353556194,0.0,139984896,139984896,0
expand_dims-27,64,6.412358427028218,0.0,139984896,139984896,0
squeeze-26,64,6.4183377311223495,0.0,139984896,139984896,0
split-25,64,24987.25025280282,0.0,139984896,139984896,0
squeeze-23,64,6.473539663979593,0.0,139984896,139984896,0
squeeze-265,64,6.442622524674696,0.0,139984896,139984896,0
squeeze-288,64,6.441351891338974,0.0,139984896,139984896,0
squeeze-311,64,6.448739942560871,0.0,139984896,139984896,0
squeeze-334,64,6.397867371803951,0.0,139984896,139984896,0
tuple-22,128,6.169491702949734,0.0,139984896,139984896,0
concatenate-21,128,5009.179480808293,0.0,139984896,139984896,0
nn.dense-20,128,137225.26471124066,0.0,139984896,139984896,0
add-19,128,5691.449657401717,0.0,139984896,139984896,0
add-18,128,5693.4405522942225,0.0,139984896,139984896,0
split-17,64,19682.125584502337,0.0,139984896,139984896,0
sigmoid-15,64,4464.3979305884895,0.0,139984896,139984896,0
sigmoid-245,64,4467.727544628789,0.0,139984896,139984896,0
sigmoid-252,64,4464.121486983538,0.0,139984896,139984896,0
tanh-254,64,4360.87191977232,0.0,139984896,139984896,0
multiply-244,128,4928.304139593057,0.0,139984896,139984896,0
multiply-251,128,4941.978954949977,0.0,139984896,139984896,0
add-243,128,4901.198488952592,0.0,139984896,139984896,0
tanh-242,64,4363.910321872991,0.0,139984896,139984896,0
multiply-14,128,4885.3748586028005,0.0,139984896,139984896,0
tuple-264,128,6.176415007748758,0.0,139984896,139984896,0
concatenate-263,128,5083.007705677286,0.0,139984896,139984896,0
nn.dense-262,128,136640.65657470442,0.0,139984896,139984896,0
add-261,128,5694.459352768572,0.0,139984896,139984896,0
add-260,128,5691.460142292131,0.0,139984896,139984896,0
split-259,64,19722.43518312633,0.0,139984896,139984896,0
sigmoid-257,64,4477.185369038674,0.0,139984896,139984896,0
sigmoid-272,64,4464.492805934345,0.0,139984896,139984896,0
sigmoid-275,64,4463.856418264173,0.0,139984896,139984896,0
tanh-277,64,4363.543249076383,0.0,139984896,139984896,0
multiply-271,128,4891.765161352962,0.0,139984896,139984896,0
multiply-274,128,4858.710692164617,0.0,139984896,139984896,0
add-270,128,4942.300543108632,0.0,139984896,139984896,0
tanh-269,64,4365.649614931789,0.0,139984896,139984896,0
multiply-256,128,4929.666923486141,0.0,139984896,139984896,0
tuple-287,128,6.177861839058323,0.0,139984896,139984896,0
concatenate-286,128,5001.920685937874,0.0,139984896,139984896,0
nn.dense-285,128,136737.6026929982,0.0,139984896,139984896,0
add-284,128,5676.173416203097,0.0,139984896,139984896,0
add-283,128,5682.898662038143,0.0,139984896,139984896,0
split-282,64,19678.34578779217,0.0,139984896,139984896,0
sigmoid-280,64,4453.751556156969,0.0,139984896,139984896,0
sigmoid-295,64,4465.595939776484,0.0,139984896,139984896,0
sigmoid-298,64,4469.208049600788,0.0,139984896,139984896,0
tanh-300,64,4365.033309548521,0.0,139984896,139984896,0
multiply-294,128,4901.9791491947735,0.0,139984896,139984896,0
multiply-297,128,4875.443145333743,0.0,139984896,139984896,0
add-293,128,4927.2107017693825,0.0,139984896,139984896,0
tanh-292,64,4361.276228197203,0.0,139984896,139984896,0
multiply-279,128,4905.181095943743,0.0,139984896,139984896,0
tuple-310,128,6.123608808758715,0.0,139984896,139984896,0
concatenate-309,128,5020.978107826226,0.0,139984896,139984896,0
nn.dense-308,128,137187.97067817952,0.0,139984896,139984896,0
add-307,128,5679.02576787857,0.0,139984896,139984896,0
add-306,128,5686.1677991761435,0.0,139984896,139984896,0
split-305,64,19772.687631247376,0.0,139984896,139984896,0
sigmoid-303,64,4462.621464741393,0.0,139984896,139984896,0
sigmoid-318,64,4451.511095903263,0.0,139984896,139984896,0
sigmoid-321,64,4463.260574283448,0.0,139984896,139984896,0
tanh-323,64,4372.874522758658,0.0,139984896,139984896,0
multiply-317,128,4879.0087140966525,0.0,139984896,139984896,0
multiply-320,128,4863.450992212036,0.0,139984896,139984896,0
add-316,128,4907.131307682501,0.0,139984896,139984896,0
tanh-315,64,4362.172919580703,0.0,139984896,139984896,0
multiply-302,128,4898.258203250999,0.0,139984896,139984896,0
tuple-333,128,6.174872095761961,0.0,139984896,139984896,0
concatenate-332,128,5040.59289317612,0.0,139984896,139984896,0
nn.dense-331,128,136656.3842010772,0.0,139984896,139984896,0
add-330,128,5687.9355663949245,0.0,139984896,139984896,0
add-329,128,5676.428693007739,0.0,139984896,139984896,0
split-328,64,19738.239198218263,0.0,139984896,139984896,0
sigmoid-326,64,4477.377299353502,0.0,139984896,139984896,0
sigmoid-341,64,4469.5377565170775,0.0,139984896,139984896,0
sigmoid-344,64,4457.245107810892,0.0,139984896,139984896,0
tanh-346,64,4387.988758181304,0.0,139984896,139984896,0
multiply-340,128,4870.745343712128,0.0,139984896,139984896,0
multiply-343,128,5040.312285193061,0.0,139984896,139984896,0
add-339,128,4871.367938636692,0.0,139984896,139984896,0
tanh-338,64,4363.289384580436,0.0,139984896,139984896,0
expand_dims-355,64,6.386641326663824,0.0,139984896,139984896,0
multiply-325,128,4880.005840154959,0.0,139984896,139984896,0
tuple-353,128,6.143190964470611,0.0,139984896,139984896,0
tuple-13,320,8.464727354915496,0.0,139984896,139984896,0
expand_dims-351,64,6.419449089663866,0.0,139984896,139984896,0
concatenate-352,128,5102.1522635004185,0.0,139984896,139984896,0
stack-12,320,4460.957596721894,0.0,139984896,139984896,0
tuple-349,128,6.134670981365633,0.0,139984896,139984896,0
expand_dims-11,64,6.374573684998349,0.0,139984896,139984896,0
concatenate-348,128,5103.7630976019545,0.0,139984896,139984896,0
squeeze-10,64,6.326133862536677,0.0,139984896,139984896,0
tuple-9,192,6.95247293914034,0.0,139984896,139984896,0
