a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_byte_memory,forward_op_before_byte_memory,forward_op_used_byte_memory
tuple-59,256,7.834795252634955,0.0,386056192,386056192,0
split-71,64,6556.760346513644,0.0,386064384,386060288,4096
split-83,64,6551.309278243331,0.0,386064384,386064384,0
tuple-202,256,7.833448835258996,0.0,386064384,386064384,0
tuple-212,256,7.8334405194461905,0.0,386064384,386064384,0
split-224,64,6549.0522205456555,0.0,386072576,386068480,4096
split-236,64,6549.875611405973,0.0,386076672,386072576,4096
concatenate-37,128,6798.990414074396,0.0,386146304,386146304,0
concatenate-48,256,6676.720577697485,0.0,386211840,386211840,0
concatenate-58,256,6596.588959862536,0.0,386211840,386211840,0
tuple-69,256,7.840266552658941,0.0,386211840,386211840,0
tuple-81,256,7.844657831321918,0.0,386211840,386211840,0
concatenate-201,256,6629.651982702426,0.0,386215936,386215936,0
concatenate-211,256,6629.303775692803,0.0,386215936,386215936,0
tuple-222,256,7.83906724325399,0.0,386220032,386220032,0
tuple-234,256,7.8334949041299415,0.0,386220032,386220032,0
tuple-47,128,6.137587195459596,0.0,386220032,386220032,0
tuple-115,128,6.123074873069355,0.0,386220032,386220032,0
tuple-138,128,6.132236773505572,0.0,386220032,386220032,0
tuple-161,128,6.103366793688024,0.0,386220032,386220032,0
tuple-184,128,6.113715942689029,0.0,386220032,386220032,0
concatenate-68,256,6697.554939382589,0.0,386244608,386244608,0
concatenate-80,256,6686.227384109295,0.0,386244608,386244608,0
tuple-200,128,6.089785295718582,0.0,386244608,386244608,0
tuple-268,128,6.125630005129502,0.0,386244608,386244608,0
tuple-291,128,6.116351010816782,0.0,386244608,386244608,0
tuple-314,128,6.129614241927165,0.0,386244608,386244608,0
tuple-337,128,6.148131484049801,0.0,386244608,386244608,0
concatenate-221,256,8437.377167532555,0.0,386252800,386252800,0
concatenate-233,256,6697.037387186131,0.0,386252800,386252800,0
concatenate-46,128,6602.98527339255,0.0,386252800,386252800,0
concatenate-114,128,6596.5059986816095,0.0,386252800,386252800,0
concatenate-137,128,6614.773072264387,0.0,386256896,386256896,0
concatenate-160,128,6619.168489262572,0.0,386256896,386256896,0
concatenate-183,128,6604.103723201342,0.0,386256896,386256896,0
concatenate-199,128,6563.576058764507,0.0,386256896,386256896,0
concatenate-267,128,6575.506299070403,0.0,386260992,386260992,0
concatenate-290,128,6560.857280845635,0.0,386265088,386265088,0
concatenate-313,128,6574.769647647026,0.0,386269184,386269184,0
concatenate-336,128,6588.462855520326,0.0,386269184,386269184,0
nn.dense-36,128,11636.871215783778,0.0,386605056,386580480,24576
add-35,128,6767.607602182273,0.0,386609152,386609152,0
add-34,128,6918.4069742508445,0.0,386609152,386609152,0
split-33,64,8107.346790828553,0.0,386617344,386613248,4096
sigmoid-31,64,7251.673510017932,0.0,386617344,386617344,0
sigmoid-92,64,7247.170015512034,0.0,386617344,386617344,0
sigmoid-99,64,7549.727398415573,0.0,386621440,386621440,0
tanh-101,64,7902.458298429629,0.0,386629632,386621440,8192
multiply-91,128,6817.201855784419,0.0,386633728,386629632,4096
multiply-98,128,6886.408035942007,0.0,386633728,386633728,0
add-90,128,6834.988880321415,0.0,386637824,386633728,4096
tanh-89,64,7701.8915848987035,0.0,386637824,386637824,0
multiply-30,128,6787.132006415708,0.0,386641920,386637824,4096
tuple-111,128,6.145309211296146,0.0,386641920,386641920,0
concatenate-110,128,6922.288187083969,0.0,386641920,386641920,0
nn.dense-109,128,11559.193263786552,0.0,386641920,386641920,0
add-108,128,6814.096599112347,0.0,386641920,386641920,0
add-107,128,6921.425354744739,0.0,386641920,386641920,0
split-106,64,8133.012786332806,0.0,386641920,386641920,0
sigmoid-104,64,7169.501465616458,0.0,386641920,386641920,0
sigmoid-119,64,7154.577122752819,0.0,386641920,386641920,0
sigmoid-122,64,7618.549104144354,0.0,386641920,386641920,0
tanh-124,64,7821.285495771099,0.0,386641920,386641920,0
multiply-118,128,6838.9280923277975,0.0,386641920,386641920,0
multiply-121,128,6810.070842599193,0.0,386641920,386641920,0
add-117,128,6809.696786927461,0.0,386641920,386641920,0
tanh-116,64,7699.755119825709,0.0,386641920,386641920,0
multiply-103,128,6809.0622667158195,0.0,386641920,386641920,0
tuple-134,128,6.121788647210717,0.0,386641920,386641920,0
concatenate-133,128,6939.982068965517,0.0,386641920,386641920,0
nn.dense-132,128,11685.801592995234,0.0,386641920,386641920,0
add-131,128,6901.874880413985,0.0,386641920,386641920,0
add-130,128,6944.7587539695805,0.0,386641920,386641920,0
split-129,64,8482.701145486588,0.0,386797568,386760704,36864
sigmoid-127,64,7176.2449146046665,0.0,386797568,386797568,0
sigmoid-142,64,7162.4851844363575,0.0,386797568,386797568,0
sigmoid-145,64,7539.350472142392,0.0,386797568,386797568,0
tanh-147,64,8177.21157933426,0.0,386801664,386797568,4096
multiply-141,128,6964.892465690806,0.0,386805760,386801664,4096
multiply-144,128,6836.380685526057,0.0,386805760,386805760,0
add-140,128,6809.412525363314,0.0,386805760,386805760,0
tanh-139,64,7697.712876642958,0.0,386805760,386805760,0
multiply-126,128,6804.981062306295,0.0,386805760,386805760,0
tuple-157,128,6.001754544554561,0.0,386809856,386809856,0
concatenate-156,128,6936.399189294784,0.0,386813952,386813952,0
nn.dense-155,128,11684.81972089914,0.0,386818048,386818048,0
add-154,128,6897.459457678186,0.0,386826240,386826240,0
add-153,128,6904.440969550401,0.0,386826240,386826240,0
split-152,64,8146.627980888186,0.0,387010560,386990080,20480
sigmoid-150,64,7165.118231353526,0.0,387014656,387014656,0
sigmoid-165,64,7184.761824416262,0.0,387018752,387018752,0
sigmoid-168,64,7172.44755857043,0.0,387022848,387018752,4096
tanh-170,64,8182.846010828004,0.0,387022848,387022848,0
multiply-164,128,6822.4779641548,0.0,387026944,387026944,0
multiply-167,128,6799.117209662169,0.0,387026944,387026944,0
add-163,128,6918.86883345453,0.0,387026944,387026944,0
tanh-162,64,7705.983913683177,0.0,387031040,387031040,0
multiply-149,128,6818.999894117149,0.0,387031040,387031040,0
tuple-180,128,6.120340014974628,0.0,387035136,387035136,0
concatenate-179,128,6926.236273681669,0.0,387039232,387039232,0
nn.dense-178,128,11508.993469187331,0.0,387043328,387039232,4096
add-177,128,6936.199625435455,0.0,387051520,387051520,0
add-176,128,6909.880737928388,0.0,387055616,387055616,0
split-175,64,8137.227349443806,0.0,387280896,387244032,36864
sigmoid-173,64,7166.437635598848,0.0,387280896,387280896,0
sigmoid-188,64,7167.767459425961,0.0,387280896,387280896,0
sigmoid-191,64,7158.272701332055,0.0,387284992,387284992,0
tanh-193,64,8181.2000340500545,0.0,387289088,387289088,0
multiply-187,128,6754.34547840411,0.0,387293184,387293184,0
multiply-190,128,6751.014020077089,0.0,387457024,387457024,0
add-186,128,6735.303510442456,0.0,387457024,387457024,0
tanh-185,64,7633.552193958979,0.0,387457024,387457024,0
expand_dims-354,64,6.360435371583775,0.0,387461120,387461120,0
multiply-172,128,6738.796099498982,0.0,387469312,387469312,0
tuple-29,320,8.470160522626859,0.0,387469312,387469312,0
expand_dims-350,64,6.364694368005886,0.0,387473408,387469312,4096
stack-28,320,7088.669229936099,0.0,388161536,388132864,28672
expand_dims-27,64,6.363751514147848,0.0,388235264,388231168,4096
squeeze-26,64,6.346223609083126,0.0,388239360,388235264,4096
split-25,64,8430.289632869573,0.0,388345856,388300800,45056
squeeze-23,64,6.362907040356385,0.0,388345856,388345856,0
squeeze-265,64,6.364487631457366,0.0,388345856,388345856,0
squeeze-288,64,6.378481024952232,0.0,388349952,388345856,4096
squeeze-311,64,6.385153239247787,0.0,388354048,388349952,4096
squeeze-334,64,6.364314045344989,0.0,388354048,388354048,0
tuple-22,128,6.110611663003571,0.0,388354048,388354048,0
concatenate-21,128,6891.694121545496,0.0,388354048,388354048,0
nn.dense-20,128,13208.372146733038,0.0,388448256,388435968,12288
add-19,128,6869.025695976914,0.0,388448256,388448256,0
add-18,128,6860.999555008227,0.0,388448256,388448256,0
split-17,64,8074.79500321202,0.0,388452352,388448256,4096
sigmoid-15,64,7088.564831077591,0.0,388452352,388452352,0
sigmoid-245,64,7071.327881399173,0.0,388452352,388452352,0
sigmoid-252,64,7087.043355733796,0.0,388452352,388452352,0
tanh-254,64,7654.594837095694,0.0,388452352,388452352,0
multiply-244,128,6730.583592268271,0.0,388452352,388452352,0
multiply-251,128,6726.124703453672,0.0,388452352,388452352,0
add-243,128,6743.127367857888,0.0,388452352,388452352,0
tanh-242,64,7650.1837710046575,0.0,388452352,388452352,0
multiply-14,128,6759.032630207076,0.0,388452352,388452352,0
tuple-264,128,6.101648216121105,0.0,388456448,388456448,0
concatenate-263,128,6859.6244893021,0.0,388460544,388460544,0
nn.dense-262,128,13213.849970263964,0.0,388460544,388460544,0
add-261,128,6875.01147720014,0.0,388460544,388460544,0
add-260,128,6882.054653373522,0.0,388464640,388464640,0
split-259,64,8186.1506927387945,0.0,388468736,388464640,4096
sigmoid-257,64,7085.96976510684,0.0,388468736,388468736,0
sigmoid-272,64,7075.151873863659,0.0,388468736,388468736,0
sigmoid-275,64,7087.456865551373,0.0,388481024,388481024,0
tanh-277,64,7658.445229456392,0.0,388481024,388481024,0
multiply-271,128,6738.96778157134,0.0,388481024,388481024,0
multiply-274,128,6732.116800407592,0.0,388481024,388481024,0
add-270,128,6776.262680028359,0.0,388481024,388481024,0
tanh-269,64,8097.891553847847,0.0,388481024,388481024,0
multiply-256,128,6733.850054868501,0.0,388481024,388481024,0
tuple-287,128,6.138486205956737,0.0,388485120,388485120,0
concatenate-286,128,6863.859778468849,0.0,388497408,388489216,8192
nn.dense-285,128,13110.636388008772,0.0,388497408,388497408,0
add-284,128,6879.317147763671,0.0,388505600,388505600,0
add-283,128,6866.564302496178,0.0,388505600,388505600,0
split-282,64,8093.867706411439,0.0,388648960,388616192,32768
sigmoid-280,64,7101.12042908476,0.0,388653056,388653056,0
sigmoid-295,64,7099.248286774334,0.0,388653056,388653056,0
sigmoid-298,64,7088.024375743163,0.0,388653056,388653056,0
tanh-300,64,7620.1421211642955,0.0,388657152,388657152,0
multiply-294,128,6756.1373620189615,0.0,388661248,388657152,4096
multiply-297,128,6759.059451667402,0.0,388661248,388661248,0
add-293,128,6750.199247009483,0.0,388661248,388661248,0
tanh-292,64,7790.470112821696,0.0,388726784,388726784,0
multiply-279,128,6736.192880369672,0.0,388730880,388726784,4096
tuple-310,128,6.107092648113641,0.0,388730880,388730880,0
concatenate-309,128,6861.991703605577,0.0,388739072,388734976,4096
nn.dense-308,128,13326.910297984225,0.0,388739072,388739072,0
add-307,128,6909.970094722598,0.0,388751360,388747264,4096
add-306,128,6872.468731020063,0.0,388751360,388751360,0
split-305,64,8056.83689402892,0.0,388980736,388947968,32768
sigmoid-303,64,7096.32328119923,0.0,388993024,388993024,0
sigmoid-318,64,7087.183330982936,0.0,388993024,388993024,0
sigmoid-321,64,7087.21508472699,0.0,388993024,388993024,0
tanh-323,64,7665.291917472705,0.0,388997120,388997120,0
multiply-317,128,6731.1314035818405,0.0,389001216,389001216,0
multiply-320,128,6728.985452545804,0.0,389001216,389001216,0
add-316,128,6752.24512059771,0.0,389005312,389001216,4096
tanh-315,64,7729.522252083998,0.0,389013504,389013504,0
multiply-302,128,6747.555940639537,0.0,389013504,389013504,0
tuple-333,128,6.085382150165124,0.0,389021696,389021696,0
concatenate-332,128,6853.9928652796925,0.0,389025792,389025792,0
nn.dense-331,128,13022.844299458142,0.0,389054464,389050368,4096
add-330,128,6864.3805551633,0.0,389062656,389062656,0
add-329,128,6880.906921653063,0.0,389062656,389062656,0
split-328,64,8046.920108172526,0.0,389283840,389251072,32768
sigmoid-326,64,7089.152297306015,0.0,389300224,389300224,0
sigmoid-341,64,7094.042649369344,0.0,389300224,389300224,0
sigmoid-344,64,7085.189689830073,0.0,389300224,389300224,0
tanh-346,64,7670.756714204221,0.0,389300224,389300224,0
multiply-340,128,6720.488071446415,0.0,389300224,389300224,0
multiply-343,128,6721.90016435783,0.0,389300224,389300224,0
add-339,128,6745.245490365081,0.0,389300224,389300224,0
tanh-338,64,7816.781953828829,0.0,389300224,389300224,0
expand_dims-355,64,6.345380204175472,0.0,389300224,389300224,0
multiply-325,128,6770.590356998154,0.0,389300224,389300224,0
tuple-353,128,6.100666967543684,0.0,389300224,389300224,0
tuple-13,320,9.24298276703736,0.0,389300224,389300224,0
expand_dims-351,64,6.376310226082066,0.0,389300224,389300224,0
concatenate-352,128,6741.535202434751,0.0,389300224,389300224,0
stack-12,320,7064.655118286803,0.0,390012928,389967872,45056
tuple-349,128,6.1145993385462365,0.0,390017024,390017024,0
expand_dims-11,64,6.398243189655608,0.0,390017024,390017024,0
concatenate-348,128,6735.918459671191,0.0,390017024,390017024,0
squeeze-10,64,6.376593776072073,0.0,390017024,390017024,0
tuple-9,192,6.950969889735781,0.0,390017024,390017024,0
