a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_byte_memory,forward_op_before_byte_memory,forward_op_used_byte_memory
squeeze-200,64,6.99023420868274,0.0,1184694272,1184690176,4096
squeeze-228,64,6.9573050614785945,0.0,1184698368,1184694272,4096
split-218,64,7783.192923667788,0.0,1184706560,1184698368,8192
split-456,64,7763.056644677756,0.0,1184706560,1184706560,0
squeeze-466,64,7.1225857328852955,0.0,1184706560,1184706560,0
squeeze-494,64,6.949664431548557,0.0,1184706560,1184706560,0
split-484,64,7763.401107680851,0.0,1184706560,1184706560,0
split-722,64,7758.411247904192,0.0,1184706560,1184706560,0
squeeze-732,64,6.797492240467695,0.0,1184706560,1184706560,0
squeeze-760,64,6.9094311968229505,0.0,1184706560,1184706560,0
split-750,64,7777.072266754017,0.0,1184706560,1184706560,0
split-988,64,7764.637101261128,0.0,1184706560,1184706560,0
squeeze-998,64,6.772487484778553,0.0,1184706560,1184706560,0
squeeze-1026,64,6.931476303540427,0.0,1184706560,1184706560,0
split-1016,64,7764.048132908934,0.0,1184706560,1184706560,0
split-1254,64,7780.9715550722385,0.0,1184706560,1184706560,0
squeeze-1264,64,7.070107277025497,0.0,1184706560,1184706560,0
squeeze-1292,64,6.915236793183237,0.0,1184706560,1184706560,0
split-1282,64,7782.491165913011,0.0,1184710656,1184710656,0
split-1520,64,6713.936279485814,0.0,1184710656,1184710656,0
squeeze-1530,64,6.9608963424717745,0.0,1184722944,1184722944,0
squeeze-1558,64,6.773934150602321,0.0,1184722944,1184722944,0
split-1548,64,6713.158042782323,0.0,1184722944,1184722944,0
split-1786,64,6747.363194276988,0.0,1184727040,1184727040,0
squeeze-1796,64,6.96348058643572,0.0,1184727040,1184727040,0
squeeze-1824,64,6.927764516990818,0.0,1184727040,1184727040,0
split-1814,64,6687.300958193959,0.0,1184731136,1184727040,4096
split-2052,64,6686.8406027488,0.0,1184731136,1184731136,0
squeeze-2062,64,6.812746875610605,0.0,1184731136,1184731136,0
squeeze-2090,64,6.998295164240538,0.0,1184735232,1184731136,4096
split-2080,64,6725.329219207574,0.0,1184747520,1184735232,12288
tuple-188,192,6.270291132521248,0.0,1184747520,1184747520,0
split-199,64,6631.804972824707,0.0,1184755712,1184751616,4096
split-227,64,6339.652739475904,0.0,1184755712,1184755712,0
tuple-216,192,6.194140029967422,0.0,1184755712,1184755712,0
tuple-454,192,6.264729170159762,0.0,1184755712,1184755712,0
split-465,64,6336.632572548522,0.0,1184768000,1184763904,4096
split-493,64,7701.31311817091,0.0,1184772096,1184772096,0
tuple-482,192,6.1059080625304665,0.0,1184772096,1184772096,0
tuple-720,192,6.1420768662241985,0.0,1184772096,1184772096,0
split-731,64,6664.631203164292,0.0,1184776192,1184772096,4096
split-759,64,6151.517782298773,0.0,1184825344,1184825344,0
tuple-748,192,5.982273005391302,0.0,1184825344,1184825344,0
tuple-986,192,6.2131653822891195,0.0,1184825344,1184825344,0
split-997,64,6140.027790393657,0.0,1184833536,1184829440,4096
split-1025,64,6166.059216116043,0.0,1184833536,1184833536,0
tuple-1014,192,6.017476713584146,0.0,1184833536,1184833536,0
tuple-1252,192,6.13921081628264,0.0,1184833536,1184833536,0
split-1263,64,6161.903885455396,0.0,1184841728,1184841728,0
split-1291,64,6166.612360379864,0.0,1184841728,1184841728,0
tuple-1280,192,6.090535687612557,0.0,1184841728,1184841728,0
tuple-1518,192,6.092244066702482,0.0,1184841728,1184841728,0
split-1529,64,6154.796545034868,0.0,1184849920,1184841728,8192
split-1557,64,6148.580904721343,0.0,1184911360,1184911360,0
tuple-1546,192,6.143179123022837,0.0,1184911360,1184911360,0
tuple-1784,192,6.0854513868658255,0.0,1184911360,1184911360,0
split-1795,64,6185.265494137353,0.0,1184923648,1184915456,8192
split-1823,64,6163.985879733758,0.0,1184927744,1184927744,0
tuple-1812,192,6.485080412935165,0.0,1184927744,1184927744,0
tuple-2050,192,6.155535872310333,0.0,1184927744,1184927744,0
split-2061,64,6166.933709484681,0.0,1184927744,1184927744,0
split-2089,64,6185.068462840038,0.0,1184927744,1184927744,0
tuple-2078,192,6.031992355611538,0.0,1185001472,1184989184,12288
concatenate-187,192,6578.591325839763,0.0,1185067008,1185067008,0
tuple-197,192,6.068395037649217,0.0,1185067008,1185067008,0
tuple-225,192,5.962259431057577,0.0,1185067008,1185067008,0
concatenate-215,192,6638.201014137204,0.0,1185067008,1185067008,0
concatenate-453,192,6563.8226518931015,0.0,1185067008,1185067008,0
tuple-463,192,6.067318127897291,0.0,1185067008,1185067008,0
tuple-491,192,6.050190987152724,0.0,1185067008,1185067008,0
concatenate-481,192,6606.343167927342,0.0,1185079296,1185067008,12288
concatenate-719,192,6548.890475222571,0.0,1185079296,1185079296,0
tuple-729,192,6.203425323883525,0.0,1185079296,1185079296,0
tuple-757,192,6.173222757271388,0.0,1185079296,1185079296,0
concatenate-747,192,6565.926006244529,0.0,1185083392,1185083392,0
concatenate-985,192,6602.906456505969,0.0,1185083392,1185083392,0
tuple-995,192,6.243699227630268,0.0,1185083392,1185083392,0
tuple-1023,192,6.214373891458774,0.0,1185083392,1185083392,0
concatenate-1013,192,6672.9556264964085,0.0,1185087488,1185083392,4096
concatenate-1251,192,6653.621479565103,0.0,1185087488,1185087488,0
tuple-1261,192,6.2485685205478285,0.0,1185099776,1185099776,0
tuple-1289,192,6.18554996490362,0.0,1185099776,1185099776,0
concatenate-1279,192,6557.843663199394,0.0,1185112064,1185112064,0
concatenate-1517,192,6526.6478812675905,0.0,1185112064,1185112064,0
tuple-1527,192,6.004440745260095,0.0,1185112064,1185112064,0
tuple-1555,192,6.046531807820714,0.0,1185112064,1185112064,0
concatenate-1545,192,6624.7633369166515,0.0,1185112064,1185112064,0
concatenate-1783,192,6571.955216844752,0.0,1185116160,1185116160,0
tuple-1793,192,6.1296254343624375,0.0,1185116160,1185116160,0
tuple-1821,192,6.238109600789517,0.0,1185116160,1185116160,0
concatenate-1811,192,6622.417852109214,0.0,1185128448,1185124352,4096
concatenate-2049,192,6546.281861650741,0.0,1185128448,1185128448,0
tuple-2059,192,6.055271586876235,0.0,1185128448,1185128448,0
tuple-2087,192,6.052007936485493,0.0,1185128448,1185128448,0
concatenate-2077,192,6576.804565694245,0.0,1185136640,1185132544,4096
nn.dense-183,128,9040.711648602908,0.0,1185529856,1185521664,8192
nn.dense-245,128,9000.17659635632,0.0,1185550336,1185546240,4096
nn.dense-269,128,9075.882947976877,0.0,1185550336,1185550336,0
nn.dense-293,128,9122.23013104383,0.0,1185558528,1185558528,0
nn.dense-317,128,9365.79062489292,0.0,1185566720,1185558528,8192
nn.dense-341,128,9004.004614417809,0.0,1185566720,1185566720,0
nn.dense-365,128,9066.50998246324,0.0,1185570816,1185570816,0
nn.dense-389,128,9166.466025606001,0.0,1185583104,1185579008,4096
nn.dense-413,128,9015.840788586833,0.0,1185591296,1185583104,8192
nn.dense-437,128,9125.415451845662,0.0,1185591296,1185591296,0
concatenate-196,192,6474.659581877039,0.0,1185603584,1185599488,4096
concatenate-224,192,6469.631795809085,0.0,1185603584,1185603584,0
nn.dense-214,128,8277.502292587642,0.0,1185628160,1185607680,20480
concatenate-462,192,6518.409038491005,0.0,1185640448,1185640448,0
concatenate-490,192,6469.825435153144,0.0,1185640448,1185640448,0
nn.dense-480,128,8228.04657649768,0.0,1185640448,1185640448,0
concatenate-728,192,6482.798620202231,0.0,1185648640,1185648640,0
concatenate-756,192,6484.72734999559,0.0,1185648640,1185648640,0
nn.dense-746,128,8215.45388376885,0.0,1185648640,1185648640,0
concatenate-994,192,6474.674209663883,0.0,1185660928,1185660928,0
concatenate-1022,192,6480.299876982843,0.0,1185660928,1185660928,0
nn.dense-1012,128,8170.161139412637,0.0,1185660928,1185660928,0
concatenate-1260,192,6484.014947334566,0.0,1185669120,1185669120,0
concatenate-1288,192,6528.502208786779,0.0,1185669120,1185669120,0
nn.dense-1278,128,8129.188897840799,0.0,1185669120,1185669120,0
concatenate-1526,192,6477.595385132166,0.0,1185669120,1185669120,0
concatenate-1554,192,6495.162947762164,0.0,1185669120,1185669120,0
nn.dense-1544,128,8309.79801875752,0.0,1185669120,1185669120,0
concatenate-1792,192,6469.840423998848,0.0,1185669120,1185669120,0
concatenate-1820,192,6453.564160317133,0.0,1185669120,1185669120,0
nn.dense-1810,128,8243.993856231753,0.0,1185669120,1185669120,0
concatenate-2058,192,6464.801003679624,0.0,1185669120,1185669120,0
concatenate-2086,192,6479.7427720593,0.0,1185669120,1185669120,0
nn.dense-2076,128,8248.03877227925,0.0,1185669120,1185669120,0
add-182,128,6287.102040816326,0.0,1185738752,1185734656,4096
add-244,128,6280.930954288426,0.0,1185738752,1185738752,0
add-268,128,6286.38684145052,0.0,1185738752,1185738752,0
add-292,128,6288.695049977396,0.0,1185738752,1185738752,0
add-316,128,6273.2579205935435,0.0,1185738752,1185738752,0
add-340,128,6286.177269648545,0.0,1185742848,1185738752,4096
add-364,128,6273.790552897261,0.0,1185742848,1185742848,0
add-388,128,6276.961551039476,0.0,1185742848,1185742848,0
add-412,128,6300.474905755215,0.0,1185742848,1185742848,0
add-436,128,6301.260511160463,0.0,1185742848,1185742848,0
add-213,128,6292.5453050856695,0.0,1185746944,1185742848,4096
add-479,128,6286.390690389676,0.0,1185746944,1185746944,0
add-745,128,6299.254548192015,0.0,1185746944,1185746944,0
add-1011,128,6297.834490812831,0.0,1185751040,1185746944,4096
add-1277,128,6281.876617217143,0.0,1185751040,1185751040,0
add-1543,128,6283.850133641189,0.0,1185755136,1185751040,4096
add-1809,128,6281.662796232276,0.0,1185755136,1185755136,0
add-2075,128,6281.080681404486,0.0,1185759232,1185759232,0
split-181,64,6283.432762713354,0.0,1185759232,1185759232,0
split-243,64,6263.307912253105,0.0,1185763328,1185763328,0
split-267,64,6267.010873917615,0.0,1185767424,1185763328,4096
split-291,64,6286.59104613192,0.0,1185771520,1185767424,4096
split-315,64,6238.375896682275,0.0,1185771520,1185771520,0
split-339,64,6263.558353784576,0.0,1185771520,1185771520,0
split-363,64,6265.08163265306,0.0,1185775616,1185771520,4096
split-387,64,6241.241999891023,0.0,1185796096,1185779712,16384
split-411,64,6281.5696842686475,0.0,1185796096,1185796096,0
split-435,64,6267.266779321567,0.0,1185796096,1185796096,0
split-212,64,6275.212025792854,0.0,1185800192,1185796096,4096
split-478,64,6274.283086090346,0.0,1185800192,1185800192,0
split-744,64,6266.365154922539,0.0,1185804288,1185800192,4096
split-1010,64,6268.781033684237,0.0,1185812480,1185812480,0
split-1276,64,6267.291485371343,0.0,1185812480,1185812480,0
split-1542,64,6284.288059120964,0.0,1185820672,1185812480,8192
split-1808,64,6292.616132313605,0.0,1185820672,1185820672,0
split-2074,64,6281.567770877329,0.0,1185824768,1185820672,4096
add-209,128,6262.841340626953,0.0,1185828864,1185828864,0
add-234,128,6244.848127289492,0.0,1185832960,1185832960,0
sigmoid-208,64,6287.129563616878,0.0,1185837056,1185837056,0
sigmoid-233,64,6282.761477108095,0.0,1185837056,1185837056,0
multiply-207,128,6262.272326391925,0.0,1185845248,1185837056,8192
add-179,128,6230.6510122264,0.0,1185845248,1185845248,0
tanh-178,64,6248.62436611626,0.0,1185849344,1185845248,4096
subtract-173,128,6245.093978964326,0.0,1185849344,1185849344,0
multiply-172,128,6238.837693304936,0.0,1185849344,1185849344,0
add-171,128,6231.5304327240565,0.0,1185849344,1185849344,0
nn.dense-255,128,8195.174522064224,0.0,1185861632,1185849344,12288
add-254,128,6275.001508071699,0.0,1185849344,1185849344,0
split-253,64,6251.289389515747,0.0,1185849344,1185849344,0
add-250,128,6248.084198011241,0.0,1185849344,1185849344,0
add-258,128,6252.636577942973,0.0,1185857536,1185849344,8192
sigmoid-249,64,6289.245593035908,0.0,1185882112,1185849344,32768
sigmoid-257,64,6314.229913964262,0.0,1185882112,1185882112,0
multiply-248,128,6250.973123893052,0.0,1185886208,1185882112,4096
add-241,128,6254.684155889637,0.0,1185886208,1185886208,0
tanh-240,64,6273.5273147179405,0.0,1185898496,1185886208,12288
subtract-239,128,6246.380823145682,0.0,1185898496,1185898496,0
multiply-238,128,6240.80989665616,0.0,1185898496,1185898496,0
add-237,128,6279.367337218776,0.0,1185898496,1185898496,0
nn.dense-279,128,8223.417980218808,0.0,1185902592,1185902592,0
add-278,128,6284.625346427047,0.0,1185918976,1185914880,4096
split-277,64,6263.910231151101,0.0,1185918976,1185918976,0
add-274,128,6240.855398517146,0.0,1185918976,1185918976,0
add-282,128,6239.774303919676,0.0,1185918976,1185918976,0
sigmoid-273,64,6274.382064051582,0.0,1185918976,1185918976,0
sigmoid-281,64,6271.111988916304,0.0,1185918976,1185918976,0
multiply-272,128,6258.242679080943,0.0,1185918976,1185918976,0
add-265,128,6250.954324789492,0.0,1185918976,1185918976,0
tanh-264,64,6252.320416115093,0.0,1185918976,1185918976,0
subtract-263,128,6250.927782147807,0.0,1185918976,1185918976,0
multiply-262,128,6269.26103248854,0.0,1185918976,1185918976,0
add-261,128,6258.660868369057,0.0,1185918976,1185918976,0
nn.dense-303,128,8184.050256930581,0.0,1185918976,1185918976,0
add-302,128,6279.568808606254,0.0,1185918976,1185918976,0
split-301,64,6278.970036372757,0.0,1185918976,1185918976,0
add-298,128,6238.935389243141,0.0,1185918976,1185918976,0
add-306,128,6297.333395729601,0.0,1185918976,1185918976,0
sigmoid-297,64,6281.607313155649,0.0,1185918976,1185918976,0
sigmoid-305,64,6290.957210098418,0.0,1185918976,1185918976,0
multiply-296,128,6249.329055589837,0.0,1185918976,1185918976,0
add-289,128,6264.113763653804,0.0,1185918976,1185918976,0
tanh-288,64,6253.02396968335,0.0,1185918976,1185918976,0
subtract-287,128,6251.954735966282,0.0,1185918976,1185918976,0
multiply-286,128,6253.217195550261,0.0,1185918976,1185918976,0
add-285,128,6261.496291857068,0.0,1185918976,1185918976,0
nn.dense-327,128,8124.00179971848,0.0,1185927168,1185927168,0
add-326,128,6283.688366622005,0.0,1185931264,1185931264,0
split-325,64,6285.469393197791,0.0,1185931264,1185931264,0
add-322,128,6237.66039995509,0.0,1185931264,1185931264,0
add-330,128,6241.093622862848,0.0,1185931264,1185931264,0
sigmoid-321,64,6289.425493129501,0.0,1185931264,1185931264,0
sigmoid-329,64,6279.438309244203,0.0,1185931264,1185931264,0
multiply-320,128,6244.276073466743,0.0,1185931264,1185931264,0
add-313,128,6243.480289174492,0.0,1185939456,1185935360,4096
tanh-312,64,6295.629438838512,0.0,1185939456,1185939456,0
subtract-311,128,6254.251062659399,0.0,1185943552,1185943552,0
multiply-310,128,6252.8361969597345,0.0,1185947648,1185943552,4096
add-309,128,6256.104226267068,0.0,1185947648,1185947648,0
nn.dense-351,128,8259.690952498559,0.0,1185947648,1185947648,0
add-350,128,6297.912599850224,0.0,1185947648,1185947648,0
split-349,64,6274.41515959922,0.0,1185951744,1185951744,0
add-346,128,6271.175078001618,0.0,1185951744,1185951744,0
add-354,128,6240.208270449744,0.0,1185951744,1185951744,0
sigmoid-345,64,6294.681349460542,0.0,1185951744,1185951744,0
sigmoid-353,64,6286.845164605049,0.0,1185951744,1185951744,0
multiply-344,128,6244.274105682273,0.0,1185964032,1185955840,8192
add-337,128,6250.8226001301,0.0,1185964032,1185964032,0
tanh-336,64,6244.6011576775345,0.0,1185964032,1185964032,0
subtract-335,128,6241.4221595376885,0.0,1185964032,1185964032,0
multiply-334,128,6248.007805280116,0.0,1185964032,1185964032,0
add-333,128,6253.137819718833,0.0,1185964032,1185964032,0
nn.dense-375,128,8231.846776694909,0.0,1185964032,1185964032,0
add-374,128,6276.769291387828,0.0,1185968128,1185968128,0
split-373,64,6244.275669660108,0.0,1185968128,1185968128,0
add-370,128,6251.523929879887,0.0,1185968128,1185968128,0
add-378,128,6260.29367380229,0.0,1185968128,1185968128,0
sigmoid-369,64,6272.172455900196,0.0,1185968128,1185968128,0
sigmoid-377,64,6290.015173192771,0.0,1185968128,1185968128,0
multiply-368,128,6229.802234628243,0.0,1185972224,1185968128,4096
add-361,128,6248.419516763439,0.0,1185972224,1185972224,0
tanh-360,64,6268.166776977159,0.0,1185972224,1185972224,0
subtract-359,128,6236.418629870615,0.0,1185972224,1185972224,0
multiply-358,128,6255.9544210802505,0.0,1185972224,1185972224,0
add-357,128,6249.064458854409,0.0,1185972224,1185972224,0
nn.dense-399,128,8239.680453246181,0.0,1185972224,1185972224,0
