a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_cuda_byte_memory,forward_op_before_cuda_byte_memory,forward_op_used_cuda_byte_memory
nn.dense-179,128,20565.82154882155,0.0,139984896,139984896,0
concatenate-58,192,4751.809815193121,0.0,139984896,139984896,0
concatenate-86,192,4735.488314929664,0.0,139984896,139984896,0
nn.dense-76,128,20630.774053711146,0.0,139984896,139984896,0
concatenate-204,192,4757.305600471778,0.0,139984896,139984896,0
concatenate-232,192,4756.011301196598,0.0,139984896,139984896,0
nn.dense-222,128,20210.841311406723,0.0,139984896,139984896,0
add-44,128,5044.5988914416275,0.0,139984896,139984896,0
add-106,128,5058.398601620043,0.0,139984896,139984896,0
add-130,128,5052.5508022056765,0.0,139984896,139984896,0
add-154,128,5116.903238136495,0.0,139984896,139984896,0
add-178,128,5156.288515746345,0.0,139984896,139984896,0
add-75,128,5076.2628967694645,0.0,139984896,139984896,0
add-221,128,5012.06796510575,0.0,139984896,139984896,0
split-43,64,14383.078120761678,0.0,139984896,139984896,0
split-105,64,14364.054039593366,0.0,139984896,139984896,0
split-129,64,14338.26131212508,0.0,139984896,139984896,0
split-153,64,14373.565777777778,0.0,139984896,139984896,0
split-177,64,14365.877056134877,0.0,139984896,139984896,0
split-74,64,14326.17728375101,0.0,139984896,139984896,0
split-220,64,14346.06221127976,0.0,139984896,139984896,0
add-71,128,4753.243055514747,0.0,139984896,139984896,0
add-96,128,4745.880958251931,0.0,139984896,139984896,0
sigmoid-70,64,5041.68875324222,0.0,139984896,139984896,0
sigmoid-95,64,5020.704071789957,0.0,139984896,139984896,0
multiply-69,128,4751.552246963205,0.0,139984896,139984896,0
add-41,128,4756.077444877469,0.0,139984896,139984896,0
tanh-40,64,4975.18032857468,0.0,139984896,139984896,0
subtract-35,128,4756.737729828294,0.0,139984896,139984896,0
multiply-34,128,4743.172147104006,0.0,139984896,139984896,0
add-33,128,4734.162588949054,0.0,139984896,139984896,0
nn.dense-117,128,20178.047491135698,0.0,139984896,139984896,0
add-116,128,5055.438140652574,0.0,139984896,139984896,0
split-115,64,14375.017425625607,0.0,139984896,139984896,0
add-112,128,4744.515430916069,0.0,139984896,139984896,0
add-120,128,4748.781233977098,0.0,139984896,139984896,0
sigmoid-111,64,5068.7452372284915,0.0,139984896,139984896,0
sigmoid-119,64,5038.6508643216075,0.0,139984896,139984896,0
multiply-110,128,4757.871757308245,0.0,139984896,139984896,0
add-103,128,4762.550087940295,0.0,139984896,139984896,0
tanh-102,64,5076.706423893905,0.0,139984896,139984896,0
subtract-101,128,4751.092283312141,0.0,139984896,139984896,0
multiply-100,128,4754.55834852673,0.0,139984896,139984896,0
add-99,128,4724.015026682895,0.0,139984896,139984896,0
nn.dense-141,128,20615.15882638215,0.0,139984896,139984896,0
add-140,128,5012.917940374281,0.0,139984896,139984896,0
split-139,64,14372.026947574717,0.0,139984896,139984896,0
add-136,128,4752.460660085024,0.0,139984896,139984896,0
add-144,128,4753.297352425963,0.0,139984896,139984896,0
sigmoid-135,64,5022.498685237813,0.0,139984896,139984896,0
sigmoid-143,64,5022.8633975821085,0.0,139984896,139984896,0
multiply-134,128,4752.946829965251,0.0,139984896,139984896,0
add-127,128,4740.913442178972,0.0,139984896,139984896,0
tanh-126,64,4928.648889351162,0.0,139984896,139984896,0
subtract-125,128,4735.578548048361,0.0,139984896,139984896,0
multiply-124,128,4739.829636924942,0.0,139984896,139984896,0
add-123,128,4739.392887254673,0.0,139984896,139984896,0
nn.dense-165,128,20150.369820767723,0.0,139984896,139984896,0
add-164,128,5070.695841608235,0.0,139984896,139984896,0
split-163,64,14357.520425744777,0.0,139984896,139984896,0
add-160,128,4745.962246215233,0.0,139984896,139984896,0
add-168,128,4742.103262908596,0.0,139984896,139984896,0
sigmoid-159,64,5037.262723401067,0.0,139984896,139984896,0
sigmoid-167,64,5073.8103653733515,0.0,139984896,139984896,0
multiply-158,128,4750.456987668819,0.0,139984896,139984896,0
add-151,128,4763.516718793255,0.0,139984896,139984896,0
tanh-150,64,4931.005584486988,0.0,139984896,139984896,0
subtract-149,128,4752.948909337816,0.0,139984896,139984896,0
multiply-148,128,4758.770345384579,0.0,139984896,139984896,0
add-147,128,4740.013950538998,0.0,139984896,139984896,0
nn.dense-189,128,20599.31639063392,0.0,139984896,139984896,0
add-188,128,5062.551485473377,0.0,139984896,139984896,0
split-187,64,14355.871077229747,0.0,139984896,139984896,0
add-184,128,4743.012202211429,0.0,139984896,139984896,0
add-192,128,4741.843972705162,0.0,139984896,139984896,0
sigmoid-183,64,5012.2023743183545,0.0,139984896,139984896,0
sigmoid-191,64,5026.594067881243,0.0,139984896,139984896,0
multiply-182,128,4754.167813997238,0.0,139984896,139984896,0
add-175,128,4745.651948643494,0.0,139984896,139984896,0
tanh-174,64,4999.008054133729,0.0,139984896,139984896,0
subtract-173,128,4737.131132360723,0.0,139984896,139984896,0
multiply-172,128,4738.025454119302,0.0,139984896,139984896,0
add-171,128,4742.835009526338,0.0,139984896,139984896,0
tuple-32,320,8.512970709711329,0.0,139984896,139984896,0
expand_dims-343,64,6.394625881683224,0.0,139984896,139984896,0
stack-31,320,4476.592331107729,0.0,139984896,139984896,0
expand_dims-30,64,6.466152326403772,0.0,139984896,139984896,0
squeeze-29,64,6.420583820287696,0.0,139984896,139984896,0
split-28,64,23571.37745504841,0.0,139984896,139984896,0
squeeze-26,64,6.440513043966111,0.0,139984896,139984896,0
squeeze-254,64,6.440289627164394,0.0,139984896,139984896,0
squeeze-278,64,6.4089328890958726,0.0,139984896,139984896,0
squeeze-302,64,6.416594685362617,0.0,139984896,139984896,0
squeeze-326,64,6.465275267470761,0.0,139984896,139984896,0
nn.dense-25,128,20655.150386507383,0.0,139984896,139984896,0
nn.dense-253,128,20648.999035480538,0.0,139984896,139984896,0
nn.dense-277,128,20190.95526145436,0.0,139984896,139984896,0
nn.dense-301,128,20196.460497704764,0.0,139984896,139984896,0
nn.dense-325,128,20178.40442206363,0.0,139984896,139984896,0
add-24,128,4984.804640138276,0.0,139984896,139984896,0
add-252,128,5073.252176204132,0.0,139984896,139984896,0
add-276,128,4996.1920841515275,0.0,139984896,139984896,0
add-300,128,5119.9874158156,0.0,139984896,139984896,0
add-324,128,5140.859298279219,0.0,139984896,139984896,0
split-23,64,14348.931723518363,0.0,139984896,139984896,0
split-251,64,14375.966883500887,0.0,139984896,139984896,0
split-275,64,14356.621269772246,0.0,139984896,139984896,0
split-299,64,14331.503839273428,0.0,139984896,139984896,0
split-323,64,14339.008221828148,0.0,139984896,139984896,0
add-217,128,4761.666580260516,0.0,139984896,139984896,0
add-242,128,4732.825658549144,0.0,139984896,139984896,0
sigmoid-216,64,5017.551800602602,0.0,139984896,139984896,0
sigmoid-241,64,4947.591648626604,0.0,139984896,139984896,0
multiply-215,128,4743.462333487797,0.0,139984896,139984896,0
add-21,128,4742.030174462616,0.0,139984896,139984896,0
tanh-20,64,5049.918830449408,0.0,139984896,139984896,0
subtract-15,128,4746.721668789734,0.0,139984896,139984896,0
multiply-14,128,4743.113393354643,0.0,139984896,139984896,0
add-13,128,4741.959340118765,0.0,139984896,139984896,0
nn.dense-263,128,20571.67617455275,0.0,139984896,139984896,0
add-262,128,5091.242905892628,0.0,139984896,139984896,0
split-261,64,14333.734353741496,0.0,139984896,139984896,0
add-258,128,4756.759915497599,0.0,139984896,139984896,0
add-266,128,4757.3816161808,0.0,139984896,139984896,0
sigmoid-257,64,5067.877678688924,0.0,139984896,139984896,0
sigmoid-265,64,5057.221857472472,0.0,139984896,139984896,0
multiply-256,128,4726.570978810045,0.0,139984896,139984896,0
add-249,128,4752.3050601035775,0.0,139984896,139984896,0
tanh-248,64,5097.8348346514385,0.0,139984896,139984896,0
subtract-247,128,4735.7874190039265,0.0,139984896,139984896,0
multiply-246,128,4743.398847353486,0.0,139984896,139984896,0
add-245,128,4736.470300509637,0.0,139984896,139984896,0
nn.dense-287,128,20126.714583840567,0.0,139984896,139984896,0
add-286,128,5076.941970488313,0.0,139984896,139984896,0
split-285,64,14355.869730091455,0.0,139984896,139984896,0
add-282,128,4743.299688429651,0.0,139984896,139984896,0
add-290,128,4736.829083455344,0.0,139984896,139984896,0
sigmoid-281,64,4978.152671660734,0.0,139984896,139984896,0
sigmoid-289,64,5001.201597105621,0.0,139984896,139984896,0
multiply-280,128,4760.860948939811,0.0,139984896,139984896,0
add-273,128,4734.192487863044,0.0,139984896,139984896,0
tanh-272,64,5034.997492276712,0.0,139984896,139984896,0
subtract-271,128,4738.868839420136,0.0,139984896,139984896,0
multiply-270,128,4753.589506118393,0.0,139984896,139984896,0
add-269,128,4749.349873685448,0.0,139984896,139984896,0
nn.dense-311,128,20494.425618258127,0.0,139984896,139984896,0
add-310,128,5109.232593485825,0.0,139984896,139984896,0
split-309,64,14353.75401112634,0.0,139984896,139984896,0
add-306,128,4755.124882423921,0.0,139984896,139984896,0
add-314,128,4741.45384872491,0.0,139984896,139984896,0
sigmoid-305,64,5035.8329318229,0.0,139984896,139984896,0
sigmoid-313,64,5016.181138087918,0.0,139984896,139984896,0
multiply-304,128,4738.921967570483,0.0,139984896,139984896,0
add-297,128,4749.573025066465,0.0,139984896,139984896,0
tanh-296,64,4968.813076200022,0.0,139984896,139984896,0
subtract-295,128,4759.8766899656985,0.0,139984896,139984896,0
multiply-294,128,4763.97831184747,0.0,139984896,139984896,0
add-293,128,4745.177415473822,0.0,139984896,139984896,0
nn.dense-335,128,20121.505981360413,0.0,139984896,139984896,0
add-334,128,5068.4770336888905,0.0,139984896,139984896,0
split-333,64,14349.969911944132,0.0,139984896,139984896,0
add-330,128,4738.565240869689,0.0,139984896,139984896,0
add-338,128,4752.036594275089,0.0,139984896,139984896,0
sigmoid-329,64,5038.862708951726,0.0,139984896,139984896,0
sigmoid-337,64,5033.10664832991,0.0,139984896,139984896,0
multiply-328,128,4742.889736249296,0.0,139984896,139984896,0
add-321,128,4739.4408119958725,0.0,139984896,139984896,0
tanh-320,64,5020.972155279753,0.0,139984896,139984896,0
subtract-319,128,4754.132200177743,0.0,139984896,139984896,0
multiply-318,128,4756.74986216992,0.0,139984896,139984896,0
add-317,128,4731.421467784217,0.0,139984896,139984896,0
tuple-12,320,8.477914959785414,0.0,139984896,139984896,0
expand_dims-344,64,6.37279895326295,0.0,139984896,139984896,0
stack-11,320,4485.170759597664,0.0,139984896,139984896,0
tuple-342,128,6.0883404999705375,0.0,139984896,139984896,0
expand_dims-10,64,6.399535097665198,0.0,139984896,139984896,0
concatenate-341,128,4893.507332329734,0.0,139984896,139984896,0
squeeze-9,64,6.405478105574889,0.0,139984896,139984896,0
tuple-8,128,6.122159864222241,0.0,139984896,139984896,0
