a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_byte_memory,forward_op_before_byte_memory,forward_op_used_byte_memory
sigmoid-145,64,8402.481776563032,0.0,386719744,386719744,0
tanh-147,64,8545.942131626085,0.0,386719744,386719744,0
multiply-141,128,8384.591476766485,0.0,386719744,386719744,0
multiply-144,128,8363.249256333984,0.0,386719744,386719744,0
add-140,128,8371.228338580611,0.0,386719744,386719744,0
tanh-139,64,8504.053397811147,0.0,386719744,386719744,0
multiply-126,128,8394.690571498952,0.0,386719744,386719744,0
tuple-157,128,6.096196627592502,0.0,386719744,386719744,0
concatenate-156,128,8465.675976537412,0.0,386719744,386719744,0
nn.dense-155,128,10771.764886700143,0.0,386719744,386719744,0
add-154,128,7694.912015489089,0.0,386723840,386723840,0
add-153,128,7768.777818563723,0.0,386723840,386723840,0
split-152,64,9192.38491701875,0.0,386826240,386809856,16384
sigmoid-150,64,8424.513845847901,0.0,386834432,386834432,0
sigmoid-165,64,8397.679161810229,0.0,386834432,386834432,0
sigmoid-168,64,8390.440028147026,0.0,386834432,386834432,0
tanh-170,64,8450.144088840576,0.0,386838528,386834432,4096
multiply-164,128,8320.567729813221,0.0,386854912,386854912,0
multiply-167,128,8314.515047879615,0.0,386854912,386854912,0
add-163,128,8401.077506028247,0.0,386859008,386854912,4096
tanh-162,64,8532.848750270336,0.0,386859008,386859008,0
multiply-149,128,8326.856543087619,0.0,386859008,386859008,0
tuple-180,128,6.0975931024091805,0.0,386859008,386859008,0
concatenate-179,128,8506.904812603188,0.0,386867200,386867200,0
nn.dense-178,128,10740.311035695939,0.0,386867200,386867200,0
add-177,128,7729.128806789816,0.0,386867200,386867200,0
add-176,128,7733.68398979968,0.0,386867200,386867200,0
split-175,64,9222.98207311099,0.0,387026944,386990080,36864
sigmoid-173,64,8416.064788768743,0.0,387026944,387026944,0
sigmoid-188,64,8399.10049552548,0.0,387026944,387026944,0
sigmoid-191,64,8397.692813277532,0.0,387026944,387026944,0
tanh-193,64,8524.603909708378,0.0,387026944,387026944,0
multiply-187,128,8384.045927246041,0.0,387026944,387026944,0
multiply-190,128,8358.7951450685,0.0,387026944,387026944,0
add-186,128,8367.413541165448,0.0,387026944,387026944,0
tanh-185,64,8513.956944906593,0.0,387026944,387026944,0
expand_dims-354,64,6.668308620880516,0.0,387026944,387026944,0
multiply-172,128,8369.568360398112,0.0,387026944,387026944,0
tuple-29,320,8.460624200290948,0.0,387026944,387026944,0
expand_dims-350,64,6.448007286606252,0.0,387035136,387035136,0
stack-28,320,8568.71431408241,0.0,387547136,387522560,24576
expand_dims-27,64,6.356777104075157,0.0,387555328,387551232,4096
squeeze-26,64,6.3718609239855475,0.0,387555328,387555328,0
split-25,64,9574.873599908255,0.0,387719168,387686400,32768
squeeze-23,64,6.3554743821274124,0.0,387719168,387719168,0
squeeze-265,64,6.434772223812327,0.0,387719168,387719168,0
squeeze-288,64,6.365977723023093,0.0,387719168,387719168,0
squeeze-311,64,7.173781918531818,0.0,387723264,387723264,0
squeeze-334,64,6.382714956853096,0.0,387723264,387723264,0
tuple-22,128,6.12713537968723,0.0,387727360,387727360,0
concatenate-21,128,8469.646010186756,0.0,387776512,387776512,0
nn.dense-20,128,11310.929398228853,0.0,387788800,387776512,12288
add-19,128,7723.5547508690615,0.0,387796992,387796992,0
add-18,128,7798.468173513599,0.0,387796992,387796992,0
split-17,64,9215.685134965044,0.0,387801088,387796992,4096
sigmoid-15,64,8425.071539742488,0.0,387801088,387801088,0
sigmoid-245,64,8399.828475395201,0.0,387801088,387801088,0
sigmoid-252,64,8422.89420734936,0.0,387801088,387801088,0
tanh-254,64,8510.3270577592,0.0,387805184,387805184,0
multiply-244,128,8331.571104853625,0.0,387805184,387805184,0
multiply-251,128,8350.323277368256,0.0,387805184,387805184,0
add-243,128,8351.43529894875,0.0,387805184,387805184,0
tanh-242,64,8507.100956497894,0.0,387805184,387805184,0
multiply-14,128,8380.543427086517,0.0,387809280,387809280,0
tuple-264,128,6.119306412487664,0.0,387813376,387813376,0
concatenate-263,128,8456.789848932938,0.0,387825664,387821568,4096
nn.dense-262,128,12302.003285292129,0.0,387825664,387825664,0
add-261,128,7697.891318137607,0.0,387829760,387825664,4096
add-260,128,7697.10351490989,0.0,387837952,387829760,8192
split-259,64,9221.40370872351,0.0,387837952,387837952,0
sigmoid-257,64,8367.632785843312,0.0,387837952,387837952,0
sigmoid-272,64,8421.5803927058,0.0,387837952,387837952,0
sigmoid-275,64,8436.870259514697,0.0,387842048,387842048,0
tanh-277,64,8695.787651549725,0.0,387846144,387846144,0
multiply-271,128,8356.009063110774,0.0,387850240,387850240,0
multiply-274,128,8342.960354225075,0.0,387850240,387850240,0
add-270,128,8363.545791296492,0.0,387858432,387858432,0
tanh-269,64,8551.774217788225,0.0,387858432,387858432,0
multiply-256,128,8387.090053784272,0.0,387858432,387858432,0
tuple-287,128,6.115388182335546,0.0,387862528,387862528,0
concatenate-286,128,8460.981668128423,0.0,387878912,387866624,12288
nn.dense-285,128,11524.501349116546,0.0,387878912,387878912,0
add-284,128,7687.277052726547,0.0,387883008,387878912,4096
add-283,128,7700.392739241885,0.0,387887104,387883008,4096
split-282,64,9372.588358076551,0.0,387887104,387887104,0
sigmoid-280,64,8408.686988590525,0.0,387887104,387887104,0
sigmoid-295,64,8388.702446422496,0.0,387887104,387887104,0
sigmoid-298,64,8384.786002409031,0.0,387891200,387891200,0
tanh-300,64,8508.472926741013,0.0,387895296,387891200,4096
multiply-294,128,8462.570823588901,0.0,387895296,387895296,0
multiply-297,128,8384.94028697572,0.0,387895296,387895296,0
add-293,128,8359.186941269663,0.0,387899392,387895296,4096
tanh-292,64,8529.662984447246,0.0,387899392,387899392,0
multiply-279,128,8347.780572086775,0.0,387907584,387903488,4096
tuple-310,128,6.141815921903358,0.0,387907584,387907584,0
concatenate-309,128,8458.551374621085,0.0,387911680,387907584,4096
nn.dense-308,128,11255.53071063377,0.0,387923968,387911680,12288
add-307,128,7709.434685814242,0.0,387936256,387932160,4096
add-306,128,7824.201851159312,0.0,387936256,387936256,0
split-305,64,9198.263191886987,0.0,388038656,388009984,28672
sigmoid-303,64,8431.810420698677,0.0,388042752,388042752,0
sigmoid-318,64,8398.955296486673,0.0,388046848,388046848,0
sigmoid-321,64,8512.04203288988,0.0,388050944,388046848,4096
tanh-323,64,9260.220440031007,0.0,388050944,388050944,0
multiply-317,128,8366.955818581755,0.0,388050944,388050944,0
multiply-320,128,8396.531364749082,0.0,388050944,388050944,0
add-316,128,8408.985592015637,0.0,388050944,388050944,0
tanh-315,64,8471.28791086168,0.0,388050944,388050944,0
multiply-302,128,8313.09673168436,0.0,388050944,388050944,0
tuple-333,128,6.106979553705177,0.0,388050944,388050944,0
concatenate-332,128,8485.610443732076,0.0,388050944,388050944,0
nn.dense-331,128,11249.389927818494,0.0,388050944,388050944,0
add-330,128,7706.298761498536,0.0,388050944,388050944,0
add-329,128,7748.2883240197,0.0,388050944,388050944,0
split-328,64,9322.02259671147,0.0,388186112,388161536,24576
sigmoid-326,64,8412.016114778813,0.0,388194304,388194304,0
sigmoid-341,64,8429.605951539304,0.0,388194304,388194304,0
sigmoid-344,64,8382.779748970259,0.0,388194304,388194304,0
tanh-346,64,8467.361273183611,0.0,388194304,388194304,0
multiply-340,128,8354.878292198111,0.0,388194304,388194304,0
multiply-343,128,8390.852546448088,0.0,388194304,388194304,0
add-339,128,8308.587752297712,0.0,388194304,388194304,0
tanh-338,64,8462.976938941318,0.0,388194304,388194304,0
expand_dims-355,64,6.3547115098343605,0.0,388194304,388194304,0
multiply-325,128,8339.031332584063,0.0,388194304,388194304,0
tuple-353,128,6.083505520408393,0.0,388194304,388194304,0
tuple-13,320,8.472279104528866,0.0,388194304,388194304,0
expand_dims-351,64,6.314144300249787,0.0,388194304,388194304,0
concatenate-352,128,8481.06355842984,0.0,388194304,388194304,0
stack-12,320,8582.918232826714,0.0,388743168,388718592,24576
tuple-349,128,6.108007510777135,0.0,388743168,388743168,0
expand_dims-11,64,6.335751693969549,0.0,388751360,388747264,4096
concatenate-348,128,8490.807648799837,0.0,388751360,388751360,0
squeeze-10,64,6.406080682701785,0.0,388751360,388751360,0
tuple-9,192,6.930237236868833,0.0,388751360,388751360,0
