a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_cuda_byte_memory,forward_op_before_cuda_byte_memory,forward_op_used_cuda_byte_memory
tuple-59,256,7.87805891176127,0.0,139984896,139984896,0
split-71,64,14509.255044983689,0.0,139984896,139984896,0
split-83,64,14595.817906513754,0.0,139984896,139984896,0
tuple-202,256,7.888631911431472,0.0,139984896,139984896,0
tuple-212,256,7.885920138990443,0.0,139984896,139984896,0
split-224,64,14635.924552999499,0.0,139984896,139984896,0
split-236,64,16385.639635057378,0.0,139984896,139984896,0
concatenate-37,128,5160.2349446482485,0.0,139984896,139984896,0
concatenate-48,256,4765.932756863829,0.0,139984896,139984896,0
concatenate-58,256,4996.601502687356,0.0,139984896,139984896,0
tuple-69,256,7.86365244098186,0.0,139984896,139984896,0
tuple-81,256,7.878195054666066,0.0,139984896,139984896,0
concatenate-201,256,5011.289891938989,0.0,139984896,139984896,0
concatenate-211,256,5017.127439160805,0.0,139984896,139984896,0
tuple-222,256,7.862763636616366,0.0,139984896,139984896,0
tuple-234,256,7.867217497862913,0.0,139984896,139984896,0
tuple-47,128,6.1251687975317,0.0,139984896,139984896,0
tuple-115,128,6.115794064676245,0.0,139984896,139984896,0
tuple-138,128,6.122844213369462,0.0,139984896,139984896,0
tuple-161,128,6.082446848871294,0.0,139984896,139984896,0
tuple-184,128,6.111516999819575,0.0,139984896,139984896,0
concatenate-68,256,4972.716672216672,0.0,139984896,139984896,0
concatenate-80,256,5214.023820177949,0.0,139984896,139984896,0
tuple-200,128,6.111208578684376,0.0,139984896,139984896,0
tuple-268,128,6.087395374839324,0.0,139984896,139984896,0
tuple-291,128,6.0972252196831125,0.0,139984896,139984896,0
tuple-314,128,6.1241107737163345,0.0,139984896,139984896,0
tuple-337,128,6.0942391611512745,0.0,139984896,139984896,0
concatenate-221,256,4956.841402140957,0.0,139984896,139984896,0
concatenate-233,256,4977.73814635892,0.0,139984896,139984896,0
concatenate-46,128,5138.88160274592,0.0,139984896,139984896,0
concatenate-114,128,5095.77536163014,0.0,139984896,139984896,0
concatenate-137,128,5121.731998595012,0.0,139984896,139984896,0
concatenate-160,128,5142.33086016871,0.0,139984896,139984896,0
concatenate-183,128,5097.3334825425245,0.0,139984896,139984896,0
concatenate-199,128,5076.496613098542,0.0,139984896,139984896,0
concatenate-267,128,5089.47728935166,0.0,139984896,139984896,0
concatenate-290,128,5096.298843317507,0.0,139984896,139984896,0
concatenate-313,128,5090.5039259833875,0.0,139984896,139984896,0
concatenate-336,128,5090.775510590852,0.0,139984896,139984896,0
nn.dense-36,128,46106.34914660264,0.0,139984896,139984896,0
add-35,128,5126.453842549203,0.0,139984896,139984896,0
add-34,128,5137.155548484445,0.0,139984896,139984896,0
split-33,64,20096.852335417432,0.0,139984896,139984896,0
sigmoid-31,64,5157.962448251704,0.0,139984896,139984896,0
sigmoid-92,64,5105.169378419407,0.0,139984896,139984896,0
sigmoid-99,64,5078.500505673659,0.0,139984896,139984896,0
tanh-101,64,4494.139523822343,0.0,139984896,139984896,0
multiply-91,128,5046.841297503578,0.0,139984896,139984896,0
multiply-98,128,5057.266534785374,0.0,139984896,139984896,0
add-90,128,5057.566927968283,0.0,139984896,139984896,0
tanh-89,64,4490.946782333817,0.0,139984896,139984896,0
multiply-30,128,5063.566491839131,0.0,139984896,139984896,0
tuple-111,128,6.09229750596791,0.0,139984896,139984896,0
concatenate-110,128,5200.307243427337,0.0,139984896,139984896,0
nn.dense-109,128,45939.62518566355,0.0,139984896,139984896,0
add-108,128,5127.406781044086,0.0,139984896,139984896,0
add-107,128,5166.226982366215,0.0,139984896,139984896,0
split-106,64,20050.40958048852,0.0,139984896,139984896,0
sigmoid-104,64,5160.57606498608,0.0,139984896,139984896,0
sigmoid-119,64,5165.786739972478,0.0,139984896,139984896,0
sigmoid-122,64,5109.931263621348,0.0,139984896,139984896,0
tanh-124,64,4521.165836466429,0.0,139984896,139984896,0
multiply-118,128,5048.373129458711,0.0,139984896,139984896,0
multiply-121,128,5057.825139346775,0.0,139984896,139984896,0
add-117,128,5075.45419516787,0.0,139984896,139984896,0
tanh-116,64,4514.409042087496,0.0,139984896,139984896,0
multiply-103,128,5061.512752384414,0.0,139984896,139984896,0
tuple-134,128,6.0984283887423,0.0,139984896,139984896,0
concatenate-133,128,5117.834350308261,0.0,139984896,139984896,0
nn.dense-132,128,45932.47386461011,0.0,139984896,139984896,0
add-131,128,5122.901709401709,0.0,139984896,139984896,0
add-130,128,5133.518364589305,0.0,139984896,139984896,0
split-129,64,20075.647946322657,0.0,139984896,139984896,0
sigmoid-127,64,5106.872916334407,0.0,139984896,139984896,0
sigmoid-142,64,5174.776489930126,0.0,139984896,139984896,0
sigmoid-145,64,5082.865845498784,0.0,139984896,139984896,0
tanh-147,64,4548.6120349671955,0.0,139984896,139984896,0
multiply-141,128,5062.383120582471,0.0,139984896,139984896,0
multiply-144,128,5065.314694381977,0.0,139984896,139984896,0
add-140,128,5066.413525387561,0.0,139984896,139984896,0
tanh-139,64,4555.772988263347,0.0,139984896,139984896,0
multiply-126,128,5054.243132670951,0.0,139984896,139984896,0
tuple-157,128,6.08661220627869,0.0,139984896,139984896,0
concatenate-156,128,5118.235031606466,0.0,139984896,139984896,0
nn.dense-155,128,45917.687395390756,0.0,139984896,139984896,0
add-154,128,5090.022916666667,0.0,139984896,139984896,0
add-153,128,5076.088674409038,0.0,139984896,139984896,0
split-152,64,20133.881461012505,0.0,139984896,139984896,0
sigmoid-150,64,5099.630602655514,0.0,139984896,139984896,0
sigmoid-165,64,5098.8347398673695,0.0,139984896,139984896,0
sigmoid-168,64,5059.476818688691,0.0,139984896,139984896,0
tanh-170,64,4522.257477513276,0.0,139984896,139984896,0
multiply-164,128,5089.000207592866,0.0,139984896,139984896,0
multiply-167,128,5067.141501515797,0.0,139984896,139984896,0
add-163,128,5059.112161527626,0.0,139984896,139984896,0
tanh-162,64,4526.411717365357,0.0,139984896,139984896,0
multiply-149,128,5064.20239302119,0.0,139984896,139984896,0
tuple-180,128,6.124994680623679,0.0,139984896,139984896,0
concatenate-179,128,5094.472208047231,0.0,139984896,139984896,0
nn.dense-178,128,46027.45388285184,0.0,139984896,139984896,0
add-177,128,5191.295885912556,0.0,139984896,139984896,0
add-176,128,5086.275536611356,0.0,139984896,139984896,0
split-175,64,20149.574565331524,0.0,139984896,139984896,0
sigmoid-173,64,5159.5715036966,0.0,139984896,139984896,0
sigmoid-188,64,5205.686542357035,0.0,139984896,139984896,0
sigmoid-191,64,5130.333407580887,0.0,139984896,139984896,0
tanh-193,64,4488.366134735859,0.0,139984896,139984896,0
multiply-187,128,5060.0554193661355,0.0,139984896,139984896,0
multiply-190,128,5064.251172518299,0.0,139984896,139984896,0
add-186,128,5062.001873903234,0.0,139984896,139984896,0
tanh-185,64,4568.179976477239,0.0,139984896,139984896,0
expand_dims-354,64,6.42515649529267,0.0,139984896,139984896,0
multiply-172,128,5074.222544279363,0.0,139984896,139984896,0
tuple-29,320,10.539714398149865,0.0,139984896,139984896,0
expand_dims-350,64,6.38888212420227,0.0,139984896,139984896,0
stack-28,320,5014.1492878739655,0.0,139984896,139984896,0
expand_dims-27,64,6.391209025711738,0.0,139984896,139984896,0
squeeze-26,64,6.2672751400742035,0.0,139984896,139984896,0
split-25,64,23983.435186292092,0.0,139984896,139984896,0
squeeze-23,64,6.471883393344926,0.0,139984896,139984896,0
squeeze-265,64,6.404067570133928,0.0,139984896,139984896,0
squeeze-288,64,6.421113630650218,0.0,139984896,139984896,0
squeeze-311,64,6.417234048389423,0.0,139984896,139984896,0
squeeze-334,64,6.406310597787798,0.0,139984896,139984896,0
tuple-22,128,6.109812049071609,0.0,139984896,139984896,0
concatenate-21,128,5126.444,0.0,139984896,139984896,0
nn.dense-20,128,46137.090837230746,0.0,139984896,139984896,0
add-19,128,5129.467652624494,0.0,139984896,139984896,0
add-18,128,5122.4029616173575,0.0,139984896,139984896,0
split-17,64,20166.053481853054,0.0,139984896,139984896,0
sigmoid-15,64,5116.911448586184,0.0,139984896,139984896,0
sigmoid-245,64,5012.447537174258,0.0,139984896,139984896,0
sigmoid-252,64,5068.895422070397,0.0,139984896,139984896,0
tanh-254,64,4545.663260138192,0.0,139984896,139984896,0
multiply-244,128,5074.001774667882,0.0,139984896,139984896,0
multiply-251,128,5050.250740782417,0.0,139984896,139984896,0
add-243,128,5085.565873588568,0.0,139984896,139984896,0
tanh-242,64,4614.861667865831,0.0,139984896,139984896,0
multiply-14,128,5056.174096985879,0.0,139984896,139984896,0
tuple-264,128,6.101339194366421,0.0,139984896,139984896,0
concatenate-263,128,5114.3893689112065,0.0,139984896,139984896,0
nn.dense-262,128,46089.67157908345,0.0,139984896,139984896,0
add-261,128,5126.62414551168,0.0,139984896,139984896,0
add-260,128,5123.109166983644,0.0,139984896,139984896,0
split-259,64,20258.701052631575,0.0,139984896,139984896,0
sigmoid-257,64,5181.637986525785,0.0,139984896,139984896,0
sigmoid-272,64,5168.216716009438,0.0,139984896,139984896,0
sigmoid-275,64,5146.809475967722,0.0,139984896,139984896,0
tanh-277,64,4485.54907004885,0.0,139984896,139984896,0
multiply-271,128,5070.621344131178,0.0,139984896,139984896,0
multiply-274,128,5078.426795412175,0.0,139984896,139984896,0
add-270,128,5058.946244509471,0.0,139984896,139984896,0
tanh-269,64,4645.1728419833635,0.0,139984896,139984896,0
multiply-256,128,5076.15005352982,0.0,139984896,139984896,0
tuple-287,128,6.086531776631886,0.0,139984896,139984896,0
concatenate-286,128,5085.4784569612975,0.0,139984896,139984896,0
nn.dense-285,128,46087.979904812266,0.0,139984896,139984896,0
add-284,128,5189.822415148821,0.0,139984896,139984896,0
add-283,128,5110.875553018411,0.0,139984896,139984896,0
split-282,64,20166.85113558896,0.0,139984896,139984896,0
sigmoid-280,64,5098.201414675047,0.0,139984896,139984896,0
sigmoid-295,64,5109.7718741388635,0.0,139984896,139984896,0
sigmoid-298,64,5212.091698069378,0.0,139984896,139984896,0
tanh-300,64,4518.4119564669445,0.0,139984896,139984896,0
multiply-294,128,5062.040448578436,0.0,139984896,139984896,0
multiply-297,128,5065.550102042879,0.0,139984896,139984896,0
add-293,128,5061.0954046579145,0.0,139984896,139984896,0
tanh-292,64,4547.576408219612,0.0,139984896,139984896,0
multiply-279,128,5078.474870280275,0.0,139984896,139984896,0
tuple-310,128,6.110885367684273,0.0,139984896,139984896,0
concatenate-309,128,5100.1392946205915,0.0,139984896,139984896,0
nn.dense-308,128,46186.73166226913,0.0,139984896,139984896,0
add-307,128,5069.674346201743,0.0,139984896,139984896,0
add-306,128,5096.396046292285,0.0,139984896,139984896,0
split-305,64,20231.812078272604,0.0,139984896,139984896,0
sigmoid-303,64,5167.4856498036825,0.0,139984896,139984896,0
sigmoid-318,64,5239.781054369049,0.0,139984896,139984896,0
sigmoid-321,64,5133.278634293765,0.0,139984896,139984896,0
tanh-323,64,4493.087939572807,0.0,139984896,139984896,0
multiply-317,128,5068.66141796029,0.0,139984896,139984896,0
multiply-320,128,5070.432084285454,0.0,139984896,139984896,0
add-316,128,5077.393021036388,0.0,139984896,139984896,0
tanh-315,64,4497.7503525332995,0.0,139984896,139984896,0
multiply-302,128,5067.727765604458,0.0,139984896,139984896,0
tuple-333,128,6.143505951090788,0.0,139984896,139984896,0
concatenate-332,128,5108.306068708887,0.0,139984896,139984896,0
nn.dense-331,128,46081.81944261864,0.0,139984896,139984896,0
add-330,128,5105.388802438947,0.0,139984896,139984896,0
add-329,128,5125.436627930766,0.0,139984896,139984896,0
split-328,64,19987.420773659087,0.0,139984896,139984896,0
sigmoid-326,64,5158.633918626745,0.0,139984896,139984896,0
sigmoid-341,64,5188.463839860031,0.0,139984896,139984896,0
sigmoid-344,64,5035.983938652899,0.0,139984896,139984896,0
tanh-346,64,4598.364357257358,0.0,139984896,139984896,0
multiply-340,128,5060.874026047176,0.0,139984896,139984896,0
multiply-343,128,5062.591118598215,0.0,139984896,139984896,0
add-339,128,5080.733905666505,0.0,139984896,139984896,0
tanh-338,64,4530.577720090089,0.0,139984896,139984896,0
expand_dims-355,64,6.4199491810074365,0.0,139984896,139984896,0
multiply-325,128,5067.897608375388,0.0,139984896,139984896,0
tuple-353,128,6.103308105618305,0.0,139984896,139984896,0
tuple-13,320,8.468807708182164,0.0,139984896,139984896,0
expand_dims-351,64,6.495119537433077,0.0,139984896,139984896,0
concatenate-352,128,4889.062153552279,0.0,139984896,139984896,0
stack-12,320,4966.141154885675,0.0,139984896,139984896,0
tuple-349,128,6.087254928506906,0.0,139984896,139984896,0
expand_dims-11,64,6.3950831084586754,0.0,139984896,139984896,0
concatenate-348,128,4888.470456566999,0.0,139984896,139984896,0
squeeze-10,64,6.463428516246673,0.0,139984896,139984896,0
tuple-9,192,6.953339534552079,0.0,139984896,139984896,0
