a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_byte_memory,forward_op_before_byte_memory,forward_op_used_byte_memory
tuple-200,128,6.136640972967592,0.0,385998848,385998848,0
tuple-268,128,6.095200922143692,0.0,385998848,385998848,0
tuple-291,128,6.161072935077758,0.0,385998848,385998848,0
tuple-314,128,6.137946599307067,0.0,385998848,385998848,0
tuple-337,128,6.141923556040336,0.0,385998848,385998848,0
concatenate-221,256,8147.215647671608,0.0,386007040,386007040,0
concatenate-233,256,8267.641078093597,0.0,386007040,386007040,0
concatenate-46,128,8429.458110211483,0.0,386007040,386007040,0
concatenate-114,128,8450.432359900275,0.0,386007040,386007040,0
concatenate-137,128,8479.11692489302,0.0,386011136,386011136,0
concatenate-160,128,8406.563546497098,0.0,386011136,386011136,0
concatenate-183,128,8453.156821638511,0.0,386011136,386011136,0
concatenate-199,128,8144.49436835466,0.0,386011136,386011136,0
concatenate-267,128,8188.570504142928,0.0,386015232,386015232,0
concatenate-290,128,8211.614987455912,0.0,386019328,386019328,0
concatenate-313,128,8122.24957848966,0.0,386023424,386023424,0
concatenate-336,128,8137.746437694273,0.0,386023424,386023424,0
nn.dense-36,128,15175.7644691813,0.0,386494464,386473984,20480
add-35,128,8178.543969536283,0.0,386560000,386560000,0
add-34,128,8194.906714171015,0.0,386560000,386560000,0
split-33,64,11671.465298449006,0.0,386568192,386564096,4096
sigmoid-31,64,9019.077016202998,0.0,386572288,386572288,0
sigmoid-92,64,8945.476150654531,0.0,386572288,386572288,0
sigmoid-99,64,8995.015652128162,0.0,386572288,386572288,0
tanh-101,64,9651.350239682626,0.0,386576384,386572288,4096
multiply-91,128,8562.145257809758,0.0,386650112,386646016,4096
multiply-98,128,8613.217317601475,0.0,386650112,386650112,0
add-90,128,8617.002964088517,0.0,386658304,386654208,4096
tanh-89,64,9687.807568468503,0.0,386658304,386658304,0
multiply-30,128,8676.863339968424,0.0,386658304,386658304,0
tuple-111,128,6.1365292000153495,0.0,386658304,386658304,0
concatenate-110,128,8688.564128221937,0.0,386662400,386662400,0
nn.dense-109,128,15341.362620173966,0.0,386666496,386662400,4096
add-108,128,8206.0246491468,0.0,386666496,386666496,0
add-107,128,8187.84075473593,0.0,386666496,386666496,0
split-106,64,11642.4212973534,0.0,386985984,386932736,53248
sigmoid-104,64,8964.53043358465,0.0,387043328,387043328,0
sigmoid-119,64,8966.488450090746,0.0,387043328,387043328,0
sigmoid-122,64,8958.193247571811,0.0,387043328,387043328,0
tanh-124,64,10413.35080273113,0.0,387043328,387043328,0
multiply-118,128,8613.152720247297,0.0,387043328,387043328,0
multiply-121,128,8549.860722204965,0.0,387043328,387043328,0
add-117,128,8698.882486771576,0.0,387043328,387043328,0
tanh-116,64,9710.663690177587,0.0,387043328,387043328,0
multiply-103,128,8611.558970940423,0.0,387043328,387043328,0
tuple-134,128,6.156232861738788,0.0,387043328,387043328,0
concatenate-133,128,8675.640365377734,0.0,387043328,387043328,0
nn.dense-132,128,15039.753181407941,0.0,387137536,387043328,94208
add-131,128,8139.284238732136,0.0,387145728,387145728,0
add-130,128,8165.475867240734,0.0,387145728,387145728,0
split-129,64,11635.880396055198,0.0,387448832,387379200,69632
sigmoid-127,64,8921.319287984743,0.0,387448832,387448832,0
sigmoid-142,64,8925.420165636913,0.0,387452928,387448832,4096
sigmoid-145,64,8940.610715416271,0.0,387452928,387452928,0
tanh-147,64,9923.649892362688,0.0,387457024,387452928,4096
multiply-141,128,8653.184342527176,0.0,387674112,387670016,4096
multiply-144,128,8591.417476659033,0.0,387674112,387674112,0
add-140,128,8623.880512856507,0.0,387674112,387674112,0
tanh-139,64,9640.314601395643,0.0,387674112,387674112,0
multiply-126,128,8595.67880676245,0.0,387674112,387674112,0
tuple-157,128,6.12056277921552,0.0,387678208,387678208,0
concatenate-156,128,8685.19772587783,0.0,387682304,387682304,0
nn.dense-155,128,15268.221300589988,0.0,387686400,387686400,0
add-154,128,8197.339911269244,0.0,387690496,387690496,0
add-153,128,8168.6106157254335,0.0,387690496,387690496,0
split-152,64,11648.947057986048,0.0,387952640,387883008,69632
sigmoid-150,64,9555.353351313792,0.0,387952640,387952640,0
sigmoid-165,64,9565.214917147507,0.0,387956736,387956736,0
sigmoid-168,64,9529.98864091709,0.0,387960832,387956736,4096
tanh-170,64,10475.346237518825,0.0,387960832,387960832,0
multiply-164,128,8701.930743950767,0.0,387964928,387964928,0
multiply-167,128,8611.523408966965,0.0,387964928,387964928,0
add-163,128,8620.581922323268,0.0,387964928,387964928,0
tanh-162,64,9590.897776294483,0.0,387964928,387964928,0
multiply-149,128,8614.258331484736,0.0,387964928,387964928,0
tuple-180,128,6.12272034799586,0.0,387969024,387969024,0
concatenate-179,128,8635.673467302453,0.0,387973120,387973120,0
nn.dense-178,128,15169.598806845966,0.0,388079616,388009984,69632
add-177,128,8147.4635359175245,0.0,388083712,388083712,0
add-176,128,8171.662210732075,0.0,388087808,388087808,0
split-175,64,11599.171692294956,0.0,388468736,388390912,77824
sigmoid-173,64,8786.565523002002,0.0,388468736,388468736,0
sigmoid-188,64,8930.461681655544,0.0,388468736,388468736,0
sigmoid-191,64,8927.894568492622,0.0,388472832,388468736,4096
tanh-193,64,9699.164596694503,0.0,388476928,388476928,0
multiply-187,128,8588.354711727712,0.0,388481024,388476928,4096
multiply-190,128,8631.29733245485,0.0,388481024,388481024,0
add-186,128,8657.270765485706,0.0,388485120,388481024,4096
tanh-185,64,9625.080930868879,0.0,388485120,388485120,0
expand_dims-354,64,6.404129426484852,0.0,388485120,388485120,0
multiply-172,128,8589.555367276796,0.0,388493312,388489216,4096
tuple-29,320,8.464786941563537,0.0,388493312,388493312,0
expand_dims-350,64,6.356715395992791,0.0,388497408,388493312,4096
stack-28,320,8716.861349321707,0.0,389382144,389292032,90112
expand_dims-27,64,6.346511004564203,0.0,389464064,389459968,4096
squeeze-26,64,6.38990122382056,0.0,389468160,389464064,4096
split-25,64,12263.159871498086,0.0,389693440,389603328,90112
squeeze-23,64,6.457560785785676,0.0,389697536,389697536,0
squeeze-265,64,6.381841332423412,0.0,389697536,389697536,0
squeeze-288,64,6.331701882638689,0.0,389697536,389697536,0
squeeze-311,64,6.446392490688407,0.0,389701632,389697536,4096
squeeze-334,64,6.3328891745834115,0.0,389701632,389701632,0
tuple-22,128,6.105607826876444,0.0,389701632,389701632,0
concatenate-21,128,8664.084074900084,0.0,389701632,389701632,0
nn.dense-20,128,16494.265024297227,0.0,389701632,389701632,0
add-19,128,8152.741313662867,0.0,389709824,389709824,0
add-18,128,8158.233143028153,0.0,389709824,389709824,0
split-17,64,11659.383718953632,0.0,389709824,389709824,0
sigmoid-15,64,8919.382791381257,0.0,389709824,389709824,0
sigmoid-245,64,8915.344756053777,0.0,389709824,389709824,0
sigmoid-252,64,9033.802819935847,0.0,389713920,389709824,4096
tanh-254,64,9832.554546135972,0.0,389713920,389713920,0
multiply-244,128,8618.680428677493,0.0,389713920,389713920,0
multiply-251,128,8613.74728359589,0.0,389718016,389718016,0
add-243,128,8619.30721664872,0.0,389718016,389718016,0
tanh-242,64,9560.277556488993,0.0,389718016,389718016,0
multiply-14,128,8626.391223086124,0.0,389718016,389718016,0
tuple-264,128,6.5288915890539645,0.0,389722112,389722112,0
concatenate-263,128,8632.383289282974,0.0,389726208,389726208,0
nn.dense-262,128,16788.65203406256,0.0,389758976,389726208,32768
add-261,128,8154.820736677115,0.0,389758976,389758976,0
add-260,128,8189.586799877619,0.0,389758976,389758976,0
split-259,64,11669.87084292202,0.0,390131712,390057984,73728
sigmoid-257,64,8996.826823110056,0.0,390131712,390131712,0
sigmoid-272,64,8988.58822807683,0.0,390131712,390131712,0
sigmoid-275,64,8989.03808318264,0.0,390131712,390131712,0
tanh-277,64,9710.173853742386,0.0,390131712,390131712,0
multiply-271,128,8660.061945099904,0.0,390131712,390131712,0
multiply-274,128,8641.047538942905,0.0,390131712,390131712,0
add-270,128,8650.299745258986,0.0,390135808,390135808,0
tanh-269,64,9628.557260606982,0.0,390135808,390135808,0
multiply-256,128,8584.164472340744,0.0,390135808,390135808,0
tuple-287,128,6.605755477079942,0.0,390135808,390135808,0
concatenate-286,128,8612.816151718162,0.0,390148096,390144000,4096
nn.dense-285,128,16747.275303896102,0.0,390246400,390180864,65536
add-284,128,8167.184798644882,0.0,390258688,390258688,0
add-283,128,8178.0448570311155,0.0,390258688,390258688,0
split-282,64,11652.905624148327,0.0,390647808,390565888,81920
sigmoid-280,64,9039.155268544007,0.0,390656000,390656000,0
sigmoid-295,64,9035.443097959775,0.0,390656000,390656000,0
sigmoid-298,64,8974.926253589938,0.0,390656000,390656000,0
tanh-300,64,9594.869550285246,0.0,390660096,390660096,0
multiply-294,128,8599.203015625251,0.0,390668288,390660096,8192
multiply-297,128,8573.081121854213,0.0,390668288,390668288,0
add-293,128,8630.032370138122,0.0,390668288,390668288,0
tanh-292,64,10637.353183946307,0.0,390668288,390668288,0
multiply-279,128,8628.708318928942,0.0,390668288,390668288,0
tuple-310,128,6.135610872793891,0.0,390668288,390668288,0
concatenate-309,128,8640.247233810991,0.0,390668288,390668288,0
nn.dense-308,128,17571.097266922097,0.0,390762496,390688768,73728
add-307,128,8193.608482443235,0.0,390778880,390778880,0
add-306,128,8157.1189784994995,0.0,390778880,390778880,0
split-305,64,11677.367217937504,0.0,391147520,391073792,73728
sigmoid-303,64,8988.15415189183,0.0,391151616,391151616,0
sigmoid-318,64,8960.762238729056,0.0,391151616,391151616,0
sigmoid-321,64,8956.927042850652,0.0,391278592,391278592,0
tanh-323,64,9692.767530006317,0.0,391278592,391278592,0
multiply-317,128,8616.652966779639,0.0,391278592,391278592,0
multiply-320,128,8664.5854648303,0.0,391278592,391278592,0
add-316,128,8623.185054074242,0.0,391282688,391278592,4096
tanh-315,64,9680.290377118057,0.0,391282688,391282688,0
multiply-302,128,8619.509847249634,0.0,391282688,391282688,0
tuple-333,128,6.113270220005659,0.0,391282688,391282688,0
concatenate-332,128,8732.898309558374,0.0,391286784,391286784,0
nn.dense-331,128,16901.750543453127,0.0,391581696,391516160,65536
add-330,128,8128.524095776357,0.0,391643136,391643136,0
add-329,128,8186.371504252362,0.0,391671808,391643136,28672
split-328,64,11683.67033437593,0.0,391954432,391884800,69632
sigmoid-326,64,8934.384735879261,0.0,391958528,391958528,0
sigmoid-341,64,8907.957491046158,0.0,391958528,391958528,0
sigmoid-344,64,9542.993968455521,0.0,391962624,391962624,0
tanh-346,64,9665.8692502786,0.0,391962624,391962624,0
multiply-340,128,8637.680144520273,0.0,391966720,391962624,4096
multiply-343,128,8607.617610044268,0.0,391966720,391966720,0
add-339,128,8609.175825817814,0.0,391970816,391966720,4096
tanh-338,64,9681.57917615979,0.0,391970816,391970816,0
expand_dims-355,64,6.385403440319018,0.0,391970816,391970816,0
multiply-325,128,8651.748475385446,0.0,391970816,391970816,0
tuple-353,128,6.124425963411948,0.0,391970816,391970816,0
tuple-13,320,8.464744197385391,0.0,391970816,391970816,0
expand_dims-351,64,6.358017485685747,0.0,391987200,391983104,4096
concatenate-352,128,8773.037472310427,0.0,392011776,391987200,24576
stack-12,320,8670.79436739315,0.0,392941568,392851456,90112
tuple-349,128,6.141204701190404,0.0,392949760,392949760,0
expand_dims-11,64,7.411333941892986,0.0,392953856,392949760,4096
concatenate-348,128,8684.419147647584,0.0,392957952,392953856,4096
squeeze-10,64,6.363609453143419,0.0,392962048,392957952,4096
tuple-9,192,6.902727683800442,0.0,392962048,392962048,0
