a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_cuda_byte_memory,forward_op_before_cuda_byte_memory,forward_op_used_cuda_byte_memory
add-154,128,3111.157775193895,0.0,1094713344,1094713344,0
add-153,128,3036.4486390870666,0.0,1094713344,1094713344,0
split-152,64,11757.589685142668,0.0,1094713344,1094713344,0
sigmoid-150,64,3017.2746627898973,0.0,1094713344,1094713344,0
sigmoid-165,64,3022.2689391836198,0.0,1094713344,1094713344,0
sigmoid-168,64,3348.873900293255,0.0,1094713344,1094713344,0
tanh-170,64,3337.0471320244433,0.0,1094713344,1094713344,0
multiply-164,128,3290.7320491810033,0.0,1094713344,1094713344,0
multiply-167,128,2982.385921674268,0.0,1094713344,1094713344,0
add-163,128,3316.311313089245,0.0,1094713344,1094713344,0
tanh-162,64,2981.212172086336,0.0,1094713344,1094713344,0
multiply-149,128,3309.903809436024,0.0,1094713344,1094713344,0
tuple-180,128,5.209769372541301,0.0,1094713344,1094713344,0
concatenate-179,128,2987.1449660454173,0.0,1094713344,1094713344,0
nn.dense-178,128,3339.062706615165,0.0,1094713344,1094713344,0
add-177,128,3408.5229104090267,0.0,1094713344,1094713344,0
add-176,128,3078.161656683182,0.0,1094713344,1094713344,0
split-175,64,11323.43647008519,0.0,1094713344,1094713344,0
sigmoid-173,64,3328.809503040144,0.0,1094713344,1094713344,0
sigmoid-188,64,3343.3904277320594,0.0,1094713344,1094713344,0
sigmoid-191,64,3079.0554708731097,0.0,1094713344,1094713344,0
tanh-193,64,2980.8026154995828,0.0,1094713344,1094713344,0
multiply-187,128,3399.6779795210946,0.0,1094713344,1094713344,0
multiply-190,128,3391.260275953834,0.0,1094713344,1094713344,0
add-186,128,2972.766461219008,0.0,1094713344,1094713344,0
tanh-185,64,3339.1726446011935,0.0,1094713344,1094713344,0
expand_dims-354,64,6.978725703783141,0.0,1094713344,1094713344,0
multiply-172,128,3006.9891349787454,0.0,1094713344,1094713344,0
tuple-29,320,8.222597374251981,0.0,1094713344,1094713344,0
expand_dims-350,64,7.111457404825544,0.0,1094713344,1094713344,0
stack-28,320,3073.9591668542926,0.0,1094713344,1094713344,0
expand_dims-27,64,7.139114710177017,0.0,1094713344,1094713344,0
squeeze-26,64,7.180829991018314,0.0,1094713344,1094713344,0
split-25,64,14183.665606272063,0.0,1094713344,1094713344,0
squeeze-23,64,7.053728261079508,0.0,1094713344,1094713344,0
squeeze-265,64,6.867260880741875,0.0,1094713344,1094713344,0
squeeze-288,64,6.806285575792182,0.0,1094713344,1094713344,0
squeeze-311,64,6.910575275543421,0.0,1094713344,1094713344,0
squeeze-334,64,6.827800752963984,0.0,1094713344,1094713344,0
tuple-22,128,5.4084446208603065,0.0,1094713344,1094713344,0
concatenate-21,128,3006.1022250806004,0.0,1094713344,1094713344,0
nn.dense-20,128,3163.6177645878615,0.0,1094713344,1094713344,0
