a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_cuda_byte_memory,forward_op_before_cuda_byte_memory,forward_op_used_cuda_byte_memory
split-41,96136,24796.899713698134,0.0,139984896,139984896,0
strided_slice-45,76936,4955.3695555533595,0.0,139984896,139984896,0
split-54,0,4649.259475842065,0.0,139984896,139984896,0
split-64,0,4767.7765503419005,0.0,139984896,139984896,0
split-76,0,3630.7609113924054,0.0,139984896,139984896,0
strided_slice-97,76936,4935.804060923727,0.0,139984896,139984896,0
strided_slice-198,76936,5043.765421779189,0.0,139984896,139984896,0
split-207,0,4773.466774132597,0.0,139984896,139984896,0
split-217,0,4778.576756668991,0.0,139984896,139984896,0
split-229,0,3593.2749174579267,0.0,139984896,139984896,0
strided_slice-250,76936,5045.5573858134285,0.0,139984896,139984896,0
squeeze-39,64,6.444098499139567,0.0,139984896,139984896,0
squeeze-112,64,6.389028641386546,0.0,139984896,139984896,0
squeeze-135,64,6.390014912144674,0.0,139984896,139984896,0
squeeze-158,64,6.386727517483953,0.0,139984896,139984896,0
squeeze-181,64,6.428020876305873,0.0,139984896,139984896,0
split-44,64,4942.987517912733,0.0,139984896,139984896,0
squeeze-52,64,6.37506914039235,0.0,139984896,139984896,0
squeeze-62,64,6.441554680580337,0.0,139984896,139984896,0
split-74,64,7210.3864427925355,0.0,139984896,139984896,0
split-96,64,4951.049628823122,0.0,139984896,139984896,0
split-197,64,4951.358983242103,0.0,139984896,139984896,0
squeeze-205,64,6.613324106162255,0.0,139984896,139984896,0
squeeze-215,64,6.39242510450933,0.0,139984896,139984896,0
split-227,64,7246.533030716234,0.0,139984896,139984896,0
split-249,64,4949.363926918273,0.0,139984896,139984896,0
squeeze-42,64,6.4045683246977525,0.0,139984896,139984896,0
split-51,64,15429.727880574204,0.0,139984896,139984896,0
split-61,64,16903.449937888203,0.0,139984896,139984896,0
squeeze-72,64,6.438744236528116,0.0,139984896,139984896,0
squeeze-84,64,6.375749595354692,0.0,139984896,139984896,0
squeeze-94,64,6.403844116883829,0.0,139984896,139984896,0
squeeze-195,64,6.412392094668328,0.0,139984896,139984896,0
split-204,64,16891.251812996245,0.0,139984896,139984896,0
split-214,64,16145.01637030765,0.0,139984896,139984896,0
squeeze-225,64,6.452328188515598,0.0,139984896,139984896,0
squeeze-237,64,6.4036344300033,0.0,139984896,139984896,0
squeeze-247,64,6.436033389429024,0.0,139984896,139984896,0
tuple-38,128,6.136636427219256,0.0,139984896,139984896,0
tuple-49,256,7.889022865940998,0.0,139984896,139984896,0
tuple-59,256,7.888458208434618,0.0,139984896,139984896,0
split-71,64,14567.875855855857,0.0,139984896,139984896,0
split-83,64,14398.61656339898,0.0,139984896,139984896,0
tuple-202,256,7.83405982656152,0.0,139984896,139984896,0
tuple-212,256,7.863396987347305,0.0,139984896,139984896,0
split-224,64,14614.21354351324,0.0,139984896,139984896,0
split-236,64,14526.070584020063,0.0,139984896,139984896,0
concatenate-37,128,4427.0668200997325,0.0,139984896,139984896,0
concatenate-48,256,4738.798016505673,0.0,139984896,139984896,0
concatenate-58,256,5036.249048455938,0.0,139984896,139984896,0
tuple-69,256,7.869210868679026,0.0,139984896,139984896,0
tuple-81,256,7.878173919032011,0.0,139984896,139984896,0
concatenate-201,256,5006.955925114765,0.0,139984896,139984896,0
concatenate-211,256,5049.038715788624,0.0,139984896,139984896,0
tuple-222,256,7.888707138409292,0.0,139984896,139984896,0
tuple-234,256,7.885727746480131,0.0,139984896,139984896,0
tuple-47,128,6.113368305064957,0.0,139984896,139984896,0
tuple-115,128,6.138312733368146,0.0,139984896,139984896,0
tuple-138,128,6.138850746317879,0.0,139984896,139984896,0
tuple-161,128,6.1546147344463416,0.0,139984896,139984896,0
tuple-184,128,6.156837554319591,0.0,139984896,139984896,0
concatenate-68,256,5002.448550035214,0.0,139984896,139984896,0
concatenate-80,256,4996.318043721731,0.0,139984896,139984896,0
tuple-200,128,6.145817994914671,0.0,139984896,139984896,0
tuple-268,128,6.1657937334646915,0.0,139984896,139984896,0
tuple-291,128,6.128432050004006,0.0,139984896,139984896,0
tuple-314,128,6.139439989750923,0.0,139984896,139984896,0
tuple-337,128,6.1378217191044495,0.0,139984896,139984896,0
concatenate-221,256,5002.763430133378,0.0,139984896,139984896,0
concatenate-233,256,5002.786113025156,0.0,139984896,139984896,0
concatenate-46,128,5135.467848837805,0.0,139984896,139984896,0
concatenate-114,128,5200.47964650217,0.0,139984896,139984896,0
concatenate-137,128,5244.210433855132,0.0,139984896,139984896,0
concatenate-160,128,5113.144228327663,0.0,139984896,139984896,0
concatenate-183,128,5191.462972695808,0.0,139984896,139984896,0
concatenate-199,128,5107.838730035742,0.0,139984896,139984896,0
concatenate-267,128,5040.245416677059,0.0,139984896,139984896,0
concatenate-290,128,5073.93894649314,0.0,139984896,139984896,0
concatenate-313,128,5033.226235017084,0.0,139984896,139984896,0
concatenate-336,128,5121.428164295127,0.0,139984896,139984896,0
nn.dense-36,128,308653.8956623681,0.0,139984896,139984896,0
add-35,128,6629.104259393779,0.0,139984896,139984896,0
add-34,128,6623.375937382059,0.0,139984896,139984896,0
split-33,64,20653.58753299972,0.0,139984896,139984896,0
sigmoid-31,64,4410.791713503071,0.0,139984896,139984896,0
sigmoid-92,64,4404.420603691869,0.0,139984896,139984896,0
sigmoid-99,64,4399.735505876769,0.0,139984896,139984896,0
tanh-101,64,4385.842918958691,0.0,139984896,139984896,0
multiply-91,128,5165.815220400505,0.0,139984896,139984896,0
multiply-98,128,5167.48507100439,0.0,139984896,139984896,0
add-90,128,5190.555034328498,0.0,139984896,139984896,0
tanh-89,64,4387.25964641504,0.0,139984896,139984896,0
multiply-30,128,5226.000863405145,0.0,139984896,139984896,0
tuple-111,128,6.1544669444618085,0.0,139984896,139984896,0
concatenate-110,128,4430.89390435059,0.0,139984896,139984896,0
nn.dense-109,128,308360.76527831843,0.0,139984896,139984896,0
add-108,128,6604.599649219976,0.0,139984896,139984896,0
add-107,128,6647.134001304028,0.0,139984896,139984896,0
split-106,64,20466.837168910115,0.0,139984896,139984896,0
sigmoid-104,64,4418.466153193895,0.0,139984896,139984896,0
sigmoid-119,64,4430.762487976566,0.0,139984896,139984896,0
sigmoid-122,64,4420.903859072268,0.0,139984896,139984896,0
tanh-124,64,4407.8562541246865,0.0,139984896,139984896,0
multiply-118,128,5187.903311993259,0.0,139984896,139984896,0
multiply-121,128,5157.0726888739555,0.0,139984896,139984896,0
add-117,128,5183.091775862621,0.0,139984896,139984896,0
tanh-116,64,4385.811949112446,0.0,139984896,139984896,0
multiply-103,128,5186.201296280958,0.0,139984896,139984896,0
tuple-134,128,6.127768827082856,0.0,139984896,139984896,0
concatenate-133,128,4421.26215536105,0.0,139984896,139984896,0
nn.dense-132,128,308637.5518720749,0.0,139984896,139984896,0
add-131,128,6649.862441785837,0.0,139984896,139984896,0
add-130,128,6607.573030870733,0.0,139984896,139984896,0
split-129,64,20551.423699980674,0.0,139984896,139984896,0
sigmoid-127,64,4402.9242156526625,0.0,139984896,139984896,0
sigmoid-142,64,4419.0013868522865,0.0,139984896,139984896,0
sigmoid-145,64,4410.744925598902,0.0,139984896,139984896,0
tanh-147,64,4380.305028089397,0.0,139984896,139984896,0
multiply-141,128,5213.918390888211,0.0,139984896,139984896,0
multiply-144,128,5236.3596228032575,0.0,139984896,139984896,0
add-140,128,5246.709988638333,0.0,139984896,139984896,0
tanh-139,64,4392.131979778035,0.0,139984896,139984896,0
multiply-126,128,5195.932431299097,0.0,139984896,139984896,0
tuple-157,128,6.148146293905585,0.0,139984896,139984896,0
concatenate-156,128,4395.813786559598,0.0,139984896,139984896,0
nn.dense-155,128,308598.30163678876,0.0,139984896,139984896,0
add-154,128,6658.464211432735,0.0,139984896,139984896,0
add-153,128,6638.020753164725,0.0,139984896,139984896,0
split-152,64,20554.9286389414,0.0,139984896,139984896,0
sigmoid-150,64,4395.866229013262,0.0,139984896,139984896,0
sigmoid-165,64,4390.656079218258,0.0,139984896,139984896,0
sigmoid-168,64,4391.839361132331,0.0,139984896,139984896,0
tanh-170,64,4396.228300665328,0.0,139984896,139984896,0
multiply-164,128,5198.7649110388975,0.0,139984896,139984896,0
multiply-167,128,5183.246327810578,0.0,139984896,139984896,0
add-163,128,5141.280885995619,0.0,139984896,139984896,0
tanh-162,64,4382.733102835342,0.0,139984896,139984896,0
multiply-149,128,5191.696497247763,0.0,139984896,139984896,0
tuple-180,128,6.194586353026568,0.0,139984896,139984896,0
concatenate-179,128,4399.259547886593,0.0,139984896,139984896,0
nn.dense-178,128,308830.5911058638,0.0,139984896,139984896,0
add-177,128,6641.833326487188,0.0,139984896,139984896,0
add-176,128,6627.954333803802,0.0,139984896,139984896,0
split-175,64,20444.774380641444,0.0,139984896,139984896,0
sigmoid-173,64,4415.800873516565,0.0,139984896,139984896,0
sigmoid-188,64,4445.166570608351,0.0,139984896,139984896,0
sigmoid-191,64,4410.634324616725,0.0,139984896,139984896,0
tanh-193,64,4395.147905688053,0.0,139984896,139984896,0
multiply-187,128,5159.448789055278,0.0,139984896,139984896,0
multiply-190,128,5170.824928280718,0.0,139984896,139984896,0
add-186,128,5183.848663300354,0.0,139984896,139984896,0
tanh-185,64,4382.676352547364,0.0,139984896,139984896,0
expand_dims-354,64,6.296350527461622,0.0,139984896,139984896,0
multiply-172,128,5176.861022549045,0.0,139984896,139984896,0
tuple-29,320,8.52064609801487,0.0,139984896,139984896,0
expand_dims-350,64,6.4023617066145375,0.0,139984896,139984896,0
stack-28,320,6186.667192000435,0.0,139984896,139984896,0
expand_dims-27,64,6.398523119866383,0.0,139984896,139984896,0
squeeze-26,64,6.409820094694126,0.0,139984896,139984896,0
split-25,64,25022.591059541075,0.0,139984896,139984896,0
squeeze-23,64,6.338538477511134,0.0,139984896,139984896,0
squeeze-265,64,6.338919613168583,0.0,139984896,139984896,0
squeeze-288,64,6.349834978617308,0.0,139984896,139984896,0
squeeze-311,64,6.337861840614672,0.0,139984896,139984896,0
squeeze-334,64,6.37902765895791,0.0,139984896,139984896,0
tuple-22,128,6.11296302910053,0.0,139984896,139984896,0
concatenate-21,128,4403.899275700318,0.0,139984896,139984896,0
nn.dense-20,128,308784.37206572766,0.0,139984896,139984896,0
add-19,128,6683.679926731175,0.0,139984896,139984896,0
add-18,128,6654.8517070994185,0.0,139984896,139984896,0
split-17,64,20420.656383276782,0.0,139984896,139984896,0
sigmoid-15,64,4425.026039639001,0.0,139984896,139984896,0
sigmoid-245,64,4436.6430967741935,0.0,139984896,139984896,0
sigmoid-252,64,4411.486102471763,0.0,139984896,139984896,0
tanh-254,64,4381.873725517677,0.0,139984896,139984896,0
multiply-244,128,5248.169353378011,0.0,139984896,139984896,0
multiply-251,128,5254.028809704321,0.0,139984896,139984896,0
add-243,128,5089.584965956625,0.0,139984896,139984896,0
tanh-242,64,4392.887389084029,0.0,139984896,139984896,0
multiply-14,128,5195.813744280944,0.0,139984896,139984896,0
tuple-264,128,6.1244267346981776,0.0,139984896,139984896,0
concatenate-263,128,4381.137346834674,0.0,139984896,139984896,0
nn.dense-262,128,308809.7198748044,0.0,139984896,139984896,0
add-261,128,6666.250391788442,0.0,139984896,139984896,0
add-260,128,6612.825084252958,0.0,139984896,139984896,0
split-259,64,20225.043602064427,0.0,139984896,139984896,0
sigmoid-257,64,4420.073817062301,0.0,139984896,139984896,0
sigmoid-272,64,4415.773006134969,0.0,139984896,139984896,0
sigmoid-275,64,4439.557877162251,0.0,139984896,139984896,0
tanh-277,64,4375.678466102511,0.0,139984896,139984896,0
multiply-271,128,5176.686195494938,0.0,139984896,139984896,0
multiply-274,128,5179.8769746585485,0.0,139984896,139984896,0
add-270,128,5109.158616267709,0.0,139984896,139984896,0
tanh-269,64,4411.134032233928,0.0,139984896,139984896,0
multiply-256,128,5122.298411973037,0.0,139984896,139984896,0
tuple-287,128,6.153009841627263,0.0,139984896,139984896,0
concatenate-286,128,4378.996180596999,0.0,139984896,139984896,0
nn.dense-285,128,308817.22631166794,0.0,139984896,139984896,0
add-284,128,6687.498124240685,0.0,139984896,139984896,0
add-283,128,6629.253417904561,0.0,139984896,139984896,0
split-282,64,20589.469496565158,0.0,139984896,139984896,0
sigmoid-280,64,4415.433620826499,0.0,139984896,139984896,0
sigmoid-295,64,4423.540069286106,0.0,139984896,139984896,0
sigmoid-298,64,4472.473831975614,0.0,139984896,139984896,0
tanh-300,64,4384.711330049261,0.0,139984896,139984896,0
multiply-294,128,5173.996709377949,0.0,139984896,139984896,0
multiply-297,128,5093.869982583336,0.0,139984896,139984896,0
add-293,128,5215.1571577874565,0.0,139984896,139984896,0
tanh-292,64,4390.468444108895,0.0,139984896,139984896,0
multiply-279,128,5216.193518585797,0.0,139984896,139984896,0
tuple-310,128,6.127560599316435,0.0,139984896,139984896,0
concatenate-309,128,4412.337399126868,0.0,139984896,139984896,0
nn.dense-308,128,309099.63885624753,0.0,139984896,139984896,0
add-307,128,6645.980888028345,0.0,139984896,139984896,0
add-306,128,6590.327932931484,0.0,139984896,139984896,0
