a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_cuda_byte_memory,forward_op_before_cuda_byte_memory,forward_op_used_cuda_byte_memory
add-117,128,5083.156222966374,0.0,139984896,139984896,0
tanh-116,64,4374.214414414414,0.0,139984896,139984896,0
multiply-103,128,5001.89792467904,0.0,139984896,139984896,0
tuple-134,128,6.130499002391641,0.0,139984896,139984896,0
concatenate-133,128,4447.269498656485,0.0,139984896,139984896,0
nn.dense-132,128,268129.7083333334,0.0,139984896,139984896,0
add-131,128,6645.433410826967,0.0,139984896,139984896,0
add-130,128,6640.059816543951,0.0,139984896,139984896,0
split-129,64,20532.577335315287,0.0,139984896,139984896,0
sigmoid-127,64,4410.052644109945,0.0,139984896,139984896,0
sigmoid-142,64,4406.923217228101,0.0,139984896,139984896,0
sigmoid-145,64,4383.710032226426,0.0,139984896,139984896,0
tanh-147,64,4365.4640533137945,0.0,139984896,139984896,0
multiply-141,128,5032.958765866532,0.0,139984896,139984896,0
multiply-144,128,4994.1681321278,0.0,139984896,139984896,0
add-140,128,4998.88649510277,0.0,139984896,139984896,0
tanh-139,64,4372.313787013885,0.0,139984896,139984896,0
multiply-126,128,4994.572153934944,0.0,139984896,139984896,0
tuple-157,128,6.128271189140054,0.0,139984896,139984896,0
concatenate-156,128,4428.82477488225,0.0,139984896,139984896,0
nn.dense-155,128,268308.45755199454,0.0,139984896,139984896,0
add-154,128,6631.225201463259,0.0,139984896,139984896,0
add-153,128,6602.153653290402,0.0,139984896,139984896,0
split-152,64,20552.439261239662,0.0,139984896,139984896,0
sigmoid-150,64,4421.52596740449,0.0,139984896,139984896,0
sigmoid-165,64,4385.313492213845,0.0,139984896,139984896,0
sigmoid-168,64,4416.561898120769,0.0,139984896,139984896,0
tanh-170,64,4366.498024508308,0.0,139984896,139984896,0
multiply-164,128,5058.196894975341,0.0,139984896,139984896,0
multiply-167,128,4988.0566300402725,0.0,139984896,139984896,0
add-163,128,5015.398334485576,0.0,139984896,139984896,0
tanh-162,64,4379.153443133414,0.0,139984896,139984896,0
multiply-149,128,4980.480472079149,0.0,139984896,139984896,0
tuple-180,128,6.130451961707091,0.0,139984896,139984896,0
concatenate-179,128,4415.258899623203,0.0,139984896,139984896,0
nn.dense-178,128,268323.7737649062,0.0,139984896,139984896,0
add-177,128,6598.2982124525415,0.0,139984896,139984896,0
add-176,128,6641.93837634963,0.0,139984896,139984896,0
split-175,64,20434.957128958355,0.0,139984896,139984896,0
sigmoid-173,64,4411.12920927032,0.0,139984896,139984896,0
sigmoid-188,64,4401.209013366163,0.0,139984896,139984896,0
sigmoid-191,64,4408.3726791894305,0.0,139984896,139984896,0
tanh-193,64,4385.099015957911,0.0,139984896,139984896,0
multiply-187,128,5027.349628301722,0.0,139984896,139984896,0
multiply-190,128,5024.787863912321,0.0,139984896,139984896,0
add-186,128,4999.4998451966,0.0,139984896,139984896,0
tanh-185,64,4375.026073636236,0.0,139984896,139984896,0
expand_dims-354,64,6.598758345392113,0.0,139984896,139984896,0
multiply-172,128,5088.015592261844,0.0,139984896,139984896,0
tuple-29,320,8.498015324769634,0.0,139984896,139984896,0
expand_dims-350,64,6.37573453606134,0.0,139984896,139984896,0
stack-28,320,6561.004529073731,0.0,139984896,139984896,0
expand_dims-27,64,6.414867518388951,0.0,139984896,139984896,0
squeeze-26,64,6.2623606530825695,0.0,139984896,139984896,0
split-25,64,24815.29725211576,0.0,139984896,139984896,0
squeeze-23,64,6.434945890176606,0.0,139984896,139984896,0
squeeze-265,64,6.419189385988855,0.0,139984896,139984896,0
squeeze-288,64,6.389775227002154,0.0,139984896,139984896,0
squeeze-311,64,6.493710055847253,0.0,139984896,139984896,0
squeeze-334,64,6.372641931080056,0.0,139984896,139984896,0
tuple-22,128,6.143700920283801,0.0,139984896,139984896,0
concatenate-21,128,4379.347767466294,0.0,139984896,139984896,0
nn.dense-20,128,268741.64095468697,0.0,139984896,139984896,0
add-19,128,6604.598472758927,0.0,139984896,139984896,0
add-18,128,6609.892174734109,0.0,139984896,139984896,0
split-17,64,20412.739081215306,0.0,139984896,139984896,0
sigmoid-15,64,4463.723947458545,0.0,139984896,139984896,0
sigmoid-245,64,4410.692836312696,0.0,139984896,139984896,0
sigmoid-252,64,5347.773824894628,0.0,139984896,139984896,0
tanh-254,64,4384.038154454268,0.0,139984896,139984896,0
multiply-244,128,4987.574062079618,0.0,139984896,139984896,0
multiply-251,128,5030.134954820131,0.0,139984896,139984896,0
add-243,128,5044.586627287812,0.0,139984896,139984896,0
tanh-242,64,4394.144542116994,0.0,139984896,139984896,0
multiply-14,128,5036.345153309843,0.0,139984896,139984896,0
tuple-264,128,6.142412992582303,0.0,139984896,139984896,0
concatenate-263,128,4375.905207339803,0.0,139984896,139984896,0
nn.dense-262,128,268727.80309278355,0.0,139984896,139984896,0
add-261,128,6634.871418394807,0.0,139984896,139984896,0
add-260,128,6580.721960835852,0.0,139984896,139984896,0
split-259,64,20458.826878538337,0.0,139984896,139984896,0
sigmoid-257,64,4399.407299428883,0.0,139984896,139984896,0
sigmoid-272,64,4386.781411133326,0.0,139984896,139984896,0
sigmoid-275,64,4452.973107937541,0.0,139984896,139984896,0
tanh-277,64,4416.109499413616,0.0,139984896,139984896,0
