a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_cuda_byte_memory,forward_op_before_cuda_byte_memory,forward_op_used_cuda_byte_memory
concatenate-183,128,4960.482043720497,0.0,139984896,139984896,0
concatenate-199,128,5234.935488935876,0.0,139984896,139984896,0
concatenate-267,128,5083.613384844461,0.0,139984896,139984896,0
concatenate-290,128,5025.038649804958,0.0,139984896,139984896,0
concatenate-313,128,4963.302084104538,0.0,139984896,139984896,0
concatenate-336,128,5128.182259763367,0.0,139984896,139984896,0
nn.dense-36,128,8322.229464432397,0.0,139984896,139984896,0
add-35,128,4755.3180017292,0.0,139984896,139984896,0
add-34,128,4752.068310760809,0.0,139984896,139984896,0
split-33,64,18732.321499984617,0.0,139984896,139984896,0
sigmoid-31,64,5038.49308419378,0.0,139984896,139984896,0
sigmoid-92,64,5051.948197289886,0.0,139984896,139984896,0
sigmoid-99,64,4998.11225348279,0.0,139984896,139984896,0
tanh-101,64,4966.6421945827105,0.0,139984896,139984896,0
multiply-91,128,4205.3925734159675,0.0,139984896,139984896,0
multiply-98,128,4168.361057945975,0.0,139984896,139984896,0
add-90,128,4661.258297769247,0.0,139984896,139984896,0
tanh-89,64,5022.199056621408,0.0,139984896,139984896,0
multiply-30,128,4262.249906300045,0.0,139984896,139984896,0
tuple-111,128,6.080672319074969,0.0,139984896,139984896,0
concatenate-110,128,4511.767002484996,0.0,139984896,139984896,0
nn.dense-109,128,8320.914099407812,0.0,139984896,139984896,0
add-108,128,4734.889262253185,0.0,139984896,139984896,0
add-107,128,4739.302238134478,0.0,139984896,139984896,0
split-106,64,18726.592289171695,0.0,139984896,139984896,0
sigmoid-104,64,4981.564860902348,0.0,139984896,139984896,0
sigmoid-119,64,4991.030202068279,0.0,139984896,139984896,0
sigmoid-122,64,5000.237766568446,0.0,139984896,139984896,0
tanh-124,64,5041.396843950905,0.0,139984896,139984896,0
multiply-118,128,4315.860328023195,0.0,139984896,139984896,0
multiply-121,128,4539.176066174469,0.0,139984896,139984896,0
add-117,128,4346.053686040655,0.0,139984896,139984896,0
tanh-116,64,5041.663316127863,0.0,139984896,139984896,0
multiply-103,128,4551.686177389415,0.0,139984896,139984896,0
tuple-134,128,6.076398566409973,0.0,139984896,139984896,0
concatenate-133,128,4767.79955779201,0.0,139984896,139984896,0
nn.dense-132,128,8313.052561654073,0.0,139984896,139984896,0
add-131,128,4738.1013691782155,0.0,139984896,139984896,0
