a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_byte_memory,forward_op_before_byte_memory,forward_op_used_byte_memory
concatenate-58,256,6728.818478750203,0.0,386314240,386314240,0
tuple-69,256,7.833710455752701,0.0,386314240,386314240,0
tuple-81,256,7.833582355645785,0.0,386314240,386314240,0
concatenate-201,256,6747.174863020928,0.0,386318336,386318336,0
concatenate-211,256,6745.01206968023,0.0,386318336,386318336,0
tuple-222,256,7.839248089329397,0.0,386322432,386322432,0
tuple-234,256,7.834492135017484,0.0,386322432,386322432,0
tuple-47,128,6.115578839229908,0.0,386322432,386322432,0
tuple-115,128,6.120480774542484,0.0,386322432,386322432,0
tuple-138,128,6.108776697353145,0.0,386322432,386322432,0
tuple-161,128,6.129524498860128,0.0,386322432,386322432,0
tuple-184,128,6.098977276834833,0.0,386322432,386322432,0
concatenate-68,256,6774.7951028811085,0.0,386347008,386347008,0
concatenate-80,256,6744.9230243478105,0.0,386347008,386347008,0
tuple-200,128,6.509696658432636,0.0,386347008,386347008,0
tuple-268,128,6.507056232414762,0.0,386347008,386347008,0
tuple-291,128,6.495302077094132,0.0,386347008,386347008,0
tuple-314,128,5.958199704592462,0.0,386347008,386347008,0
tuple-337,128,6.109008148801876,0.0,386347008,386347008,0
concatenate-221,256,6741.519613541886,0.0,386355200,386355200,0
concatenate-233,256,6771.718969018485,0.0,386355200,386355200,0
concatenate-46,128,6788.549710966306,0.0,386355200,386355200,0
concatenate-114,128,6784.557354138398,0.0,386355200,386355200,0
concatenate-137,128,6796.39390142373,0.0,386359296,386359296,0
concatenate-160,128,6792.278687815116,0.0,386359296,386359296,0
concatenate-183,128,6821.18364086975,0.0,386359296,386359296,0
concatenate-199,128,6782.3108038386135,0.0,386359296,386359296,0
concatenate-267,128,6756.753782815592,0.0,386363392,386363392,0
concatenate-290,128,6775.76402032164,0.0,386367488,386367488,0
concatenate-313,128,6772.153379256332,0.0,386371584,386371584,0
concatenate-336,128,6775.283850676875,0.0,386371584,386371584,0
nn.dense-36,128,19703.960554003905,0.0,386768896,386748416,20480
add-35,128,7007.6802007299275,0.0,387014656,386859008,155648
add-34,128,7020.529354938303,0.0,387153920,387014656,139264
split-33,64,14428.002953443,0.0,387371008,387158016,212992
sigmoid-31,64,8984.189815956972,0.0,387371008,387371008,0
sigmoid-92,64,9130.543854994114,0.0,387371008,387371008,0
sigmoid-99,64,9136.722699169759,0.0,387371008,387371008,0
tanh-101,64,11642.383991123794,0.0,387375104,387371008,4096
multiply-91,128,7108.324215648876,0.0,387387392,387383296,4096
multiply-98,128,7115.681416877384,0.0,387391488,387391488,0
add-90,128,7053.884066312168,0.0,387395584,387391488,4096
tanh-89,64,11726.25861782402,0.0,387395584,387395584,0
multiply-30,128,7061.531477537776,0.0,387395584,387395584,0
tuple-111,128,6.090235752053997,0.0,387395584,387395584,0
concatenate-110,128,7198.63380928278,0.0,387403776,387403776,0
nn.dense-109,128,19507.608759236453,0.0,387915776,387637248,278528
add-108,128,7034.445764819677,0.0,388243456,388079616,163840
add-107,128,6993.291236247586,0.0,388571136,388407296,163840
split-106,64,14508.328249144579,0.0,388571136,388571136,0
sigmoid-104,64,10732.191663455362,0.0,388571136,388571136,0
sigmoid-119,64,10718.31228668942,0.0,388571136,388571136,0
sigmoid-122,64,10554.224182807087,0.0,388595712,388595712,0
tanh-124,64,11881.032117775916,0.0,388595712,388595712,0
multiply-118,128,7051.62215672038,0.0,388595712,388595712,0
multiply-121,128,7026.943935856851,0.0,388595712,388595712,0
add-117,128,7064.7885893610455,0.0,388595712,388595712,0
tanh-116,64,11877.485440847078,0.0,388595712,388595712,0
multiply-103,128,7044.145559960255,0.0,388595712,388595712,0
tuple-134,128,6.10334242660609,0.0,388595712,388595712,0
concatenate-133,128,7177.477358792468,0.0,388595712,388595712,0
nn.dense-132,128,19043.07999724543,0.0,389193728,389029888,163840
add-131,128,7005.192963066189,0.0,389566464,389357568,208896
add-130,128,7120.265855905296,0.0,389566464,389566464,0
split-129,64,14488.37855901378,0.0,389730304,389566464,163840
sigmoid-127,64,9814.009323538326,0.0,389730304,389730304,0
sigmoid-142,64,9140.230064763295,0.0,389730304,389730304,0
sigmoid-145,64,9103.191874837368,0.0,389779456,389779456,0
tanh-147,64,11998.523218503135,0.0,389783552,389779456,4096
multiply-141,128,7074.4190945040755,0.0,389787648,389783552,4096
multiply-144,128,7075.811890131704,0.0,389787648,389787648,0
add-140,128,7062.689111275373,0.0,389787648,389787648,0
tanh-139,64,12046.059545192122,0.0,389836800,389836800,0
multiply-126,128,7059.205069015318,0.0,389836800,389836800,0
tuple-157,128,6.181777909427968,0.0,389840896,389840896,0
concatenate-156,128,7301.5788278593245,0.0,389844992,389844992,0
nn.dense-155,128,18414.74033075841,0.0,390209536,390045696,163840
add-154,128,7066.316683998781,0.0,390553600,390389760,163840
add-153,128,7023.096123824002,0.0,390881280,390717440,163840
split-152,64,14493.945998826059,0.0,390881280,390881280,0
sigmoid-150,64,9732.935047105864,0.0,390881280,390881280,0
sigmoid-165,64,10976.858392700913,0.0,390885376,390885376,0
sigmoid-168,64,9770.313455182351,0.0,390885376,390885376,0
tanh-170,64,12083.605419542542,0.0,390889472,390885376,4096
multiply-164,128,7128.762223680943,0.0,391106560,391106560,0
multiply-167,128,7134.440133857349,0.0,391106560,391106560,0
add-163,128,7191.909586289045,0.0,391106560,391106560,0
tanh-162,64,11988.853392534566,0.0,391180288,391180288,0
multiply-149,128,7126.369182790224,0.0,391180288,391180288,0
tuple-180,128,6.130607114792489,0.0,391188480,391188480,0
concatenate-179,128,7258.663253728117,0.0,391192576,391192576,0
nn.dense-178,128,18038.890333135038,0.0,391524352,391360512,163840
add-177,128,7085.17910465157,0.0,391860224,391696384,163840
add-176,128,7034.137517143441,0.0,391864320,391864320,0
split-175,64,14466.972006165097,0.0,392237056,391864320,372736
sigmoid-173,64,10138.339545557044,0.0,392278016,392278016,0
sigmoid-188,64,10156.17401971652,0.0,392282112,392278016,4096
sigmoid-191,64,9228.335225132469,0.0,392282112,392282112,0
tanh-193,64,11871.07487244074,0.0,392286208,392286208,0
multiply-187,128,7060.243698214238,0.0,392290304,392286208,4096
multiply-190,128,7210.095136380544,0.0,392294400,392290304,4096
add-186,128,7056.314926154812,0.0,392294400,392294400,0
tanh-185,64,11809.474524439769,0.0,392294400,392294400,0
expand_dims-354,64,6.369334512106578,0.0,392294400,392294400,0
multiply-172,128,7044.206762866561,0.0,392306688,392306688,0
tuple-29,320,8.460230032719238,0.0,392519680,392519680,0
expand_dims-350,64,6.363517629063094,0.0,392519680,392519680,0
stack-28,320,8979.893979569659,0.0,393330688,393080832,249856
expand_dims-27,64,6.420013751289274,0.0,393334784,393330688,4096
squeeze-26,64,6.399752298626646,0.0,393543680,393334784,208896
split-25,64,16136.667170249857,0.0,393842688,393543680,299008
squeeze-23,64,6.391569766081644,0.0,393928704,393928704,0
squeeze-265,64,6.3856463763536055,0.0,393932800,393932800,0
squeeze-288,64,6.371019394164518,0.0,393932800,393932800,0
squeeze-311,64,6.398522071255729,0.0,393932800,393932800,0
squeeze-334,64,6.409167644194676,0.0,393940992,393940992,0
tuple-22,128,6.088355630272605,0.0,393940992,393940992,0
concatenate-21,128,7702.209719571891,0.0,393940992,393940992,0
nn.dense-20,128,21865.09666551486,0.0,394293248,394121216,172032
add-19,128,7076.785501109095,0.0,394620928,394457088,163840
add-18,128,7049.5708813111405,0.0,394620928,394620928,0
split-17,64,14976.907237913416,0.0,394829824,394661888,167936
sigmoid-15,64,9092.503762597713,0.0,394911744,394911744,0
sigmoid-245,64,9084.5832870554,0.0,394911744,394911744,0
sigmoid-252,64,9102.254137946504,0.0,394911744,394911744,0
tanh-254,64,13477.310866370557,0.0,394911744,394911744,0
multiply-244,128,7023.3881441732265,0.0,394911744,394911744,0
multiply-251,128,7065.9806147161835,0.0,394911744,394911744,0
add-243,128,7123.836469400237,0.0,394911744,394911744,0
tanh-242,64,11979.575699704712,0.0,395124736,395124736,0
multiply-14,128,7041.514018500746,0.0,395124736,395124736,0
tuple-264,128,6.112192408616081,0.0,395128832,395128832,0
concatenate-263,128,7686.063683722574,0.0,395169792,395132928,36864
nn.dense-262,128,21974.175611357292,0.0,395632640,395468800,163840
add-261,128,7019.55046496053,0.0,395964416,395796480,167936
add-260,128,7030.608559947312,0.0,395964416,395964416,0
split-259,64,14539.023701562639,0.0,396050432,395964416,86016
sigmoid-257,64,9123.869578904038,0.0,396132352,396132352,0
sigmoid-272,64,9105.989728593178,0.0,396132352,396132352,0
sigmoid-275,64,9123.375488126652,0.0,396132352,396132352,0
tanh-277,64,12162.161337762553,0.0,396132352,396132352,0
multiply-271,128,7053.231758080313,0.0,396132352,396132352,0
multiply-274,128,7083.702285414148,0.0,396132352,396132352,0
add-270,128,7149.716911299061,0.0,396349440,396345344,4096
tanh-269,64,12866.379573170732,0.0,396349440,396349440,0
multiply-256,128,7067.9932436465215,0.0,396349440,396349440,0
tuple-287,128,6.150830783543501,0.0,396353536,396353536,0
concatenate-286,128,7689.452984113354,0.0,396513280,396419072,94208
nn.dense-285,128,21644.875244140625,0.0,397058048,396677120,380928
add-284,128,7145.000157896399,0.0,397279232,397058048,221184
add-283,128,7144.122945562799,0.0,397443072,397279232,163840
split-282,64,14479.764356825466,0.0,397451264,397443072,8192
sigmoid-280,64,9086.797265958745,0.0,397451264,397451264,0
sigmoid-295,64,9182.525032656455,0.0,397451264,397451264,0
sigmoid-298,64,9097.961291161384,0.0,397451264,397451264,0
tanh-300,64,12110.593241473907,0.0,397455360,397455360,0
multiply-294,128,7046.467888162608,0.0,397463552,397455360,8192
multiply-297,128,7066.379719395435,0.0,397463552,397463552,0
add-293,128,7049.178301140227,0.0,397467648,397467648,0
tanh-292,64,14453.356816624799,0.0,397467648,397467648,0
multiply-279,128,7078.60592271196,0.0,397684736,397467648,217088
tuple-310,128,6.106578631577441,0.0,397684736,397684736,0
concatenate-309,128,7749.545373326345,0.0,397864960,397774848,90112
nn.dense-308,128,21713.692135256308,0.0,398237696,398073856,163840
add-307,128,7042.276956942268,0.0,398569472,398401536,167936
add-306,128,7078.754825481595,0.0,398815232,398569472,245760
split-305,64,14543.026524241715,0.0,398819328,398815232,4096
sigmoid-303,64,9163.872724383311,0.0,398819328,398819328,0
sigmoid-318,64,9123.777738912275,0.0,398819328,398819328,0
sigmoid-321,64,9307.382102761898,0.0,398958592,398954496,4096
tanh-323,64,11938.295171973507,0.0,398962688,398958592,4096
multiply-317,128,7043.970602054546,0.0,398966784,398962688,4096
multiply-320,128,7043.186494454858,0.0,398966784,398966784,0
add-316,128,7046.160067717701,0.0,398974976,398966784,8192
tanh-315,64,13605.555591404787,0.0,398974976,398974976,0
multiply-302,128,7079.067652284005,0.0,398974976,398974976,0
tuple-333,128,6.139654948337279,0.0,398979072,398979072,0
concatenate-332,128,7744.181220142534,0.0,399101952,398987264,114688
nn.dense-331,128,21672.397763793986,0.0,399646720,399265792,380928
add-330,128,7057.8912125959105,0.0,400052224,399884288,167936
add-329,128,7038.070088495576,0.0,400379904,400216064,163840
split-328,64,14447.791235217053,0.0,400379904,400379904,0
sigmoid-326,64,9222.925447134183,0.0,400384000,400384000,0
sigmoid-341,64,9067.764649375598,0.0,400384000,400384000,0
sigmoid-344,64,9123.51908907091,0.0,400384000,400384000,0
tanh-346,64,11867.792321116927,0.0,400388096,400388096,0
multiply-340,128,7060.300255600661,0.0,400388096,400388096,0
multiply-343,128,7120.5975731017315,0.0,400388096,400388096,0
add-339,128,7070.210150002259,0.0,400388096,400388096,0
tanh-338,64,13471.116974916788,0.0,400388096,400388096,0
expand_dims-355,64,6.383961546981083,0.0,400388096,400388096,0
multiply-325,128,7091.9026688907425,0.0,400388096,400388096,0
tuple-353,128,6.091858102799604,0.0,400388096,400388096,0
tuple-13,320,8.47234032420573,0.0,400502784,400388096,114688
expand_dims-351,64,6.3670164770789714,0.0,400785408,400785408,0
concatenate-352,128,7470.679263543562,0.0,400785408,400785408,0
stack-12,320,8985.640490588536,0.0,401371136,401154048,217088
tuple-349,128,6.101727607307918,0.0,401371136,401371136,0
expand_dims-11,64,6.381982552770529,0.0,401575936,401371136,204800
concatenate-348,128,7559.98462034351,0.0,401575936,401575936,0
squeeze-10,64,6.445284217702738,0.0,401915904,401711104,204800
tuple-9,192,6.942976437800246,0.0,402079744,401915904,163840
