a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_byte_memory,forward_op_before_byte_memory,forward_op_used_byte_memory
split-236,64,8262.06628962521,0.0,385658880,385654784,4096
concatenate-37,128,10149.671949958467,0.0,385662976,385662976,0
concatenate-48,256,9260.304343708567,0.0,385724416,385724416,0
concatenate-58,256,8297.225669558658,0.0,385724416,385724416,0
tuple-69,256,7.834341176777923,0.0,385724416,385724416,0
tuple-81,256,7.837838843615727,0.0,385724416,385724416,0
concatenate-201,256,8289.907033898306,0.0,385728512,385728512,0
concatenate-211,256,8304.57234800222,0.0,385728512,385728512,0
tuple-222,256,7.83464800891435,0.0,385732608,385732608,0
tuple-234,256,7.849521595410847,0.0,385732608,385732608,0
tuple-47,128,6.082138736253181,0.0,385732608,385732608,0
tuple-115,128,6.147739164609752,0.0,385732608,385732608,0
tuple-138,128,6.566587217311275,0.0,385732608,385732608,0
tuple-161,128,6.136044908708625,0.0,385732608,385732608,0
tuple-184,128,6.094497901756725,0.0,385732608,385732608,0
concatenate-68,256,9266.849409209937,0.0,385757184,385757184,0
concatenate-80,256,9289.207328244274,0.0,385757184,385757184,0
tuple-200,128,6.12602326619552,0.0,385757184,385757184,0
tuple-268,128,6.121935234849455,0.0,385757184,385757184,0
tuple-291,128,6.161620212942833,0.0,385757184,385757184,0
tuple-314,128,6.13835687031206,0.0,385757184,385757184,0
tuple-337,128,6.120105995472559,0.0,385757184,385757184,0
concatenate-221,256,9285.376499686217,0.0,385765376,385765376,0
concatenate-233,256,9263.906433547329,0.0,385765376,385765376,0
concatenate-46,128,9577.809172294645,0.0,385765376,385765376,0
concatenate-114,128,9532.709084899425,0.0,385765376,385765376,0
concatenate-137,128,9481.409580335101,0.0,385769472,385769472,0
concatenate-160,128,9526.389271366417,0.0,385769472,385769472,0
concatenate-183,128,9558.730658475715,0.0,385769472,385769472,0
concatenate-199,128,9434.729377188369,0.0,385769472,385769472,0
concatenate-267,128,9428.59351702599,0.0,385773568,385773568,0
concatenate-290,128,9401.617262824759,0.0,385777664,385777664,0
concatenate-313,128,9649.074352570002,0.0,385781760,385781760,0
concatenate-336,128,9400.99818259568,0.0,385781760,385781760,0
nn.dense-36,128,26115.946272033183,0.0,386252800,386228224,24576
add-35,128,9911.90728770157,0.0,386379776,386379776,0
add-34,128,9924.642143136722,0.0,386547712,386379776,167936
split-33,64,18077.311107155576,0.0,386744320,386588672,155648
sigmoid-31,64,11605.318660180885,0.0,386920448,386920448,0
sigmoid-92,64,11587.294560474931,0.0,386920448,386920448,0
sigmoid-99,64,12638.610070044575,0.0,386920448,386920448,0
tanh-101,64,15692.743996329982,0.0,386924544,386920448,4096
multiply-91,128,10096.690690218138,0.0,386994176,386994176,0
multiply-98,128,10086.319289387857,0.0,386998272,386998272,0
add-90,128,10077.515288571794,0.0,387002368,386998272,4096
tanh-89,64,13137.809515355939,0.0,387002368,387002368,0
multiply-30,128,10129.976269003337,0.0,387002368,387002368,0
tuple-111,128,6.115264347461201,0.0,387006464,387006464,0
concatenate-110,128,10280.342572884414,0.0,387022848,387022848,0
nn.dense-109,128,26509.591214091004,0.0,387407872,387235840,172032
add-108,128,10297.622713354793,0.0,387796992,387584000,212992
add-107,128,9840.408875286917,0.0,387796992,387796992,0
split-106,64,18024.522020640237,0.0,388079616,387796992,282624
sigmoid-104,64,11183.738611882289,0.0,388079616,388079616,0
sigmoid-119,64,11045.993489771114,0.0,388079616,388079616,0
sigmoid-122,64,11307.018290373204,0.0,388079616,388079616,0
tanh-124,64,13333.85444911124,0.0,388079616,388079616,0
multiply-118,128,10048.729220283629,0.0,388116480,388116480,0
multiply-121,128,10086.786479634322,0.0,388116480,388116480,0
add-117,128,10048.485117493474,0.0,388116480,388116480,0
tanh-116,64,15891.648596873787,0.0,388116480,388116480,0
multiply-103,128,10071.698409247383,0.0,388116480,388116480,0
tuple-134,128,6.130241099935929,0.0,388116480,388116480,0
concatenate-133,128,10184.830031543315,0.0,388165632,388116480,49152
nn.dense-132,128,27105.13396619982,0.0,388669440,388497408,172032
add-131,128,9903.78235494184,0.0,389021696,388845568,176128
add-130,128,9898.23830231089,0.0,389021696,389021696,0
split-129,64,18030.07360282901,0.0,389287936,389197824,90112
sigmoid-127,64,11278.0407199501,0.0,389287936,389287936,0
sigmoid-142,64,11273.045378457058,0.0,389337088,389337088,0
sigmoid-145,64,11234.627634079827,0.0,389337088,389337088,0
tanh-147,64,13052.395789365315,0.0,389341184,389337088,4096
multiply-141,128,10073.543831189088,0.0,389345280,389341184,4096
multiply-144,128,10071.914659444508,0.0,389345280,389345280,0
add-140,128,10077.594413165874,0.0,389345280,389345280,0
tanh-139,64,14176.778611455866,0.0,389345280,389345280,0
multiply-126,128,10047.352942124,0.0,389382144,389345280,36864
tuple-157,128,6.126864837114603,0.0,389427200,389427200,0
concatenate-156,128,10153.855443998618,0.0,389435392,389431296,4096
nn.dense-155,128,24416.929393637267,0.0,389926912,389689344,237568
add-154,128,8972.829023036826,0.0,390389760,390217728,172032
add-153,128,8958.662075277161,0.0,390565888,390389760,176128
split-152,64,17067.576948278413,0.0,390737920,390565888,172032
sigmoid-150,64,10351.727839490228,0.0,390737920,390737920,0
sigmoid-165,64,10298.136593769777,0.0,390742016,390742016,0
sigmoid-168,64,10309.550553788791,0.0,390746112,390742016,4096
tanh-170,64,12283.863964746162,0.0,390746112,390746112,0
multiply-164,128,9134.761632624675,0.0,390791168,390791168,0
multiply-167,128,9154.356922458965,0.0,390791168,390791168,0
add-163,128,9114.546661815535,0.0,390795264,390791168,4096
tanh-162,64,12228.867896979677,0.0,390795264,390795264,0
multiply-149,128,9028.156898137702,0.0,390836224,390795264,40960
tuple-180,128,6.18905437619994,0.0,390885376,390885376,0
concatenate-179,128,9258.220151139423,0.0,390893568,390889472,4096
nn.dense-178,128,25837.833632720736,0.0,391426048,391254016,172032
add-177,128,8935.51215798459,0.0,391614464,391614464,0
add-176,128,8967.923838679622,0.0,391614464,391614464,0
split-175,64,17074.03979720326,0.0,391843840,391614464,229376
sigmoid-173,64,10224.774247222373,0.0,391843840,391843840,0
sigmoid-188,64,10208.654176440592,0.0,391843840,391843840,0
sigmoid-191,64,10253.871248271094,0.0,391843840,391843840,0
tanh-193,64,12216.306146972212,0.0,391852032,391852032,0
multiply-187,128,9084.11702869157,0.0,391856128,391856128,0
multiply-190,128,9092.445678421724,0.0,391897088,391897088,0
add-186,128,9084.36742465194,0.0,391942144,391942144,0
tanh-185,64,13806.345943482223,0.0,391983104,391983104,0
expand_dims-354,64,6.416611332922151,0.0,391987200,391983104,4096
multiply-172,128,9111.366669010122,0.0,392081408,391991296,90112
tuple-29,320,8.468165247355463,0.0,392163328,392126464,36864
expand_dims-350,64,6.400830530647856,0.0,392462336,392458240,4096
stack-28,320,10090.332923176557,0.0,393097216,392880128,217088
expand_dims-27,64,6.358562311772632,0.0,393445376,393224192,221184
squeeze-26,64,6.38688989761637,0.0,393666560,393445376,221184
split-25,64,18898.814771920654,0.0,394043392,393670656,372736
squeeze-23,64,6.356999655356425,0.0,394051584,394051584,0
squeeze-265,64,6.352702378870862,0.0,394055680,394051584,4096
squeeze-288,64,6.36034278340579,0.0,394055680,394055680,0
squeeze-311,64,6.382830681076149,0.0,394063872,394059776,4096
squeeze-334,64,6.406084248095928,0.0,394063872,394063872,0
tuple-22,128,6.119151992601759,0.0,394063872,394063872,0
concatenate-21,128,9452.669294844443,0.0,394063872,394063872,0
nn.dense-20,128,26678.860168410305,0.0,394420224,394244096,176128
add-19,128,8957.297546123893,0.0,394780672,394604544,176128
add-18,128,9091.959666415734,0.0,395128832,394952704,176128
split-17,64,17061.76868372595,0.0,395132928,395128832,4096
sigmoid-15,64,10024.51333099895,0.0,395132928,395132928,0
sigmoid-245,64,10244.636863217007,0.0,395132928,395132928,0
sigmoid-252,64,10143.998163803986,0.0,395132928,395132928,0
tanh-254,64,14007.538544414308,0.0,395132928,395132928,0
multiply-244,128,9120.332804680342,0.0,395132928,395132928,0
multiply-251,128,9120.910638489006,0.0,395132928,395132928,0
add-243,128,9080.522463163119,0.0,395132928,395132928,0
tanh-242,64,12211.390537732172,0.0,395132928,395132928,0
multiply-14,128,9113.719674194226,0.0,395132928,395132928,0
tuple-264,128,6.1342148797150955,0.0,395137024,395137024,0
concatenate-263,128,9579.584674999349,0.0,395227136,395141120,86016
nn.dense-262,128,26689.95861053273,0.0,395616256,395440128,176128
add-261,128,8924.79335906156,0.0,395964416,395788288,176128
add-260,128,8977.52895614133,0.0,396312576,396136448,176128
split-259,64,17066.321613098036,0.0,396402688,396394496,8192
sigmoid-257,64,10315.292951621019,0.0,396402688,396402688,0
sigmoid-272,64,10154.558595887735,0.0,396402688,396402688,0
sigmoid-275,64,9976.806294021855,0.0,396402688,396402688,0
tanh-277,64,13172.594725839106,0.0,396402688,396402688,0
multiply-271,128,9094.276387303426,0.0,396406784,396406784,0
multiply-274,128,9118.559846175658,0.0,396406784,396406784,0
add-270,128,9053.72500404829,0.0,396406784,396406784,0
tanh-269,64,14850.398239786886,0.0,396406784,396406784,0
multiply-256,128,9246.664328688072,0.0,396406784,396406784,0
tuple-287,128,6.529177491678089,0.0,396410880,396410880,0
concatenate-286,128,9523.82019701397,0.0,396505088,396414976,90112
nn.dense-285,128,26348.32981807277,0.0,396890112,396713984,176128
add-284,128,8955.095852295502,0.0,397246464,397070336,176128
add-283,128,8983.187372944598,0.0,397594624,397418496,176128
split-282,64,17104.711723172826,0.0,397602816,397598720,4096
sigmoid-280,64,10415.963361149508,0.0,397602816,397602816,0
sigmoid-295,64,10298.083802354891,0.0,397602816,397602816,0
sigmoid-298,64,10391.271465359108,0.0,397602816,397602816,0
tanh-300,64,12286.217118685308,0.0,397602816,397602816,0
multiply-294,128,9111.969586435485,0.0,397803520,397799424,4096
multiply-297,128,9106.972216186461,0.0,397803520,397803520,0
add-293,128,9148.13952138296,0.0,397803520,397803520,0
tanh-292,64,13559.498173921627,0.0,397807616,397803520,4096
multiply-279,128,9153.309392353869,0.0,397811712,397807616,4096
tuple-310,128,6.316837378850854,0.0,397811712,397811712,0
concatenate-309,128,9564.561348084511,0.0,398004224,397910016,94208
nn.dense-308,128,24832.236768,0.0,398798848,398626816,172032
add-307,128,8943.313913495322,0.0,399159296,398983168,176128
add-306,128,8941.00219368456,0.0,399511552,399335424,176128
split-305,64,17120.936073544086,0.0,399515648,399511552,4096
sigmoid-303,64,10371.735573730382,0.0,399515648,399515648,0
sigmoid-318,64,10386.20591655508,0.0,399519744,399519744,0
sigmoid-321,64,10288.24253884439,0.0,399519744,399519744,0
tanh-323,64,12592.583203693483,0.0,399519744,399519744,0
multiply-317,128,9098.142709704975,0.0,399527936,399527936,0
multiply-320,128,9068.426435625459,0.0,399527936,399527936,0
add-316,128,9031.251881701342,0.0,399532032,399527936,4096
tanh-315,64,12320.611712029786,0.0,399532032,399532032,0
multiply-302,128,9066.410488245932,0.0,399536128,399536128,0
tuple-333,128,6.156145785899703,0.0,399540224,399540224,0
concatenate-332,128,9434.302660037289,0.0,399790080,399704064,86016
nn.dense-331,128,28367.95760711236,0.0,400404480,400224256,180224
add-330,128,9115.82454074423,0.0,400764928,400592896,172032
add-329,128,9042.558475550448,0.0,401113088,400941056,172032
split-328,64,17090.19116527037,0.0,401113088,401113088,0
sigmoid-326,64,10284.700025090504,0.0,401117184,401117184,0
sigmoid-341,64,10239.217528852441,0.0,401117184,401117184,0
sigmoid-344,64,10325.25210417946,0.0,401117184,401117184,0
tanh-346,64,12540.168903077767,0.0,401117184,401117184,0
multiply-340,128,9094.103265051854,0.0,401117184,401117184,0
multiply-343,128,9088.265020122653,0.0,401117184,401117184,0
add-339,128,9122.060372895152,0.0,401117184,401117184,0
tanh-338,64,12200.079336296676,0.0,401117184,401117184,0
expand_dims-355,64,6.3556083620332835,0.0,401117184,401117184,0
multiply-325,128,9078.784302164262,0.0,401117184,401117184,0
tuple-353,128,6.153062403322155,0.0,401117184,401117184,0
tuple-13,320,8.474973502656116,0.0,401166336,401117184,49152
expand_dims-351,64,6.372326946351218,0.0,401465344,401465344,0
concatenate-352,128,9228.359726152145,0.0,401641472,401555456,86016
stack-12,320,10074.533006344147,0.0,402083840,401866752,217088
tuple-349,128,6.530105562357574,0.0,402083840,402083840,0
expand_dims-11,64,6.394267699130268,0.0,402305024,402305024,0
concatenate-348,128,9104.607301398,0.0,402522112,402522112,0
squeeze-10,64,6.381206344684294,0.0,402739200,402739200,0
tuple-9,192,6.934422336634633,0.0,402956288,402956288,0
