a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_cuda_byte_memory,forward_op_before_cuda_byte_memory,forward_op_used_cuda_byte_memory
add-33,128,4516.418260492806,0.0,139984896,139984896,0
nn.dense-117,128,6209.69355198572,0.0,139984896,139984896,0
add-116,128,4646.469125604448,0.0,139984896,139984896,0
split-115,64,14008.042897998092,0.0,139984896,139984896,0
add-112,128,4510.03941597704,0.0,139984896,139984896,0
add-120,128,4545.153640954377,0.0,139984896,139984896,0
sigmoid-111,64,4977.961318663844,0.0,139984896,139984896,0
sigmoid-119,64,4992.494999003786,0.0,139984896,139984896,0
multiply-110,128,4528.826218076436,0.0,139984896,139984896,0
add-103,128,4419.302046726826,0.0,139984896,139984896,0
tanh-102,64,4908.622696428787,0.0,139984896,139984896,0
subtract-101,128,4437.23674589669,0.0,139984896,139984896,0
multiply-100,128,4494.716443661655,0.0,139984896,139984896,0
add-99,128,4390.143665348586,0.0,139984896,139984896,0
nn.dense-141,128,6228.306107658858,0.0,139984896,139984896,0
add-140,128,4666.006807379832,0.0,139984896,139984896,0
split-139,64,14029.554355808195,0.0,139984896,139984896,0
add-136,128,4523.143459192144,0.0,139984896,139984896,0
add-144,128,4527.539814540184,0.0,139984896,139984896,0
sigmoid-135,64,4963.816121463757,0.0,139984896,139984896,0
sigmoid-143,64,4986.350889736257,0.0,139984896,139984896,0
multiply-134,128,4534.8204542363665,0.0,139984896,139984896,0
add-127,128,4520.22037174184,0.0,139984896,139984896,0
tanh-126,64,4868.109436954797,0.0,139984896,139984896,0
subtract-125,128,4523.846225325683,0.0,139984896,139984896,0
multiply-124,128,4517.585564379918,0.0,139984896,139984896,0
add-123,128,4498.208083032973,0.0,139984896,139984896,0
nn.dense-165,128,6535.253656247556,0.0,139984896,139984896,0
add-164,128,4654.408422155809,0.0,139984896,139984896,0
split-163,64,14007.403919345696,0.0,139984896,139984896,0
add-160,128,4508.609100160716,0.0,139984896,139984896,0
add-168,128,4484.555213130028,0.0,139984896,139984896,0
sigmoid-159,64,4978.501013533655,0.0,139984896,139984896,0
sigmoid-167,64,4994.069544388343,0.0,139984896,139984896,0
multiply-158,128,4530.026035075031,0.0,139984896,139984896,0
add-151,128,4507.598594147983,0.0,139984896,139984896,0
tanh-150,64,4861.455033548866,0.0,139984896,139984896,0
subtract-149,128,4543.9975304831,0.0,139984896,139984896,0
multiply-148,128,4517.870534384226,0.0,139984896,139984896,0
add-147,128,4461.655952709992,0.0,139984896,139984896,0
nn.dense-189,128,6350.648549272869,0.0,139984896,139984896,0
add-188,128,4657.618003687906,0.0,139984896,139984896,0
split-187,64,14049.53416727986,0.0,139984896,139984896,0
add-184,128,4508.547162801171,0.0,139984896,139984896,0
add-192,128,4519.840428390679,0.0,139984896,139984896,0
sigmoid-183,64,5000.273138350968,0.0,139984896,139984896,0
sigmoid-191,64,4970.325997553374,0.0,139984896,139984896,0
multiply-182,128,4535.28955512049,0.0,139984896,139984896,0
add-175,128,4427.553164855798,0.0,139984896,139984896,0
tanh-174,64,4939.690993390549,0.0,139984896,139984896,0
subtract-173,128,4504.986449773977,0.0,139984896,139984896,0
multiply-172,128,4468.111609111758,0.0,139984896,139984896,0
add-171,128,4518.479081429906,0.0,139984896,139984896,0
tuple-32,320,8.483944947967966,0.0,139984896,139984896,0
expand_dims-343,64,6.408536322274238,0.0,139984896,139984896,0
stack-31,320,4912.744744421151,0.0,139984896,139984896,0
