a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_cuda_byte_memory,forward_op_before_cuda_byte_memory,forward_op_used_cuda_byte_memory
tuple-222,256,7.836883811844161,0.0,139984896,139984896,0
tuple-234,256,7.841442220735694,0.0,139984896,139984896,0
tuple-47,128,5.953623222374833,0.0,139984896,139984896,0
tuple-115,128,6.1337313765347306,0.0,139984896,139984896,0
tuple-138,128,6.1254374925917485,0.0,139984896,139984896,0
tuple-161,128,6.1619577893279684,0.0,139984896,139984896,0
tuple-184,128,6.137496074295591,0.0,139984896,139984896,0
concatenate-68,256,4963.504120364973,0.0,139984896,139984896,0
concatenate-80,256,5197.780295980354,0.0,139984896,139984896,0
tuple-200,128,6.111264591808587,0.0,139984896,139984896,0
tuple-268,128,6.104931848940073,0.0,139984896,139984896,0
tuple-291,128,6.117234293409862,0.0,139984896,139984896,0
tuple-314,128,6.177732789449704,0.0,139984896,139984896,0
tuple-337,128,7.266960448657449,0.0,139984896,139984896,0
concatenate-221,256,4968.3620421642745,0.0,139984896,139984896,0
concatenate-233,256,4958.8221314997845,0.0,139984896,139984896,0
concatenate-46,128,5156.191065877356,0.0,139984896,139984896,0
concatenate-114,128,5203.7606114527725,0.0,139984896,139984896,0
concatenate-137,128,5282.8521963280555,0.0,139984896,139984896,0
concatenate-160,128,5148.96721061461,0.0,139984896,139984896,0
concatenate-183,128,5045.179509913522,0.0,139984896,139984896,0
concatenate-199,128,5083.553301705087,0.0,139984896,139984896,0
concatenate-267,128,5093.516302688621,0.0,139984896,139984896,0
concatenate-290,128,5050.870612949815,0.0,139984896,139984896,0
concatenate-313,128,5309.3099626622425,0.0,139984896,139984896,0
concatenate-336,128,5078.157585756652,0.0,139984896,139984896,0
nn.dense-36,128,8418.57379117736,0.0,139984896,139984896,0
add-35,128,4770.189141360514,0.0,139984896,139984896,0
add-34,128,4776.748784450452,0.0,139984896,139984896,0
split-33,64,18987.592972282626,0.0,139984896,139984896,0
sigmoid-31,64,5282.822460732984,0.0,139984896,139984896,0
sigmoid-92,64,4939.668647826144,0.0,139984896,139984896,0
sigmoid-99,64,4906.491060388986,0.0,139984896,139984896,0
tanh-101,64,5077.008377567971,0.0,139984896,139984896,0
multiply-91,128,3652.4971637942735,0.0,139984896,139984896,0
multiply-98,128,4601.716512008421,0.0,139984896,139984896,0
add-90,128,3701.855368091829,0.0,139984896,139984896,0
tanh-89,64,5355.808729259061,0.0,139984896,139984896,0
multiply-30,128,3657.783839052525,0.0,139984896,139984896,0
tuple-111,128,6.119610121244737,0.0,139984896,139984896,0
concatenate-110,128,4846.93306350063,0.0,139984896,139984896,0
nn.dense-109,128,7928.209431719109,0.0,139984896,139984896,0
add-108,128,4772.80271409843,0.0,139984896,139984896,0
add-107,128,4774.899312649164,0.0,139984896,139984896,0
split-106,64,18467.67016488311,0.0,139984896,139984896,0
sigmoid-104,64,4941.054950827684,0.0,139984896,139984896,0
sigmoid-119,64,5289.54046434168,0.0,139984896,139984896,0
sigmoid-122,64,5325.24822906252,0.0,139984896,139984896,0
tanh-124,64,5071.105918845223,0.0,139984896,139984896,0
multiply-118,128,4526.343699460612,0.0,139984896,139984896,0
multiply-121,128,3649.8223105153834,0.0,139984896,139984896,0
add-117,128,4484.665808459312,0.0,139984896,139984896,0
tanh-116,64,5077.798580786026,0.0,139984896,139984896,0
multiply-103,128,4547.355433870213,0.0,139984896,139984896,0
tuple-134,128,6.196437183566805,0.0,139984896,139984896,0
concatenate-133,128,4848.318041298403,0.0,139984896,139984896,0
nn.dense-132,128,7918.89525202741,0.0,139984896,139984896,0
add-131,128,4777.1878680295085,0.0,139984896,139984896,0
add-130,128,4765.6123716559905,0.0,139984896,139984896,0
split-129,64,19001.07726971041,0.0,139984896,139984896,0
sigmoid-127,64,5308.2635581730365,0.0,139984896,139984896,0
sigmoid-142,64,4931.039464716048,0.0,139984896,139984896,0
sigmoid-145,64,4938.490079032274,0.0,139984896,139984896,0
tanh-147,64,4815.616029007252,0.0,139984896,139984896,0
multiply-141,128,3690.8457668705596,0.0,139984896,139984896,0
multiply-144,128,4537.857257119683,0.0,139984896,139984896,0
add-140,128,3644.7349477773096,0.0,139984896,139984896,0
tanh-139,64,5167.062048722095,0.0,139984896,139984896,0
multiply-126,128,3729.624814898534,0.0,139984896,139984896,0
tuple-157,128,6.142190554938372,0.0,139984896,139984896,0
concatenate-156,128,4856.472677480768,0.0,139984896,139984896,0
nn.dense-155,128,8424.059525546685,0.0,139984896,139984896,0
add-154,128,4767.683892287557,0.0,139984896,139984896,0
add-153,128,4773.475169999905,0.0,139984896,139984896,0
split-152,64,18976.886978387927,0.0,139984896,139984896,0
sigmoid-150,64,4938.754689455211,0.0,139984896,139984896,0
sigmoid-165,64,5308.825587810882,0.0,139984896,139984896,0
sigmoid-168,64,4931.218777731764,0.0,139984896,139984896,0
tanh-170,64,5064.27436843457,0.0,139984896,139984896,0
multiply-164,128,3679.916444544205,0.0,139984896,139984896,0
multiply-167,128,3648.4444318202477,0.0,139984896,139984896,0
add-163,128,4491.919546739032,0.0,139984896,139984896,0
tanh-162,64,5062.164690373397,0.0,139984896,139984896,0
multiply-149,128,3651.328029647483,0.0,139984896,139984896,0
tuple-180,128,6.1221869698440035,0.0,139984896,139984896,0
concatenate-179,128,4854.769895958694,0.0,139984896,139984896,0
nn.dense-178,128,7856.796391104969,0.0,139984896,139984896,0
add-177,128,4772.934386356483,0.0,139984896,139984896,0
add-176,128,4777.319630465878,0.0,139984896,139984896,0
split-175,64,18940.102600383612,0.0,139984896,139984896,0
sigmoid-173,64,4937.476989875057,0.0,139984896,139984896,0
sigmoid-188,64,4938.155939490544,0.0,139984896,139984896,0
sigmoid-191,64,4909.258684723705,0.0,139984896,139984896,0
tanh-193,64,5067.756713773175,0.0,139984896,139984896,0
multiply-187,128,3659.289585631722,0.0,139984896,139984896,0
multiply-190,128,4172.008784610252,0.0,139984896,139984896,0
add-186,128,3641.1998652614056,0.0,139984896,139984896,0
tanh-185,64,5114.501269003485,0.0,139984896,139984896,0
expand_dims-354,64,6.39555209285845,0.0,139984896,139984896,0
multiply-172,128,4566.413609920826,0.0,139984896,139984896,0
tuple-29,320,8.46357019841885,0.0,139984896,139984896,0
expand_dims-350,64,6.421088751793102,0.0,139984896,139984896,0
stack-28,320,4828.593624721264,0.0,139984896,139984896,0
expand_dims-27,64,6.4928039617702105,0.0,139984896,139984896,0
squeeze-26,64,6.288276808110441,0.0,139984896,139984896,0
split-25,64,18053.111173122004,0.0,139984896,139984896,0
squeeze-23,64,6.400237084244173,0.0,139984896,139984896,0
squeeze-265,64,6.4064507407148845,0.0,139984896,139984896,0
squeeze-288,64,6.383508723274415,0.0,139984896,139984896,0
squeeze-311,64,6.358804048906083,0.0,139984896,139984896,0
squeeze-334,64,6.393103839715509,0.0,139984896,139984896,0
tuple-22,128,6.117030859316466,0.0,139984896,139984896,0
concatenate-21,128,4773.71330705595,0.0,139984896,139984896,0
nn.dense-20,128,8070.360925301014,0.0,139984896,139984896,0
add-19,128,4777.602243699722,0.0,139984896,139984896,0
add-18,128,4701.705711446718,0.0,139984896,139984896,0
split-17,64,18994.46903411791,0.0,139984896,139984896,0
sigmoid-15,64,4942.9923444692495,0.0,139984896,139984896,0
sigmoid-245,64,4944.619257459885,0.0,139984896,139984896,0
sigmoid-252,64,4944.958728006693,0.0,139984896,139984896,0
tanh-254,64,5064.746417277382,0.0,139984896,139984896,0
multiply-244,128,4534.973132384071,0.0,139984896,139984896,0
multiply-251,128,4548.754359611475,0.0,139984896,139984896,0
add-243,128,3659.332502878373,0.0,139984896,139984896,0
tanh-242,64,5386.3415291452375,0.0,139984896,139984896,0
multiply-14,128,3643.396697193447,0.0,139984896,139984896,0
tuple-264,128,6.125677980535414,0.0,139984896,139984896,0
concatenate-263,128,4765.493067136799,0.0,139984896,139984896,0
nn.dense-262,128,8073.355143654519,0.0,139984896,139984896,0
add-261,128,4768.99278325945,0.0,139984896,139984896,0
add-260,128,4764.297673130521,0.0,139984896,139984896,0
split-259,64,18901.73559408465,0.0,139984896,139984896,0
sigmoid-257,64,5289.726043771223,0.0,139984896,139984896,0
sigmoid-272,64,4938.110510017992,0.0,139984896,139984896,0
sigmoid-275,64,4939.417412615261,0.0,139984896,139984896,0
tanh-277,64,5433.7878807538855,0.0,139984896,139984896,0
multiply-271,128,3694.9328182520567,0.0,139984896,139984896,0
multiply-274,128,3664.5674131512797,0.0,139984896,139984896,0
add-270,128,3662.2756328045893,0.0,139984896,139984896,0
tanh-269,64,5054.3061286346465,0.0,139984896,139984896,0
multiply-256,128,4534.51273582517,0.0,139984896,139984896,0
tuple-287,128,6.1352351151275375,0.0,139984896,139984896,0
concatenate-286,128,4757.721436010898,0.0,139984896,139984896,0
nn.dense-285,128,8071.678968705691,0.0,139984896,139984896,0
add-284,128,4774.737450632477,0.0,139984896,139984896,0
add-283,128,4770.538546538766,0.0,139984896,139984896,0
split-282,64,18967.163120357494,0.0,139984896,139984896,0
sigmoid-280,64,4935.431218858932,0.0,139984896,139984896,0
sigmoid-295,64,4933.441411278344,0.0,139984896,139984896,0
sigmoid-298,64,4928.4743744439165,0.0,139984896,139984896,0
tanh-300,64,5361.952964819823,0.0,139984896,139984896,0
multiply-294,128,3678.0078256544575,0.0,139984896,139984896,0
multiply-297,128,3648.252906281794,0.0,139984896,139984896,0
add-293,128,4537.380132346519,0.0,139984896,139984896,0
tanh-292,64,5064.7743045017705,0.0,139984896,139984896,0
multiply-279,128,4595.995319156196,0.0,139984896,139984896,0
tuple-310,128,6.139656245648373,0.0,139984896,139984896,0
concatenate-309,128,4768.989662111257,0.0,139984896,139984896,0
nn.dense-308,128,8082.627613577698,0.0,139984896,139984896,0
add-307,128,4756.180626425566,0.0,139984896,139984896,0
add-306,128,4642.590534080985,0.0,139984896,139984896,0
split-305,64,18958.806797116373,0.0,139984896,139984896,0
sigmoid-303,64,5286.308633627227,0.0,139984896,139984896,0
sigmoid-318,64,4933.682626489001,0.0,139984896,139984896,0
sigmoid-321,64,5286.59304081525,0.0,139984896,139984896,0
tanh-323,64,5065.792585089141,0.0,139984896,139984896,0
multiply-317,128,3664.568820686095,0.0,139984896,139984896,0
multiply-320,128,3678.1272445467603,0.0,139984896,139984896,0
add-316,128,4504.178952256274,0.0,139984896,139984896,0
tanh-315,64,5352.558082542871,0.0,139984896,139984896,0
multiply-302,128,3662.55794358119,0.0,139984896,139984896,0
tuple-333,128,6.1328944994555705,0.0,139984896,139984896,0
concatenate-332,128,4771.482673165333,0.0,139984896,139984896,0
nn.dense-331,128,8059.2318203058285,0.0,139984896,139984896,0
add-330,128,4767.044387809281,0.0,139984896,139984896,0
add-329,128,4761.380318439797,0.0,139984896,139984896,0
split-328,64,18930.499086838696,0.0,139984896,139984896,0
sigmoid-326,64,4927.123401330486,0.0,139984896,139984896,0
sigmoid-341,64,5286.440643337838,0.0,139984896,139984896,0
sigmoid-344,64,4943.147110116221,0.0,139984896,139984896,0
tanh-346,64,5386.107565328168,0.0,139984896,139984896,0
multiply-340,128,3659.458365074183,0.0,139984896,139984896,0
multiply-343,128,3692.4194355960744,0.0,139984896,139984896,0
add-339,128,3686.1763571999545,0.0,139984896,139984896,0
tanh-338,64,5054.922857027415,0.0,139984896,139984896,0
expand_dims-355,64,6.379359872004426,0.0,139984896,139984896,0
multiply-325,128,3664.7349006595346,0.0,139984896,139984896,0
tuple-353,128,6.144498195670082,0.0,139984896,139984896,0
tuple-13,320,8.506327177637147,0.0,139984896,139984896,0
expand_dims-351,64,6.423425107593787,0.0,139984896,139984896,0
concatenate-352,128,3727.490702210035,0.0,139984896,139984896,0
stack-12,320,4931.939863261317,0.0,139984896,139984896,0
tuple-349,128,6.112597241006237,0.0,139984896,139984896,0
expand_dims-11,64,6.394465685857018,0.0,139984896,139984896,0
concatenate-348,128,3736.6017316217863,0.0,139984896,139984896,0
squeeze-10,64,6.362345928798732,0.0,139984896,139984896,0
tuple-9,192,6.911354244315535,0.0,139984896,139984896,0
