a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_byte_memory,forward_op_before_byte_memory,forward_op_used_byte_memory
add-186,128,7664.462690277672,0.0,383893504,383893504,0
tanh-185,64,7644.92281452903,0.0,383893504,383893504,0
multiply-172,128,7687.168885638377,0.0,383893504,383893504,0
tuple-203,128,6.091675966677652,0.0,383893504,383893504,0
concatenate-202,128,7675.8325884093865,0.0,383893504,383893504,0
nn.dense-201,128,9632.565799667958,0.0,383893504,383893504,0
add-200,128,7704.691870635906,0.0,383893504,383893504,0
add-199,128,7708.598797400833,0.0,383893504,383893504,0
split-198,64,7726.603413130102,0.0,383893504,383893504,0
sigmoid-196,64,7691.860853049259,0.0,383893504,383893504,0
sigmoid-211,64,7704.698489344483,0.0,383893504,383893504,0
sigmoid-214,64,7693.623596895095,0.0,383893504,383893504,0
tanh-216,64,7698.945570762519,0.0,383893504,383893504,0
multiply-210,128,7669.032747272297,0.0,383893504,383893504,0
multiply-213,128,7653.530255188162,0.0,383893504,383893504,0
add-209,128,7671.472524666976,0.0,383893504,383893504,0
tanh-208,64,7699.973386936949,0.0,383893504,383893504,0
multiply-195,128,7669.777616609783,0.0,383893504,383893504,0
tuple-226,128,6.116138503425456,0.0,383897600,383897600,0
concatenate-225,128,7653.808491100262,0.0,383901696,383901696,0
nn.dense-224,128,9700.3596087661,0.0,383901696,383901696,0
add-223,128,7561.443981607253,0.0,383901696,383901696,0
add-222,128,7561.318227978513,0.0,383901696,383901696,0
split-221,64,7715.579993688861,0.0,383901696,383901696,0
sigmoid-219,64,7693.6363189052045,0.0,383901696,383901696,0
sigmoid-234,64,7681.097794643691,0.0,383901696,383901696,0
sigmoid-237,64,7697.339811374678,0.0,383901696,383901696,0
tanh-239,64,7717.058261641612,0.0,383901696,383901696,0
multiply-233,128,7649.951047255311,0.0,383901696,383901696,0
multiply-236,128,7667.628062931372,0.0,383901696,383901696,0
add-232,128,7664.463653288306,0.0,383909888,383905792,4096
tanh-231,64,7700.395190756545,0.0,383909888,383909888,0
multiply-218,128,7654.565805869463,0.0,383909888,383909888,0
tuple-249,128,6.158296584179854,0.0,383909888,383909888,0
concatenate-248,128,7664.86357516687,0.0,383913984,383913984,0
nn.dense-247,128,9622.715814708092,0.0,383950848,383950848,0
add-246,128,7706.668299584231,0.0,383971328,383971328,0
add-245,128,7705.496835168647,0.0,383975424,383971328,4096
split-244,64,7697.100428693913,0.0,383975424,383975424,0
sigmoid-242,64,7659.723591526707,0.0,383975424,383975424,0
sigmoid-257,64,7653.214756451188,0.0,383979520,383975424,4096
sigmoid-260,64,7669.070928410999,0.0,383979520,383979520,0
tanh-262,64,7676.168924944623,0.0,383979520,383979520,0
multiply-256,128,7670.06784636795,0.0,383979520,383979520,0
multiply-259,128,7663.318321392017,0.0,383979520,383979520,0
add-255,128,7677.171758129281,0.0,383979520,383979520,0
tanh-254,64,7688.806449906083,0.0,383979520,383979520,0
multiply-241,128,7665.426695874619,0.0,383979520,383979520,0
tuple-272,128,6.110023647581346,0.0,383979520,383979520,0
concatenate-271,128,7676.191558931536,0.0,383983616,383983616,0
nn.dense-270,128,9653.385278552872,0.0,383987712,383983616,4096
add-269,128,7722.045992443876,0.0,383991808,383987712,4096
add-268,128,7704.469951019248,0.0,383991808,383991808,0
split-267,64,7736.602858531227,0.0,383991808,383991808,0
sigmoid-265,64,7689.2264009929395,0.0,383991808,383991808,0
sigmoid-280,64,7673.407969097863,0.0,383991808,383991808,0
sigmoid-283,64,7652.824002937793,0.0,383991808,383991808,0
tanh-285,64,7628.065537400975,0.0,384008192,384008192,0
multiply-279,128,7676.03992208828,0.0,384012288,384008192,4096
multiply-282,128,7643.346669914539,0.0,384012288,384012288,0
add-278,128,7638.540888956774,0.0,384012288,384012288,0
tanh-277,64,7707.638151880734,0.0,384016384,384016384,0
multiply-264,128,7653.422209060441,0.0,384020480,384016384,4096
tuple-295,128,5.962069947761387,0.0,384020480,384020480,0
concatenate-294,128,7635.848459871172,0.0,384024576,384020480,4096
nn.dense-293,128,9686.166654339251,0.0,384024576,384024576,0
add-292,128,7683.336506425511,0.0,384028672,384028672,0
add-291,128,7705.234332758015,0.0,384032768,384028672,4096
split-290,64,7736.083267798491,0.0,384032768,384032768,0
sigmoid-288,64,7674.213266304017,0.0,384032768,384032768,0
sigmoid-303,64,7709.126382642519,0.0,384032768,384032768,0
sigmoid-306,64,7704.958880936889,0.0,384032768,384032768,0
tanh-308,64,7712.412246816385,0.0,384036864,384032768,4096
multiply-302,128,7654.696364458904,0.0,384036864,384036864,0
multiply-305,128,7734.541446729446,0.0,384036864,384036864,0
add-301,128,7667.692646812909,0.0,384036864,384036864,0
tanh-300,64,7685.831590874466,0.0,384040960,384036864,4096
expand_dims-584,64,6.355103781616978,0.0,384045056,384040960,4096
multiply-287,128,7659.961747881681,0.0,384049152,384045056,4096
tuple-29,640,13.160444277467777,0.0,384049152,384049152,0
expand_dims-580,64,6.327501161580959,0.0,384049152,384049152,0
stack-28,640,8644.826270918851,0.0,384569344,384565248,4096
expand_dims-27,64,6.791821552294413,0.0,386392064,384700416,1691648
squeeze-26,64,6.507887199483556,0.0,386396160,386396160,0
split-25,64,7788.378849223549,0.0,386400256,386400256,0
squeeze-23,64,6.380114822410871,0.0,386404352,386404352,0
squeeze-380,64,6.3709189622919356,0.0,386404352,386404352,0
squeeze-403,64,6.365092005321505,0.0,386408448,386404352,4096
squeeze-426,64,6.374440353198314,0.0,386408448,386408448,0
squeeze-449,64,6.366887743879315,0.0,386412544,386412544,0
squeeze-472,64,6.3861151521476005,0.0,386416640,386412544,4096
squeeze-495,64,7.3597238169282475,0.0,386416640,386416640,0
squeeze-518,64,6.3718784012741665,0.0,386420736,386420736,0
squeeze-541,64,6.386040605460349,0.0,386420736,386420736,0
squeeze-564,64,6.3515034154232755,0.0,386420736,386420736,0
tuple-22,128,6.114354818360117,0.0,386420736,386420736,0
concatenate-21,128,7671.198383981016,0.0,386428928,386424832,4096
nn.dense-20,128,9896.572101258926,0.0,386465792,386441216,24576
add-19,128,7676.200611105259,0.0,386473984,386473984,0
add-18,128,7694.288013302059,0.0,386473984,386473984,0
split-17,64,7686.496804719183,0.0,386473984,386473984,0
sigmoid-15,64,7686.744165561042,0.0,386478080,386473984,4096
sigmoid-360,64,7704.629477327796,0.0,386482176,386478080,4096
sigmoid-367,64,7693.964003572847,0.0,386482176,386482176,0
tanh-369,64,7711.726501994839,0.0,386486272,386482176,4096
multiply-359,128,7673.092423641414,0.0,386486272,386486272,0
multiply-366,128,7649.926320474215,0.0,386490368,386486272,4096
add-358,128,7656.820963388876,0.0,386490368,386490368,0
tanh-357,64,7719.162469611487,0.0,386494464,386490368,4096
multiply-14,128,7662.576254869813,0.0,386498560,386498560,0
tuple-379,128,6.137657744277216,0.0,386498560,386498560,0
concatenate-378,128,7691.795709836089,0.0,386498560,386498560,0
nn.dense-377,128,9894.503360063622,0.0,386510848,386502656,8192
add-376,128,7695.429586691547,0.0,386523136,386519040,4096
add-375,128,7703.921592081458,0.0,386523136,386523136,0
split-374,64,7683.430677621597,0.0,386523136,386523136,0
sigmoid-372,64,7666.2789814607995,0.0,386523136,386523136,0
sigmoid-387,64,7702.591892255491,0.0,386523136,386523136,0
sigmoid-390,64,7660.577708749355,0.0,386523136,386523136,0
tanh-392,64,7704.168882432352,0.0,386523136,386523136,0
multiply-386,128,7649.480497901537,0.0,386523136,386523136,0
multiply-389,128,7652.882253423564,0.0,386523136,386523136,0
add-385,128,7655.205429328598,0.0,386523136,386523136,0
tanh-384,64,7680.439094630033,0.0,386523136,386523136,0
multiply-371,128,7672.379314191827,0.0,386523136,386523136,0
tuple-402,128,6.096773052543144,0.0,386523136,386523136,0
concatenate-401,128,7683.996237738378,0.0,386523136,386523136,0
nn.dense-400,128,9873.581754761177,0.0,386523136,386523136,0
add-399,128,7723.799572095185,0.0,386560000,386560000,0
add-398,128,7724.233530739183,0.0,386560000,386560000,0
split-397,64,7682.792916647699,0.0,386560000,386560000,0
sigmoid-395,64,7634.995842613214,0.0,386560000,386560000,0
sigmoid-410,64,7674.026437996716,0.0,386560000,386560000,0
sigmoid-413,64,7685.503883037735,0.0,386560000,386560000,0
tanh-415,64,7690.1483004516285,0.0,386560000,386560000,0
multiply-409,128,7658.243251943233,0.0,386560000,386560000,0
multiply-412,128,7663.546189425745,0.0,386560000,386560000,0
add-408,128,7706.8400924621465,0.0,386560000,386560000,0
tanh-407,64,7721.186827416835,0.0,386560000,386560000,0
multiply-394,128,7675.277564702685,0.0,386560000,386560000,0
tuple-425,128,6.15385342967989,0.0,386560000,386560000,0
concatenate-424,128,7666.671333667778,0.0,386568192,386564096,4096
nn.dense-423,128,9885.163928436274,0.0,386568192,386568192,0
add-422,128,7686.304614681693,0.0,386568192,386568192,0
add-421,128,7707.882174526399,0.0,386568192,386568192,0
split-420,64,7686.260048284292,0.0,386568192,386568192,0
sigmoid-418,64,7713.597416651773,0.0,386568192,386568192,0
sigmoid-433,64,7669.029593626446,0.0,386568192,386568192,0
sigmoid-436,64,7688.505539265957,0.0,386568192,386568192,0
tanh-438,64,7659.2739473341935,0.0,386568192,386568192,0
multiply-432,128,7633.986425891468,0.0,386572288,386568192,4096
multiply-435,128,7669.273019509311,0.0,386662400,386658304,4096
add-431,128,7649.94096804449,0.0,386662400,386662400,0
tanh-430,64,7701.768921243694,0.0,386662400,386662400,0
multiply-417,128,7650.722364211204,0.0,386670592,386670592,0
tuple-448,128,6.137517738777914,0.0,386670592,386670592,0
concatenate-447,128,7686.171723392112,0.0,386674688,386670592,4096
nn.dense-446,128,9882.630125785307,0.0,386678784,386674688,4096
add-445,128,7737.402507836991,0.0,386678784,386678784,0
add-444,128,7731.136848981799,0.0,386678784,386678784,0
split-443,64,7726.117885741662,0.0,386682880,386678784,4096
sigmoid-441,64,7662.529814311686,0.0,386682880,386682880,0
sigmoid-456,64,7699.517487508923,0.0,386682880,386682880,0
sigmoid-459,64,7736.66260241904,0.0,386682880,386682880,0
tanh-461,64,7640.77520554137,0.0,386682880,386682880,0
multiply-455,128,7633.052500672224,0.0,386682880,386682880,0
multiply-458,128,7599.528851124625,0.0,386682880,386682880,0
add-454,128,7676.081580313254,0.0,386682880,386682880,0
tanh-453,64,7681.2625871417495,0.0,386682880,386682880,0
multiply-440,128,7634.788476270731,0.0,386682880,386682880,0
tuple-471,128,6.551237012737243,0.0,386682880,386682880,0
concatenate-470,128,7676.393407336451,0.0,386691072,386691072,0
nn.dense-469,128,9814.78135385381,0.0,386691072,386691072,0
add-468,128,7719.538284097076,0.0,386691072,386691072,0
add-467,128,7715.184710208265,0.0,386740224,386740224,0
split-466,64,7709.068731820251,0.0,386740224,386740224,0
sigmoid-464,64,7699.849889998309,0.0,386740224,386740224,0
sigmoid-479,64,7685.645098713627,0.0,386740224,386740224,0
sigmoid-482,64,7688.778784941946,0.0,386740224,386740224,0
tanh-484,64,7680.0500966255395,0.0,386740224,386740224,0
multiply-478,128,7673.387028082162,0.0,386744320,386740224,4096
multiply-481,128,7715.880940427588,0.0,386744320,386744320,0
add-477,128,7691.151693418325,0.0,386748416,386744320,4096
tanh-476,64,7710.134383797887,0.0,386748416,386748416,0
multiply-463,128,7651.966516537499,0.0,386748416,386748416,0
tuple-494,128,6.112911678085026,0.0,386752512,386752512,0
concatenate-493,128,7690.7044638800535,0.0,386756608,386752512,4096
nn.dense-492,128,9897.622630420648,0.0,386760704,386756608,4096
add-491,128,7719.136797860146,0.0,386764800,386764800,0
add-490,128,7696.20915998966,0.0,386764800,386764800,0
split-489,64,7689.0980625588045,0.0,386764800,386764800,0
sigmoid-487,64,7691.850881803316,0.0,386764800,386764800,0
sigmoid-502,64,7702.084687388529,0.0,386768896,386768896,0
sigmoid-505,64,7666.92043537683,0.0,386772992,386768896,4096
tanh-507,64,7690.036165347001,0.0,386772992,386772992,0
multiply-501,128,7665.645525839534,0.0,386834432,386834432,0
multiply-504,128,7663.046179693649,0.0,386834432,386834432,0
add-500,128,7672.41556234112,0.0,386838528,386834432,4096
tanh-499,64,7695.275138749711,0.0,386838528,386838528,0
multiply-486,128,7682.648819795621,0.0,386838528,386838528,0
tuple-517,128,6.154959938606517,0.0,386838528,386838528,0
concatenate-516,128,7664.212304742024,0.0,386842624,386842624,0
nn.dense-515,128,9914.089279024403,0.0,386842624,386842624,0
add-514,128,7719.11517048872,0.0,386846720,386846720,0
add-513,128,7720.772479379817,0.0,386850816,386850816,0
split-512,64,7708.469149834883,0.0,386850816,386850816,0
sigmoid-510,64,7696.9173290938,0.0,386850816,386850816,0
sigmoid-525,64,7675.2450227697345,0.0,386863104,386850816,12288
sigmoid-528,64,7683.815259404431,0.0,386863104,386863104,0
tanh-530,64,7653.019421135668,0.0,386863104,386863104,0
multiply-524,128,7662.701374343672,0.0,386863104,386863104,0
multiply-527,128,7670.157589555689,0.0,386863104,386863104,0
add-523,128,7685.842403857259,0.0,386867200,386863104,4096
tanh-522,64,7704.873309994288,0.0,386867200,386867200,0
multiply-509,128,7666.37476466673,0.0,386867200,386867200,0
tuple-540,128,6.111588357179179,0.0,386867200,386867200,0
concatenate-539,128,7677.880934203595,0.0,386871296,386871296,0
nn.dense-538,128,9922.89118946677,0.0,386875392,386871296,4096
add-537,128,7764.4191740099795,0.0,386883584,386883584,0
add-536,128,7589.280329651462,0.0,386887680,386883584,4096
split-535,64,7709.650954904314,0.0,386891776,386887680,4096
sigmoid-533,64,7669.727942084612,0.0,386891776,386891776,0
sigmoid-548,64,7702.137406832741,0.0,386891776,386891776,0
sigmoid-551,64,7679.656777201579,0.0,386895872,386895872,0
tanh-553,64,7706.22839125066,0.0,386899968,386899968,0
multiply-547,128,7661.324926526613,0.0,386904064,386899968,4096
multiply-550,128,7651.078362697772,0.0,386904064,386904064,0
add-546,128,7651.630948888531,0.0,386904064,386904064,0
tanh-545,64,7669.902783132704,0.0,386908160,386908160,0
multiply-532,128,7661.960745447649,0.0,386912256,386908160,4096
tuple-563,128,6.125926749382847,0.0,386912256,386912256,0
concatenate-562,128,7664.31304792721,0.0,386916352,386912256,4096
nn.dense-561,128,9912.065403836212,0.0,386916352,386916352,0
add-560,128,7576.001990742082,0.0,386928640,386920448,8192
add-559,128,7552.22997946612,0.0,386928640,386928640,0
split-558,64,7722.161357375157,0.0,386928640,386928640,0
sigmoid-556,64,7678.93398668639,0.0,386928640,386928640,0
sigmoid-571,64,7625.413492484193,0.0,386928640,386928640,0
sigmoid-574,64,7673.528236449574,0.0,386928640,386928640,0
tanh-576,64,7684.584816453345,0.0,386928640,386928640,0
multiply-570,128,7644.282930333506,0.0,386928640,386928640,0
multiply-573,128,7655.216004614353,0.0,386928640,386928640,0
add-569,128,7656.84060782412,0.0,386928640,386928640,0
tanh-568,64,7708.072531581159,0.0,386928640,386928640,0
expand_dims-585,64,6.3632946417725265,0.0,386928640,386928640,0
multiply-555,128,7685.527147797188,0.0,386928640,386928640,0
tuple-583,128,6.169109440148806,0.0,386928640,386928640,0
tuple-13,640,13.160166711237558,0.0,386928640,386928640,0
expand_dims-581,64,6.346137495690944,0.0,386928640,386928640,0
concatenate-582,128,7831.555533950375,0.0,386928640,386928640,0
stack-12,640,8664.390280046477,0.0,386928640,386928640,0
tuple-579,128,6.191895875994339,0.0,386932736,386932736,0
expand_dims-11,64,6.384694882338233,0.0,387084288,387084288,0
concatenate-578,128,7839.622945065232,0.0,387084288,387084288,0
squeeze-10,64,6.339264407098635,0.0,387084288,387084288,0
tuple-9,192,6.922778082380594,0.0,387084288,387084288,0
