a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_byte_memory,forward_op_before_byte_memory,forward_op_used_byte_memory
multiply-340,128,6974.851920383212,0.0,391843840,391843840,0
multiply-343,128,6966.113043478262,0.0,391843840,391843840,0
add-339,128,6976.666590852476,0.0,391843840,391843840,0
tanh-338,64,8684.331652014607,0.0,391843840,391843840,0
expand_dims-355,64,6.367281765876974,0.0,391843840,391843840,0
multiply-325,128,6987.693708435606,0.0,391843840,391843840,0
tuple-353,128,6.151050472371296,0.0,391843840,391843840,0
tuple-13,320,8.490164516589916,0.0,391843840,391843840,0
expand_dims-351,64,6.374398053109189,0.0,391843840,391843840,0
concatenate-352,128,6989.281584179135,0.0,391843840,391843840,0
stack-12,320,7526.454442940911,0.0,392761344,392667136,94208
tuple-349,128,6.120609137398773,0.0,392765440,392765440,0
expand_dims-11,64,6.371358976978202,0.0,392765440,392765440,0
concatenate-348,128,6976.944750086485,0.0,392765440,392765440,0
squeeze-10,64,6.363564893637033,0.0,392765440,392765440,0
tuple-9,192,6.937924218443318,0.0,392765440,392765440,0
