a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_byte_memory,forward_op_before_byte_memory,forward_op_used_byte_memory
nn.dense-285,128,17208.32273733067,0.0,390144000,390090752,53248
add-284,128,7081.224805626629,0.0,390156288,390156288,0
add-283,128,7058.343408826946,0.0,390156288,390156288,0
split-282,64,9369.964288131006,0.0,390533120,390463488,69632
sigmoid-280,64,7605.78951473348,0.0,390537216,390537216,0
sigmoid-295,64,7618.505681111857,0.0,390537216,390537216,0
sigmoid-298,64,7613.487170702893,0.0,390537216,390537216,0
tanh-300,64,8542.197051661888,0.0,390537216,390537216,0
multiply-294,128,6945.707953414293,0.0,390549504,390537216,12288
multiply-297,128,6935.6819287700355,0.0,390549504,390549504,0
add-293,128,6932.794926625587,0.0,390549504,390549504,0
tanh-292,64,8566.776508273666,0.0,390549504,390549504,0
multiply-279,128,6957.101791007649,0.0,390549504,390549504,0
tuple-310,128,6.122325476457391,0.0,390549504,390549504,0
concatenate-309,128,7109.838067449557,0.0,390549504,390549504,0
nn.dense-308,128,17050.66361989021,0.0,390598656,390549504,49152
add-307,128,7106.817410168721,0.0,390610944,390610944,0
add-306,128,7059.323174518252,0.0,390610944,390610944,0
split-305,64,9367.247522012987,0.0,390955008,390897664,57344
sigmoid-303,64,7612.2646379443095,0.0,390963200,390963200,0
sigmoid-318,64,7613.556948478826,0.0,390963200,390963200,0
sigmoid-321,64,7615.167575753991,0.0,390963200,390963200,0
tanh-323,64,8594.832016724644,0.0,390963200,390963200,0
multiply-317,128,6930.448399421726,0.0,390963200,390963200,0
multiply-320,128,6996.873955272203,0.0,390963200,390963200,0
add-316,128,6948.494624927436,0.0,390967296,390963200,4096
tanh-315,64,8556.82856516977,0.0,390967296,390967296,0
multiply-302,128,6945.938304311253,0.0,390967296,390967296,0
tuple-333,128,6.144475162017754,0.0,390967296,390967296,0
concatenate-332,128,7091.048749819635,0.0,390971392,390971392,0
nn.dense-331,128,17324.112878046202,0.0,391036928,390975488,61440
add-330,128,7070.459700475811,0.0,391061504,391061504,0
add-329,128,7068.57859338161,0.0,391061504,391061504,0
split-328,64,9418.712454505103,0.0,391397376,391340032,57344
sigmoid-326,64,7600.53651784305,0.0,391405568,391405568,0
sigmoid-341,64,7627.49533029077,0.0,391409664,391405568,4096
sigmoid-344,64,7669.9672268382565,0.0,391413760,391413760,0
tanh-346,64,8511.082281851226,0.0,391413760,391413760,0
multiply-340,128,6984.980239773479,0.0,391417856,391413760,4096
multiply-343,128,7013.929620645924,0.0,391417856,391417856,0
add-339,128,6957.24472480244,0.0,391421952,391417856,4096
tanh-338,64,8528.409073028632,0.0,391421952,391421952,0
expand_dims-355,64,6.352162712598848,0.0,391421952,391421952,0
multiply-325,128,6972.277017146006,0.0,391421952,391421952,0
tuple-353,128,6.09369641400573,0.0,391421952,391421952,0
tuple-13,320,8.4686639984477,0.0,391421952,391421952,0
expand_dims-351,64,6.36379610585575,0.0,391438336,391434240,4096
concatenate-352,128,7315.5595855509,0.0,391438336,391438336,0
stack-12,320,7823.311827844717,0.0,392335360,392261632,73728
tuple-349,128,6.109436244538559,0.0,392339456,392339456,0
expand_dims-11,64,6.381569465369396,0.0,392343552,392339456,4096
concatenate-348,128,7353.940267239888,0.0,392347648,392343552,4096
squeeze-10,64,6.373759574930431,0.0,392351744,392347648,4096
tuple-9,192,6.9478937330493915,0.0,392351744,392351744,0
