a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_cuda_byte_memory,forward_op_before_cuda_byte_memory,forward_op_used_cuda_byte_memory
squeeze-963,64,6.971942574160227,0.0,139984896,139984896,0
squeeze-986,64,6.405546744303829,0.0,139984896,139984896,0
squeeze-1009,64,6.411388735093624,0.0,139984896,139984896,0
squeeze-1032,64,6.4089851907378295,0.0,139984896,139984896,0
squeeze-1055,64,6.324874397595995,0.0,139984896,139984896,0
squeeze-1078,64,6.460242560488134,0.0,139984896,139984896,0
squeeze-1101,64,6.489724436407815,0.0,139984896,139984896,0
squeeze-1124,64,6.410942074777784,0.0,139984896,139984896,0
squeeze-1147,64,6.401466251463344,0.0,139984896,139984896,0
squeeze-1170,64,6.46645775747696,0.0,139984896,139984896,0
squeeze-1193,64,6.425003098116882,0.0,139984896,139984896,0
squeeze-1216,64,6.439235251213386,0.0,139984896,139984896,0
split-44,64,4777.3577044701115,0.0,139984896,139984896,0
squeeze-52,64,6.436330641361342,0.0,139984896,139984896,0
squeeze-62,64,6.417768290474657,0.0,139984896,139984896,0
split-74,64,9282.133539267135,0.0,139984896,139984896,0
split-96,64,4764.765455722472,0.0,139984896,139984896,0
split-1232,64,4767.515263732051,0.0,139984896,139984896,0
squeeze-1240,64,6.414174615209035,0.0,139984896,139984896,0
squeeze-1250,64,6.274484338387818,0.0,139984896,139984896,0
split-1262,64,9280.775486359673,0.0,139984896,139984896,0
split-1284,64,4780.111480166457,0.0,139984896,139984896,0
squeeze-42,64,6.429114479543312,0.0,139984896,139984896,0
split-51,64,23322.974652070312,0.0,139984896,139984896,0
split-61,64,32167.389152479303,0.0,139984896,139984896,0
squeeze-72,64,6.406932346014464,0.0,139984896,139984896,0
squeeze-84,64,6.350785898758707,0.0,139984896,139984896,0
squeeze-94,64,6.400062692513835,0.0,139984896,139984896,0
squeeze-1230,64,6.462950432454118,0.0,139984896,139984896,0
split-1239,64,32163.840463202218,0.0,139984896,139984896,0
split-1249,64,32150.078491335367,0.0,139984896,139984896,0
squeeze-1260,64,6.408629808306827,0.0,139984896,139984896,0
squeeze-1272,64,6.468850732261934,0.0,139984896,139984896,0
squeeze-1282,64,6.435590925137451,0.0,139984896,139984896,0
tuple-38,128,6.1131156339513115,0.0,139984896,139984896,0
tuple-49,256,7.857901802411177,0.0,139984896,139984896,0
tuple-59,256,7.851953990804644,0.0,139984896,139984896,0
split-71,64,15783.978227014955,0.0,139984896,139984896,0
split-83,64,15784.31125320447,0.0,139984896,139984896,0
tuple-1237,256,7.837120884393185,0.0,139984896,139984896,0
tuple-1247,256,7.853456632327388,0.0,139984896,139984896,0
split-1259,64,15749.15114843171,0.0,139984896,139984896,0
split-1271,64,15761.726509383712,0.0,139984896,139984896,0
concatenate-37,128,4749.216490960308,0.0,139984896,139984896,0
concatenate-48,256,9037.892449049587,0.0,139984896,139984896,0
concatenate-58,256,18728.159875213074,0.0,139984896,139984896,0
tuple-69,256,7.863686025918721,0.0,139984896,139984896,0
tuple-81,256,7.857067096790175,0.0,139984896,139984896,0
concatenate-1236,256,18755.028732021827,0.0,139984896,139984896,0
concatenate-1246,256,18747.3475315267,0.0,139984896,139984896,0
tuple-1257,256,7.859275299288322,0.0,139984896,139984896,0
tuple-1269,256,7.834585709810616,0.0,139984896,139984896,0
tuple-47,128,6.164540382669891,0.0,139984896,139984896,0
tuple-115,128,6.607664560565249,0.0,139984896,139984896,0
tuple-138,128,6.1431927937037845,0.0,139984896,139984896,0
tuple-161,128,6.123841458049797,0.0,139984896,139984896,0
tuple-184,128,6.152564945907348,0.0,139984896,139984896,0
tuple-207,128,6.118785446746818,0.0,139984896,139984896,0
tuple-230,128,6.1315505736163995,0.0,139984896,139984896,0
tuple-253,128,6.119601000386428,0.0,139984896,139984896,0
tuple-276,128,6.099187069485221,0.0,139984896,139984896,0
tuple-299,128,6.171124672436474,0.0,139984896,139984896,0
tuple-322,128,6.129406954171922,0.0,139984896,139984896,0
tuple-345,128,6.129587293241576,0.0,139984896,139984896,0
tuple-368,128,6.418613154214976,0.0,139984896,139984896,0
tuple-391,128,6.104628166184188,0.0,139984896,139984896,0
tuple-414,128,6.125297734330737,0.0,139984896,139984896,0
tuple-437,128,6.1536110593906255,0.0,139984896,139984896,0
tuple-460,128,6.147347310602317,0.0,139984896,139984896,0
tuple-483,128,6.176603624093139,0.0,139984896,139984896,0
tuple-506,128,6.093544088437466,0.0,139984896,139984896,0
tuple-529,128,6.167851388183442,0.0,139984896,139984896,0
tuple-552,128,6.10945971753573,0.0,139984896,139984896,0
tuple-575,128,6.127463738225262,0.0,139984896,139984896,0
tuple-598,128,6.150118547289218,0.0,139984896,139984896,0
tuple-621,128,6.125356437713454,0.0,139984896,139984896,0
tuple-644,128,6.201420974693266,0.0,139984896,139984896,0
tuple-667,128,6.141817262167949,0.0,139984896,139984896,0
tuple-690,128,6.087283711108153,0.0,139984896,139984896,0
tuple-713,128,6.126261000020109,0.0,139984896,139984896,0
tuple-736,128,6.123594649542266,0.0,139984896,139984896,0
tuple-759,128,6.161535698555761,0.0,139984896,139984896,0
tuple-782,128,6.155036943464034,0.0,139984896,139984896,0
tuple-805,128,6.119099900493493,0.0,139984896,139984896,0
tuple-828,128,6.1466154362523255,0.0,139984896,139984896,0
tuple-851,128,6.139350500995793,0.0,139984896,139984896,0
tuple-874,128,6.135536885121674,0.0,139984896,139984896,0
tuple-897,128,6.480672579722456,0.0,139984896,139984896,0
tuple-920,128,6.1456486385772635,0.0,139984896,139984896,0
tuple-943,128,6.134684271744487,0.0,139984896,139984896,0
tuple-966,128,6.096882324020894,0.0,139984896,139984896,0
tuple-989,128,6.125659655926885,0.0,139984896,139984896,0
tuple-1012,128,6.114439373541888,0.0,139984896,139984896,0
tuple-1035,128,6.156258927974462,0.0,139984896,139984896,0
tuple-1058,128,6.1040963809633455,0.0,139984896,139984896,0
tuple-1081,128,6.156766761023616,0.0,139984896,139984896,0
tuple-1104,128,6.116224646164895,0.0,139984896,139984896,0
tuple-1127,128,6.089457568748954,0.0,139984896,139984896,0
tuple-1150,128,6.148754818562272,0.0,139984896,139984896,0
tuple-1173,128,6.144219427269655,0.0,139984896,139984896,0
tuple-1196,128,6.000167750104474,0.0,139984896,139984896,0
tuple-1219,128,6.142454199696876,0.0,139984896,139984896,0
concatenate-68,256,4740.296799023863,0.0,139984896,139984896,0
concatenate-80,256,4011.508077691051,0.0,139984896,139984896,0
tuple-1235,128,6.122536866178292,0.0,139984896,139984896,0
tuple-1303,128,6.138643990404186,0.0,139984896,139984896,0
tuple-1326,128,6.159310328581797,0.0,139984896,139984896,0
tuple-1349,128,6.120823012694091,0.0,139984896,139984896,0
tuple-1372,128,6.151645264202181,0.0,139984896,139984896,0
tuple-1395,128,6.106807308666537,0.0,139984896,139984896,0
tuple-1418,128,6.114190648929815,0.0,139984896,139984896,0
tuple-1441,128,6.117704355359579,0.0,139984896,139984896,0
tuple-1464,128,6.0676649214444796,0.0,139984896,139984896,0
tuple-1487,128,6.13104585386141,0.0,139984896,139984896,0
tuple-1510,128,6.116466557843895,0.0,139984896,139984896,0
tuple-1533,128,6.119579245956015,0.0,139984896,139984896,0
tuple-1556,128,6.134484803607178,0.0,139984896,139984896,0
tuple-1579,128,6.340471292510196,0.0,139984896,139984896,0
tuple-1602,128,6.126628736600234,0.0,139984896,139984896,0
tuple-1625,128,6.11243659019521,0.0,139984896,139984896,0
tuple-1648,128,6.110835325752023,0.0,139984896,139984896,0
tuple-1671,128,6.157829806190276,0.0,139984896,139984896,0
tuple-1694,128,6.084792628081031,0.0,139984896,139984896,0
tuple-1717,128,6.137860514388186,0.0,139984896,139984896,0
tuple-1740,128,6.149206152700771,0.0,139984896,139984896,0
tuple-1763,128,6.138287711469956,0.0,139984896,139984896,0
tuple-1786,128,6.1286067849753705,0.0,139984896,139984896,0
tuple-1809,128,6.133742179909324,0.0,139984896,139984896,0
tuple-1832,128,6.128665832039058,0.0,139984896,139984896,0
tuple-1855,128,6.587984204988706,0.0,139984896,139984896,0
tuple-1878,128,6.185596047198683,0.0,139984896,139984896,0
tuple-1901,128,6.14261693394826,0.0,139984896,139984896,0
tuple-1924,128,6.1236764244797905,0.0,139984896,139984896,0
tuple-1947,128,6.131001639940733,0.0,139984896,139984896,0
tuple-1970,128,6.148575916314513,0.0,139984896,139984896,0
tuple-1993,128,6.125046939137501,0.0,139984896,139984896,0
tuple-2016,128,6.142862264021728,0.0,139984896,139984896,0
tuple-2039,128,6.141768720184169,0.0,139984896,139984896,0
tuple-2062,128,6.120567801615472,0.0,139984896,139984896,0
tuple-2085,128,6.126924549985003,0.0,139984896,139984896,0
tuple-2108,128,6.130168367979072,0.0,139984896,139984896,0
tuple-2131,128,6.136710104981508,0.0,139984896,139984896,0
tuple-2154,128,6.138088219788739,0.0,139984896,139984896,0
tuple-2177,128,6.134719230993246,0.0,139984896,139984896,0
tuple-2200,128,6.155784997760828,0.0,139984896,139984896,0
tuple-2223,128,6.1182415033380195,0.0,139984896,139984896,0
tuple-2246,128,6.135773417206441,0.0,139984896,139984896,0
tuple-2269,128,6.130211065092951,0.0,139984896,139984896,0
tuple-2292,128,6.1345460247653385,0.0,139984896,139984896,0
tuple-2315,128,6.169280648965205,0.0,139984896,139984896,0
tuple-2338,128,6.118933262125696,0.0,139984896,139984896,0
tuple-2361,128,6.139670406240952,0.0,139984896,139984896,0
tuple-2384,128,6.162334057500038,0.0,139984896,139984896,0
tuple-2407,128,5.956706638065348,0.0,139984896,139984896,0
concatenate-1256,256,4743.264219950551,0.0,139984896,139984896,0
concatenate-1268,256,4738.21009127405,0.0,139984896,139984896,0
concatenate-46,128,26109.712431860706,0.0,139984896,139984896,0
concatenate-114,128,26109.73138355747,0.0,139984896,139984896,0
concatenate-137,128,26121.123706491064,0.0,139984896,139984896,0
concatenate-160,128,26115.475768872322,0.0,139984896,139984896,0
concatenate-183,128,26116.73940011896,0.0,139984896,139984896,0
concatenate-206,128,26119.68700038473,0.0,139984896,139984896,0
concatenate-229,128,26119.916609589043,0.0,139984896,139984896,0
concatenate-252,128,26118.02513009265,0.0,139984896,139984896,0
concatenate-275,128,26121.801604141914,0.0,139984896,139984896,0
concatenate-298,128,26106.943812995924,0.0,139984896,139984896,0
concatenate-321,128,26123.767266371076,0.0,139984896,139984896,0
concatenate-344,128,26115.399447189884,0.0,139984896,139984896,0
concatenate-367,128,26111.42730125523,0.0,139984896,139984896,0
concatenate-390,128,26136.192444792214,0.0,139984896,139984896,0
concatenate-413,128,26107.428819676512,0.0,139984896,139984896,0
concatenate-436,128,26113.01119272473,0.0,139984896,139984896,0
concatenate-459,128,26119.65739008419,0.0,139984896,139984896,0
concatenate-482,128,26105.79740489531,0.0,139984896,139984896,0
concatenate-505,128,26120.761900788515,0.0,139984896,139984896,0
concatenate-528,128,26126.874832551912,0.0,139984896,139984896,0
concatenate-551,128,26123.163839487406,0.0,139984896,139984896,0
concatenate-574,128,26124.66064414768,0.0,139984896,139984896,0
concatenate-597,128,26125.603001062318,0.0,139984896,139984896,0
concatenate-620,128,26129.65870105787,0.0,139984896,139984896,0
concatenate-643,128,26117.92855917667,0.0,139984896,139984896,0
concatenate-666,128,26124.196027967228,0.0,139984896,139984896,0
concatenate-689,128,26112.812831101655,0.0,139984896,139984896,0
concatenate-712,128,26127.21850809289,0.0,139984896,139984896,0
concatenate-735,128,26113.117161507686,0.0,139984896,139984896,0
concatenate-758,128,26126.402164792747,0.0,139984896,139984896,0
concatenate-781,128,26123.690099712127,0.0,139984896,139984896,0
concatenate-804,128,26130.430101632017,0.0,139984896,139984896,0
concatenate-827,128,26121.209034057294,0.0,139984896,139984896,0
concatenate-850,128,26122.48048048048,0.0,139984896,139984896,0
concatenate-873,128,26127.950163294736,0.0,139984896,139984896,0
concatenate-896,128,26139.28913451512,0.0,139984896,139984896,0
concatenate-919,128,26117.373293768545,0.0,139984896,139984896,0
concatenate-942,128,26131.015078792,0.0,139984896,139984896,0
concatenate-965,128,26123.227391466597,0.0,139984896,139984896,0
concatenate-988,128,26129.464465704277,0.0,139984896,139984896,0
concatenate-1011,128,26131.516030027786,0.0,139984896,139984896,0
concatenate-1034,128,26122.32478520077,0.0,139984896,139984896,0
concatenate-1057,128,26119.3467007717,0.0,139984896,139984896,0
concatenate-1080,128,26127.14608155731,0.0,139984896,139984896,0
concatenate-1103,128,26111.88917514888,0.0,139984896,139984896,0
concatenate-1126,128,26121.79621052631,0.0,139984896,139984896,0
concatenate-1149,128,26121.262907236483,0.0,139984896,139984896,0
concatenate-1172,128,26134.383151822993,0.0,139984896,139984896,0
concatenate-1195,128,26116.67399932444,0.0,139984896,139984896,0
concatenate-1218,128,26133.479073909173,0.0,139984896,139984896,0
concatenate-1234,128,28535.28888593459,0.0,139984896,139984896,0
concatenate-1302,128,28530.081975443878,0.0,139984896,139984896,0
concatenate-1325,128,28528.865470447683,0.0,139984896,139984896,0
concatenate-1348,128,28535.869396718772,0.0,139984896,139984896,0
concatenate-1371,128,28527.991092229688,0.0,139984896,139984896,0
concatenate-1394,128,28523.08809954751,0.0,139984896,139984896,0
concatenate-1417,128,28534.14765775214,0.0,139984896,139984896,0
concatenate-1440,128,28527.560829913364,0.0,139984896,139984896,0
concatenate-1463,128,28526.7790989021,0.0,139984896,139984896,0
concatenate-1486,128,28532.644165643895,0.0,139984896,139984896,0
concatenate-1509,128,28529.441755519176,0.0,139984896,139984896,0
concatenate-1532,128,28529.46343448962,0.0,139984896,139984896,0
concatenate-1555,128,28536.05939962648,0.0,139984896,139984896,0
concatenate-1578,128,28523.0349450353,0.0,139984896,139984896,0
concatenate-1601,128,28530.544653747118,0.0,139984896,139984896,0
concatenate-1624,128,28529.951970897033,0.0,139984896,139984896,0
concatenate-1647,128,28532.846769505923,0.0,139984896,139984896,0
concatenate-1670,128,28533.860955302363,0.0,139984896,139984896,0
concatenate-1693,128,28525.930680715373,0.0,139984896,139984896,0
concatenate-1716,128,28526.071256969313,0.0,139984896,139984896,0
concatenate-1739,128,28518.809820981183,0.0,139984896,139984896,0
concatenate-1762,128,28523.35853812224,0.0,139984896,139984896,0
concatenate-1785,128,28532.78938511916,0.0,139984896,139984896,0
concatenate-1808,128,28533.322484945093,0.0,139984896,139984896,0
concatenate-1831,128,28526.341563786013,0.0,139984896,139984896,0
concatenate-1854,128,28528.35481498506,0.0,139984896,139984896,0
concatenate-1877,128,28528.73888168775,0.0,139984896,139984896,0
concatenate-1900,128,28527.666186597056,0.0,139984896,139984896,0
concatenate-1923,128,28526.652478349,0.0,139984896,139984896,0
concatenate-1946,128,28527.06454987945,0.0,139984896,139984896,0
concatenate-1969,128,28540.042493179822,0.0,139984896,139984896,0
concatenate-1992,128,28518.027543233846,0.0,139984896,139984896,0
concatenate-2015,128,28523.936929460582,0.0,139984896,139984896,0
concatenate-2038,128,28525.789118049728,0.0,139984896,139984896,0
concatenate-2061,128,28533.292286309937,0.0,139984896,139984896,0
concatenate-2084,128,28508.692857793576,0.0,139984896,139984896,0
concatenate-2107,128,28525.699197801714,0.0,139984896,139984896,0
concatenate-2130,128,28534.50114086147,0.0,139984896,139984896,0
concatenate-2153,128,28518.892226470056,0.0,139984896,139984896,0
concatenate-2176,128,28525.72152321037,0.0,139984896,139984896,0
concatenate-2199,128,28528.613784427373,0.0,139984896,139984896,0
concatenate-2222,128,28521.767833568538,0.0,139984896,139984896,0
concatenate-2245,128,28525.52393249922,0.0,139984896,139984896,0
concatenate-2268,128,28519.435890435892,0.0,139984896,139984896,0
concatenate-2291,128,28526.962107082745,0.0,139984896,139984896,0
concatenate-2314,128,28528.402715128384,0.0,139984896,139984896,0
concatenate-2337,128,28529.481751176623,0.0,139984896,139984896,0
concatenate-2360,128,28525.00168260715,0.0,139984896,139984896,0
concatenate-2383,128,28537.03813072076,0.0,139984896,139984896,0
concatenate-2406,128,28529.355764405314,0.0,139984896,139984896,0
nn.dense-36,128,292282.50406203844,0.0,139984896,139984896,0
add-35,128,5248.7084470967575,0.0,139984896,139984896,0
add-34,128,5249.39745325901,0.0,139984896,139984896,0
split-33,64,20071.736535362885,0.0,139984896,139984896,0
sigmoid-31,64,4651.855627889858,0.0,139984896,139984896,0
sigmoid-92,64,4646.903793975627,0.0,139984896,139984896,0
sigmoid-99,64,4606.948033139279,0.0,139984896,139984896,0
tanh-101,64,4370.269543532474,0.0,139984896,139984896,0
multiply-91,128,5114.025263179349,0.0,139984896,139984896,0
multiply-98,128,5145.393251502233,0.0,139984896,139984896,0
add-90,128,5124.514971801421,0.0,139984896,139984896,0
tanh-89,64,4370.9844778672905,0.0,139984896,139984896,0
multiply-30,128,5120.101034094399,0.0,139984896,139984896,0
tuple-111,128,6.12206855589861,0.0,139984896,139984896,0
concatenate-110,128,4671.280029463965,0.0,139984896,139984896,0
nn.dense-109,128,291969.52539859107,0.0,139984896,139984896,0
add-108,128,5246.608354269297,0.0,139984896,139984896,0
add-107,128,5257.129892360199,0.0,139984896,139984896,0
split-106,64,20047.882421293434,0.0,139984896,139984896,0
sigmoid-104,64,4632.399061901545,0.0,139984896,139984896,0
sigmoid-119,64,4612.939196929774,0.0,139984896,139984896,0
sigmoid-122,64,4610.104477356586,0.0,139984896,139984896,0
tanh-124,64,4367.187547985942,0.0,139984896,139984896,0
multiply-118,128,5118.734476731707,0.0,139984896,139984896,0
multiply-121,128,5106.970628485059,0.0,139984896,139984896,0
add-117,128,5116.575756231704,0.0,139984896,139984896,0
tanh-116,64,4370.740280830149,0.0,139984896,139984896,0
multiply-103,128,5125.0791978872385,0.0,139984896,139984896,0
tuple-134,128,6.148332605889091,0.0,139984896,139984896,0
concatenate-133,128,4666.478156697494,0.0,139984896,139984896,0
nn.dense-132,128,292154.6613795647,0.0,139984896,139984896,0
add-131,128,5250.539364201617,0.0,139984896,139984896,0
add-130,128,5246.780623246388,0.0,139984896,139984896,0
split-129,64,20095.212841680426,0.0,139984896,139984896,0
sigmoid-127,64,4616.52936343832,0.0,139984896,139984896,0
sigmoid-142,64,4638.170992903861,0.0,139984896,139984896,0
sigmoid-145,64,4637.565508813509,0.0,139984896,139984896,0
tanh-147,64,4400.961869791165,0.0,139984896,139984896,0
multiply-141,128,5138.562301534288,0.0,139984896,139984896,0
multiply-144,128,5127.731307477009,0.0,139984896,139984896,0
add-140,128,5114.279386050126,0.0,139984896,139984896,0
tanh-139,64,4372.803446556154,0.0,139984896,139984896,0
multiply-126,128,5134.877086541423,0.0,139984896,139984896,0
tuple-157,128,6.148430727420952,0.0,139984896,139984896,0
concatenate-156,128,4707.810208094533,0.0,139984896,139984896,0
nn.dense-155,128,292140.5694290976,0.0,139984896,139984896,0
add-154,128,5248.0156151593665,0.0,139984896,139984896,0
add-153,128,5250.895428400785,0.0,139984896,139984896,0
split-152,64,20108.414085545726,0.0,139984896,139984896,0
sigmoid-150,64,4618.030221262818,0.0,139984896,139984896,0
sigmoid-165,64,4626.48818126078,0.0,139984896,139984896,0
sigmoid-168,64,4609.490056246334,0.0,139984896,139984896,0
tanh-170,64,4371.655244918198,0.0,139984896,139984896,0
multiply-164,128,5115.53989970393,0.0,139984896,139984896,0
multiply-167,128,5102.333197518666,0.0,139984896,139984896,0
add-163,128,5122.266105271743,0.0,139984896,139984896,0
tanh-162,64,4372.094744481273,0.0,139984896,139984896,0
multiply-149,128,5122.382780155333,0.0,139984896,139984896,0
tuple-180,128,6.1510569904635695,0.0,139984896,139984896,0
concatenate-179,128,4716.199073448848,0.0,139984896,139984896,0
nn.dense-178,128,291954.22316802375,0.0,139984896,139984896,0
add-177,128,5250.674214272218,0.0,139984896,139984896,0
add-176,128,5247.449327266817,0.0,139984896,139984896,0
split-175,64,20061.84313238036,0.0,139984896,139984896,0
sigmoid-173,64,4646.180974370387,0.0,139984896,139984896,0
sigmoid-188,64,4602.253549937624,0.0,139984896,139984896,0
sigmoid-191,64,4627.629131752132,0.0,139984896,139984896,0
tanh-193,64,4372.309091598546,0.0,139984896,139984896,0
multiply-187,128,5121.309186953584,0.0,139984896,139984896,0
multiply-190,128,5102.525377220429,0.0,139984896,139984896,0
add-186,128,5116.949309950246,0.0,139984896,139984896,0
tanh-185,64,4371.89641995718,0.0,139984896,139984896,0
multiply-172,128,5124.811815120906,0.0,139984896,139984896,0
tuple-203,128,6.136319307329165,0.0,139984896,139984896,0
concatenate-202,128,4739.756062916071,0.0,139984896,139984896,0
nn.dense-201,128,292239.1265260821,0.0,139984896,139984896,0
add-200,128,5247.436163571095,0.0,139984896,139984896,0
add-199,128,5248.263534039569,0.0,139984896,139984896,0
split-198,64,20062.90651740116,0.0,139984896,139984896,0
sigmoid-196,64,4616.4713717557515,0.0,139984896,139984896,0
sigmoid-211,64,4635.492052828021,0.0,139984896,139984896,0
sigmoid-214,64,4622.093421332276,0.0,139984896,139984896,0
tanh-216,64,4373.498742547426,0.0,139984896,139984896,0
multiply-210,128,5097.149285314615,0.0,139984896,139984896,0
multiply-213,128,5118.9859705729195,0.0,139984896,139984896,0
add-209,128,5123.575853576283,0.0,139984896,139984896,0
tanh-208,64,4373.367409805535,0.0,139984896,139984896,0
multiply-195,128,5098.967245824175,0.0,139984896,139984896,0
tuple-226,128,6.168542429837562,0.0,139984896,139984896,0
concatenate-225,128,4718.569574794662,0.0,139984896,139984896,0
nn.dense-224,128,292011.05107327906,0.0,139984896,139984896,0
add-223,128,5250.544370123802,0.0,139984896,139984896,0
add-222,128,5250.591650742319,0.0,139984896,139984896,0
split-221,64,20063.108887854818,0.0,139984896,139984896,0
sigmoid-219,64,4615.427837085237,0.0,139984896,139984896,0
sigmoid-234,64,4634.585462651491,0.0,139984896,139984896,0
sigmoid-237,64,4637.193220810536,0.0,139984896,139984896,0
tanh-239,64,4370.001116156089,0.0,139984896,139984896,0
multiply-233,128,5117.881973174858,0.0,139984896,139984896,0
multiply-236,128,5113.004323077119,0.0,139984896,139984896,0
add-232,128,5124.31060029788,0.0,139984896,139984896,0
tanh-231,64,4369.953887306556,0.0,139984896,139984896,0
multiply-218,128,5110.515260121509,0.0,139984896,139984896,0
tuple-249,128,6.128607076634556,0.0,139984896,139984896,0
concatenate-248,128,4729.763052044239,0.0,139984896,139984896,0
nn.dense-247,128,292056.87343173433,0.0,139984896,139984896,0
add-246,128,5252.635185243542,0.0,139984896,139984896,0
add-245,128,5249.984095621259,0.0,139984896,139984896,0
split-244,64,20093.226394237627,0.0,139984896,139984896,0
sigmoid-242,64,4618.5492010247535,0.0,139984896,139984896,0
sigmoid-257,64,4611.785537369311,0.0,139984896,139984896,0
sigmoid-260,64,4636.4545302795705,0.0,139984896,139984896,0
tanh-262,64,4367.165211098234,0.0,139984896,139984896,0
multiply-256,128,5119.458674396293,0.0,139984896,139984896,0
multiply-259,128,5111.419767453731,0.0,139984896,139984896,0
add-255,128,5116.6202036071545,0.0,139984896,139984896,0
tanh-254,64,4367.935482822504,0.0,139984896,139984896,0
multiply-241,128,5097.715449839627,0.0,139984896,139984896,0
tuple-272,128,6.129177734287809,0.0,139984896,139984896,0
concatenate-271,128,4745.072957106336,0.0,139984896,139984896,0
nn.dense-270,128,292273.03847576765,0.0,139984896,139984896,0
add-269,128,5248.212339693134,0.0,139984896,139984896,0
add-268,128,5248.778025067353,0.0,139984896,139984896,0
split-267,64,20102.18289139121,0.0,139984896,139984896,0
sigmoid-265,64,4616.638279212404,0.0,139984896,139984896,0
sigmoid-280,64,4648.872691726816,0.0,139984896,139984896,0
sigmoid-283,64,4626.307293783015,0.0,139984896,139984896,0
tanh-285,64,4366.462999745628,0.0,139984896,139984896,0
multiply-279,128,5132.416604953509,0.0,139984896,139984896,0
multiply-282,128,5121.812783105489,0.0,139984896,139984896,0
add-278,128,5092.45521651038,0.0,139984896,139984896,0
tanh-277,64,4365.543228718481,0.0,139984896,139984896,0
multiply-264,128,5116.571739560658,0.0,139984896,139984896,0
tuple-295,128,6.1378542470402975,0.0,139984896,139984896,0
concatenate-294,128,4729.483011840765,0.0,139984896,139984896,0
nn.dense-293,128,292252.02880354505,0.0,139984896,139984896,0
add-292,128,5259.009201004129,0.0,139984896,139984896,0
add-291,128,5265.395704714927,0.0,139984896,139984896,0
split-290,64,20067.78533741532,0.0,139984896,139984896,0
sigmoid-288,64,4635.292573091709,0.0,139984896,139984896,0
sigmoid-303,64,4630.426931658731,0.0,139984896,139984896,0
sigmoid-306,64,4612.063284712754,0.0,139984896,139984896,0
tanh-308,64,4365.46000799516,0.0,139984896,139984896,0
multiply-302,128,5094.120809459953,0.0,139984896,139984896,0
