a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_cuda_byte_memory,forward_op_before_cuda_byte_memory,forward_op_used_cuda_byte_memory
split-41,44936,24458.31384895992,0.0,139984896,139984896,0
strided_slice-45,35976,4906.480340612787,0.0,139984896,139984896,0
split-54,0,4648.400456922091,0.0,139984896,139984896,0
split-64,0,4782.603484613473,0.0,139984896,139984896,0
split-76,0,3689.2082199660354,0.0,139984896,139984896,0
strided_slice-97,35976,4926.062852593714,0.0,139984896,139984896,0
strided_slice-198,35976,4977.447234833057,0.0,139984896,139984896,0
split-207,0,4775.646932462622,0.0,139984896,139984896,0
split-217,0,4788.864708415061,0.0,139984896,139984896,0
split-229,0,3652.1644155741274,0.0,139984896,139984896,0
strided_slice-250,35976,4946.66598447773,0.0,139984896,139984896,0
squeeze-39,64,6.392805872228045,0.0,139984896,139984896,0
squeeze-112,64,6.382959493369044,0.0,139984896,139984896,0
squeeze-135,64,6.380627511561178,0.0,139984896,139984896,0
squeeze-158,64,6.400933042892618,0.0,139984896,139984896,0
squeeze-181,64,6.378184907779661,0.0,139984896,139984896,0
split-44,64,4909.690217094442,0.0,139984896,139984896,0
squeeze-52,64,6.417587386170556,0.0,139984896,139984896,0
squeeze-62,64,6.364932705125363,0.0,139984896,139984896,0
split-74,64,8046.62371200476,0.0,139984896,139984896,0
split-96,64,4920.910923923205,0.0,139984896,139984896,0
split-197,64,4913.319897287092,0.0,139984896,139984896,0
squeeze-205,64,6.419198852402755,0.0,139984896,139984896,0
squeeze-215,64,6.447346784305708,0.0,139984896,139984896,0
split-227,64,7973.190711728513,0.0,139984896,139984896,0
split-249,64,4944.645927449468,0.0,139984896,139984896,0
squeeze-42,64,6.449076742062138,0.0,139984896,139984896,0
split-51,64,17738.15994897267,0.0,139984896,139984896,0
split-61,64,18129.12457839527,0.0,139984896,139984896,0
squeeze-72,64,6.386023282361996,0.0,139984896,139984896,0
squeeze-84,64,6.412063923818352,0.0,139984896,139984896,0
squeeze-94,64,6.440758137305854,0.0,139984896,139984896,0
squeeze-195,64,6.437254698628898,0.0,139984896,139984896,0
split-204,64,18399.90597614411,0.0,139984896,139984896,0
split-214,64,18196.20760175579,0.0,139984896,139984896,0
squeeze-225,64,6.450478232759648,0.0,139984896,139984896,0
squeeze-237,64,6.424055114364018,0.0,139984896,139984896,0
squeeze-247,64,6.431986347653876,0.0,139984896,139984896,0
tuple-38,128,6.128916148721945,0.0,139984896,139984896,0
tuple-49,256,7.83663059552179,0.0,139984896,139984896,0
tuple-59,256,7.860719606127532,0.0,139984896,139984896,0
split-71,64,16840.316215540413,0.0,139984896,139984896,0
split-83,64,16817.289705590658,0.0,139984896,139984896,0
tuple-202,256,7.851331478452591,0.0,139984896,139984896,0
tuple-212,256,7.876636360187789,0.0,139984896,139984896,0
split-224,64,16663.023463137168,0.0,139984896,139984896,0
split-236,64,16084.735489574443,0.0,139984896,139984896,0
concatenate-37,128,4449.950533516338,0.0,139984896,139984896,0
concatenate-48,256,4715.078974397633,0.0,139984896,139984896,0
concatenate-58,256,4920.101450415457,0.0,139984896,139984896,0
tuple-69,256,7.8731017709715525,0.0,139984896,139984896,0
tuple-81,256,7.880525466594647,0.0,139984896,139984896,0
concatenate-201,256,4899.160408454223,0.0,139984896,139984896,0
concatenate-211,256,4962.6454259605,0.0,139984896,139984896,0
tuple-222,256,7.858737791617976,0.0,139984896,139984896,0
tuple-234,256,7.851591427169235,0.0,139984896,139984896,0
tuple-47,128,6.131092784612995,0.0,139984896,139984896,0
tuple-115,128,6.209500976969302,0.0,139984896,139984896,0
tuple-138,128,6.146922781898993,0.0,139984896,139984896,0
tuple-161,128,6.102609864960058,0.0,139984896,139984896,0
tuple-184,128,6.159654506649053,0.0,139984896,139984896,0
concatenate-68,256,4931.336964596704,0.0,139984896,139984896,0
concatenate-80,256,4962.768428868429,0.0,139984896,139984896,0
tuple-200,128,6.094976035838778,0.0,139984896,139984896,0
tuple-268,128,6.11815351461959,0.0,139984896,139984896,0
tuple-291,128,6.118537428575617,0.0,139984896,139984896,0
tuple-314,128,6.1538524497837175,0.0,139984896,139984896,0
tuple-337,128,6.123997143680312,0.0,139984896,139984896,0
concatenate-221,256,4952.0540744704285,0.0,139984896,139984896,0
concatenate-233,256,4896.9675687306235,0.0,139984896,139984896,0
concatenate-46,128,4864.470584843651,0.0,139984896,139984896,0
concatenate-114,128,4762.527236874538,0.0,139984896,139984896,0
concatenate-137,128,4812.710898657904,0.0,139984896,139984896,0
concatenate-160,128,4828.137385556459,0.0,139984896,139984896,0
concatenate-183,128,4808.07725987358,0.0,139984896,139984896,0
concatenate-199,128,5030.880076224864,0.0,139984896,139984896,0
concatenate-267,128,5087.392820044303,0.0,139984896,139984896,0
concatenate-290,128,4994.956703987985,0.0,139984896,139984896,0
concatenate-313,128,5056.665693303134,0.0,139984896,139984896,0
concatenate-336,128,4907.144889641796,0.0,139984896,139984896,0
nn.dense-36,128,147059.2812812813,0.0,139984896,139984896,0
add-35,128,5740.897555396103,0.0,139984896,139984896,0
add-34,128,5738.986288439565,0.0,139984896,139984896,0
