a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_byte_memory,forward_op_before_byte_memory,forward_op_used_byte_memory
tuple-234,256,7.859438906935821,0.0,386007040,386007040,0
tuple-47,128,6.106734076311902,0.0,386007040,386007040,0
tuple-115,128,6.105002714270713,0.0,386007040,386007040,0
tuple-138,128,6.120739257765013,0.0,386007040,386007040,0
tuple-161,128,6.104585931281037,0.0,386007040,386007040,0
tuple-184,128,6.093757194567638,0.0,386007040,386007040,0
concatenate-68,256,9288.634770803386,0.0,386031616,386031616,0
concatenate-80,256,9326.363035646396,0.0,386031616,386031616,0
tuple-200,128,6.114627352738077,0.0,386031616,386031616,0
tuple-268,128,6.095156868215235,0.0,386031616,386031616,0
tuple-291,128,6.0858956567582005,0.0,386031616,386031616,0
tuple-314,128,6.090675956706284,0.0,386031616,386031616,0
tuple-337,128,6.122926432878248,0.0,386031616,386031616,0
concatenate-221,256,9274.73993507992,0.0,386039808,386039808,0
concatenate-233,256,9308.584648816453,0.0,386039808,386039808,0
concatenate-46,128,9423.245763608782,0.0,386039808,386039808,0
concatenate-114,128,11153.980540220402,0.0,386039808,386039808,0
concatenate-137,128,9474.160493635274,0.0,386043904,386043904,0
concatenate-160,128,9413.05359314008,0.0,386043904,386043904,0
concatenate-183,128,9422.066436378258,0.0,386043904,386043904,0
concatenate-199,128,9189.309185217886,0.0,386043904,386043904,0
concatenate-267,128,9259.061051631443,0.0,386048000,386048000,0
concatenate-290,128,9191.648846924567,0.0,386052096,386052096,0
concatenate-313,128,9182.45207783253,0.0,386056192,386056192,0
concatenate-336,128,9244.88608856863,0.0,386056192,386056192,0
nn.dense-36,128,25300.10035842294,0.0,386539520,386519040,20480
add-35,128,9737.348254465685,0.0,386625536,386605056,20480
add-34,128,8795.250511964156,0.0,386625536,386625536,0
split-33,64,15654.548926679678,0.0,386883584,386740224,143360
sigmoid-31,64,9725.32633343787,0.0,387018752,387018752,0
sigmoid-92,64,9667.351872709678,0.0,387018752,387018752,0
sigmoid-99,64,9730.07342289544,0.0,387018752,387018752,0
tanh-101,64,11387.982565527023,0.0,387018752,387018752,0
multiply-91,128,9048.268300175278,0.0,387108864,387100672,8192
multiply-98,128,8859.944769423613,0.0,387108864,387108864,0
add-90,128,8903.7179030369,0.0,387145728,387141632,4096
tanh-89,64,12109.652089771203,0.0,387145728,387145728,0
multiply-30,128,8921.037943676854,0.0,387149824,387145728,4096
tuple-111,128,6.102418794051057,0.0,387149824,387149824,0
concatenate-110,128,9009.501871139368,0.0,387149824,387149824,0
nn.dense-109,128,21177.921531718832,0.0,387538944,387223552,315392
add-108,128,8690.517154000396,0.0,387682304,387682304,0
add-107,128,8709.901610988638,0.0,387682304,387682304,0
split-106,64,15438.5491102582,0.0,388222976,387932160,290816
sigmoid-104,64,9650.580108314542,0.0,388263936,388263936,0
sigmoid-119,64,9678.131559854897,0.0,388263936,388263936,0
sigmoid-122,64,9687.088011625092,0.0,388263936,388263936,0
tanh-124,64,11109.11583005195,0.0,388263936,388263936,0
multiply-118,128,9184.908163265307,0.0,388288512,388288512,0
multiply-121,128,8948.583899347044,0.0,388288512,388288512,0
add-117,128,8938.35101034516,0.0,388288512,388288512,0
tanh-116,64,11105.743188667873,0.0,388288512,388288512,0
multiply-103,128,8935.640348532635,0.0,388288512,388288512,0
tuple-134,128,6.108577093912548,0.0,388288512,388288512,0
concatenate-133,128,8937.542466875506,0.0,388292608,388292608,0
nn.dense-132,128,24861.033533465237,0.0,388562944,388419584,143360
add-131,128,8837.694031715064,0.0,388849664,388706304,143360
add-130,128,8778.80899967219,0.0,388993024,388849664,143360
split-129,64,15476.647355115485,0.0,389193728,389050368,143360
sigmoid-127,64,10533.539782987098,0.0,389337088,389337088,0
sigmoid-142,64,9754.804685334073,0.0,389337088,389337088,0
sigmoid-145,64,9704.87087920705,0.0,389337088,389337088,0
tanh-147,64,11155.396583703576,0.0,389341184,389337088,4096
multiply-141,128,8913.855210757114,0.0,389345280,389341184,4096
multiply-144,128,8921.129021406188,0.0,389345280,389345280,0
add-140,128,9111.912196578787,0.0,389345280,389345280,0
tanh-139,64,11081.49479317852,0.0,389345280,389345280,0
multiply-126,128,8927.07166279329,0.0,389345280,389345280,0
tuple-157,128,6.116534320895964,0.0,389349376,389349376,0
concatenate-156,128,9014.285145360414,0.0,389353472,389353472,0
nn.dense-155,128,26433.807363700733,0.0,389595136,389451776,143360
add-154,128,8876.910307962153,0.0,389885952,389742592,143360
add-153,128,8669.111518733274,0.0,390172672,390029312,143360
split-152,64,15466.943181148745,0.0,390369280,390316032,53248
sigmoid-150,64,10821.675153662285,0.0,390377472,390377472,0
sigmoid-165,64,10834.596400024657,0.0,390381568,390381568,0
sigmoid-168,64,10488.222485188302,0.0,390389760,390381568,8192
tanh-170,64,11164.919874857442,0.0,390389760,390389760,0
multiply-164,128,8898.833500855242,0.0,390406144,390406144,0
multiply-167,128,8905.337201547285,0.0,390430720,390430720,0
add-163,128,8916.931858797318,0.0,390430720,390430720,0
tanh-162,64,11047.283200243364,0.0,390430720,390430720,0
multiply-149,128,8912.041866280293,0.0,390434816,390430720,4096
tuple-180,128,6.122012783542215,0.0,390438912,390438912,0
concatenate-179,128,9177.90516808831,0.0,390438912,390438912,0
nn.dense-178,128,25393.61468702548,0.0,390717440,390569984,147456
add-177,128,8689.02523286685,0.0,391020544,390868992,151552
add-176,128,8693.58137710384,0.0,391020544,391020544,0
split-175,64,15487.811176854806,0.0,391168000,391024640,143360
sigmoid-173,64,9665.174982521987,0.0,391319552,391315456,4096
sigmoid-188,64,9782.067061532589,0.0,391319552,391319552,0
sigmoid-191,64,11194.231948523795,0.0,391319552,391319552,0
tanh-193,64,13807.415242293933,0.0,391323648,391323648,0
multiply-187,128,9026.72451652734,0.0,391393280,391389184,4096
multiply-190,128,9031.288229951759,0.0,391397376,391397376,0
add-186,128,8914.736898256262,0.0,391397376,391397376,0
tanh-185,64,11027.635568282496,0.0,391397376,391397376,0
expand_dims-354,64,6.394327578536431,0.0,391397376,391397376,0
multiply-172,128,8917.191761955466,0.0,391442432,391409664,32768
tuple-29,320,8.464789040873246,0.0,391479296,391479296,0
expand_dims-350,64,6.631434926867936,0.0,391700480,391700480,0
stack-28,320,9531.995167601028,0.0,392499200,392310784,188416
expand_dims-27,64,6.410875555203511,0.0,392589312,392585216,4096
squeeze-26,64,6.369546839917888,0.0,392597504,392589312,8192
split-25,64,16785.45568515945,0.0,393105408,392921088,184320
squeeze-23,64,6.39292130188645,0.0,393281536,393281536,0
squeeze-265,64,6.37407308240335,0.0,393281536,393281536,0
squeeze-288,64,6.3802549946538,0.0,393281536,393281536,0
squeeze-311,64,6.354743085096418,0.0,393285632,393281536,4096
squeeze-334,64,6.428703484054064,0.0,393289728,393289728,0
tuple-22,128,6.144428231627697,0.0,393289728,393289728,0
concatenate-21,128,9122.067467241437,0.0,393289728,393289728,0
nn.dense-20,128,26458.237521430317,0.0,393302016,393289728,12288
add-19,128,8728.886798198864,0.0,393547776,393404416,143360
add-18,128,8712.623400262926,0.0,393547776,393547776,0
split-17,64,15453.04379913364,0.0,393801728,393584640,217088
sigmoid-15,64,9702.594179593898,0.0,393838592,393838592,0
sigmoid-245,64,9685.71136859011,0.0,393838592,393838592,0
sigmoid-252,64,9653.740180278612,0.0,393838592,393838592,0
tanh-254,64,11112.384310930485,0.0,393838592,393838592,0
multiply-244,128,8953.053983796197,0.0,394051584,394051584,0
multiply-251,128,8994.539676618366,0.0,394051584,394051584,0
add-243,128,8917.494003552634,0.0,394051584,394051584,0
tanh-242,64,11485.400966866004,0.0,394051584,394051584,0
multiply-14,128,8950.759826547112,0.0,394051584,394051584,0
tuple-264,128,6.151811173924495,0.0,394055680,394055680,0
concatenate-263,128,9130.42107195301,0.0,394137600,394063872,73728
nn.dense-262,128,26057.06097075791,0.0,394510336,394366976,143360
add-261,128,8676.287143064212,0.0,394801152,394653696,147456
add-260,128,8712.74319552996,0.0,395087872,394944512,143360
split-259,64,15447.319331604724,0.0,395091968,395087872,4096
sigmoid-257,64,9660.130899536916,0.0,395091968,395091968,0
sigmoid-272,64,9675.855944254834,0.0,395091968,395091968,0
sigmoid-275,64,9703.97391397096,0.0,395091968,395091968,0
tanh-277,64,11084.834219981187,0.0,395091968,395091968,0
multiply-271,128,8952.839394046066,0.0,395091968,395091968,0
multiply-274,128,8949.706752543298,0.0,395091968,395091968,0
add-270,128,8982.593203253142,0.0,395091968,395091968,0
tanh-269,64,11149.000723543475,0.0,395091968,395091968,0
multiply-256,128,8979.572969912397,0.0,395091968,395091968,0
tuple-287,128,6.152170531220121,0.0,395096064,395096064,0
concatenate-286,128,9169.059135924734,0.0,395177984,395100160,77824
nn.dense-285,128,25970.942373384827,0.0,395558912,395374592,184320
add-284,128,8798.892817404734,0.0,395710464,395567104,143360
add-283,128,8824.719527398747,0.0,395853824,395710464,143360
split-282,64,15471.46307695258,0.0,395898880,395857920,40960
sigmoid-280,64,9792.904815679964,0.0,395898880,395898880,0
sigmoid-295,64,9714.281061307945,0.0,395898880,395898880,0
sigmoid-298,64,9744.508652514998,0.0,395898880,395898880,0
tanh-300,64,11234.993780692437,0.0,395902976,395902976,0
multiply-294,128,8949.206452535946,0.0,395907072,395902976,4096
multiply-297,128,8872.505243902438,0.0,395911168,395911168,0
add-293,128,8885.16477239746,0.0,396091392,396087296,4096
tanh-292,64,11353.653488884689,0.0,396091392,396091392,0
multiply-279,128,8910.27290261454,0.0,396095488,396095488,0
tuple-310,128,6.134804331709322,0.0,396161024,396095488,65536
concatenate-309,128,9175.740496551389,0.0,396247040,396165120,81920
nn.dense-308,128,26278.565355934432,0.0,396886016,396701696,184320
add-307,128,8692.503024058062,0.0,397037568,396890112,147456
add-306,128,8714.285127265895,0.0,397180928,397037568,143360
split-305,64,15455.014699564232,0.0,397185024,397180928,4096
sigmoid-303,64,9671.831515584032,0.0,397185024,397185024,0
sigmoid-318,64,9783.680496772613,0.0,397189120,397185024,4096
sigmoid-321,64,9712.821314042807,0.0,397189120,397189120,0
tanh-323,64,11571.016605877294,0.0,397189120,397189120,0
multiply-317,128,8903.062763268745,0.0,397193216,397193216,0
multiply-320,128,8883.390113806186,0.0,397197312,397193216,4096
add-316,128,8908.745074373332,0.0,397414400,397410304,4096
tanh-315,64,11209.819543789594,0.0,397418496,397418496,0
multiply-302,128,8909.8873634104,0.0,397418496,397418496,0
tuple-333,128,6.103794675077925,0.0,397422592,397422592,0
concatenate-332,128,9170.107335484112,0.0,397434880,397430784,4096
nn.dense-331,128,25208.343843376497,0.0,397778944,397635584,143360
add-330,128,8746.752894322499,0.0,398073856,397930496,143360
add-329,128,8726.113156674719,0.0,398073856,398073856,0
split-328,64,15460.097384872766,0.0,398110720,398073856,36864
sigmoid-326,64,9758.278336851406,0.0,398123008,398123008,0
sigmoid-341,64,9754.827109245756,0.0,398123008,398123008,0
sigmoid-344,64,9696.058280522504,0.0,398123008,398123008,0
tanh-346,64,11145.200029067657,0.0,398123008,398123008,0
multiply-340,128,8941.469393112737,0.0,398336000,398123008,212992
multiply-343,128,8932.812953027616,0.0,398336000,398336000,0
add-339,128,8874.662942073712,0.0,398336000,398336000,0
tanh-338,64,11295.325921844285,0.0,398336000,398336000,0
expand_dims-355,64,6.369721475352199,0.0,398336000,398336000,0
multiply-325,128,8882.742306120783,0.0,398368768,398336000,32768
tuple-353,128,6.137463681411702,0.0,398405632,398405632,0
tuple-13,320,8.472096606280264,0.0,398446592,398405632,40960
expand_dims-351,64,6.3859679770248015,0.0,398663680,398663680,0
concatenate-352,128,8967.418546884703,0.0,398733312,398663680,69632
stack-12,320,9709.990795231626,0.0,399380480,399065088,315392
tuple-349,128,6.112859144265391,0.0,399380480,399380480,0
expand_dims-11,64,6.381566588744461,0.0,399736832,399380480,356352
concatenate-348,128,8976.449775697289,0.0,399736832,399736832,0
squeeze-10,64,6.358967933805332,0.0,399736832,399736832,0
tuple-9,192,6.951108040149263,0.0,400003072,399736832,266240
