a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_byte_memory,forward_op_before_byte_memory,forward_op_used_byte_memory
multiply-318,128,6951.901101031249,0.0,403955712,403955712,0
add-317,128,6910.746125915197,0.0,403963904,403959808,4096
tuple-12,320,8.462227151831021,0.0,403963904,403963904,0
expand_dims-344,64,6.362734331937922,0.0,403972096,403963904,8192
stack-11,320,6991.370460404324,0.0,403972096,403972096,0
tuple-342,128,6.084216285011921,0.0,403976192,403976192,0
expand_dims-10,64,6.396494840644146,0.0,403988480,403976192,12288
concatenate-341,128,7590.632402336068,0.0,403988480,403988480,0
squeeze-9,64,6.398823392394479,0.0,403988480,403988480,0
tuple-8,128,6.113454673747037,0.0,403988480,403988480,0
