a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_cuda_byte_memory,forward_op_before_cuda_byte_memory,forward_op_used_cuda_byte_memory
split-41,16136,23680.55390453365,0.0,139984896,139984896,0
strided_slice-45,12936,4776.209510324484,0.0,139984896,139984896,0
split-54,0,4692.920862182034,0.0,139984896,139984896,0
split-64,0,4779.486127173154,0.0,139984896,139984896,0
split-76,0,3699.932089706728,0.0,139984896,139984896,0
strided_slice-97,12936,4784.968846836191,0.0,139984896,139984896,0
strided_slice-198,12936,4804.010535009745,0.0,139984896,139984896,0
split-207,0,4782.701565875763,0.0,139984896,139984896,0
split-217,0,4782.891324907574,0.0,139984896,139984896,0
split-229,0,3642.3467477412673,0.0,139984896,139984896,0
strided_slice-250,12936,4805.410497142199,0.0,139984896,139984896,0
squeeze-39,64,6.511398341117606,0.0,139984896,139984896,0
squeeze-112,64,6.440170500461567,0.0,139984896,139984896,0
squeeze-135,64,6.411266923321855,0.0,139984896,139984896,0
squeeze-158,64,6.426581842320267,0.0,139984896,139984896,0
squeeze-181,64,6.408054828243638,0.0,139984896,139984896,0
split-44,64,4771.846088516519,0.0,139984896,139984896,0
squeeze-52,64,6.363694325276587,0.0,139984896,139984896,0
squeeze-62,64,6.355326431077048,0.0,139984896,139984896,0
split-74,64,7349.6562224223735,0.0,139984896,139984896,0
split-96,64,4785.732082689359,0.0,139984896,139984896,0
split-197,64,4786.381807531183,0.0,139984896,139984896,0
squeeze-205,64,6.418529462037174,0.0,139984896,139984896,0
squeeze-215,64,6.439334603738344,0.0,139984896,139984896,0
split-227,64,7313.447353376225,0.0,139984896,139984896,0
split-249,64,4786.323619397277,0.0,139984896,139984896,0
squeeze-42,64,6.378257486671076,0.0,139984896,139984896,0
split-51,64,14612.325487749547,0.0,139984896,139984896,0
split-61,64,15256.74153372516,0.0,139984896,139984896,0
squeeze-72,64,6.392545971210479,0.0,139984896,139984896,0
squeeze-84,64,6.380177321608921,0.0,139984896,139984896,0
squeeze-94,64,6.378174722320267,0.0,139984896,139984896,0
squeeze-195,64,6.361195641381813,0.0,139984896,139984896,0
split-204,64,15162.483444629937,0.0,139984896,139984896,0
split-214,64,14886.98645493626,0.0,139984896,139984896,0
squeeze-225,64,6.290517026491937,0.0,139984896,139984896,0
squeeze-237,64,6.394732701496405,0.0,139984896,139984896,0
squeeze-247,64,6.42267450064652,0.0,139984896,139984896,0
tuple-38,128,6.156227144312957,0.0,139984896,139984896,0
tuple-49,256,7.863224870623967,0.0,139984896,139984896,0
tuple-59,256,7.867785013208583,0.0,139984896,139984896,0
split-71,64,14795.67323062019,0.0,139984896,139984896,0
split-83,64,14727.53210774564,0.0,139984896,139984896,0
tuple-202,256,7.884657072194371,0.0,139984896,139984896,0
tuple-212,256,7.854163256349513,0.0,139984896,139984896,0
split-224,64,14847.326681231525,0.0,139984896,139984896,0
split-236,64,14505.740351069966,0.0,139984896,139984896,0
concatenate-37,128,5176.254051872245,0.0,139984896,139984896,0
concatenate-48,256,4765.621648062801,0.0,139984896,139984896,0
concatenate-58,256,5027.2169998090585,0.0,139984896,139984896,0
tuple-69,256,7.887855270734281,0.0,139984896,139984896,0
tuple-81,256,7.878870485639759,0.0,139984896,139984896,0
concatenate-201,256,5025.255305279204,0.0,139984896,139984896,0
concatenate-211,256,5026.195547787577,0.0,139984896,139984896,0
tuple-222,256,7.887645843126679,0.0,139984896,139984896,0
tuple-234,256,7.886443417628297,0.0,139984896,139984896,0
tuple-47,128,6.147836346071763,0.0,139984896,139984896,0
tuple-115,128,6.181177631803393,0.0,139984896,139984896,0
tuple-138,128,6.1342390831663,0.0,139984896,139984896,0
tuple-161,128,6.133398078938778,0.0,139984896,139984896,0
tuple-184,128,6.103442003735357,0.0,139984896,139984896,0
concatenate-68,256,5027.3744297743215,0.0,139984896,139984896,0
concatenate-80,256,5019.473556095108,0.0,139984896,139984896,0
tuple-200,128,6.123749424957062,0.0,139984896,139984896,0
tuple-268,128,6.161009428696535,0.0,139984896,139984896,0
tuple-291,128,6.170179536855321,0.0,139984896,139984896,0
tuple-314,128,6.1250586849991135,0.0,139984896,139984896,0
tuple-337,128,6.12161329062538,0.0,139984896,139984896,0
concatenate-221,256,5004.701346144223,0.0,139984896,139984896,0
concatenate-233,256,4999.311878841895,0.0,139984896,139984896,0
concatenate-46,128,5190.324791643943,0.0,139984896,139984896,0
concatenate-114,128,5150.329813301091,0.0,139984896,139984896,0
concatenate-137,128,5086.416970876937,0.0,139984896,139984896,0
concatenate-160,128,5191.222890509744,0.0,139984896,139984896,0
concatenate-183,128,5102.491006755107,0.0,139984896,139984896,0
concatenate-199,128,5152.554532352079,0.0,139984896,139984896,0
concatenate-267,128,5071.205522281237,0.0,139984896,139984896,0
concatenate-290,128,5033.879513764748,0.0,139984896,139984896,0
concatenate-313,128,5100.789161402362,0.0,139984896,139984896,0
concatenate-336,128,5144.970053432061,0.0,139984896,139984896,0
nn.dense-36,128,56002.710123183824,0.0,139984896,139984896,0
add-35,128,4675.786503246092,0.0,139984896,139984896,0
add-34,128,4540.858650537543,0.0,139984896,139984896,0
split-33,64,19931.447591738677,0.0,139984896,139984896,0
sigmoid-31,64,4962.351687388988,0.0,139984896,139984896,0
sigmoid-92,64,4880.791580152523,0.0,139984896,139984896,0
sigmoid-99,64,5002.396467212626,0.0,139984896,139984896,0
tanh-101,64,4453.521586412344,0.0,139984896,139984896,0
multiply-91,128,5052.791596585917,0.0,139984896,139984896,0
multiply-98,128,5059.98653697622,0.0,139984896,139984896,0
add-90,128,5081.401927047488,0.0,139984896,139984896,0
tanh-89,64,4486.151908066877,0.0,139984896,139984896,0
multiply-30,128,5070.966043100587,0.0,139984896,139984896,0
tuple-111,128,6.13054138636872,0.0,139984896,139984896,0
concatenate-110,128,5152.742336682617,0.0,139984896,139984896,0
nn.dense-109,128,55354.424436030924,0.0,139984896,139984896,0
add-108,128,4553.925425976711,0.0,139984896,139984896,0
add-107,128,4570.104605598893,0.0,139984896,139984896,0
split-106,64,19929.293126094573,0.0,139984896,139984896,0
sigmoid-104,64,4974.342682964379,0.0,139984896,139984896,0
sigmoid-119,64,4930.900082435197,0.0,139984896,139984896,0
sigmoid-122,64,4779.340119469211,0.0,139984896,139984896,0
tanh-124,64,4472.448576663539,0.0,139984896,139984896,0
multiply-118,128,5075.665799952268,0.0,139984896,139984896,0
multiply-121,128,5075.014740118348,0.0,139984896,139984896,0
add-117,128,5080.725896980462,0.0,139984896,139984896,0
tanh-116,64,4459.258087514481,0.0,139984896,139984896,0
multiply-103,128,5084.4559780677255,0.0,139984896,139984896,0
tuple-134,128,6.1593056964376425,0.0,139984896,139984896,0
concatenate-133,128,5201.607906971907,0.0,139984896,139984896,0
nn.dense-132,128,55942.14942710392,0.0,139984896,139984896,0
add-131,128,4577.8972475553655,0.0,139984896,139984896,0
add-130,128,4674.7313945711585,0.0,139984896,139984896,0
split-129,64,19968.927475840057,0.0,139984896,139984896,0
sigmoid-127,64,4964.8595607055695,0.0,139984896,139984896,0
sigmoid-142,64,4898.293385881983,0.0,139984896,139984896,0
sigmoid-145,64,4897.031144215232,0.0,139984896,139984896,0
tanh-147,64,4454.340975539791,0.0,139984896,139984896,0
multiply-141,128,5063.944109999291,0.0,139984896,139984896,0
multiply-144,128,5067.920863454627,0.0,139984896,139984896,0
add-140,128,5062.443839332713,0.0,139984896,139984896,0
tanh-139,64,4462.68443938068,0.0,139984896,139984896,0
multiply-126,128,5070.121105833485,0.0,139984896,139984896,0
tuple-157,128,6.176837748239842,0.0,139984896,139984896,0
concatenate-156,128,5204.790443919423,0.0,139984896,139984896,0
nn.dense-155,128,55361.11555484027,0.0,139984896,139984896,0
add-154,128,4565.882099458611,0.0,139984896,139984896,0
add-153,128,4599.687978810364,0.0,139984896,139984896,0
split-152,64,19989.624785012285,0.0,139984896,139984896,0
sigmoid-150,64,4811.585737049512,0.0,139984896,139984896,0
sigmoid-165,64,5042.112629787064,0.0,139984896,139984896,0
sigmoid-168,64,5009.818889796244,0.0,139984896,139984896,0
tanh-170,64,4444.7103678038375,0.0,139984896,139984896,0
multiply-164,128,5070.479359725132,0.0,139984896,139984896,0
multiply-167,128,5056.938308768424,0.0,139984896,139984896,0
add-163,128,5084.170999974831,0.0,139984896,139984896,0
tanh-162,64,4526.154791786626,0.0,139984896,139984896,0
multiply-149,128,5071.435313377932,0.0,139984896,139984896,0
tuple-180,128,6.128778472935708,0.0,139984896,139984896,0
concatenate-179,128,5158.41667354434,0.0,139984896,139984896,0
nn.dense-178,128,55389.909478672984,0.0,139984896,139984896,0
add-177,128,4518.964927342395,0.0,139984896,139984896,0
add-176,128,4512.773669983,0.0,139984896,139984896,0
split-175,64,19995.011451758342,0.0,139984896,139984896,0
sigmoid-173,64,4934.989765929379,0.0,139984896,139984896,0
sigmoid-188,64,4966.772093195358,0.0,139984896,139984896,0
sigmoid-191,64,4922.234591364075,0.0,139984896,139984896,0
tanh-193,64,4478.680619278764,0.0,139984896,139984896,0
multiply-187,128,5073.996553925991,0.0,139984896,139984896,0
multiply-190,128,5071.489057682947,0.0,139984896,139984896,0
add-186,128,5065.68571876175,0.0,139984896,139984896,0
tanh-185,64,4450.950217105372,0.0,139984896,139984896,0
expand_dims-354,64,6.417715105052279,0.0,139984896,139984896,0
multiply-172,128,5068.475807462761,0.0,139984896,139984896,0
tuple-29,320,8.480618311960503,0.0,139984896,139984896,0
expand_dims-350,64,6.430740388616808,0.0,139984896,139984896,0
stack-28,320,4546.469448935598,0.0,139984896,139984896,0
expand_dims-27,64,6.433145904121301,0.0,139984896,139984896,0
squeeze-26,64,6.418646597879947,0.0,139984896,139984896,0
split-25,64,23963.549797390235,0.0,139984896,139984896,0
squeeze-23,64,6.440534250887607,0.0,139984896,139984896,0
squeeze-265,64,6.465230026668502,0.0,139984896,139984896,0
squeeze-288,64,6.405850622608932,0.0,139984896,139984896,0
squeeze-311,64,6.473690420314634,0.0,139984896,139984896,0
squeeze-334,64,6.44482327733196,0.0,139984896,139984896,0
tuple-22,128,6.116367525104683,0.0,139984896,139984896,0
concatenate-21,128,5115.599541866078,0.0,139984896,139984896,0
nn.dense-20,128,55922.53115301981,0.0,139984896,139984896,0
add-19,128,4623.285701107862,0.0,139984896,139984896,0
add-18,128,4500.886140923938,0.0,139984896,139984896,0
split-17,64,20015.426712513487,0.0,139984896,139984896,0
sigmoid-15,64,4953.615505356849,0.0,139984896,139984896,0
sigmoid-245,64,5004.8299466297685,0.0,139984896,139984896,0
sigmoid-252,64,4955.767330928587,0.0,139984896,139984896,0
tanh-254,64,4450.9255248801455,0.0,139984896,139984896,0
multiply-244,128,5071.237717589392,0.0,139984896,139984896,0
multiply-251,128,5076.370200925033,0.0,139984896,139984896,0
add-243,128,5084.943705727585,0.0,139984896,139984896,0
tanh-242,64,4511.872800972841,0.0,139984896,139984896,0
multiply-14,128,5068.52754201404,0.0,139984896,139984896,0
tuple-264,128,6.13958193953384,0.0,139984896,139984896,0
concatenate-263,128,5113.264627591762,0.0,139984896,139984896,0
nn.dense-262,128,56301.88519781178,0.0,139984896,139984896,0
add-261,128,4575.439152434393,0.0,139984896,139984896,0
add-260,128,4534.285156779316,0.0,139984896,139984896,0
split-259,64,19951.323535137235,0.0,139984896,139984896,0
sigmoid-257,64,4855.752043887756,0.0,139984896,139984896,0
sigmoid-272,64,4717.307760490335,0.0,139984896,139984896,0
sigmoid-275,64,5042.1043787931985,0.0,139984896,139984896,0
tanh-277,64,4536.488628667066,0.0,139984896,139984896,0
multiply-271,128,5064.135198445818,0.0,139984896,139984896,0
multiply-274,128,5066.899156088221,0.0,139984896,139984896,0
add-270,128,5077.74133741846,0.0,139984896,139984896,0
tanh-269,64,4507.322312860316,0.0,139984896,139984896,0
multiply-256,128,5086.446024498536,0.0,139984896,139984896,0
tuple-287,128,6.153372522715006,0.0,139984896,139984896,0
concatenate-286,128,5121.767089418396,0.0,139984896,139984896,0
nn.dense-285,128,56175.27780847872,0.0,139984896,139984896,0
add-284,128,4615.866840462388,0.0,139984896,139984896,0
add-283,128,4546.4849350342665,0.0,139984896,139984896,0
split-282,64,20114.227232412108,0.0,139984896,139984896,0
sigmoid-280,64,4912.841866762624,0.0,139984896,139984896,0
sigmoid-295,64,4881.540396276886,0.0,139984896,139984896,0
sigmoid-298,64,4951.772773264437,0.0,139984896,139984896,0
tanh-300,64,4528.376110891231,0.0,139984896,139984896,0
multiply-294,128,5077.192548410983,0.0,139984896,139984896,0
multiply-297,128,5076.698674622988,0.0,139984896,139984896,0
add-293,128,5080.2998000385705,0.0,139984896,139984896,0
tanh-292,64,4456.007561873921,0.0,139984896,139984896,0
multiply-279,128,5097.805343977841,0.0,139984896,139984896,0
tuple-310,128,6.112587867025749,0.0,139984896,139984896,0
concatenate-309,128,5016.132057694428,0.0,139984896,139984896,0
nn.dense-308,128,55963.458745617456,0.0,139984896,139984896,0
add-307,128,4657.838324903605,0.0,139984896,139984896,0
add-306,128,4596.532469311236,0.0,139984896,139984896,0
split-305,64,19942.618492695878,0.0,139984896,139984896,0
sigmoid-303,64,4754.017418880948,0.0,139984896,139984896,0
sigmoid-318,64,5051.72992759453,0.0,139984896,139984896,0
sigmoid-321,64,4873.734578998021,0.0,139984896,139984896,0
tanh-323,64,4531.128034101399,0.0,139984896,139984896,0
multiply-317,128,5078.821185261896,0.0,139984896,139984896,0
multiply-320,128,5079.0664724976095,0.0,139984896,139984896,0
add-316,128,5072.998062526627,0.0,139984896,139984896,0
tanh-315,64,4436.038891538469,0.0,139984896,139984896,0
multiply-302,128,5084.841537649901,0.0,139984896,139984896,0
tuple-333,128,6.14400609885533,0.0,139984896,139984896,0
concatenate-332,128,5057.831687671178,0.0,139984896,139984896,0
nn.dense-331,128,55900.187009279085,0.0,139984896,139984896,0
add-330,128,4579.942320108394,0.0,139984896,139984896,0
add-329,128,4698.840285124613,0.0,139984896,139984896,0
split-328,64,20049.470604387225,0.0,139984896,139984896,0
sigmoid-326,64,4975.937799219494,0.0,139984896,139984896,0
sigmoid-341,64,4942.045602885606,0.0,139984896,139984896,0
sigmoid-344,64,4968.404482574253,0.0,139984896,139984896,0
tanh-346,64,4523.74890835616,0.0,139984896,139984896,0
multiply-340,128,5072.028328096743,0.0,139984896,139984896,0
multiply-343,128,5073.633468533134,0.0,139984896,139984896,0
add-339,128,5074.351984087145,0.0,139984896,139984896,0
tanh-338,64,4474.567628703753,0.0,139984896,139984896,0
expand_dims-355,64,6.376600728109406,0.0,139984896,139984896,0
multiply-325,128,5074.451991367869,0.0,139984896,139984896,0
tuple-353,128,6.162263082419528,0.0,139984896,139984896,0
tuple-13,320,8.467606873825082,0.0,139984896,139984896,0
expand_dims-351,64,6.380725962311136,0.0,139984896,139984896,0
concatenate-352,128,4914.812480379846,0.0,139984896,139984896,0
stack-12,320,4628.516232294356,0.0,139984896,139984896,0
tuple-349,128,6.157450419987992,0.0,139984896,139984896,0
expand_dims-11,64,6.455019608195849,0.0,139984896,139984896,0
concatenate-348,128,4940.425298352894,0.0,139984896,139984896,0
squeeze-10,64,6.420749545449422,0.0,139984896,139984896,0
tuple-9,192,6.946904881769604,0.0,139984896,139984896,0
