a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_cuda_byte_memory,forward_op_before_cuda_byte_memory,forward_op_used_cuda_byte_memory
expand_dims-27,64,6.362883198984181,0.0,139984896,139984896,0
squeeze-26,64,6.395425199785205,0.0,139984896,139984896,0
split-25,64,24444.36280270655,0.0,139984896,139984896,0
squeeze-23,64,6.3859627271595345,0.0,139984896,139984896,0
squeeze-265,64,6.464458741895975,0.0,139984896,139984896,0
squeeze-288,64,6.43053526686446,0.0,139984896,139984896,0
squeeze-311,64,6.4693496212576855,0.0,139984896,139984896,0
squeeze-334,64,6.4684149441644765,0.0,139984896,139984896,0
tuple-22,128,6.151933337810002,0.0,139984896,139984896,0
concatenate-21,128,4389.724442456611,0.0,139984896,139984896,0
nn.dense-20,128,289017.06350954477,0.0,139984896,139984896,0
add-19,128,6735.97814391392,0.0,139984896,139984896,0
add-18,128,6700.493117549581,0.0,139984896,139984896,0
split-17,64,20029.919146101627,0.0,139984896,139984896,0
sigmoid-15,64,4409.428666484865,0.0,139984896,139984896,0
sigmoid-245,64,4412.584904931423,0.0,139984896,139984896,0
sigmoid-252,64,4388.329026514082,0.0,139984896,139984896,0
tanh-254,64,4357.672065082699,0.0,139984896,139984896,0
multiply-244,128,4997.964169023091,0.0,139984896,139984896,0
multiply-251,128,4979.671894724526,0.0,139984896,139984896,0
add-243,128,5040.774785209956,0.0,139984896,139984896,0
tanh-242,64,4388.951191897206,0.0,139984896,139984896,0
multiply-14,128,5051.603990723319,0.0,139984896,139984896,0
tuple-264,128,6.151087117421185,0.0,139984896,139984896,0
concatenate-263,128,4491.176707943354,0.0,139984896,139984896,0
nn.dense-262,128,288969.1055900621,0.0,139984896,139984896,0
add-261,128,6785.781081285319,0.0,139984896,139984896,0
add-260,128,6734.047536060914,0.0,139984896,139984896,0
split-259,64,20152.81591504323,0.0,139984896,139984896,0
sigmoid-257,64,4438.431921264308,0.0,139984896,139984896,0
sigmoid-272,64,4377.992268640417,0.0,139984896,139984896,0
sigmoid-275,64,4393.47431122324,0.0,139984896,139984896,0
tanh-277,64,4381.392054163419,0.0,139984896,139984896,0
multiply-271,128,5050.757444406363,0.0,139984896,139984896,0
multiply-274,128,5028.881052621102,0.0,139984896,139984896,0
add-270,128,5024.093166855564,0.0,139984896,139984896,0
tanh-269,64,4452.23789369692,0.0,139984896,139984896,0
multiply-256,128,4981.334848279848,0.0,139984896,139984896,0
tuple-287,128,6.136485417671747,0.0,139984896,139984896,0
concatenate-286,128,4406.952423277423,0.0,139984896,139984896,0
nn.dense-285,128,289000.0716749712,0.0,139984896,139984896,0
add-284,128,6716.6709717556305,0.0,139984896,139984896,0
add-283,128,6730.144506604377,0.0,139984896,139984896,0
split-282,64,20201.388749491387,0.0,139984896,139984896,0
sigmoid-280,64,4343.565765703168,0.0,139984896,139984896,0
sigmoid-295,64,4362.080651709591,0.0,139984896,139984896,0
sigmoid-298,64,4326.727067624851,0.0,139984896,139984896,0
tanh-300,64,4385.132607914772,0.0,139984896,139984896,0
multiply-294,128,4984.978080627544,0.0,139984896,139984896,0
multiply-297,128,5053.630033523164,0.0,139984896,139984896,0
add-293,128,5039.609424389396,0.0,139984896,139984896,0
tanh-292,64,4380.148486582301,0.0,139984896,139984896,0
multiply-279,128,5012.823968218387,0.0,139984896,139984896,0
tuple-310,128,6.141868616874288,0.0,139984896,139984896,0
concatenate-309,128,4396.976509066675,0.0,139984896,139984896,0
nn.dense-308,128,289001.755400952,0.0,139984896,139984896,0
add-307,128,6778.145026046043,0.0,139984896,139984896,0
add-306,128,6724.578750688909,0.0,139984896,139984896,0
split-305,64,20088.420666051374,0.0,139984896,139984896,0
sigmoid-303,64,4389.255923439067,0.0,139984896,139984896,0
sigmoid-318,64,4388.360378167917,0.0,139984896,139984896,0
sigmoid-321,64,4389.383052578401,0.0,139984896,139984896,0
tanh-323,64,4356.974882336766,0.0,139984896,139984896,0
multiply-317,128,4742.700380845352,0.0,139984896,139984896,0
multiply-320,128,5040.047362647316,0.0,139984896,139984896,0
add-316,128,5027.688865015245,0.0,139984896,139984896,0
tanh-315,64,4448.836083950925,0.0,139984896,139984896,0
multiply-302,128,5018.111538346598,0.0,139984896,139984896,0
tuple-333,128,6.121923015771788,0.0,139984896,139984896,0
concatenate-332,128,4413.302148876092,0.0,139984896,139984896,0
nn.dense-331,128,288952.86486486485,0.0,139984896,139984896,0
add-330,128,6697.709728654751,0.0,139984896,139984896,0
add-329,128,6745.799462221027,0.0,139984896,139984896,0
split-328,64,20193.463153831308,0.0,139984896,139984896,0
sigmoid-326,64,4424.536751064544,0.0,139984896,139984896,0
sigmoid-341,64,4427.777774830221,0.0,139984896,139984896,0
sigmoid-344,64,4375.882866353891,0.0,139984896,139984896,0
tanh-346,64,4370.9069073291,0.0,139984896,139984896,0
multiply-340,128,5046.006250251619,0.0,139984896,139984896,0
multiply-343,128,4987.736172680172,0.0,139984896,139984896,0
add-339,128,5029.237041101356,0.0,139984896,139984896,0
tanh-338,64,4397.307154605263,0.0,139984896,139984896,0
expand_dims-355,64,6.247606967084668,0.0,139984896,139984896,0
multiply-325,128,4955.674842086939,0.0,139984896,139984896,0
tuple-353,128,6.083604848773126,0.0,139984896,139984896,0
tuple-13,320,8.486670780945074,0.0,139984896,139984896,0
expand_dims-351,64,6.437403563188075,0.0,139984896,139984896,0
