a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_byte_memory,forward_op_before_byte_memory,forward_op_used_byte_memory
tuple-59,256,7.833792759030484,0.0,380923904,380923904,0
split-71,64,7958.066964745333,0.0,380932096,380928000,4096
split-83,64,7958.179004567649,0.0,380932096,380932096,0
tuple-202,256,7.8378553940129105,0.0,380936192,380936192,0
tuple-212,256,7.848104909265921,0.0,380936192,380936192,0
split-224,64,8566.513607871142,0.0,380940288,380940288,0
split-236,64,7946.099389150717,0.0,380944384,380944384,0
concatenate-37,128,8260.727617023935,0.0,381009920,381009920,0
concatenate-48,256,8830.647291460686,0.0,382103552,382103552,0
concatenate-58,256,8292.55463263611,0.0,382103552,382103552,0
tuple-69,256,7.8336824267100305,0.0,382103552,382103552,0
tuple-81,256,7.840613660935343,0.0,382103552,382103552,0
concatenate-201,256,8295.090413052938,0.0,382111744,382107648,4096
concatenate-211,256,8312.214731354028,0.0,382115840,382115840,0
tuple-222,256,7.903794548059388,0.0,382115840,382115840,0
tuple-234,256,7.833556207598892,0.0,382115840,382115840,0
tuple-47,128,6.132568963885477,0.0,382115840,382115840,0
tuple-115,128,6.1414984600673845,0.0,382115840,382115840,0
tuple-138,128,6.1251512601065095,0.0,382115840,382115840,0
tuple-161,128,6.109121177153805,0.0,382115840,382115840,0
tuple-184,128,6.121663018947538,0.0,382115840,382115840,0
concatenate-68,256,9189.463484469572,0.0,382140416,382140416,0
concatenate-80,256,9573.671923888103,0.0,382140416,382140416,0
tuple-200,128,6.096986750544626,0.0,382140416,382140416,0
tuple-268,128,6.146413222755124,0.0,382140416,382140416,0
tuple-291,128,6.101258035142327,0.0,382140416,382140416,0
tuple-314,128,6.122912298902676,0.0,382140416,382140416,0
tuple-337,128,6.122083266394068,0.0,382140416,382140416,0
concatenate-221,256,9256.541703630823,0.0,382144512,382144512,0
concatenate-233,256,9241.131875685318,0.0,382144512,382144512,0
concatenate-46,128,10074.728475950888,0.0,382148608,382148608,0
concatenate-114,128,10100.166788530323,0.0,382152704,382152704,0
concatenate-137,128,10055.62509446759,0.0,382152704,382152704,0
concatenate-160,128,10059.488379378536,0.0,382152704,382152704,0
concatenate-183,128,10075.932053149536,0.0,382152704,382152704,0
concatenate-199,128,9322.92828399468,0.0,382156800,382156800,0
concatenate-267,128,9367.768251083908,0.0,382156800,382156800,0
concatenate-290,128,9375.599385349144,0.0,382160896,382160896,0
concatenate-313,128,9363.217873253843,0.0,382164992,382160896,4096
concatenate-336,128,9380.88811072203,0.0,382164992,382164992,0
nn.dense-36,128,18393.64445736885,0.0,382607360,382590976,16384
add-35,128,8246.589709927483,0.0,382672896,382672896,0
add-34,128,8270.130975653103,0.0,382672896,382672896,0
split-33,64,8250.030105828464,0.0,382676992,382676992,0
sigmoid-31,64,8251.737848499713,0.0,382676992,382676992,0
sigmoid-92,64,8262.4492764686,0.0,382681088,382676992,4096
sigmoid-99,64,8263.35279525398,0.0,382681088,382681088,0
tanh-101,64,8310.78645144545,0.0,382681088,382681088,0
multiply-91,128,8231.20009160402,0.0,382746624,382746624,0
multiply-98,128,8242.292479020756,0.0,382746624,382746624,0
add-90,128,8241.093097896757,0.0,382750720,382750720,0
tanh-89,64,8329.48935507433,0.0,382758912,382754816,4096
multiply-30,128,8246.373487124152,0.0,382767104,382758912,8192
tuple-111,128,6.270177637675895,0.0,382767104,382767104,0
concatenate-110,128,8260.724165794147,0.0,382771200,382771200,0
nn.dense-109,128,18107.260814042587,0.0,382775296,382775296,0
add-108,128,8265.830214693717,0.0,382783488,382783488,0
add-107,128,8253.68484448478,0.0,382783488,382783488,0
split-106,64,8232.583765818472,0.0,382787584,382783488,4096
sigmoid-104,64,8264.513936902425,0.0,382791680,382791680,0
sigmoid-119,64,8265.859605179918,0.0,382791680,382791680,0
sigmoid-122,64,8769.85246229609,0.0,382791680,382791680,0
tanh-124,64,8346.355746276306,0.0,382795776,382795776,0
multiply-118,128,8251.276391244648,0.0,382795776,382795776,0
multiply-121,128,8240.086616208766,0.0,382799872,382799872,0
add-117,128,8232.558075601375,0.0,382803968,382803968,0
tanh-116,64,8327.75431279817,0.0,382803968,382803968,0
multiply-103,128,8244.164698919036,0.0,382803968,382803968,0
tuple-134,128,6.164122733772667,0.0,382803968,382803968,0
concatenate-133,128,8261.104092417352,0.0,382803968,382803968,0
nn.dense-132,128,18525.40128932075,0.0,382803968,382803968,0
add-131,128,8253.14968418942,0.0,382803968,382803968,0
add-130,128,8236.988174404016,0.0,382803968,382803968,0
split-129,64,8249.811429684778,0.0,382803968,382803968,0
sigmoid-127,64,8264.96157032694,0.0,382803968,382803968,0
sigmoid-142,64,8278.672727860654,0.0,382803968,382803968,0
sigmoid-145,64,8265.615806078571,0.0,382803968,382803968,0
tanh-147,64,8295.907122594494,0.0,382803968,382803968,0
multiply-141,128,8232.024657913775,0.0,382803968,382803968,0
multiply-144,128,8244.155202978194,0.0,382803968,382803968,0
add-140,128,9122.479786485028,0.0,382803968,382803968,0
tanh-139,64,8257.476908876795,0.0,382803968,382803968,0
multiply-126,128,8254.478398936564,0.0,382803968,382803968,0
tuple-157,128,6.170465955258182,0.0,382803968,382803968,0
concatenate-156,128,8250.513523505317,0.0,382803968,382803968,0
nn.dense-155,128,18340.31701819353,0.0,382803968,382803968,0
add-154,128,8237.940123653516,0.0,382808064,382808064,0
add-153,128,8264.434253807956,0.0,382808064,382808064,0
split-152,64,8254.732717711939,0.0,382816256,382816256,0
sigmoid-150,64,8268.527688934202,0.0,382816256,382816256,0
sigmoid-165,64,7927.62388916317,0.0,382816256,382816256,0
sigmoid-168,64,7689.697763670465,0.0,382816256,382816256,0
tanh-170,64,7634.042518992733,0.0,382824448,382816256,8192
multiply-164,128,7657.272097842507,0.0,382824448,382824448,0
multiply-167,128,7648.922096424909,0.0,382824448,382824448,0
add-163,128,7655.275736906579,0.0,382824448,382824448,0
tanh-162,64,7639.1958581041345,0.0,382824448,382824448,0
multiply-149,128,7647.548778379624,0.0,382824448,382824448,0
tuple-180,128,6.123417492189788,0.0,382824448,382824448,0
concatenate-179,128,7794.2938130280745,0.0,382832640,382832640,0
nn.dense-178,128,17407.784050952036,0.0,382832640,382832640,0
add-177,128,7753.9434306745625,0.0,382832640,382832640,0
add-176,128,7745.519263860939,0.0,382832640,382832640,0
split-175,64,7747.007333056487,0.0,382844928,382836736,8192
sigmoid-173,64,7696.74707892968,0.0,382844928,382844928,0
sigmoid-188,64,7684.2651992471965,0.0,382844928,382844928,0
sigmoid-191,64,7682.007191257052,0.0,382844928,382844928,0
tanh-193,64,7607.940880180144,0.0,382844928,382844928,0
multiply-187,128,7656.175313234142,0.0,382844928,382844928,0
multiply-190,128,7666.324190202272,0.0,382844928,382844928,0
add-186,128,7670.358696489067,0.0,382844928,382844928,0
tanh-185,64,7615.912193568005,0.0,382844928,382844928,0
expand_dims-354,64,6.408453041727718,0.0,382849024,382844928,4096
multiply-172,128,7666.782313117597,0.0,382849024,382849024,0
tuple-29,320,8.461776584876107,0.0,382849024,382849024,0
expand_dims-350,64,6.382543699157327,0.0,382857216,382853120,4096
stack-28,320,8420.061780155958,0.0,382857216,382857216,0
expand_dims-27,64,6.3906065522380695,0.0,385531904,383836160,1695744
squeeze-26,64,6.377071734524624,0.0,385531904,385531904,0
split-25,64,7732.391571824054,0.0,385531904,385531904,0
squeeze-23,64,6.357249757427477,0.0,385531904,385531904,0
squeeze-265,64,6.377801346198668,0.0,385531904,385531904,0
squeeze-288,64,6.376765089954276,0.0,385531904,385531904,0
squeeze-311,64,6.384216866594152,0.0,385536000,385536000,0
squeeze-334,64,6.3324368282206684,0.0,385536000,385536000,0
tuple-22,128,6.116094312191877,0.0,385536000,385536000,0
concatenate-21,128,7635.432666639287,0.0,385540096,385540096,0
nn.dense-20,128,10056.861584813516,0.0,385560576,385540096,20480
add-19,128,7725.592247905522,0.0,385560576,385560576,0
add-18,128,7698.148281064614,0.0,385560576,385560576,0
split-17,64,7687.380695715191,0.0,385564672,385560576,4096
sigmoid-15,64,7670.978538665684,0.0,385564672,385564672,0
sigmoid-245,64,7689.716884237781,0.0,385564672,385564672,0
sigmoid-252,64,7679.855369724573,0.0,385568768,385564672,4096
tanh-254,64,7653.618524481484,0.0,385568768,385568768,0
multiply-244,128,7637.050965345831,0.0,385568768,385568768,0
multiply-251,128,7652.245596887455,0.0,385568768,385568768,0
add-243,128,7632.345731395384,0.0,385572864,385572864,0
tanh-242,64,7628.838296614899,0.0,385576960,385576960,0
multiply-14,128,7633.8005998278095,0.0,385576960,385576960,0
tuple-264,128,6.149761442030431,0.0,385576960,385576960,0
concatenate-263,128,7623.204566851683,0.0,385581056,385576960,4096
nn.dense-262,128,10028.084756491757,0.0,385581056,385581056,0
add-261,128,7711.370617376224,0.0,385597440,385589248,8192
add-260,128,7709.8596007972965,0.0,385597440,385597440,0
split-259,64,7720.998171737742,0.0,385597440,385597440,0
sigmoid-257,64,7571.745618284932,0.0,385597440,385597440,0
sigmoid-272,64,7680.692480028676,0.0,385597440,385597440,0
sigmoid-275,64,7653.088080144723,0.0,385605632,385601536,4096
tanh-277,64,7593.335084048981,0.0,385605632,385605632,0
multiply-271,128,7624.725797089847,0.0,385605632,385605632,0
multiply-274,128,7644.581479812668,0.0,385605632,385605632,0
add-270,128,7619.783974504893,0.0,385613824,385609728,4096
tanh-269,64,7578.328093116828,0.0,385617920,385613824,4096
multiply-256,128,7627.261120089945,0.0,385617920,385617920,0
tuple-287,128,6.1275914419856985,0.0,385617920,385617920,0
concatenate-286,128,7648.401698760222,0.0,385630208,385622016,8192
nn.dense-285,128,10040.151122863796,0.0,385650688,385650688,0
add-284,128,7740.268805843306,0.0,385662976,385650688,12288
add-283,128,7746.840079960021,0.0,385662976,385662976,0
split-282,64,7684.550429977246,0.0,385662976,385662976,0
sigmoid-280,64,7668.07645554966,0.0,385662976,385662976,0
sigmoid-295,64,7657.779944405836,0.0,385662976,385662976,0
sigmoid-298,64,7663.7687270647675,0.0,385671168,385667072,4096
tanh-300,64,7604.85328334099,0.0,385671168,385671168,0
multiply-294,128,7643.511024592823,0.0,385671168,385671168,0
multiply-297,128,7633.929654722759,0.0,385671168,385671168,0
add-293,128,7630.524112100498,0.0,385675264,385671168,4096
tanh-292,64,7608.010931710171,0.0,385679360,385675264,4096
multiply-279,128,7640.067523926957,0.0,385683456,385679360,4096
tuple-310,128,6.095291252586459,0.0,385683456,385683456,0
concatenate-309,128,7664.834294907356,0.0,385691648,385683456,8192
nn.dense-308,128,10008.377452241371,0.0,385691648,385691648,0
add-307,128,7706.848127223268,0.0,385699840,385699840,0
add-306,128,7648.582540629192,0.0,385708032,385703936,4096
split-305,64,7687.4798077062305,0.0,385708032,385708032,0
sigmoid-303,64,7676.148778198161,0.0,385708032,385708032,0
sigmoid-318,64,7663.082913970763,0.0,385708032,385708032,0
sigmoid-321,64,7642.4145714393735,0.0,385712128,385708032,4096
tanh-323,64,7613.27056370717,0.0,385728512,385712128,16384
multiply-317,128,7629.589671283627,0.0,385728512,385728512,0
multiply-320,128,7625.548864767503,0.0,385728512,385728512,0
add-316,128,7633.059462725503,0.0,385728512,385728512,0
tanh-315,64,7620.662904295624,0.0,385728512,385728512,0
multiply-302,128,7658.3890459363965,0.0,385728512,385728512,0
tuple-333,128,6.112454914963374,0.0,385728512,385728512,0
concatenate-332,128,7819.795150426582,0.0,385728512,385728512,0
nn.dense-331,128,10020.898780668944,0.0,385744896,385744896,0
add-330,128,7725.354507092837,0.0,385744896,385744896,0
add-329,128,7725.387317372464,0.0,385744896,385744896,0
split-328,64,7706.700715015322,0.0,385744896,385744896,0
sigmoid-326,64,7597.46864376978,0.0,385744896,385744896,0
sigmoid-341,64,7654.606512851572,0.0,385744896,385744896,0
sigmoid-344,64,7678.216788927941,0.0,385744896,385744896,0
tanh-346,64,7603.006579227828,0.0,385744896,385744896,0
multiply-340,128,7669.159636406845,0.0,385744896,385744896,0
multiply-343,128,7645.361932633594,0.0,385744896,385744896,0
add-339,128,7631.31587559771,0.0,385744896,385744896,0
tanh-338,64,7613.498728789185,0.0,385744896,385744896,0
expand_dims-355,64,6.4041422200996525,0.0,385744896,385744896,0
multiply-325,128,7671.210606627703,0.0,385744896,385744896,0
tuple-353,128,6.121838796280655,0.0,385744896,385744896,0
tuple-13,320,8.467756291697361,0.0,385744896,385744896,0
expand_dims-351,64,6.465974212171779,0.0,385744896,385744896,0
concatenate-352,128,7816.835354186192,0.0,385744896,385744896,0
stack-12,320,8449.831271913463,0.0,385744896,385744896,0
tuple-349,128,6.108368210814249,0.0,385744896,385744896,0
expand_dims-11,64,6.37957706461505,0.0,385851392,385851392,0
concatenate-348,128,7838.67482681146,0.0,385855488,385851392,4096
squeeze-10,64,6.372278941559138,0.0,385855488,385855488,0
tuple-9,192,6.937472169941278,0.0,385855488,385855488,0
