a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_cuda_byte_memory,forward_op_before_cuda_byte_memory,forward_op_used_cuda_byte_memory
nn.dense-131,128,8658.472167445449,0.0,139984896,139984896,0
nn.dense-155,128,8622.31830845429,0.0,139984896,139984896,0
nn.dense-179,128,8586.408893801547,0.0,139984896,139984896,0
concatenate-58,192,4699.953583923195,0.0,139984896,139984896,0
concatenate-86,192,4700.74788873963,0.0,139984896,139984896,0
nn.dense-76,128,8889.3242916563,0.0,139984896,139984896,0
concatenate-204,192,4697.360024421171,0.0,139984896,139984896,0
concatenate-232,192,4696.480245651139,0.0,139984896,139984896,0
nn.dense-222,128,8862.35704165486,0.0,139984896,139984896,0
add-44,128,4664.639960075694,0.0,139984896,139984896,0
add-106,128,4665.886726552668,0.0,139984896,139984896,0
add-130,128,4663.086445308493,0.0,139984896,139984896,0
add-154,128,4665.586088301908,0.0,139984896,139984896,0
add-178,128,4676.152390985974,0.0,139984896,139984896,0
add-75,128,4658.242699991911,0.0,139984896,139984896,0
add-221,128,4658.6539220431105,0.0,139984896,139984896,0
split-43,64,13870.341446940514,0.0,139984896,139984896,0
split-105,64,13852.577791869473,0.0,139984896,139984896,0
split-129,64,13824.545525844955,0.0,139984896,139984896,0
split-153,64,13881.372806533494,0.0,139984896,139984896,0
split-177,64,13894.302641624676,0.0,139984896,139984896,0
split-74,64,13848.21563460694,0.0,139984896,139984896,0
split-220,64,13856.709664932865,0.0,139984896,139984896,0
add-71,128,4593.651808673212,0.0,139984896,139984896,0
add-96,128,4592.079860409587,0.0,139984896,139984896,0
sigmoid-70,64,5017.967556237527,0.0,139984896,139984896,0
sigmoid-95,64,5022.401848895074,0.0,139984896,139984896,0
multiply-69,128,4587.143497479161,0.0,139984896,139984896,0
add-41,128,4584.148426116839,0.0,139984896,139984896,0
tanh-40,64,5124.709787457359,0.0,139984896,139984896,0
subtract-35,128,4592.10404666691,0.0,139984896,139984896,0
multiply-34,128,4594.107084291433,0.0,139984896,139984896,0
add-33,128,4593.8132899202055,0.0,139984896,139984896,0
nn.dense-117,128,8869.652078078736,0.0,139984896,139984896,0
add-116,128,4665.932532496742,0.0,139984896,139984896,0
split-115,64,13859.436148200548,0.0,139984896,139984896,0
add-112,128,4580.577673343508,0.0,139984896,139984896,0
add-120,128,4603.154094294216,0.0,139984896,139984896,0
sigmoid-111,64,5065.137509467977,0.0,139984896,139984896,0
sigmoid-119,64,5022.501435051381,0.0,139984896,139984896,0
multiply-110,128,4593.008329033685,0.0,139984896,139984896,0
add-103,128,4607.595805739514,0.0,139984896,139984896,0
tanh-102,64,5125.883051025041,0.0,139984896,139984896,0
subtract-101,128,4605.20742553131,0.0,139984896,139984896,0
multiply-100,128,4587.468057056012,0.0,139984896,139984896,0
add-99,128,4596.925685465382,0.0,139984896,139984896,0
nn.dense-141,128,8869.79196058275,0.0,139984896,139984896,0
add-140,128,4658.856255760476,0.0,139984896,139984896,0
split-139,64,13862.30933268269,0.0,139984896,139984896,0
add-136,128,4593.579453650127,0.0,139984896,139984896,0
add-144,128,4617.772967187096,0.0,139984896,139984896,0
sigmoid-135,64,5028.0590316051685,0.0,139984896,139984896,0
sigmoid-143,64,5022.342381142035,0.0,139984896,139984896,0
multiply-134,128,4592.6186760818455,0.0,139984896,139984896,0
add-127,128,4601.709329076749,0.0,139984896,139984896,0
tanh-126,64,5121.0512017145475,0.0,139984896,139984896,0
subtract-125,128,4598.268122533914,0.0,139984896,139984896,0
multiply-124,128,4612.806076508769,0.0,139984896,139984896,0
add-123,128,4597.250103276387,0.0,139984896,139984896,0
nn.dense-165,128,8897.565198049755,0.0,139984896,139984896,0
add-164,128,4670.540279232313,0.0,139984896,139984896,0
split-163,64,13830.710850586183,0.0,139984896,139984896,0
add-160,128,4588.049474700437,0.0,139984896,139984896,0
add-168,128,4594.865744936336,0.0,139984896,139984896,0
sigmoid-159,64,5023.0046733037525,0.0,139984896,139984896,0
sigmoid-167,64,5032.513532283227,0.0,139984896,139984896,0
multiply-158,128,4621.805311852704,0.0,139984896,139984896,0
add-151,128,4600.589807362267,0.0,139984896,139984896,0
tanh-150,64,5133.338121546961,0.0,139984896,139984896,0
subtract-149,128,4609.574328121688,0.0,139984896,139984896,0
multiply-148,128,4593.901711710887,0.0,139984896,139984896,0
add-147,128,4584.222078719097,0.0,139984896,139984896,0
nn.dense-189,128,8857.300660684352,0.0,139984896,139984896,0
add-188,128,4668.041678721081,0.0,139984896,139984896,0
split-187,64,13856.19949243984,0.0,139984896,139984896,0
add-184,128,4594.533705957396,0.0,139984896,139984896,0
add-192,128,4619.2624032331,0.0,139984896,139984896,0
sigmoid-183,64,5021.317004885497,0.0,139984896,139984896,0
sigmoid-191,64,5021.113945994837,0.0,139984896,139984896,0
multiply-182,128,4598.353011242338,0.0,139984896,139984896,0
add-175,128,4599.586086127385,0.0,139984896,139984896,0
tanh-174,64,5127.270541713827,0.0,139984896,139984896,0
subtract-173,128,4588.010385035274,0.0,139984896,139984896,0
multiply-172,128,4594.048164669028,0.0,139984896,139984896,0
add-171,128,4594.934653960177,0.0,139984896,139984896,0
tuple-32,320,8.47261733704994,0.0,139984896,139984896,0
expand_dims-343,64,6.470989455291698,0.0,139984896,139984896,0
stack-31,320,5102.247727072116,0.0,139984896,139984896,0
expand_dims-30,64,6.407275111242541,0.0,139984896,139984896,0
squeeze-29,64,6.380452944179751,0.0,139984896,139984896,0
split-28,64,19477.391498090252,0.0,139984896,139984896,0
squeeze-26,64,6.453105653100578,0.0,139984896,139984896,0
squeeze-254,64,6.3842086395447915,0.0,139984896,139984896,0
squeeze-278,64,6.3642396193983855,0.0,139984896,139984896,0
squeeze-302,64,6.359558748284059,0.0,139984896,139984896,0
squeeze-326,64,6.402952331953378,0.0,139984896,139984896,0
nn.dense-25,128,8866.702832027788,0.0,139984896,139984896,0
nn.dense-253,128,8885.280951805771,0.0,139984896,139984896,0
nn.dense-277,128,8868.50278508772,0.0,139984896,139984896,0
nn.dense-301,128,8894.752713596023,0.0,139984896,139984896,0
nn.dense-325,128,8866.421206587835,0.0,139984896,139984896,0
add-24,128,4671.806786244503,0.0,139984896,139984896,0
add-252,128,4643.295884283932,0.0,139984896,139984896,0
add-276,128,4665.6134910135015,0.0,139984896,139984896,0
add-300,128,4668.53516793041,0.0,139984896,139984896,0
add-324,128,4642.945936928333,0.0,139984896,139984896,0
split-23,64,13860.612205087651,0.0,139984896,139984896,0
split-251,64,13852.948177645041,0.0,139984896,139984896,0
split-275,64,13856.419715499156,0.0,139984896,139984896,0
split-299,64,13825.625493598935,0.0,139984896,139984896,0
split-323,64,13849.6926815755,0.0,139984896,139984896,0
add-217,128,4599.988618533258,0.0,139984896,139984896,0
add-242,128,4593.494527736819,0.0,139984896,139984896,0
sigmoid-216,64,5016.446814057251,0.0,139984896,139984896,0
sigmoid-241,64,5030.5060409436155,0.0,139984896,139984896,0
multiply-215,128,4594.42767261038,0.0,139984896,139984896,0
add-21,128,4584.145415938276,0.0,139984896,139984896,0
tanh-20,64,5128.73832610845,0.0,139984896,139984896,0
subtract-15,128,4588.746268656717,0.0,139984896,139984896,0
multiply-14,128,4586.532702482143,0.0,139984896,139984896,0
add-13,128,4614.6297215879,0.0,139984896,139984896,0
nn.dense-263,128,8911.309026821611,0.0,139984896,139984896,0
add-262,128,4670.505254821578,0.0,139984896,139984896,0
split-261,64,13857.960362518883,0.0,139984896,139984896,0
add-258,128,4614.590653587567,0.0,139984896,139984896,0
add-266,128,4601.778640242224,0.0,139984896,139984896,0
sigmoid-257,64,5026.358352232129,0.0,139984896,139984896,0
sigmoid-265,64,5024.659701672201,0.0,139984896,139984896,0
multiply-256,128,4587.599200711293,0.0,139984896,139984896,0
add-249,128,4601.135435038213,0.0,139984896,139984896,0
tanh-248,64,5100.494267515924,0.0,139984896,139984896,0
subtract-247,128,4597.282149078574,0.0,139984896,139984896,0
multiply-246,128,4594.170470588908,0.0,139984896,139984896,0
add-245,128,4617.00130779149,0.0,139984896,139984896,0
nn.dense-287,128,8869.994571676927,0.0,139984896,139984896,0
add-286,128,4669.183304806402,0.0,139984896,139984896,0
split-285,64,13825.268403229114,0.0,139984896,139984896,0
add-282,128,4591.239311122557,0.0,139984896,139984896,0
add-290,128,4601.291930437983,0.0,139984896,139984896,0
sigmoid-281,64,5038.78483835702,0.0,139984896,139984896,0
sigmoid-289,64,5027.668371910711,0.0,139984896,139984896,0
multiply-280,128,4611.59790435151,0.0,139984896,139984896,0
add-273,128,4609.571830155117,0.0,139984896,139984896,0
tanh-272,64,5074.191247251467,0.0,139984896,139984896,0
subtract-271,128,4615.493787674894,0.0,139984896,139984896,0
multiply-270,128,4596.539958151317,0.0,139984896,139984896,0
add-269,128,4616.674455489368,0.0,139984896,139984896,0
nn.dense-311,128,8914.419038307704,0.0,139984896,139984896,0
add-310,128,4671.723822331802,0.0,139984896,139984896,0
split-309,64,13823.095864756797,0.0,139984896,139984896,0
add-306,128,4614.0191983646855,0.0,139984896,139984896,0
add-314,128,4600.582241282727,0.0,139984896,139984896,0
sigmoid-305,64,5023.007085398351,0.0,139984896,139984896,0
sigmoid-313,64,5058.980800080714,0.0,139984896,139984896,0
multiply-304,128,4623.704874410724,0.0,139984896,139984896,0
add-297,128,4616.6612405457445,0.0,139984896,139984896,0
tanh-296,64,5122.619983005948,0.0,139984896,139984896,0
subtract-295,128,4591.24313430232,0.0,139984896,139984896,0
multiply-294,128,4611.799063568577,0.0,139984896,139984896,0
add-293,128,4589.332992600416,0.0,139984896,139984896,0
nn.dense-335,128,8862.23984466701,0.0,139984896,139984896,0
add-334,128,4666.137953139709,0.0,139984896,139984896,0
split-333,64,13830.915041815175,0.0,139984896,139984896,0
add-330,128,4624.459383401736,0.0,139984896,139984896,0
add-338,128,4594.875135036787,0.0,139984896,139984896,0
sigmoid-329,64,5025.828806229242,0.0,139984896,139984896,0
sigmoid-337,64,5056.594577711145,0.0,139984896,139984896,0
multiply-328,128,4590.029624285666,0.0,139984896,139984896,0
add-321,128,4589.131155350747,0.0,139984896,139984896,0
tanh-320,64,5138.384931069695,0.0,139984896,139984896,0
subtract-319,128,4601.888793966618,0.0,139984896,139984896,0
multiply-318,128,4588.2473317681215,0.0,139984896,139984896,0
add-317,128,4595.713530006705,0.0,139984896,139984896,0
tuple-12,320,8.482019485215389,0.0,139984896,139984896,0
expand_dims-344,64,6.435179570498649,0.0,139984896,139984896,0
stack-11,320,5104.521811900386,0.0,139984896,139984896,0
tuple-342,128,6.148637942726743,0.0,139984896,139984896,0
expand_dims-10,64,6.386728917188071,0.0,139984896,139984896,0
concatenate-341,128,4577.782282131547,0.0,139984896,139984896,0
squeeze-9,64,6.401035009478369,0.0,139984896,139984896,0
tuple-8,128,6.149749005544694,0.0,139984896,139984896,0
