a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_cuda_byte_memory,forward_op_before_cuda_byte_memory,forward_op_used_cuda_byte_memory
add-260,128,3143.018268156894,0.0,1094713344,1094713344,0
split-259,64,11325.413229710874,0.0,1094713344,1094713344,0
sigmoid-257,64,2981.690310169675,0.0,1094713344,1094713344,0
sigmoid-272,64,3365.264648774594,0.0,1094713344,1094713344,0
sigmoid-275,64,3416.671329451494,0.0,1094713344,1094713344,0
tanh-277,64,3120.19849550555,0.0,1094713344,1094713344,0
multiply-271,128,3019.7551805324865,0.0,1094713344,1094713344,0
multiply-274,128,3373.151853618132,0.0,1094713344,1094713344,0
add-270,128,3131.5214203228593,0.0,1094713344,1094713344,0
tanh-269,64,2947.8026356166993,0.0,1094713344,1094713344,0
multiply-256,128,3361.7563675903652,0.0,1094713344,1094713344,0
tuple-287,128,5.362924650245316,0.0,1094713344,1094713344,0
concatenate-286,128,3394.1492991508208,0.0,1094713344,1094713344,0
nn.dense-285,128,3445.4975643842427,0.0,1094713344,1094713344,0
add-284,128,3431.6155472324,0.0,1094713344,1094713344,0
add-283,128,3035.2789279104963,0.0,1094713344,1094713344,0
split-282,64,11413.674222388083,0.0,1094713344,1094713344,0
sigmoid-280,64,3244.9306389216567,0.0,1094713344,1094713344,0
sigmoid-295,64,3007.5480073986887,0.0,1094713344,1094713344,0
sigmoid-298,64,3362.1444117582,0.0,1094713344,1094713344,0
tanh-300,64,3025.9757707439744,0.0,1094713344,1094713344,0
multiply-294,128,3095.4833366963962,0.0,1094713344,1094713344,0
multiply-297,128,3009.9870448478923,0.0,1094713344,1094713344,0
add-293,128,3352.1876423804006,0.0,1094713344,1094713344,0
tanh-292,64,3316.0683044717844,0.0,1094713344,1094713344,0
multiply-279,128,3048.8735137920894,0.0,1094713344,1094713344,0
tuple-310,128,5.466285743454521,0.0,1094713344,1094713344,0
concatenate-309,128,3003.0493606812806,0.0,1094713344,1094713344,0
nn.dense-308,128,3438.6680081646823,0.0,1094713344,1094713344,0
add-307,128,3129.517136952815,0.0,1094713344,1094713344,0
add-306,128,3410.3218683565283,0.0,1094713344,1094713344,0
split-305,64,11673.521971679862,0.0,1094713344,1094713344,0
sigmoid-303,64,3112.997848754918,0.0,1094713344,1094713344,0
sigmoid-318,64,3057.2289169131764,0.0,1094713344,1094713344,0
sigmoid-321,64,3072.8005181122694,0.0,1094713344,1094713344,0
tanh-323,64,2978.663238918657,0.0,1094713344,1094713344,0
multiply-317,128,3373.260399195601,0.0,1094713344,1094713344,0
multiply-320,128,3371.454011050467,0.0,1094713344,1094713344,0
add-316,128,3371.2691185447034,0.0,1094713344,1094713344,0
tanh-315,64,3378.1641580899977,0.0,1094713344,1094713344,0
multiply-302,128,3054.153738988082,0.0,1094713344,1094713344,0
tuple-333,128,5.1828660151953025,0.0,1094713344,1094713344,0
concatenate-332,128,3381.138834226197,0.0,1094713344,1094713344,0
nn.dense-331,128,3383.068169844176,0.0,1094713344,1094713344,0
add-330,128,3429.8337938842888,0.0,1094713344,1094713344,0
add-329,128,3074.2302360505146,0.0,1094713344,1094713344,0
split-328,64,11885.18138829553,0.0,1094713344,1094713344,0
sigmoid-326,64,3371.2684633614485,0.0,1094713344,1094713344,0
sigmoid-341,64,3428.997734067392,0.0,1094713344,1094713344,0
sigmoid-344,64,3049.5419374404296,0.0,1094713344,1094713344,0
tanh-346,64,3358.325633197162,0.0,1094713344,1094713344,0
multiply-340,128,3151.0446931193096,0.0,1094713344,1094713344,0
multiply-343,128,3388.9218371344155,0.0,1094713344,1094713344,0
add-339,128,3356.3048890480554,0.0,1094713344,1094713344,0
tanh-338,64,3116.2030984719872,0.0,1094713344,1094713344,0
expand_dims-355,64,7.1092373881432565,0.0,1094713344,1094713344,0
multiply-325,128,3374.9120606593774,0.0,1094713344,1094713344,0
tuple-353,128,5.563708718289581,0.0,1094713344,1094713344,0
tuple-13,320,8.047369854398184,0.0,1094713344,1094713344,0
expand_dims-351,64,7.14230410892947,0.0,1094713344,1094713344,0
concatenate-352,128,3125.805653263256,0.0,1094713344,1094713344,0
stack-12,320,3140.7193907144474,0.0,1094713344,1094713344,0
tuple-349,128,5.5171833424770576,0.0,1094713344,1094713344,0
expand_dims-11,64,6.931361071466339,0.0,1094713344,1094713344,0
concatenate-348,128,3157.706900869172,0.0,1094713344,1094713344,0
squeeze-10,64,6.869451118874059,0.0,1094713344,1094713344,0
tuple-9,192,6.360910764282138,0.0,1094713344,1094713344,0
