a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_cuda_byte_memory,forward_op_before_cuda_byte_memory,forward_op_used_cuda_byte_memory
sigmoid-119,64,5204.619924207028,0.0,139984896,139984896,0
sigmoid-122,64,5026.300667055111,0.0,139984896,139984896,0
tanh-124,64,4990.623662988326,0.0,139984896,139984896,0
multiply-118,128,4367.288407874306,0.0,139984896,139984896,0
multiply-121,128,4525.015223922505,0.0,139984896,139984896,0
add-117,128,4693.091952194218,0.0,139984896,139984896,0
tanh-116,64,4993.190979661388,0.0,139984896,139984896,0
multiply-103,128,4621.420541468135,0.0,139984896,139984896,0
tuple-134,128,6.099829774226971,0.0,139984896,139984896,0
concatenate-133,128,5006.689338713071,0.0,139984896,139984896,0
nn.dense-132,128,8453.735885700775,0.0,139984896,139984896,0
add-131,128,4725.905016636335,0.0,139984896,139984896,0
add-130,128,4703.666141081953,0.0,139984896,139984896,0
split-129,64,18672.558897168405,0.0,139984896,139984896,0
sigmoid-127,64,5195.513169449697,0.0,139984896,139984896,0
sigmoid-142,64,5010.885670792773,0.0,139984896,139984896,0
sigmoid-145,64,5007.2558774958725,0.0,139984896,139984896,0
tanh-147,64,4990.261295001192,0.0,139984896,139984896,0
multiply-141,128,4421.200179361408,0.0,139984896,139984896,0
multiply-144,128,4433.048172096273,0.0,139984896,139984896,0
add-140,128,4538.952927487771,0.0,139984896,139984896,0
tanh-139,64,5002.32381,0.0,139984896,139984896,0
multiply-126,128,4596.244778812275,0.0,139984896,139984896,0
tuple-157,128,6.11840908975707,0.0,139984896,139984896,0
concatenate-156,128,5010.509553885113,0.0,139984896,139984896,0
nn.dense-155,128,8399.243974537698,0.0,139984896,139984896,0
add-154,128,4738.645993803826,0.0,139984896,139984896,0
add-153,128,4737.792859359356,0.0,139984896,139984896,0
split-152,64,18798.165338645416,0.0,139984896,139984896,0
sigmoid-150,64,5022.1058531826175,0.0,139984896,139984896,0
sigmoid-165,64,5026.164991313603,0.0,139984896,139984896,0
sigmoid-168,64,5022.490239765554,0.0,139984896,139984896,0
tanh-170,64,5026.9740296230875,0.0,139984896,139984896,0
multiply-164,128,4334.702949162566,0.0,139984896,139984896,0
multiply-167,128,4420.509168736459,0.0,139984896,139984896,0
add-163,128,4485.5610548066525,0.0,139984896,139984896,0
tanh-162,64,5009.079013894669,0.0,139984896,139984896,0
multiply-149,128,4641.234012455362,0.0,139984896,139984896,0
tuple-180,128,6.1158400070813235,0.0,139984896,139984896,0
concatenate-179,128,5163.816390340231,0.0,139984896,139984896,0
nn.dense-178,128,8384.179474910543,0.0,139984896,139984896,0
add-177,128,4738.171320829844,0.0,139984896,139984896,0
add-176,128,4642.919619579187,0.0,139984896,139984896,0
split-175,64,18773.45429258404,0.0,139984896,139984896,0
sigmoid-173,64,5192.460981682914,0.0,139984896,139984896,0
sigmoid-188,64,5020.239040944597,0.0,139984896,139984896,0
sigmoid-191,64,5081.625782088404,0.0,139984896,139984896,0
tanh-193,64,5115.165070580584,0.0,139984896,139984896,0
multiply-187,128,4479.813684315507,0.0,139984896,139984896,0
multiply-190,128,4644.540175912776,0.0,139984896,139984896,0
add-186,128,4522.896746485735,0.0,139984896,139984896,0
tanh-185,64,5007.012638426777,0.0,139984896,139984896,0
expand_dims-354,64,6.394862771756813,0.0,139984896,139984896,0
multiply-172,128,4429.723150653438,0.0,139984896,139984896,0
tuple-29,320,8.466247922385525,0.0,139984896,139984896,0
expand_dims-350,64,6.408412778208996,0.0,139984896,139984896,0
stack-28,320,4889.947923681258,0.0,139984896,139984896,0
expand_dims-27,64,6.390604704933263,0.0,139984896,139984896,0
squeeze-26,64,6.394572487939991,0.0,139984896,139984896,0
split-25,64,18564.161650647566,0.0,139984896,139984896,0
squeeze-23,64,6.513891770919164,0.0,139984896,139984896,0
squeeze-265,64,6.407653562549876,0.0,139984896,139984896,0
squeeze-288,64,6.4130772834009555,0.0,139984896,139984896,0
squeeze-311,64,6.408790431360575,0.0,139984896,139984896,0
squeeze-334,64,6.506656304921925,0.0,139984896,139984896,0
tuple-22,128,6.103480924187383,0.0,139984896,139984896,0
concatenate-21,128,4735.769195820081,0.0,139984896,139984896,0
nn.dense-20,128,8165.2314550234305,0.0,139984896,139984896,0
add-19,128,4730.541358313817,0.0,139984896,139984896,0
add-18,128,4697.5978184560945,0.0,139984896,139984896,0
split-17,64,18749.139205863252,0.0,139984896,139984896,0
sigmoid-15,64,5274.019242497529,0.0,139984896,139984896,0
sigmoid-245,64,5022.5446658710025,0.0,139984896,139984896,0
sigmoid-252,64,5199.078268781405,0.0,139984896,139984896,0
tanh-254,64,4990.535455990464,0.0,139984896,139984896,0
multiply-244,128,4390.594137419835,0.0,139984896,139984896,0
multiply-251,128,4513.911806043569,0.0,139984896,139984896,0
add-243,128,4406.770643330346,0.0,139984896,139984896,0
tanh-242,64,5016.113162537087,0.0,139984896,139984896,0
multiply-14,128,4561.362841103471,0.0,139984896,139984896,0
tuple-264,128,6.104838565620385,0.0,139984896,139984896,0
concatenate-263,128,4728.884848542165,0.0,139984896,139984896,0
nn.dense-262,128,8169.335737956677,0.0,139984896,139984896,0
add-261,128,4632.005654580117,0.0,139984896,139984896,0
add-260,128,4719.286981550513,0.0,139984896,139984896,0
split-259,64,18755.010612970775,0.0,139984896,139984896,0
sigmoid-257,64,5191.866926601234,0.0,139984896,139984896,0
sigmoid-272,64,5025.906646041449,0.0,139984896,139984896,0
sigmoid-275,64,5324.088009431858,0.0,139984896,139984896,0
tanh-277,64,5027.695441512157,0.0,139984896,139984896,0
multiply-271,128,4548.1154929099675,0.0,139984896,139984896,0
multiply-274,128,4541.788592882758,0.0,139984896,139984896,0
add-270,128,4605.08305072187,0.0,139984896,139984896,0
tanh-269,64,5006.81980009995,0.0,139984896,139984896,0
multiply-256,128,4429.322026277116,0.0,139984896,139984896,0
tuple-287,128,6.111519965383103,0.0,139984896,139984896,0
concatenate-286,128,4732.6340253816015,0.0,139984896,139984896,0
nn.dense-285,128,8133.273377901396,0.0,139984896,139984896,0
add-284,128,4656.2302010644935,0.0,139984896,139984896,0
add-283,128,4740.056408506767,0.0,139984896,139984896,0
split-282,64,18678.00943312272,0.0,139984896,139984896,0
sigmoid-280,64,5188.276870053613,0.0,139984896,139984896,0
sigmoid-295,64,5028.376278080454,0.0,139984896,139984896,0
sigmoid-298,64,5005.999890050577,0.0,139984896,139984896,0
tanh-300,64,5236.468368084282,0.0,139984896,139984896,0
multiply-294,128,4386.81145947359,0.0,139984896,139984896,0
multiply-297,128,4514.6933460770815,0.0,139984896,139984896,0
add-293,128,4510.759056341254,0.0,139984896,139984896,0
tanh-292,64,5004.481334743127,0.0,139984896,139984896,0
multiply-279,128,4513.340170801578,0.0,139984896,139984896,0
tuple-310,128,6.137806412781693,0.0,139984896,139984896,0
concatenate-309,128,4746.789623884786,0.0,139984896,139984896,0
nn.dense-308,128,8173.415594116876,0.0,139984896,139984896,0
add-307,128,4698.319341974657,0.0,139984896,139984896,0
add-306,128,4718.962131559861,0.0,139984896,139984896,0
split-305,64,18672.2397180473,0.0,139984896,139984896,0
sigmoid-303,64,5211.331069185011,0.0,139984896,139984896,0
sigmoid-318,64,5031.6098253099335,0.0,139984896,139984896,0
sigmoid-321,64,5001.632888906631,0.0,139984896,139984896,0
tanh-323,64,5242.457342711794,0.0,139984896,139984896,0
multiply-317,128,4366.382229005969,0.0,139984896,139984896,0
multiply-320,128,4335.858493112233,0.0,139984896,139984896,0
add-316,128,4397.510324049861,0.0,139984896,139984896,0
tanh-315,64,5244.110274848529,0.0,139984896,139984896,0
multiply-302,128,4574.888545313218,0.0,139984896,139984896,0
tuple-333,128,6.157093038629782,0.0,139984896,139984896,0
concatenate-332,128,4737.520034684993,0.0,139984896,139984896,0
nn.dense-331,128,8182.831452588886,0.0,139984896,139984896,0
add-330,128,4708.214310593153,0.0,139984896,139984896,0
add-329,128,4733.400199300568,0.0,139984896,139984896,0
split-328,64,18618.286763848395,0.0,139984896,139984896,0
sigmoid-326,64,5018.157086861182,0.0,139984896,139984896,0
sigmoid-341,64,5024.3575213359,0.0,139984896,139984896,0
sigmoid-344,64,5027.380418865785,0.0,139984896,139984896,0
tanh-346,64,5226.153626979913,0.0,139984896,139984896,0
multiply-340,128,4440.738308769384,0.0,139984896,139984896,0
multiply-343,128,4421.252254947685,0.0,139984896,139984896,0
add-339,128,4564.950627394244,0.0,139984896,139984896,0
tanh-338,64,5017.6292856965265,0.0,139984896,139984896,0
expand_dims-355,64,6.448459445563037,0.0,139984896,139984896,0
multiply-325,128,4519.2924487399505,0.0,139984896,139984896,0
tuple-353,128,6.129749756660799,0.0,139984896,139984896,0
tuple-13,320,8.466559381693925,0.0,139984896,139984896,0
expand_dims-351,64,6.379318985224179,0.0,139984896,139984896,0
concatenate-352,128,4514.772522788823,0.0,139984896,139984896,0
stack-12,320,4858.437954646854,0.0,139984896,139984896,0
tuple-349,128,6.114535290111227,0.0,139984896,139984896,0
expand_dims-11,64,6.43171712349498,0.0,139984896,139984896,0
concatenate-348,128,4515.01552206782,0.0,139984896,139984896,0
squeeze-10,64,6.387592549699139,0.0,139984896,139984896,0
tuple-9,192,6.899315886079191,0.0,139984896,139984896,0
