a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_byte_memory,forward_op_before_byte_memory,forward_op_used_byte_memory
expand_dims-350,64,6.418022487988789,0.0,392261632,392261632,0
stack-28,320,8258.464154713854,0.0,393334784,393142272,192512
expand_dims-27,64,6.351543750209423,0.0,393416704,393412608,4096
squeeze-26,64,6.389892133893529,0.0,393420800,393416704,4096
split-25,64,15255.917725892576,0.0,393973760,393773056,200704
squeeze-23,64,6.390076050808312,0.0,394153984,394153984,0
squeeze-265,64,6.38558392866856,0.0,394153984,394153984,0
squeeze-288,64,7.423083935564528,0.0,394153984,394153984,0
squeeze-311,64,6.373682171043867,0.0,394162176,394153984,8192
squeeze-334,64,6.393428778651534,0.0,394162176,394162176,0
tuple-22,128,6.127512042510992,0.0,394162176,394162176,0
concatenate-21,128,7741.039223659484,0.0,394162176,394162176,0
nn.dense-20,128,26898.19858010083,0.0,394215424,394170368,45056
add-19,128,7140.719242587493,0.0,394526720,394371072,155648
add-18,128,7152.20690706476,0.0,394678272,394526720,151552
split-17,64,14169.36392682444,0.0,394686464,394682368,4096
sigmoid-15,64,9740.57475606854,0.0,394723328,394723328,0
sigmoid-245,64,8896.059573537454,0.0,394723328,394723328,0
sigmoid-252,64,8934.3193286831,0.0,394723328,394723328,0
tanh-254,64,11490.582218617037,0.0,394723328,394723328,0
multiply-244,128,7000.912392525962,0.0,394723328,394723328,0
multiply-251,128,6993.181768225036,0.0,394723328,394723328,0
add-243,128,7001.039934858758,0.0,394723328,394723328,0
tanh-242,64,12289.354383097934,0.0,394723328,394723328,0
multiply-14,128,6961.1858925210845,0.0,394723328,394723328,0
tuple-264,128,6.102045369815351,0.0,394940416,394940416,0
concatenate-263,128,7727.461334386995,0.0,394964992,394944512,20480
nn.dense-262,128,25924.88857636319,0.0,395440128,395182080,258048
add-261,128,7108.605060038357,0.0,395608064,395440128,167936
add-260,128,7128.8265717135755,0.0,395608064,395608064,0
split-259,64,14092.517255876868,0.0,395612160,395608064,4096
sigmoid-257,64,10018.984934972475,0.0,395612160,395612160,0
sigmoid-272,64,9820.454239281515,0.0,395612160,395612160,0
sigmoid-275,64,8935.790741882449,0.0,395616256,395612160,4096
tanh-277,64,11404.402731369364,0.0,395620352,395616256,4096
multiply-271,128,6982.436234458259,0.0,395620352,395620352,0
multiply-274,128,7014.989410148518,0.0,395689984,395620352,69632
add-270,128,7040.361428557343,0.0,395907072,395694080,212992
tanh-269,64,11331.42206935405,0.0,395911168,395911168,0
multiply-256,128,7143.996041213329,0.0,395911168,395911168,0
tuple-287,128,6.599529695039314,0.0,395911168,395911168,0
concatenate-286,128,7743.500537270199,0.0,396054528,395968512,86016
nn.dense-285,128,26050.328371134015,0.0,396521472,396300288,221184
add-284,128,7136.092605675262,0.0,396738560,396529664,208896
add-283,128,7136.182371107039,0.0,396890112,396738560,151552
split-282,64,14102.55737533175,0.0,396894208,396890112,4096
sigmoid-280,64,9133.452508608356,0.0,396894208,396894208,0
sigmoid-295,64,9569.486239942602,0.0,396894208,396894208,0
sigmoid-298,64,9464.15556450963,0.0,396894208,396894208,0
tanh-300,64,11284.789472700424,0.0,396898304,396898304,0
multiply-294,128,7007.826222103808,0.0,396902400,396902400,0
multiply-297,128,7042.886083849336,0.0,396902400,396902400,0
add-293,128,7007.587546327355,0.0,396902400,396902400,0
tanh-292,64,11340.480611323994,0.0,396910592,396906496,4096
multiply-279,128,7027.961918931504,0.0,397127680,396910592,217088
tuple-310,128,6.103499441487024,0.0,397127680,397127680,0
concatenate-309,128,7725.314185228604,0.0,397225984,397144064,81920
nn.dense-308,128,30262.20917440991,0.0,397914112,397484032,430080
add-307,128,7126.664100559975,0.0,398073856,397918208,155648
add-306,128,7116.386651323362,0.0,398266368,398110720,155648
split-305,64,14078.253875054608,0.0,398274560,398270464,4096
sigmoid-303,64,8845.979875283445,0.0,398274560,398274560,0
sigmoid-318,64,8828.537275517761,0.0,398278656,398278656,0
sigmoid-321,64,9171.175386553088,0.0,398278656,398278656,0
tanh-323,64,11374.024873337314,0.0,398282752,398278656,4096
multiply-317,128,7114.887099401392,0.0,398282752,398282752,0
multiply-320,128,7016.5824283000275,0.0,398286848,398286848,0
add-316,128,6995.471366020722,0.0,398290944,398286848,4096
tanh-315,64,11309.615417050583,0.0,398512128,398508032,4096
multiply-302,128,7027.373784651017,0.0,398512128,398512128,0
tuple-333,128,6.1295125107032264,0.0,398516224,398516224,0
concatenate-332,128,7729.094844672762,0.0,398614528,398532608,81920
nn.dense-331,128,25752.75507973251,0.0,399028224,398868480,159744
add-330,128,7123.28806661227,0.0,399343616,399187968,155648
add-329,128,7125.7787265139705,0.0,399650816,399495168,155648
split-328,64,14072.343196815753,0.0,399654912,399650816,4096
sigmoid-326,64,8825.906189013525,0.0,399654912,399654912,0
sigmoid-341,64,8826.641994665804,0.0,399654912,399654912,0
sigmoid-344,64,9079.876537958631,0.0,399654912,399654912,0
tanh-346,64,11468.347254434902,0.0,399654912,399654912,0
multiply-340,128,7020.5775623866675,0.0,399654912,399654912,0
multiply-343,128,7029.684380972605,0.0,399654912,399654912,0
add-339,128,7005.11863278954,0.0,399654912,399654912,0
tanh-338,64,11547.814269752593,0.0,399654912,399654912,0
expand_dims-355,64,6.401717103021724,0.0,399654912,399654912,0
multiply-325,128,7024.507171630527,0.0,399654912,399654912,0
tuple-353,128,6.135875088510817,0.0,399654912,399654912,0
tuple-13,320,8.464765163817132,0.0,399654912,399654912,0
expand_dims-351,64,6.414768391239545,0.0,399962112,399962112,0
concatenate-352,128,7063.233672374331,0.0,399962112,399962112,0
stack-12,320,8260.681178162817,0.0,400527360,400326656,200704
tuple-349,128,6.136508950844123,0.0,400527360,400527360,0
expand_dims-11,64,6.3735340903211055,0.0,400719872,400527360,192512
concatenate-348,128,7042.597842906303,0.0,400719872,400719872,0
squeeze-10,64,6.375176215959359,0.0,400912384,400719872,192512
tuple-9,192,6.967184372362109,0.0,401178624,400912384,266240
