a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_byte_memory,forward_op_before_byte_memory,forward_op_used_byte_memory
concatenate-48,256,6354.207854828053,0.0,1178021888,1178017792,4096
concatenate-58,256,6122.954867337325,0.0,1178021888,1178021888,0
tuple-69,256,7.041037096561837,0.0,1178025984,1178025984,0
tuple-81,256,7.12608587448489,0.0,1178025984,1178025984,0
concatenate-201,256,6131.8197777478945,0.0,1178034176,1178030080,4096
concatenate-211,256,6100.952697164715,0.0,1178034176,1178034176,0
tuple-222,256,7.101603048398533,0.0,1178034176,1178034176,0
tuple-234,256,7.038332106772716,0.0,1178034176,1178034176,0
tuple-47,128,5.218088092091237,0.0,1178034176,1178034176,0
tuple-115,128,5.146442972212217,0.0,1178034176,1178034176,0
tuple-138,128,5.190433251906584,0.0,1178034176,1178034176,0
tuple-161,128,5.3513457646764495,0.0,1178034176,1178034176,0
tuple-184,128,5.285296783877298,0.0,1178034176,1178034176,0
concatenate-68,256,6277.275383515081,0.0,1178054656,1178046464,8192
concatenate-80,256,6279.613226855514,0.0,1178054656,1178054656,0
tuple-200,128,5.292620169350329,0.0,1178054656,1178054656,0
tuple-268,128,5.32534125143465,0.0,1178054656,1178054656,0
tuple-291,128,5.169561206726449,0.0,1178054656,1178054656,0
tuple-314,128,5.416502650283525,0.0,1178054656,1178054656,0
tuple-337,128,5.2417217513570815,0.0,1178054656,1178054656,0
concatenate-221,256,6358.654343675986,0.0,1178079232,1178075136,4096
concatenate-233,256,6292.449326713072,0.0,1178083328,1178079232,4096
concatenate-46,128,6484.444544315175,0.0,1178087424,1178083328,4096
concatenate-114,128,6461.915596827937,0.0,1178091520,1178087424,4096
concatenate-137,128,6490.924505319355,0.0,1178091520,1178091520,0
concatenate-160,128,6472.376733813066,0.0,1178091520,1178091520,0
concatenate-183,128,6566.173067739403,0.0,1178091520,1178091520,0
concatenate-199,128,6424.968094440456,0.0,1178091520,1178091520,0
concatenate-267,128,6452.175448300703,0.0,1178091520,1178091520,0
concatenate-290,128,6431.264528023014,0.0,1178091520,1178091520,0
concatenate-313,128,6459.44196784566,0.0,1178091520,1178091520,0
concatenate-336,128,6488.891103599228,0.0,1178091520,1178091520,0
nn.dense-36,128,8283.852262098164,0.0,1178521600,1178509312,12288
add-35,128,6141.57266529331,0.0,1178587136,1178587136,0
add-34,128,6147.5733645949695,0.0,1178587136,1178587136,0
split-33,64,6223.240782739091,0.0,1178587136,1178587136,0
sigmoid-31,64,6190.727886836911,0.0,1178587136,1178587136,0
sigmoid-92,64,6188.145483655974,0.0,1178591232,1178591232,0
sigmoid-99,64,6188.202296188621,0.0,1178591232,1178591232,0
tanh-101,64,6170.162489295327,0.0,1178591232,1178591232,0
multiply-91,128,6185.471246908681,0.0,1178591232,1178591232,0
multiply-98,128,6237.791493891495,0.0,1178591232,1178591232,0
add-90,128,6162.309387082752,0.0,1178591232,1178591232,0
tanh-89,64,6179.344559489578,0.0,1178591232,1178591232,0
multiply-30,128,6171.879313735129,0.0,1178595328,1178595328,0
tuple-111,128,5.4682223580464235,0.0,1178595328,1178595328,0
concatenate-110,128,6174.358281486985,0.0,1178599424,1178599424,0
nn.dense-109,128,15528.774186023908,0.0,1178615808,1178615808,0
add-108,128,11204.110864745011,0.0,1178615808,1178615808,0
add-107,128,11190.989762036525,0.0,1178615808,1178615808,0
split-106,64,6220.297123956952,0.0,1178615808,1178615808,0
sigmoid-104,64,6191.230281511539,0.0,1178632192,1178632192,0
sigmoid-119,64,6201.76235198665,0.0,1178632192,1178632192,0
sigmoid-122,64,6194.700932415326,0.0,1178632192,1178632192,0
tanh-124,64,6143.222806175689,0.0,1178632192,1178632192,0
multiply-118,128,6201.1277041518415,0.0,1178632192,1178632192,0
multiply-121,128,6170.178219524781,0.0,1178636288,1178632192,4096
add-117,128,6170.03650345686,0.0,1178640384,1178632192,8192
tanh-116,64,6203.113797056402,0.0,1178632192,1178632192,0
multiply-103,128,6235.8367410041365,0.0,1178734592,1178701824,32768
tuple-134,128,5.211228244803167,0.0,1178701824,1178701824,0
concatenate-133,128,6169.88257184995,0.0,1178738688,1178705920,32768
nn.dense-132,128,8243.215340677274,0.0,1178734592,1178722304,12288
add-131,128,6133.431608484151,0.0,1178734592,1178701824,32768
add-130,128,6136.674447511707,0.0,1178738688,1178738688,0
split-129,64,6202.5613226422065,0.0,1178701824,1178701824,0
sigmoid-127,64,6195.145589789946,0.0,1178701824,1178701824,0
sigmoid-142,64,6159.835745983168,0.0,1178775552,1178775552,0
sigmoid-145,64,6192.494861064099,0.0,1178849280,1178800128,49152
tanh-147,64,6172.212300409456,0.0,1178853376,1178849280,4096
multiply-141,128,6198.9017534300865,0.0,1178857472,1178849280,8192
multiply-144,128,6171.306412572033,0.0,1178877952,1178877952,0
add-140,128,6172.28345847972,0.0,1178882048,1178877952,4096
tanh-139,64,6157.2897219084825,0.0,1178882048,1178882048,0
multiply-126,128,6187.13520072107,0.0,1178882048,1178882048,0
tuple-157,128,5.299632596925575,0.0,1178882048,1178882048,0
concatenate-156,128,6184.694909898105,0.0,1178886144,1178886144,0
nn.dense-155,128,8296.944903137459,0.0,1178886144,1178886144,0
add-154,128,6146.487483520922,0.0,1178894336,1178890240,4096
add-153,128,6150.115080991635,0.0,1178894336,1178894336,0
split-152,64,6237.320619886746,0.0,1178894336,1178894336,0
sigmoid-150,64,6193.406419496247,0.0,1178898432,1178898432,0
sigmoid-165,64,6195.979098888957,0.0,1178898432,1178898432,0
sigmoid-168,64,6203.577930231846,0.0,1178902528,1178902528,0
tanh-170,64,6227.035876830735,0.0,1178906624,1178902528,4096
multiply-164,128,6195.94671016857,0.0,1178910720,1178906624,4096
multiply-167,128,6156.050076823797,0.0,1178910720,1178910720,0
add-163,128,6170.228627697401,0.0,1178910720,1178910720,0
tanh-162,64,6150.145039755352,0.0,1178918912,1178918912,0
multiply-149,128,6165.856565857846,0.0,1178918912,1178918912,0
tuple-180,128,5.326516851396298,0.0,1178918912,1178918912,0
concatenate-179,128,6190.967295578252,0.0,1178918912,1178918912,0
nn.dense-178,128,8306.997960325032,0.0,1178918912,1178918912,0
add-177,128,6317.913467597609,0.0,1178918912,1178918912,0
add-176,128,6305.1890625,0.0,1178923008,1178923008,0
split-175,64,6264.042661116443,0.0,1178923008,1178923008,0
sigmoid-173,64,6188.502895261036,0.0,1178923008,1178923008,0
sigmoid-188,64,6242.297110664108,0.0,1178923008,1178923008,0
sigmoid-191,64,6186.779408693943,0.0,1178927104,1178923008,4096
tanh-193,64,6162.167623421355,0.0,1178931200,1178927104,4096
multiply-187,128,6214.988327766258,0.0,1178931200,1178931200,0
multiply-190,128,6152.5993366500825,0.0,1178931200,1178931200,0
add-186,128,6153.892583726567,0.0,1178931200,1178931200,0
tanh-185,64,6169.5126645906375,0.0,1178935296,1178935296,0
expand_dims-354,64,6.906022965351478,0.0,1178939392,1178935296,4096
multiply-172,128,6156.035816601296,0.0,1178939392,1178939392,0
tuple-29,320,8.413697178662654,0.0,1178939392,1178939392,0
expand_dims-350,64,7.067476897842203,0.0,1178943488,1178943488,0
stack-28,320,6428.873970128739,0.0,1178992640,1178988544,4096
expand_dims-27,64,6.859004779141858,0.0,1181904896,1180233728,1671168
squeeze-26,64,7.0149628774493085,0.0,1178755072,1178755072,0
split-25,64,6217.343183639501,0.0,1179058176,1179054080,4096
squeeze-23,64,6.829595585781852,0.0,1179107328,1179107328,0
squeeze-265,64,6.97854396201684,0.0,1179111424,1179107328,4096
squeeze-288,64,6.8377028388410475,0.0,1179111424,1179111424,0
squeeze-311,64,6.904001380642879,0.0,1179111424,1179111424,0
squeeze-334,64,6.9193995549595,0.0,1179111424,1179111424,0
tuple-22,128,5.121900550570941,0.0,1179111424,1179111424,0
concatenate-21,128,6182.706233869977,0.0,1179119616,1179115520,4096
nn.dense-20,128,8638.716279857701,0.0,1179140096,1179127808,12288
add-19,128,6312.0727977161505,0.0,1179156480,1179152384,4096
add-18,128,6310.307442757653,0.0,1179156480,1179156480,0
split-17,64,6249.345350618298,0.0,1179160576,1179156480,4096
sigmoid-15,64,6186.156846835123,0.0,1179160576,1179160576,0
sigmoid-245,64,6159.530004343485,0.0,1179164672,1179160576,4096
sigmoid-252,64,6177.3001098941795,0.0,1179168768,1179164672,4096
tanh-254,64,6188.59455679369,0.0,1179168768,1179168768,0
multiply-244,128,6205.010382789,0.0,1179172864,1179172864,0
multiply-251,128,6200.614219588964,0.0,1179172864,1179172864,0
add-243,128,6183.294129259926,0.0,1179176960,1179172864,4096
tanh-242,64,6140.791155303262,0.0,1179176960,1179176960,0
multiply-14,128,6165.736346902762,0.0,1179176960,1179176960,0
tuple-264,128,5.25432569919657,0.0,1179176960,1179176960,0
concatenate-263,128,6177.649056747881,0.0,1179176960,1179176960,0
nn.dense-262,128,8634.934153538212,0.0,1179176960,1179176960,0
add-261,128,6331.63165342757,0.0,1179176960,1179176960,0
add-260,128,6257.173752814592,0.0,1179176960,1179176960,0
split-259,64,6261.926322705314,0.0,1179176960,1179176960,0
sigmoid-257,64,6173.222144396552,0.0,1179176960,1179176960,0
sigmoid-272,64,6177.608598486251,0.0,1179176960,1179176960,0
sigmoid-275,64,6198.7041940149065,0.0,1179176960,1179176960,0
tanh-277,64,6178.113840751203,0.0,1179176960,1179176960,0
multiply-271,128,6158.022551339796,0.0,1179176960,1179176960,0
multiply-274,128,6168.223613336386,0.0,1179176960,1179176960,0
add-270,128,6188.374750876228,0.0,1179176960,1179176960,0
tanh-269,64,6164.308155910606,0.0,1179176960,1179176960,0
multiply-256,128,6244.009402366717,0.0,1179176960,1179176960,0
tuple-287,128,5.209077473115711,0.0,1179176960,1179176960,0
concatenate-286,128,6202.344036640618,0.0,1179185152,1179176960,8192
nn.dense-285,128,8480.557584359593,0.0,1179185152,1179185152,0
add-284,128,6195.5973013015955,0.0,1179189248,1179189248,0
add-283,128,6152.286947614866,0.0,1179189248,1179189248,0
split-282,64,6255.580883091206,0.0,1179189248,1179189248,0
sigmoid-280,64,6429.584618445134,0.0,1179189248,1179189248,0
sigmoid-295,64,6231.300428427999,0.0,1179189248,1179189248,0
sigmoid-298,64,6178.202315432836,0.0,1179189248,1179189248,0
tanh-300,64,6149.434841811391,0.0,1179189248,1179189248,0
multiply-294,128,6187.937034662985,0.0,1179189248,1179189248,0
multiply-297,128,6169.63212678054,0.0,1179197440,1179197440,0
add-293,128,6182.833651319066,0.0,1179197440,1179197440,0
tanh-292,64,6161.5486509794255,0.0,1179197440,1179197440,0
multiply-279,128,6161.806242430746,0.0,1179201536,1179201536,0
tuple-310,128,5.210822546671291,0.0,1179201536,1179201536,0
concatenate-309,128,6178.042003838772,0.0,1179205632,1179201536,4096
nn.dense-308,128,8740.180577918594,0.0,1179209728,1179209728,0
add-307,128,6092.68131186715,0.0,1179213824,1179209728,4096
add-306,128,6136.233933319447,0.0,1179213824,1179213824,0
split-305,64,6189.414861393351,0.0,1179217920,1179213824,4096
sigmoid-303,64,6140.075641667806,0.0,1179217920,1179217920,0
sigmoid-318,64,6169.409439018989,0.0,1179222016,1179217920,4096
sigmoid-321,64,6150.464963498093,0.0,1179222016,1179222016,0
tanh-323,64,6118.893462469734,0.0,1179222016,1179222016,0
multiply-317,128,6116.791719605161,0.0,1179222016,1179222016,0
multiply-320,128,6134.918695902351,0.0,1179222016,1179222016,0
add-316,128,6145.8127132582185,0.0,1179222016,1179222016,0
tanh-315,64,6120.066605527024,0.0,1179222016,1179222016,0
multiply-302,128,6129.80218190733,0.0,1179222016,1179222016,0
tuple-333,128,5.249891288764003,0.0,1179222016,1179222016,0
concatenate-332,128,6132.778391921645,0.0,1179230208,1179226112,4096
nn.dense-331,128,8699.507280020485,0.0,1179230208,1179230208,0
add-330,128,6269.550686576124,0.0,1179230208,1179230208,0
add-329,128,6271.003277593532,0.0,1179230208,1179230208,0
split-328,64,6192.979144246114,0.0,1179230208,1179230208,0
sigmoid-326,64,6127.458348165259,0.0,1179230208,1179230208,0
sigmoid-341,64,6182.846232952181,0.0,1179230208,1179230208,0
sigmoid-344,64,6148.26473613322,0.0,1179230208,1179230208,0
tanh-346,64,6115.960015148554,0.0,1179230208,1179230208,0
multiply-340,128,6126.393508666974,0.0,1179230208,1179230208,0
multiply-343,128,6127.1778236292375,0.0,1179230208,1179230208,0
add-339,128,6139.677810356885,0.0,1179238400,1179234304,4096
tanh-338,64,6110.92915617898,0.0,1179238400,1179238400,0
expand_dims-355,64,6.979057130105537,0.0,1179242496,1179238400,4096
multiply-325,128,6142.117845818591,0.0,1179242496,1179242496,0
tuple-353,128,5.20745829552624,0.0,1179242496,1179242496,0
tuple-13,320,8.220952123615358,0.0,1179242496,1179242496,0
expand_dims-351,64,6.995072982431388,0.0,1179250688,1179250688,0
concatenate-352,128,6159.807135387645,0.0,1179254784,1179254784,0
stack-12,320,6402.2221113626765,0.0,1179254784,1179254784,0
tuple-349,128,5.299601180551246,0.0,1179254784,1179254784,0
expand_dims-11,64,6.940058023336896,0.0,1182126080,1179402240,2723840
concatenate-348,128,6134.245894205314,0.0,1182150656,1182150656,0
squeeze-10,64,7.036518343425114,0.0,1178906624,1178906624,0
tuple-9,192,6.131489145951622,0.0,1178906624,1178906624,0
