a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_byte_memory,forward_op_before_byte_memory,forward_op_used_byte_memory
tuple-47,128,5.329488377208403,0.0,1178165248,1178165248,0
tuple-115,128,5.4738887811673385,0.0,1178165248,1178165248,0
tuple-138,128,5.322715220792985,0.0,1178165248,1178165248,0
tuple-161,128,5.27187861622701,0.0,1178165248,1178165248,0
tuple-184,128,5.280270064671228,0.0,1178165248,1178165248,0
concatenate-68,256,7324.4843667438,0.0,1178185728,1178177536,8192
concatenate-80,256,7318.430082978443,0.0,1178185728,1178185728,0
tuple-200,128,5.270156204783466,0.0,1178185728,1178185728,0
tuple-268,128,5.233936751489651,0.0,1178185728,1178185728,0
tuple-291,128,5.331349457027517,0.0,1178185728,1178185728,0
tuple-314,128,5.229826866933001,0.0,1178185728,1178185728,0
tuple-337,128,5.25081583156209,0.0,1178185728,1178185728,0
concatenate-221,256,7305.158946755892,0.0,1178210304,1178206208,4096
concatenate-233,256,7310.096524146976,0.0,1178214400,1178210304,4096
concatenate-46,128,7236.091945222893,0.0,1178218496,1178214400,4096
concatenate-114,128,7233.008987010736,0.0,1178222592,1178218496,4096
concatenate-137,128,7259.654468023677,0.0,1178222592,1178222592,0
concatenate-160,128,7259.32699342939,0.0,1178222592,1178222592,0
concatenate-183,128,7255.797635813517,0.0,1178222592,1178222592,0
concatenate-199,128,7228.846910377996,0.0,1178222592,1178222592,0
concatenate-267,128,7268.470560203811,0.0,1178222592,1178222592,0
concatenate-290,128,7269.392842642539,0.0,1178222592,1178222592,0
concatenate-313,128,7232.4557860498735,0.0,1178222592,1178222592,0
concatenate-336,128,7258.081372347186,0.0,1178222592,1178222592,0
nn.dense-36,128,9360.057203703704,0.0,1178456064,1178443776,12288
add-35,128,6985.022798196948,0.0,1178521600,1178521600,0
add-34,128,7066.9199254338,0.0,1178521600,1178521600,0
split-33,64,7291.94441135885,0.0,1178521600,1178521600,0
sigmoid-31,64,7055.671383026748,0.0,1178521600,1178521600,0
sigmoid-92,64,7040.801272755432,0.0,1178525696,1178525696,0
sigmoid-99,64,7063.223779576412,0.0,1178525696,1178525696,0
tanh-101,64,7031.995964543767,0.0,1178525696,1178525696,0
multiply-91,128,7035.761226466968,0.0,1178525696,1178525696,0
multiply-98,128,7020.203857870872,0.0,1178525696,1178525696,0
add-90,128,6121.968412526998,0.0,1178525696,1178525696,0
tanh-89,64,6086.478870798834,0.0,1178525696,1178525696,0
multiply-30,128,6089.139928297987,0.0,1178529792,1178529792,0
tuple-111,128,5.145479271964814,0.0,1178529792,1178529792,0
concatenate-110,128,6120.782611002472,0.0,1178533888,1178533888,0
nn.dense-109,128,8723.569359828654,0.0,1178533888,1178533888,0
add-108,128,6073.256723919344,0.0,1178533888,1178533888,0
add-107,128,6087.9100185668785,0.0,1178533888,1178533888,0
split-106,64,6369.962034320262,0.0,1178533888,1178533888,0
sigmoid-104,64,6091.132686230589,0.0,1178533888,1178533888,0
sigmoid-119,64,6115.250986480857,0.0,1178533888,1178533888,0
sigmoid-122,64,6177.173889052662,0.0,1178533888,1178533888,0
tanh-124,64,6053.254928032693,0.0,1178533888,1178533888,0
multiply-118,128,6073.884967575358,0.0,1178533888,1178533888,0
multiply-121,128,6086.602046936516,0.0,1178537984,1178533888,4096
add-117,128,6083.613842267616,0.0,1178542080,1178533888,8192
tanh-116,64,6140.752787764304,0.0,1178533888,1178533888,0
multiply-103,128,6098.286226449607,0.0,1178583040,1178550272,32768
tuple-134,128,5.220550553359606,0.0,1178550272,1178550272,0
concatenate-133,128,6101.1830605638925,0.0,1178587136,1178554368,32768
nn.dense-132,128,8618.963571764907,0.0,1178599424,1178587136,12288
add-131,128,6115.853153668837,0.0,1178599424,1178566656,32768
add-130,128,6077.192184310295,0.0,1178603520,1178603520,0
split-129,64,6344.529534328124,0.0,1178566656,1178566656,0
sigmoid-127,64,6108.609445820995,0.0,1178566656,1178566656,0
sigmoid-142,64,5976.2257060766115,0.0,1178599424,1178599424,0
sigmoid-145,64,5941.837748125032,0.0,1178599424,1178599424,0
tanh-147,64,5924.803425205813,0.0,1178603520,1178599424,4096
multiply-141,128,5947.422120918488,0.0,1178607616,1178599424,8192
multiply-144,128,5928.572024608255,0.0,1178628096,1178628096,0
add-140,128,5943.909509675887,0.0,1178632192,1178628096,4096
tanh-139,64,5910.695365837596,0.0,1178632192,1178632192,0
multiply-126,128,5942.810140150208,0.0,1178632192,1178632192,0
tuple-157,128,5.143911499040447,0.0,1178632192,1178632192,0
concatenate-156,128,5978.8756927761,0.0,1178636288,1178636288,0
nn.dense-155,128,8481.694448303502,0.0,1178685440,1178685440,0
add-154,128,5918.006440658118,0.0,1178693632,1178689536,4096
add-153,128,5920.466384863124,0.0,1178693632,1178693632,0
split-152,64,6211.480147340956,0.0,1178693632,1178693632,0
sigmoid-150,64,5951.682638126736,0.0,1178697728,1178697728,0
sigmoid-165,64,5930.265488297205,0.0,1178697728,1178697728,0
sigmoid-168,64,5961.5879017430325,0.0,1178701824,1178701824,0
tanh-170,64,5938.678120199623,0.0,1178705920,1178701824,4096
multiply-164,128,5944.292162197483,0.0,1178783744,1178779648,4096
multiply-167,128,5933.0485901398615,0.0,1178783744,1178783744,0
add-163,128,5949.39120010445,0.0,1178783744,1178783744,0
tanh-162,64,5937.792289517116,0.0,1178791936,1178791936,0
multiply-149,128,5965.784922790964,0.0,1178853376,1178853376,0
tuple-180,128,5.192986523525645,0.0,1178853376,1178853376,0
concatenate-179,128,5936.850398677199,0.0,1178853376,1178853376,0
nn.dense-178,128,8453.905369572423,0.0,1178853376,1178853376,0
add-177,128,5901.912685796333,0.0,1178853376,1178853376,0
add-176,128,5918.262442968954,0.0,1178857472,1178857472,0
split-175,64,6244.137120201478,0.0,1178857472,1178857472,0
sigmoid-173,64,5942.865992065859,0.0,1178857472,1178857472,0
sigmoid-188,64,5944.808335709533,0.0,1178857472,1178857472,0
sigmoid-191,64,5956.01562017839,0.0,1178861568,1178857472,4096
tanh-193,64,5910.114880037821,0.0,1178865664,1178861568,4096
multiply-187,128,5930.051429450103,0.0,1178865664,1178865664,0
multiply-190,128,5935.535665733412,0.0,1178865664,1178865664,0
add-186,128,5948.10304027985,0.0,1178865664,1178865664,0
tanh-185,64,5949.556180440444,0.0,1178869760,1178869760,0
expand_dims-354,64,7.016845549748844,0.0,1178873856,1178869760,4096
multiply-172,128,5925.611990875551,0.0,1178873856,1178873856,0
tuple-29,320,8.196215617446107,0.0,1178873856,1178873856,0
expand_dims-350,64,6.864624128388861,0.0,1178877952,1178877952,0
stack-28,320,6261.881375451181,0.0,1178972160,1178963968,8192
expand_dims-27,64,6.957101786057861,0.0,1181466624,1180327936,1138688
squeeze-26,64,7.072098613651634,0.0,1181679616,1181679616,0
split-25,64,6217.386953280318,0.0,1181679616,1181679616,0
squeeze-23,64,7.0014572327891305,0.0,1181683712,1181683712,0
squeeze-265,64,6.958823064051357,0.0,1181687808,1181683712,4096
squeeze-288,64,6.987610830497085,0.0,1181687808,1181687808,0
squeeze-311,64,7.0559506073947755,0.0,1181687808,1181687808,0
squeeze-334,64,6.7821393423741005,0.0,1181687808,1181687808,0
tuple-22,128,5.199406480830786,0.0,1181687808,1181687808,0
concatenate-21,128,5980.632430002284,0.0,1181696000,1181691904,4096
nn.dense-20,128,8374.658506487009,0.0,1181700096,1181700096,0
add-19,128,6103.382765182981,0.0,1181708288,1181708288,0
add-18,128,6105.625603040788,0.0,1181708288,1181708288,0
split-17,64,6254.172393800008,0.0,1181708288,1181708288,0
sigmoid-15,64,5934.057504600662,0.0,1181708288,1181708288,0
sigmoid-245,64,5954.978340121836,0.0,1181716480,1181712384,4096
sigmoid-252,64,5969.391536472299,0.0,1181716480,1181716480,0
tanh-254,64,5944.73785325746,0.0,1181716480,1181716480,0
multiply-244,128,5943.086394059077,0.0,1181716480,1181716480,0
multiply-251,128,5935.8779354961025,0.0,1181724672,1181716480,8192
add-243,128,5931.587084062403,0.0,1181724672,1181724672,0
tanh-242,64,5920.54213334897,0.0,1181724672,1181724672,0
multiply-14,128,5926.678296904797,0.0,1181724672,1181724672,0
tuple-264,128,5.316886548884418,0.0,1181724672,1181724672,0
concatenate-263,128,5944.594180116752,0.0,1181724672,1181724672,0
nn.dense-262,128,8606.972756410256,0.0,1181724672,1181724672,0
add-261,128,5926.617178590579,0.0,1181724672,1181724672,0
add-260,128,5905.083024523803,0.0,1181724672,1181724672,0
split-259,64,6234.421813464301,0.0,1181724672,1181724672,0
sigmoid-257,64,5968.318775999645,0.0,1181724672,1181724672,0
sigmoid-272,64,5925.779499229018,0.0,1181724672,1181724672,0
sigmoid-275,64,5994.3928307464885,0.0,1181724672,1181724672,0
tanh-277,64,5923.460969227672,0.0,1181724672,1181724672,0
multiply-271,128,5933.141830540324,0.0,1181724672,1181724672,0
multiply-274,128,5943.921541178971,0.0,1181728768,1181728768,0
add-270,128,5935.003777820161,0.0,1181728768,1181728768,0
tanh-269,64,5930.796574173753,0.0,1181728768,1181728768,0
multiply-256,128,5929.251772208919,0.0,1181728768,1181728768,0
tuple-287,128,5.333840342766553,0.0,1181728768,1181728768,0
concatenate-286,128,5959.001655530543,0.0,1181732864,1181732864,0
nn.dense-285,128,8439.269672458558,0.0,1181732864,1181732864,0
add-284,128,5922.031262148741,0.0,1181736960,1181732864,4096
add-283,128,5907.765137118466,0.0,1181736960,1181736960,0
split-282,64,6239.279004046062,0.0,1181736960,1181736960,0
sigmoid-280,64,5929.717120256422,0.0,1181736960,1181736960,0
sigmoid-295,64,5952.344322723143,0.0,1181736960,1181736960,0
sigmoid-298,64,5986.545467594919,0.0,1181736960,1181736960,0
tanh-300,64,5918.958487747,0.0,1181736960,1181736960,0
multiply-294,128,5938.993945078299,0.0,1181736960,1181736960,0
multiply-297,128,5934.921032912136,0.0,1181736960,1181736960,0
add-293,128,5941.261196155215,0.0,1181741056,1181736960,4096
tanh-292,64,5913.628902452396,0.0,1181749248,1181749248,0
multiply-279,128,5957.6178710292725,0.0,1181749248,1181749248,0
tuple-310,128,5.356333496242181,0.0,1181749248,1181749248,0
concatenate-309,128,5966.771136331125,0.0,1181757440,1181753344,4096
nn.dense-308,128,8545.580480335537,0.0,1181757440,1181757440,0
add-307,128,5899.902769913174,0.0,1181761536,1181761536,0
add-306,128,5887.676539031098,0.0,1181765632,1181761536,4096
split-305,64,6218.05703515655,0.0,1181769728,1181765632,4096
sigmoid-303,64,5936.114240562415,0.0,1181769728,1181769728,0
sigmoid-318,64,5936.529714691606,0.0,1181769728,1181769728,0
sigmoid-321,64,5952.9126798925245,0.0,1181769728,1181769728,0
tanh-323,64,5919.626434258283,0.0,1181769728,1181769728,0
multiply-317,128,5938.687918771261,0.0,1181769728,1181769728,0
multiply-320,128,5927.3694631512535,0.0,1181769728,1181769728,0
add-316,128,5961.596654540266,0.0,1181769728,1181769728,0
tanh-315,64,5927.883638518519,0.0,1181769728,1181769728,0
multiply-302,128,5954.745644676335,0.0,1181769728,1181769728,0
tuple-333,128,5.34396418701823,0.0,1181769728,1181769728,0
concatenate-332,128,5976.106724390136,0.0,1181773824,1181769728,4096
nn.dense-331,128,8473.631050786933,0.0,1181773824,1181773824,0
add-330,128,6073.9812393198645,0.0,1181777920,1181777920,0
add-329,128,6094.835126277702,0.0,1181777920,1181777920,0
split-328,64,6241.183976150084,0.0,1181777920,1181777920,0
sigmoid-326,64,5950.739293714587,0.0,1181777920,1181777920,0
sigmoid-341,64,5998.760646054042,0.0,1181777920,1181777920,0
sigmoid-344,64,5934.74282700672,0.0,1181777920,1181777920,0
tanh-346,64,5916.413408597355,0.0,1181777920,1181777920,0
multiply-340,128,5947.6669200346805,0.0,1181777920,1181777920,0
multiply-343,128,5930.540306896879,0.0,1181777920,1181777920,0
add-339,128,5942.05149616237,0.0,1181782016,1181777920,4096
tanh-338,64,5924.783919745607,0.0,1181786112,1181786112,0
expand_dims-355,64,7.0176973338698785,0.0,1181786112,1181786112,0
multiply-325,128,5935.744830040933,0.0,1181786112,1181786112,0
tuple-353,128,5.449691847843303,0.0,1181786112,1181786112,0
tuple-13,320,8.31513049148312,0.0,1181786112,1181786112,0
expand_dims-351,64,7.042118342733181,0.0,1181798400,1181794304,4096
concatenate-352,128,5936.481606143928,0.0,1181802496,1181802496,0
stack-12,320,6228.152426206263,0.0,1181802496,1181802496,0
tuple-349,128,5.341902654549995,0.0,1181802496,1181802496,0
expand_dims-11,64,6.910582095943752,0.0,1182175232,1182146560,28672
concatenate-348,128,5935.0206879891075,0.0,1182220288,1182220288,0
squeeze-10,64,7.079142591107873,0.0,1182224384,1182224384,0
tuple-9,192,6.239815072822663,0.0,1182224384,1182224384,0
