a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_cuda_byte_memory,forward_op_before_cuda_byte_memory,forward_op_used_cuda_byte_memory
nn.batch_norm-701,64,36245.10118568593,0.0,253362176,253362176,0
nn.relu-699,64,24204.84283260462,0.0,253362176,253362176,0
nn.conv2d-698,64,154879.0817073171,0.0,253362176,253362176,0
nn.batch_norm-713,64,11778.42551672906,0.0,253362176,253362176,0
nn.relu-711,64,7669.952267815264,0.0,253362176,253362176,0
nn.conv2d-710,64,37596.65122431747,0.0,253362176,253362176,0
nn.batch_norm-709,64,36249.66103889099,0.0,253362176,253362176,0
nn.relu-707,64,24205.238770870892,0.0,253362176,253362176,0
nn.conv2d-706,64,155246.39682220432,0.0,253362176,253362176,0
tuple-660,384,9.092965969495507,0.0,253362176,253362176,0
concatenate-659,384,35428.61974801276,0.0,253362176,253362176,0
nn.batch_norm-658,64,50970.522452312034,0.0,253362176,253362176,0
nn.relu-656,64,31665.404849688028,0.0,253362176,253362176,0
nn.conv2d-655,64,160364.8692608606,0.0,253362176,253362176,0
nn.avg_pool2d-654,64,18011.01244813278,0.0,253362176,253362176,0
nn.batch_norm-653,64,12308.713586350637,0.0,253362176,253362176,0
nn.relu-651,64,7680.705178977099,0.0,253362176,253362176,0
nn.conv2d-650,64,48628.210089686094,0.0,253362176,253362176,0
nn.batch_norm-649,64,12255.384361395098,0.0,253362176,253362176,0
nn.relu-647,64,7673.819598938276,0.0,253362176,253362176,0
nn.conv2d-646,64,68696.33872976339,0.0,253362176,253362176,0
nn.batch_norm-721,64,6420.441621630189,0.0,253362176,253362176,0
nn.relu-719,64,5067.228779190307,0.0,253362176,253362176,0
nn.conv2d-718,64,24754.067461118968,0.0,253362176,253362176,0
nn.batch_norm-717,64,12265.69869263411,0.0,253362176,253362176,0
nn.relu-715,64,7672.107165209474,0.0,253362176,253362176,0
nn.conv2d-714,64,68650.54683084376,0.0,253362176,253362176,0
nn.batch_norm-729,64,6349.953447774223,0.0,253362176,253362176,0
nn.relu-727,64,5008.54689162203,0.0,253362176,253362176,0
nn.conv2d-726,64,24672.140161943324,0.0,253362176,253362176,0
nn.batch_norm-725,64,12260.670621108879,0.0,253362176,253362176,0
nn.relu-723,64,7675.61503073304,0.0,253362176,253362176,0
nn.conv2d-722,64,68616.33167479352,0.0,253362176,253362176,0
nn.batch_norm-737,64,6423.775736187298,0.0,253362176,253362176,0
nn.relu-735,64,4993.225461811613,0.0,253362176,253362176,0
nn.conv2d-734,64,24310.073067781326,0.0,253362176,253362176,0
nn.batch_norm-733,64,12288.53440860215,0.0,253362176,253362176,0
nn.relu-731,64,7665.755825004598,0.0,253362176,253362176,0
nn.conv2d-730,64,68619.81785980612,0.0,253362176,253362176,0
nn.batch_norm-745,64,6453.14119402601,0.0,253362176,253362176,0
nn.relu-743,64,5101.453557362149,0.0,253362176,253362176,0
nn.conv2d-742,64,24380.821754584376,0.0,253362176,253362176,0
nn.batch_norm-741,64,12263.876891905087,0.0,253362176,253362176,0
nn.relu-739,64,7663.249256333012,0.0,253362176,253362176,0
nn.conv2d-738,64,68610.94298688193,0.0,253362176,253362176,0
nn.batch_norm-753,64,6231.3523364846615,0.0,253362176,253362176,0
nn.relu-751,64,5024.0323699885685,0.0,253362176,253362176,0
nn.conv2d-750,64,24354.339994546375,0.0,253362176,253362176,0
nn.batch_norm-749,64,12270.484398938188,0.0,253362176,253362176,0
nn.relu-747,64,7660.2701315809645,0.0,253362176,253362176,0
nn.conv2d-746,64,68650.72021899188,0.0,253362176,253362176,0
nn.batch_norm-761,64,6415.151929598831,0.0,253362176,253362176,0
nn.relu-759,64,5072.718324304257,0.0,253362176,253362176,0
nn.conv2d-758,64,24656.424856315978,0.0,253362176,253362176,0
nn.batch_norm-757,64,12262.965575511782,0.0,253362176,253362176,0
nn.relu-755,64,7682.126330970574,0.0,253362176,253362176,0
nn.conv2d-754,64,68636.18631598307,0.0,253362176,253362176,0
nn.batch_norm-769,64,6373.6464029968665,0.0,253362176,253362176,0
nn.relu-767,64,5032.712927199097,0.0,253362176,253362176,0
nn.conv2d-766,64,24294.904803169105,0.0,253362176,253362176,0
nn.batch_norm-765,64,12248.99975583553,0.0,253362176,253362176,0
