a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_cuda_byte_memory,forward_op_before_cuda_byte_memory,forward_op_used_cuda_byte_memory
split-71,64,14858.769144354988,0.0,139984896,139984896,0
split-83,64,14469.69787378999,0.0,139984896,139984896,0
tuple-202,256,7.834452625067404,0.0,139984896,139984896,0
tuple-212,256,7.855530163561699,0.0,139984896,139984896,0
split-224,64,14570.657305954603,0.0,139984896,139984896,0
split-236,64,14415.448924431563,0.0,139984896,139984896,0
concatenate-37,128,4643.225707593026,0.0,139984896,139984896,0
concatenate-48,256,4750.328338378902,0.0,139984896,139984896,0
concatenate-58,256,5041.24325184381,0.0,139984896,139984896,0
tuple-69,256,7.833527199174749,0.0,139984896,139984896,0
tuple-81,256,7.8335786397256575,0.0,139984896,139984896,0
concatenate-201,256,5071.705588235294,0.0,139984896,139984896,0
concatenate-211,256,5064.806963370928,0.0,139984896,139984896,0
tuple-222,256,7.883335444257773,0.0,139984896,139984896,0
tuple-234,256,7.833480263929569,0.0,139984896,139984896,0
tuple-47,128,6.138128376974097,0.0,139984896,139984896,0
tuple-115,128,6.120104522837505,0.0,139984896,139984896,0
tuple-138,128,6.135431721346577,0.0,139984896,139984896,0
tuple-161,128,6.12724187707817,0.0,139984896,139984896,0
tuple-184,128,6.1259008569021045,0.0,139984896,139984896,0
concatenate-68,256,5026.424302050002,0.0,139984896,139984896,0
concatenate-80,256,5044.955168720207,0.0,139984896,139984896,0
tuple-200,128,6.1388500048758186,0.0,139984896,139984896,0
tuple-268,128,6.14917327295759,0.0,139984896,139984896,0
tuple-291,128,6.139702127825379,0.0,139984896,139984896,0
tuple-314,128,6.126282013703191,0.0,139984896,139984896,0
tuple-337,128,6.137647801807063,0.0,139984896,139984896,0
concatenate-221,256,5043.275727238135,0.0,139984896,139984896,0
concatenate-233,256,5040.517601043024,0.0,139984896,139984896,0
concatenate-46,128,5181.01552471478,0.0,139984896,139984896,0
concatenate-114,128,5135.2777293687395,0.0,139984896,139984896,0
concatenate-137,128,5242.401558608,0.0,139984896,139984896,0
concatenate-160,128,5133.601336446548,0.0,139984896,139984896,0
concatenate-183,128,5149.4855676797515,0.0,139984896,139984896,0
concatenate-199,128,5103.876415670425,0.0,139984896,139984896,0
concatenate-267,128,5082.662556235561,0.0,139984896,139984896,0
concatenate-290,128,5106.292923385943,0.0,139984896,139984896,0
concatenate-313,128,5088.494857754789,0.0,139984896,139984896,0
concatenate-336,128,5065.244244647317,0.0,139984896,139984896,0
nn.dense-36,128,116805.68997381795,0.0,139984896,139984896,0
add-35,128,5297.639485203877,0.0,139984896,139984896,0
add-34,128,5303.635136138483,0.0,139984896,139984896,0
split-33,64,19871.010690138268,0.0,139984896,139984896,0
sigmoid-31,64,4435.389816700611,0.0,139984896,139984896,0
sigmoid-92,64,4524.516209295803,0.0,139984896,139984896,0
sigmoid-99,64,4505.298929713932,0.0,139984896,139984896,0
tanh-101,64,4394.502138647602,0.0,139984896,139984896,0
multiply-91,128,4986.907678889548,0.0,139984896,139984896,0
multiply-98,128,5002.039274230594,0.0,139984896,139984896,0
add-90,128,5006.142474675829,0.0,139984896,139984896,0
tanh-89,64,4390.471016718592,0.0,139984896,139984896,0
multiply-30,128,5015.751887108169,0.0,139984896,139984896,0
tuple-111,128,6.1053811014852135,0.0,139984896,139984896,0
concatenate-110,128,4749.328752870601,0.0,139984896,139984896,0
nn.dense-109,128,116294.40732758622,0.0,139984896,139984896,0
add-108,128,5268.824699531154,0.0,139984896,139984896,0
add-107,128,5316.084059325997,0.0,139984896,139984896,0
split-106,64,19923.32231404959,0.0,139984896,139984896,0
sigmoid-104,64,4431.084874343836,0.0,139984896,139984896,0
sigmoid-119,64,4469.829428475935,0.0,139984896,139984896,0
sigmoid-122,64,4505.631949572265,0.0,139984896,139984896,0
tanh-124,64,4397.103298337803,0.0,139984896,139984896,0
multiply-118,128,4984.70219735226,0.0,139984896,139984896,0
multiply-121,128,4993.566485698888,0.0,139984896,139984896,0
add-117,128,4968.711599661868,0.0,139984896,139984896,0
tanh-116,64,4380.029467845381,0.0,139984896,139984896,0
multiply-103,128,4990.0115952061615,0.0,139984896,139984896,0
tuple-134,128,6.16290029179784,0.0,139984896,139984896,0
concatenate-133,128,4707.560685003199,0.0,139984896,139984896,0
nn.dense-132,128,116354.22765957446,0.0,139984896,139984896,0
add-131,128,5293.644625232553,0.0,139984896,139984896,0
add-130,128,5331.093799261539,0.0,139984896,139984896,0
split-129,64,19723.249511885206,0.0,139984896,139984896,0
sigmoid-127,64,4603.403160105946,0.0,139984896,139984896,0
sigmoid-142,64,4479.628847287472,0.0,139984896,139984896,0
sigmoid-145,64,4507.491401908945,0.0,139984896,139984896,0
tanh-147,64,4409.506908462867,0.0,139984896,139984896,0
multiply-141,128,5016.26266431648,0.0,139984896,139984896,0
multiply-144,128,4920.917363068251,0.0,139984896,139984896,0
add-140,128,4940.77403760182,0.0,139984896,139984896,0
tanh-139,64,4369.085718540581,0.0,139984896,139984896,0
multiply-126,128,5015.689716968855,0.0,139984896,139984896,0
tuple-157,128,6.136481469777492,0.0,139984896,139984896,0
concatenate-156,128,4783.3666272618075,0.0,139984896,139984896,0
nn.dense-155,128,116581.97972038714,0.0,139984896,139984896,0
add-154,128,5327.442513496096,0.0,139984896,139984896,0
add-153,128,5283.845262691854,0.0,139984896,139984896,0
split-152,64,19744.154053292415,0.0,139984896,139984896,0
sigmoid-150,64,4469.1980675519535,0.0,139984896,139984896,0
sigmoid-165,64,4528.896680607558,0.0,139984896,139984896,0
sigmoid-168,64,4519.851207833819,0.0,139984896,139984896,0
tanh-170,64,4391.7992277782905,0.0,139984896,139984896,0
multiply-164,128,4969.342220651075,0.0,139984896,139984896,0
multiply-167,128,4990.433485285454,0.0,139984896,139984896,0
add-163,128,4969.30819456644,0.0,139984896,139984896,0
tanh-162,64,4392.401094412873,0.0,139984896,139984896,0
multiply-149,128,5023.341928822879,0.0,139984896,139984896,0
tuple-180,128,6.152409132069072,0.0,139984896,139984896,0
concatenate-179,128,4791.52342375086,0.0,139984896,139984896,0
nn.dense-178,128,116278.08606245239,0.0,139984896,139984896,0
add-177,128,5301.588834362304,0.0,139984896,139984896,0
add-176,128,5326.386052396547,0.0,139984896,139984896,0
split-175,64,19694.850263592733,0.0,139984896,139984896,0
sigmoid-173,64,4471.870778610328,0.0,139984896,139984896,0
sigmoid-188,64,4494.233592355058,0.0,139984896,139984896,0
sigmoid-191,64,4517.6261281676825,0.0,139984896,139984896,0
tanh-193,64,4377.761166586211,0.0,139984896,139984896,0
multiply-187,128,4978.160611429736,0.0,139984896,139984896,0
multiply-190,128,5016.841710952048,0.0,139984896,139984896,0
add-186,128,4985.806845875262,0.0,139984896,139984896,0
tanh-185,64,4395.937585991244,0.0,139984896,139984896,0
expand_dims-354,64,6.44102115423275,0.0,139984896,139984896,0
multiply-172,128,5012.521656368347,0.0,139984896,139984896,0
tuple-29,320,8.469238777019433,0.0,139984896,139984896,0
expand_dims-350,64,6.4389377771383085,0.0,139984896,139984896,0
stack-28,320,4468.016425654046,0.0,139984896,139984896,0
expand_dims-27,64,6.394646760827682,0.0,139984896,139984896,0
squeeze-26,64,6.447361941484668,0.0,139984896,139984896,0
split-25,64,24562.088661792626,0.0,139984896,139984896,0
squeeze-23,64,6.44718687525252,0.0,139984896,139984896,0
squeeze-265,64,6.42382945933228,0.0,139984896,139984896,0
squeeze-288,64,6.423492184081226,0.0,139984896,139984896,0
squeeze-311,64,6.422420493721663,0.0,139984896,139984896,0
squeeze-334,64,6.381520777997412,0.0,139984896,139984896,0
tuple-22,128,6.15136068418952,0.0,139984896,139984896,0
concatenate-21,128,5061.188260981733,0.0,139984896,139984896,0
nn.dense-20,128,116885.53820190244,0.0,139984896,139984896,0
add-19,128,5310.1096654030425,0.0,139984896,139984896,0
add-18,128,5330.386843079201,0.0,139984896,139984896,0
split-17,64,19901.875994438866,0.0,139984896,139984896,0
sigmoid-15,64,4500.39852780952,0.0,139984896,139984896,0
sigmoid-245,64,4478.540890584248,0.0,139984896,139984896,0
sigmoid-252,64,4501.381240422614,0.0,139984896,139984896,0
tanh-254,64,4415.542676409642,0.0,139984896,139984896,0
multiply-244,128,5027.005817692216,0.0,139984896,139984896,0
multiply-251,128,5003.298756803563,0.0,139984896,139984896,0
add-243,128,4992.974201124915,0.0,139984896,139984896,0
tanh-242,64,4380.568981221974,0.0,139984896,139984896,0
multiply-14,128,4981.7248402555915,0.0,139984896,139984896,0
tuple-264,128,6.141682390731344,0.0,139984896,139984896,0
concatenate-263,128,5116.277667782495,0.0,139984896,139984896,0
nn.dense-262,128,116415.8205918619,0.0,139984896,139984896,0
add-261,128,5302.179478034657,0.0,139984896,139984896,0
add-260,128,5284.171206992869,0.0,139984896,139984896,0
split-259,64,19830.614001684302,0.0,139984896,139984896,0
sigmoid-257,64,4462.490885926546,0.0,139984896,139984896,0
sigmoid-272,64,4464.834007000237,0.0,139984896,139984896,0
sigmoid-275,64,4508.394911773525,0.0,139984896,139984896,0
tanh-277,64,4385.5930749598765,0.0,139984896,139984896,0
multiply-271,128,4931.796953784739,0.0,139984896,139984896,0
multiply-274,128,5006.614374010928,0.0,139984896,139984896,0
add-270,128,4992.034849758679,0.0,139984896,139984896,0
tanh-269,64,4388.4799789390545,0.0,139984896,139984896,0
multiply-256,128,5002.0007671036265,0.0,139984896,139984896,0
tuple-287,128,6.152374934846048,0.0,139984896,139984896,0
concatenate-286,128,5079.28286740238,0.0,139984896,139984896,0
nn.dense-285,128,116916.43761439902,0.0,139984896,139984896,0
add-284,128,5311.236384452911,0.0,139984896,139984896,0
add-283,128,5290.890437251479,0.0,139984896,139984896,0
split-282,64,19981.497013216132,0.0,139984896,139984896,0
sigmoid-280,64,4575.8098534201945,0.0,139984896,139984896,0
sigmoid-295,64,4496.3850164974965,0.0,139984896,139984896,0
sigmoid-298,64,4611.411477165585,0.0,139984896,139984896,0
tanh-300,64,4392.869123335818,0.0,139984896,139984896,0
multiply-294,128,4997.142289574811,0.0,139984896,139984896,0
multiply-297,128,4993.33731456027,0.0,139984896,139984896,0
add-293,128,5002.158190396225,0.0,139984896,139984896,0
tanh-292,64,4389.3097862332825,0.0,139984896,139984896,0
multiply-279,128,4961.120787950725,0.0,139984896,139984896,0
tuple-310,128,6.14828037389639,0.0,139984896,139984896,0
concatenate-309,128,5180.902211546643,0.0,139984896,139984896,0
nn.dense-308,128,116910.44526445265,0.0,139984896,139984896,0
add-307,128,5263.494026612291,0.0,139984896,139984896,0
add-306,128,5354.596320670057,0.0,139984896,139984896,0
split-305,64,19830.550261365435,0.0,139984896,139984896,0
sigmoid-303,64,4513.6603883321395,0.0,139984896,139984896,0
sigmoid-318,64,4561.373405977697,0.0,139984896,139984896,0
sigmoid-321,64,4460.941859801673,0.0,139984896,139984896,0
tanh-323,64,4413.671181027334,0.0,139984896,139984896,0
multiply-317,128,4968.448538491173,0.0,139984896,139984896,0
multiply-320,128,5018.9328011719135,0.0,139984896,139984896,0
add-316,128,5009.82043627445,0.0,139984896,139984896,0
tanh-315,64,4396.244420170534,0.0,139984896,139984896,0
multiply-302,128,5000.991461280808,0.0,139984896,139984896,0
tuple-333,128,6.156300990024692,0.0,139984896,139984896,0
concatenate-332,128,5047.368099273608,0.0,139984896,139984896,0
nn.dense-331,128,116634.91310344827,0.0,139984896,139984896,0
add-330,128,5316.789731882134,0.0,139984896,139984896,0
add-329,128,5266.451829301147,0.0,139984896,139984896,0
split-328,64,19952.527131063907,0.0,139984896,139984896,0
sigmoid-326,64,4512.84661570084,0.0,139984896,139984896,0
sigmoid-341,64,4443.16087532096,0.0,139984896,139984896,0
sigmoid-344,64,4474.585559870336,0.0,139984896,139984896,0
tanh-346,64,4445.70468610876,0.0,139984896,139984896,0
multiply-340,128,4958.977561161844,0.0,139984896,139984896,0
multiply-343,128,5004.600457002731,0.0,139984896,139984896,0
add-339,128,5008.03194987282,0.0,139984896,139984896,0
tanh-338,64,4395.646433338016,0.0,139984896,139984896,0
expand_dims-355,64,6.427577023364272,0.0,139984896,139984896,0
multiply-325,128,4999.420413852921,0.0,139984896,139984896,0
tuple-353,128,6.128353908797359,0.0,139984896,139984896,0
tuple-13,320,8.484379945298869,0.0,139984896,139984896,0
expand_dims-351,64,6.411071789607368,0.0,139984896,139984896,0
concatenate-352,128,5023.521284061516,0.0,139984896,139984896,0
stack-12,320,4425.250567370845,0.0,139984896,139984896,0
tuple-349,128,6.1022663952947545,0.0,139984896,139984896,0
expand_dims-11,64,6.469100112509243,0.0,139984896,139984896,0
concatenate-348,128,5026.735576391611,0.0,139984896,139984896,0
squeeze-10,64,6.356497146800219,0.0,139984896,139984896,0
tuple-9,192,6.94291427161359,0.0,139984896,139984896,0
