a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_cuda_byte_memory,forward_op_before_cuda_byte_memory,forward_op_used_cuda_byte_memory
concatenate-49,192,4656.035889039796,0.0,139984896,139984896,0
tuple-59,192,6.91771616202599,0.0,139984896,139984896,0
tuple-87,192,6.910399044679139,0.0,139984896,139984896,0
concatenate-77,192,4957.975312345052,0.0,139984896,139984896,0
concatenate-195,192,4956.083875592808,0.0,139984896,139984896,0
tuple-205,192,6.908015913879647,0.0,139984896,139984896,0
tuple-233,192,6.957699129150541,0.0,139984896,139984896,0
concatenate-223,192,4962.041628180811,0.0,139984896,139984896,0
nn.dense-45,128,34934.7763034655,0.0,139984896,139984896,0
nn.dense-107,128,34975.06418796799,0.0,139984896,139984896,0
nn.dense-131,128,34969.06776868289,0.0,139984896,139984896,0
nn.dense-155,128,34974.853514061586,0.0,139984896,139984896,0
nn.dense-179,128,34917.84803423376,0.0,139984896,139984896,0
concatenate-58,192,4673.612858447147,0.0,139984896,139984896,0
concatenate-86,192,4711.794196567275,0.0,139984896,139984896,0
nn.dense-76,128,35573.63176218532,0.0,139984896,139984896,0
concatenate-204,192,4702.881713353911,0.0,139984896,139984896,0
concatenate-232,192,4696.207308625878,0.0,139984896,139984896,0
nn.dense-222,128,35522.273479589,0.0,139984896,139984896,0
add-44,128,4705.830112607848,0.0,139984896,139984896,0
add-106,128,4744.073244319291,0.0,139984896,139984896,0
add-130,128,4769.5181850365825,0.0,139984896,139984896,0
add-154,128,4709.896211392073,0.0,139984896,139984896,0
add-178,128,4701.542837719274,0.0,139984896,139984896,0
add-75,128,4655.456045908706,0.0,139984896,139984896,0
add-221,128,4731.101057015671,0.0,139984896,139984896,0
split-43,64,14705.081085022606,0.0,139984896,139984896,0
split-105,64,14908.402648168027,0.0,139984896,139984896,0
split-129,64,14649.633629095164,0.0,139984896,139984896,0
split-153,64,14776.100459387146,0.0,139984896,139984896,0
