a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_cuda_byte_memory,forward_op_before_cuda_byte_memory,forward_op_used_cuda_byte_memory
tuple-200,128,6.129518331995974,0.0,139984896,139984896,0
tuple-268,128,6.0839773978556,0.0,139984896,139984896,0
tuple-291,128,6.170759987879391,0.0,139984896,139984896,0
tuple-314,128,6.1277773395000965,0.0,139984896,139984896,0
tuple-337,128,6.132698029702879,0.0,139984896,139984896,0
concatenate-221,256,5035.880569272075,0.0,139984896,139984896,0
concatenate-233,256,5048.673891317295,0.0,139984896,139984896,0
concatenate-46,128,5286.756877001279,0.0,139984896,139984896,0
concatenate-114,128,5299.474302284386,0.0,139984896,139984896,0
concatenate-137,128,4465.409737339854,0.0,139984896,139984896,0
concatenate-160,128,4417.833982460324,0.0,139984896,139984896,0
concatenate-183,128,5292.294373342935,0.0,139984896,139984896,0
concatenate-199,128,5243.534953227904,0.0,139984896,139984896,0
concatenate-267,128,5273.707915949288,0.0,139984896,139984896,0
concatenate-290,128,5212.128007924022,0.0,139984896,139984896,0
concatenate-313,128,5164.832538094505,0.0,139984896,139984896,0
concatenate-336,128,5073.138482604727,0.0,139984896,139984896,0
nn.dense-36,128,8213.25818119012,0.0,139984896,139984896,0
add-35,128,4741.137202284229,0.0,139984896,139984896,0
add-34,128,4739.022860155838,0.0,139984896,139984896,0
split-33,64,18749.6180285112,0.0,139984896,139984896,0
sigmoid-31,64,5150.044998404677,0.0,139984896,139984896,0
sigmoid-92,64,5020.855410969982,0.0,139984896,139984896,0
sigmoid-99,64,5115.840010884905,0.0,139984896,139984896,0
tanh-101,64,4810.837179143987,0.0,139984896,139984896,0
multiply-91,128,4586.061199315586,0.0,139984896,139984896,0
multiply-98,128,4528.776700870759,0.0,139984896,139984896,0
add-90,128,4600.195603534436,0.0,139984896,139984896,0
tanh-89,64,5005.149508135866,0.0,139984896,139984896,0
multiply-30,128,4554.452688749193,0.0,139984896,139984896,0
tuple-111,128,6.159541145272883,0.0,139984896,139984896,0
concatenate-110,128,4947.22974894819,0.0,139984896,139984896,0
nn.dense-109,128,8341.851599886615,0.0,139984896,139984896,0
add-108,128,4729.95775059809,0.0,139984896,139984896,0
add-107,128,4722.111242741677,0.0,139984896,139984896,0
split-106,64,18704.412251811424,0.0,139984896,139984896,0
sigmoid-104,64,5144.987414907615,0.0,139984896,139984896,0
sigmoid-119,64,5051.432562089267,0.0,139984896,139984896,0
sigmoid-122,64,5011.3210779402925,0.0,139984896,139984896,0
tanh-124,64,5011.846378015736,0.0,139984896,139984896,0
multiply-118,128,4581.264220006469,0.0,139984896,139984896,0
multiply-121,128,4599.2025924979935,0.0,139984896,139984896,0
add-117,128,4559.15348735515,0.0,139984896,139984896,0
tanh-116,64,5031.074037988288,0.0,139984896,139984896,0
multiply-103,128,4429.648023790405,0.0,139984896,139984896,0
tuple-134,128,6.125501386741873,0.0,139984896,139984896,0
concatenate-133,128,4952.551440707575,0.0,139984896,139984896,0
nn.dense-132,128,8078.774047785868,0.0,139984896,139984896,0
add-131,128,4735.177138340847,0.0,139984896,139984896,0
add-130,128,4549.432940299456,0.0,139984896,139984896,0
split-129,64,18857.878920495987,0.0,139984896,139984896,0
sigmoid-127,64,5027.254844339244,0.0,139984896,139984896,0
sigmoid-142,64,5030.101474662394,0.0,139984896,139984896,0
sigmoid-145,64,5031.8306851634015,0.0,139984896,139984896,0
tanh-147,64,5025.1048411177735,0.0,139984896,139984896,0
multiply-141,128,4528.476264535147,0.0,139984896,139984896,0
multiply-144,128,4524.659958794932,0.0,139984896,139984896,0
add-140,128,4583.731570520153,0.0,139984896,139984896,0
tanh-139,64,5004.316690014009,0.0,139984896,139984896,0
multiply-126,128,4585.514447921973,0.0,139984896,139984896,0
tuple-157,128,6.115519012550516,0.0,139984896,139984896,0
concatenate-156,128,4942.996401597533,0.0,139984896,139984896,0
nn.dense-155,128,8092.164437832507,0.0,139984896,139984896,0
