a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_cuda_byte_memory,forward_op_before_cuda_byte_memory,forward_op_used_cuda_byte_memory
sigmoid-127,64,4432.245852253653,0.0,139984896,139984896,0
sigmoid-142,64,4474.970802659171,0.0,139984896,139984896,0
sigmoid-145,64,4432.001044395666,0.0,139984896,139984896,0
tanh-147,64,4391.482767090362,0.0,139984896,139984896,0
multiply-141,128,5005.560820127496,0.0,139984896,139984896,0
multiply-144,128,5027.394890327762,0.0,139984896,139984896,0
add-140,128,5037.03874983644,0.0,139984896,139984896,0
tanh-139,64,4467.963046581891,0.0,139984896,139984896,0
multiply-126,128,5025.309089434343,0.0,139984896,139984896,0
tuple-157,128,6.1284108356308415,0.0,139984896,139984896,0
concatenate-156,128,4756.691850021384,0.0,139984896,139984896,0
nn.dense-155,128,156625.43454096332,0.0,139984896,139984896,0
add-154,128,5769.346442548277,0.0,139984896,139984896,0
add-153,128,5791.915282392028,0.0,139984896,139984896,0
split-152,64,20228.487501513137,0.0,139984896,139984896,0
sigmoid-150,64,4516.668585992071,0.0,139984896,139984896,0
sigmoid-165,64,4469.047430808217,0.0,139984896,139984896,0
sigmoid-168,64,4437.921408420717,0.0,139984896,139984896,0
tanh-170,64,4375.032858920937,0.0,139984896,139984896,0
multiply-164,128,5026.948406069639,0.0,139984896,139984896,0
multiply-167,128,5047.320961424214,0.0,139984896,139984896,0
add-163,128,4996.792927386264,0.0,139984896,139984896,0
tanh-162,64,4376.478956525899,0.0,139984896,139984896,0
multiply-149,128,5055.344154663542,0.0,139984896,139984896,0
tuple-180,128,6.1173119214258245,0.0,139984896,139984896,0
concatenate-179,128,4715.814783491204,0.0,139984896,139984896,0
nn.dense-178,128,156592.07515274952,0.0,139984896,139984896,0
add-177,128,5754.319639407598,0.0,139984896,139984896,0
add-176,128,5795.165000502001,0.0,139984896,139984896,0
split-175,64,20332.59471589135,0.0,139984896,139984896,0
sigmoid-173,64,4420.47568654889,0.0,139984896,139984896,0
sigmoid-188,64,4422.443682724545,0.0,139984896,139984896,0
sigmoid-191,64,4436.538504565272,0.0,139984896,139984896,0
tanh-193,64,4371.376614749943,0.0,139984896,139984896,0
multiply-187,128,5092.6547986367395,0.0,139984896,139984896,0
multiply-190,128,5032.783435330058,0.0,139984896,139984896,0
add-186,128,5042.929697778388,0.0,139984896,139984896,0
tanh-185,64,4383.375439167209,0.0,139984896,139984896,0
expand_dims-354,64,6.378087138029119,0.0,139984896,139984896,0
multiply-172,128,4936.149540880542,0.0,139984896,139984896,0
tuple-29,320,8.468543307130648,0.0,139984896,139984896,0
expand_dims-350,64,6.398096734361888,0.0,139984896,139984896,0
stack-28,320,5182.216766119675,0.0,139984896,139984896,0
expand_dims-27,64,6.322187279606863,0.0,139984896,139984896,0
squeeze-26,64,6.422837334288585,0.0,139984896,139984896,0
split-25,64,24759.20684404552,0.0,139984896,139984896,0
squeeze-23,64,6.408946340220359,0.0,139984896,139984896,0
squeeze-265,64,6.360542178341696,0.0,139984896,139984896,0
squeeze-288,64,6.374143685574667,0.0,139984896,139984896,0
squeeze-311,64,6.357161641784664,0.0,139984896,139984896,0
squeeze-334,64,6.390971520175517,0.0,139984896,139984896,0
tuple-22,128,6.11242877956976,0.0,139984896,139984896,0
concatenate-21,128,5075.497870517376,0.0,139984896,139984896,0
nn.dense-20,128,156702.29804000806,0.0,139984896,139984896,0
add-19,128,5777.8758649311985,0.0,139984896,139984896,0
add-18,128,5794.905185991568,0.0,139984896,139984896,0
split-17,64,20015.06252381557,0.0,139984896,139984896,0
sigmoid-15,64,4443.3090568483485,0.0,139984896,139984896,0
sigmoid-245,64,4457.557721620537,0.0,139984896,139984896,0
sigmoid-252,64,4475.809961264221,0.0,139984896,139984896,0
tanh-254,64,4398.166434593418,0.0,139984896,139984896,0
multiply-244,128,5060.1896208190465,0.0,139984896,139984896,0
multiply-251,128,5025.046587309983,0.0,139984896,139984896,0
add-243,128,5030.6817756367855,0.0,139984896,139984896,0
tanh-242,64,4394.010551665652,0.0,139984896,139984896,0
multiply-14,128,5046.926058467742,0.0,139984896,139984896,0
tuple-264,128,6.110294401470943,0.0,139984896,139984896,0
concatenate-263,128,5098.791287088401,0.0,139984896,139984896,0
nn.dense-262,128,157240.89266802443,0.0,139984896,139984896,0
add-261,128,5761.910267853955,0.0,139984896,139984896,0
add-260,128,5787.745115446572,0.0,139984896,139984896,0
split-259,64,20092.76555043112,0.0,139984896,139984896,0
sigmoid-257,64,4425.340292024312,0.0,139984896,139984896,0
sigmoid-272,64,4409.171009154911,0.0,139984896,139984896,0
sigmoid-275,64,4433.025131326016,0.0,139984896,139984896,0
tanh-277,64,4383.149608821536,0.0,139984896,139984896,0
multiply-271,128,4966.634496371841,0.0,139984896,139984896,0
multiply-274,128,4994.16882613272,0.0,139984896,139984896,0
add-270,128,4971.359337639274,0.0,139984896,139984896,0
tanh-269,64,4394.241514162048,0.0,139984896,139984896,0
multiply-256,128,4980.935112047993,0.0,139984896,139984896,0
tuple-287,128,6.151744880556569,0.0,139984896,139984896,0
concatenate-286,128,5049.019645124369,0.0,139984896,139984896,0
nn.dense-285,128,156743.16299469606,0.0,139984896,139984896,0
add-284,128,5775.315745712801,0.0,139984896,139984896,0
add-283,128,5783.799009020456,0.0,139984896,139984896,0
split-282,64,20212.976707024765,0.0,139984896,139984896,0
sigmoid-280,64,4529.289693442267,0.0,139984896,139984896,0
sigmoid-295,64,4459.364740008005,0.0,139984896,139984896,0
sigmoid-298,64,4441.73893428064,0.0,139984896,139984896,0
tanh-300,64,4381.7237735317085,0.0,139984896,139984896,0
multiply-294,128,5058.2711629646865,0.0,139984896,139984896,0
multiply-297,128,5057.560201918223,0.0,139984896,139984896,0
add-293,128,5068.4550392690635,0.0,139984896,139984896,0
tanh-292,64,4372.886382908045,0.0,139984896,139984896,0
multiply-279,128,5045.422018235811,0.0,139984896,139984896,0
tuple-310,128,6.18156077898435,0.0,139984896,139984896,0
concatenate-309,128,5021.485426449465,0.0,139984896,139984896,0
nn.dense-308,128,157031.327575696,0.0,139984896,139984896,0
add-307,128,5727.877493281523,0.0,139984896,139984896,0
add-306,128,5792.653950270705,0.0,139984896,139984896,0
split-305,64,20066.42374443738,0.0,139984896,139984896,0
sigmoid-303,64,4446.487925410413,0.0,139984896,139984896,0
sigmoid-318,64,4483.785076605857,0.0,139984896,139984896,0
sigmoid-321,64,4533.4662705411,0.0,139984896,139984896,0
tanh-323,64,4441.818991228311,0.0,139984896,139984896,0
multiply-317,128,5006.512491283992,0.0,139984896,139984896,0
multiply-320,128,4999.26737188763,0.0,139984896,139984896,0
add-316,128,5019.851163087934,0.0,139984896,139984896,0
tanh-315,64,4380.484441641925,0.0,139984896,139984896,0
multiply-302,128,4978.57126348228,0.0,139984896,139984896,0
tuple-333,128,6.161413568615554,0.0,139984896,139984896,0
concatenate-332,128,5022.951850791597,0.0,139984896,139984896,0
nn.dense-331,128,156700.6364562118,0.0,139984896,139984896,0
add-330,128,5788.591563616575,0.0,139984896,139984896,0
add-329,128,5787.298707160962,0.0,139984896,139984896,0
split-328,64,20161.542549409925,0.0,139984896,139984896,0
sigmoid-326,64,4425.804674915476,0.0,139984896,139984896,0
sigmoid-341,64,4441.098672299336,0.0,139984896,139984896,0
sigmoid-344,64,4421.742674749144,0.0,139984896,139984896,0
tanh-346,64,4391.535829074239,0.0,139984896,139984896,0
multiply-340,128,5049.913905835876,0.0,139984896,139984896,0
multiply-343,128,5023.423331816897,0.0,139984896,139984896,0
add-339,128,4980.912781926881,0.0,139984896,139984896,0
tanh-338,64,4395.86648199446,0.0,139984896,139984896,0
expand_dims-355,64,6.378907603387784,0.0,139984896,139984896,0
multiply-325,128,4920.781974657856,0.0,139984896,139984896,0
tuple-353,128,6.138787488506179,0.0,139984896,139984896,0
tuple-13,320,8.50906839289223,0.0,139984896,139984896,0
expand_dims-351,64,6.583737341037731,0.0,139984896,139984896,0
concatenate-352,128,5046.56440045465,0.0,139984896,139984896,0
stack-12,320,5167.80775775987,0.0,139984896,139984896,0
tuple-349,128,6.1140512632219215,0.0,139984896,139984896,0
expand_dims-11,64,6.383868718272514,0.0,139984896,139984896,0
concatenate-348,128,5028.032321754295,0.0,139984896,139984896,0
squeeze-10,64,6.429705726514001,0.0,139984896,139984896,0
tuple-9,192,6.962720215974892,0.0,139984896,139984896,0
