a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_byte_memory,forward_op_before_byte_memory,forward_op_used_byte_memory
nn.dense-325,128,8535.651614644239,0.0,393752576,393748480,4096
add-24,128,6801.777477350937,0.0,393756672,393756672,0
add-252,128,6848.006244408166,0.0,393756672,393756672,0
add-276,128,6851.43547300745,0.0,393756672,393756672,0
add-300,128,6831.919997630312,0.0,393756672,393756672,0
add-324,128,6847.511940723853,0.0,393760768,393760768,0
split-23,64,6888.360921983148,0.0,393764864,393760768,4096
split-251,64,6944.55673915665,0.0,393773056,393768960,4096
split-275,64,6892.683101135874,0.0,393773056,393773056,0
split-299,64,6898.7750366665405,0.0,393777152,393773056,4096
split-323,64,6892.986456569866,0.0,393777152,393777152,0
add-217,128,6811.070201040922,0.0,393777152,393777152,0
add-242,128,6803.629145427286,0.0,393777152,393777152,0
sigmoid-216,64,6820.232995303887,0.0,393777152,393777152,0
sigmoid-241,64,6838.078430044531,0.0,393777152,393777152,0
multiply-215,128,6822.39256476838,0.0,393777152,393777152,0
add-21,128,6820.742758569105,0.0,393777152,393777152,0
tanh-20,64,6777.176460955008,0.0,393777152,393777152,0
subtract-15,128,6830.7522022756,0.0,393777152,393777152,0
multiply-14,128,6822.024080176263,0.0,393777152,393777152,0
add-13,128,6816.174632290786,0.0,393777152,393777152,0
nn.dense-263,128,8432.824931863384,0.0,393777152,393777152,0
add-262,128,6845.889179350352,0.0,393777152,393777152,0
split-261,64,6893.255134034338,0.0,393777152,393777152,0
add-258,128,6816.9632761919875,0.0,393777152,393777152,0
add-266,128,6824.5726445974215,0.0,393777152,393777152,0
sigmoid-257,64,6833.937588266322,0.0,393777152,393777152,0
sigmoid-265,64,6836.373232289059,0.0,393793536,393793536,0
multiply-256,128,6815.928990029682,0.0,393793536,393793536,0
add-249,128,6846.322077973442,0.0,393793536,393793536,0
tanh-248,64,6796.869461335628,0.0,393793536,393793536,0
subtract-247,128,6822.402979968832,0.0,393793536,393793536,0
multiply-246,128,6825.539519337896,0.0,393793536,393793536,0
add-245,128,6821.278530130767,0.0,393793536,393793536,0
nn.dense-287,128,8608.57939538086,0.0,393793536,393793536,0
add-286,128,6848.896174649212,0.0,393797632,393793536,4096
split-285,64,6886.31546554844,0.0,393797632,393797632,0
add-282,128,6811.5941376280125,0.0,393797632,393797632,0
add-290,128,6812.464572388336,0.0,393797632,393797632,0
sigmoid-281,64,6852.84636974767,0.0,393801728,393797632,4096
sigmoid-289,64,6850.382981097339,0.0,393801728,393801728,0
multiply-280,128,6813.419386354257,0.0,393801728,393801728,0
add-273,128,6814.195478406108,0.0,393805824,393805824,0
tanh-272,64,6786.9146572379805,0.0,393805824,393805824,0
subtract-271,128,6809.135896700628,0.0,393805824,393805824,0
multiply-270,128,6808.355029685461,0.0,393809920,393805824,4096
add-269,128,6821.421353894674,0.0,393814016,393809920,4096
nn.dense-311,128,8516.616438528352,0.0,393818112,393814016,4096
add-310,128,6841.8958422381975,0.0,393826304,393822208,4096
split-309,64,6895.352412860516,0.0,393826304,393826304,0
add-306,128,6793.7973810875,0.0,393826304,393826304,0
add-314,128,6809.107291786419,0.0,393826304,393826304,0
sigmoid-305,64,6820.085098454373,0.0,393826304,393826304,0
sigmoid-313,64,6828.974338996257,0.0,393826304,393826304,0
multiply-304,128,6820.464612137581,0.0,393826304,393826304,0
add-297,128,6823.623745171165,0.0,393826304,393826304,0
tanh-296,64,6792.558231335999,0.0,393826304,393826304,0
subtract-295,128,6813.562214048624,0.0,393826304,393826304,0
multiply-294,128,6820.92225546414,0.0,393826304,393826304,0
add-293,128,6813.377230386682,0.0,393826304,393826304,0
nn.dense-335,128,8523.734879092686,0.0,393826304,393826304,0
add-334,128,6883.099658832829,0.0,393826304,393826304,0
split-333,64,6886.418208197315,0.0,393838592,393838592,0
add-330,128,6825.833190079872,0.0,393838592,393838592,0
add-338,128,6817.590794886938,0.0,393838592,393838592,0
sigmoid-329,64,6835.747279636921,0.0,393838592,393838592,0
sigmoid-337,64,6883.295876894762,0.0,393838592,393838592,0
multiply-328,128,6843.487952062785,0.0,393838592,393838592,0
add-321,128,6809.826161858976,0.0,393846784,393838592,8192
tanh-320,64,6777.888711233632,0.0,393846784,393846784,0
subtract-319,128,6824.847964051016,0.0,393846784,393846784,0
multiply-318,128,6816.561966875627,0.0,393846784,393846784,0
add-317,128,6823.980631812219,0.0,393854976,393850880,4096
tuple-12,320,8.460685752685778,0.0,393854976,393854976,0
expand_dims-344,64,6.389281892170922,0.0,393863168,393859072,4096
stack-11,320,6848.469280922827,0.0,393863168,393863168,0
tuple-342,128,6.135719246688982,0.0,393863168,393863168,0
expand_dims-10,64,6.365820625567954,0.0,393863168,393863168,0
concatenate-341,128,6806.025872597904,0.0,390135808,393863168,0
squeeze-9,64,6.368279600627183,0.0,390135808,390135808,0
tuple-8,128,6.105043309438458,0.0,390135808,390135808,0
