a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_cuda_byte_memory,forward_op_before_cuda_byte_memory,forward_op_used_cuda_byte_memory
split-41,28936,24331.61620483799,0.0,139984896,139984896,0
strided_slice-45,23176,4753.605481419566,0.0,139984896,139984896,0
split-54,0,4623.103120534949,0.0,139984896,139984896,0
split-64,0,4741.821589697317,0.0,139984896,139984896,0
split-76,0,3585.2993689292284,0.0,139984896,139984896,0
strided_slice-97,23176,4777.068803879824,0.0,139984896,139984896,0
strided_slice-198,23176,4910.586121960314,0.0,139984896,139984896,0
split-207,0,4741.95175592934,0.0,139984896,139984896,0
split-217,0,4749.054122318555,0.0,139984896,139984896,0
split-229,0,3591.147080308227,0.0,139984896,139984896,0
strided_slice-250,23176,4905.485913012855,0.0,139984896,139984896,0
squeeze-39,64,6.40415139877717,0.0,139984896,139984896,0
squeeze-112,64,6.400705092090781,0.0,139984896,139984896,0
squeeze-135,64,7.586669623291207,0.0,139984896,139984896,0
squeeze-158,64,6.44791225148061,0.0,139984896,139984896,0
squeeze-181,64,6.437415515016732,0.0,139984896,139984896,0
split-44,64,4777.679708913103,0.0,139984896,139984896,0
squeeze-52,64,6.4319752788577045,0.0,139984896,139984896,0
squeeze-62,64,6.385003494846848,0.0,139984896,139984896,0
split-74,64,7409.4246296754345,0.0,139984896,139984896,0
split-96,64,4781.501218963763,0.0,139984896,139984896,0
split-197,64,4783.201681394794,0.0,139984896,139984896,0
squeeze-205,64,6.396157964329537,0.0,139984896,139984896,0
squeeze-215,64,6.458524009482563,0.0,139984896,139984896,0
split-227,64,7427.4755596433715,0.0,139984896,139984896,0
split-249,64,4778.221227438203,0.0,139984896,139984896,0
squeeze-42,64,6.438448367503534,0.0,139984896,139984896,0
split-51,64,15670.713907491046,0.0,139984896,139984896,0
split-61,64,17050.069415275782,0.0,139984896,139984896,0
squeeze-72,64,6.394842165504516,0.0,139984896,139984896,0
squeeze-84,64,6.386400711843973,0.0,139984896,139984896,0
squeeze-94,64,6.389471626313079,0.0,139984896,139984896,0
squeeze-195,64,6.428946767545233,0.0,139984896,139984896,0
split-204,64,16648.35505452963,0.0,139984896,139984896,0
split-214,64,17023.300593631946,0.0,139984896,139984896,0
squeeze-225,64,6.44102326319303,0.0,139984896,139984896,0
squeeze-237,64,6.411193581249033,0.0,139984896,139984896,0
squeeze-247,64,6.412388182852283,0.0,139984896,139984896,0
tuple-38,128,6.139238451310909,0.0,139984896,139984896,0
tuple-49,256,7.833392101180458,0.0,139984896,139984896,0
tuple-59,256,7.835324454773178,0.0,139984896,139984896,0
split-71,64,14802.833773158856,0.0,139984896,139984896,0
split-83,64,14559.068471381974,0.0,139984896,139984896,0
tuple-202,256,7.849139644576231,0.0,139984896,139984896,0
tuple-212,256,7.843311261552841,0.0,139984896,139984896,0
split-224,64,14931.679542203145,0.0,139984896,139984896,0
split-236,64,14598.993300984936,0.0,139984896,139984896,0
concatenate-37,128,4772.564171328776,0.0,139984896,139984896,0
concatenate-48,256,4741.534852727923,0.0,139984896,139984896,0
concatenate-58,256,5046.0569784781555,0.0,139984896,139984896,0
tuple-69,256,7.855647356493566,0.0,139984896,139984896,0
tuple-81,256,7.854832115815359,0.0,139984896,139984896,0
concatenate-201,256,5042.383633853069,0.0,139984896,139984896,0
concatenate-211,256,5024.846422208101,0.0,139984896,139984896,0
tuple-222,256,7.849118705023065,0.0,139984896,139984896,0
tuple-234,256,7.866759273013916,0.0,139984896,139984896,0
tuple-47,128,6.136274373668498,0.0,139984896,139984896,0
tuple-115,128,6.14590986911165,0.0,139984896,139984896,0
tuple-138,128,6.134645244290217,0.0,139984896,139984896,0
tuple-161,128,6.111471728760313,0.0,139984896,139984896,0
tuple-184,128,6.111734961601562,0.0,139984896,139984896,0
concatenate-68,256,5034.223925079808,0.0,139984896,139984896,0
concatenate-80,256,5037.233377526013,0.0,139984896,139984896,0
tuple-200,128,6.1887350560958305,0.0,139984896,139984896,0
tuple-268,128,6.110680943374044,0.0,139984896,139984896,0
tuple-291,128,6.144114561948867,0.0,139984896,139984896,0
tuple-314,128,6.15008464468246,0.0,139984896,139984896,0
tuple-337,128,6.093300633814352,0.0,139984896,139984896,0
concatenate-221,256,5028.648306056641,0.0,139984896,139984896,0
concatenate-233,256,5032.270636634656,0.0,139984896,139984896,0
concatenate-46,128,5049.622768655452,0.0,139984896,139984896,0
concatenate-114,128,4784.763459420667,0.0,139984896,139984896,0
concatenate-137,128,5119.524272213635,0.0,139984896,139984896,0
concatenate-160,128,5217.616416765176,0.0,139984896,139984896,0
concatenate-183,128,5027.481425627105,0.0,139984896,139984896,0
concatenate-199,128,5132.711648169937,0.0,139984896,139984896,0
concatenate-267,128,5023.534146493636,0.0,139984896,139984896,0
concatenate-290,128,5143.940855257766,0.0,139984896,139984896,0
concatenate-313,128,5067.056972030807,0.0,139984896,139984896,0
concatenate-336,128,5098.751686923297,0.0,139984896,139984896,0
nn.dense-36,128,95748.73874567142,0.0,139984896,139984896,0
add-35,128,4385.603573522705,0.0,139984896,139984896,0
add-34,128,4377.7099131746,0.0,139984896,139984896,0
split-33,64,19754.872898787147,0.0,139984896,139984896,0
sigmoid-31,64,4449.263262775662,0.0,139984896,139984896,0
sigmoid-92,64,4458.911067053113,0.0,139984896,139984896,0
sigmoid-99,64,4429.191274359536,0.0,139984896,139984896,0
tanh-101,64,4386.686650293834,0.0,139984896,139984896,0
multiply-91,128,4958.144298253706,0.0,139984896,139984896,0
multiply-98,128,4980.183457795603,0.0,139984896,139984896,0
add-90,128,4972.247244230107,0.0,139984896,139984896,0
tanh-89,64,4382.94496561367,0.0,139984896,139984896,0
multiply-30,128,5000.768182090565,0.0,139984896,139984896,0
tuple-111,128,6.13472985634834,0.0,139984896,139984896,0
concatenate-110,128,4678.090825825265,0.0,139984896,139984896,0
nn.dense-109,128,95799.02875564153,0.0,139984896,139984896,0
add-108,128,4374.54852281983,0.0,139984896,139984896,0
add-107,128,4379.8491090740545,0.0,139984896,139984896,0
split-106,64,19918.63356437221,0.0,139984896,139984896,0
sigmoid-104,64,4489.758866710287,0.0,139984896,139984896,0
sigmoid-119,64,4432.731490412269,0.0,139984896,139984896,0
sigmoid-122,64,4530.870519398686,0.0,139984896,139984896,0
tanh-124,64,4378.824849091844,0.0,139984896,139984896,0
multiply-118,128,4983.707528717944,0.0,139984896,139984896,0
multiply-121,128,5013.9917328226775,0.0,139984896,139984896,0
add-117,128,4965.427619624469,0.0,139984896,139984896,0
tanh-116,64,4363.695192359867,0.0,139984896,139984896,0
multiply-103,128,4979.335493927949,0.0,139984896,139984896,0
tuple-134,128,6.152983210041773,0.0,139984896,139984896,0
concatenate-133,128,4644.795334315388,0.0,139984896,139984896,0
nn.dense-132,128,96548.6864830237,0.0,139984896,139984896,0
add-131,128,4368.672475084943,0.0,139984896,139984896,0
add-130,128,4368.6625386456135,0.0,139984896,139984896,0
split-129,64,19528.46733052711,0.0,139984896,139984896,0
sigmoid-127,64,4482.523910208386,0.0,139984896,139984896,0
sigmoid-142,64,4407.451432739625,0.0,139984896,139984896,0
sigmoid-145,64,4461.963397876328,0.0,139984896,139984896,0
tanh-147,64,4365.766125723464,0.0,139984896,139984896,0
multiply-141,128,5018.445615014736,0.0,139984896,139984896,0
multiply-144,128,4956.865332955443,0.0,139984896,139984896,0
add-140,128,5001.062669877966,0.0,139984896,139984896,0
tanh-139,64,4361.080354159706,0.0,139984896,139984896,0
multiply-126,128,5016.00106840925,0.0,139984896,139984896,0
tuple-157,128,6.151045176702995,0.0,139984896,139984896,0
concatenate-156,128,4644.011932176949,0.0,139984896,139984896,0
nn.dense-155,128,95788.68356058658,0.0,139984896,139984896,0
add-154,128,4379.2574044251505,0.0,139984896,139984896,0
add-153,128,4370.0822194498905,0.0,139984896,139984896,0
split-152,64,19999.476120587067,0.0,139984896,139984896,0
sigmoid-150,64,4428.847140314852,0.0,139984896,139984896,0
sigmoid-165,64,4436.862646135288,0.0,139984896,139984896,0
sigmoid-168,64,4491.753417554023,0.0,139984896,139984896,0
tanh-170,64,4376.342171245376,0.0,139984896,139984896,0
multiply-164,128,4979.234443581963,0.0,139984896,139984896,0
multiply-167,128,4970.448309558783,0.0,139984896,139984896,0
add-163,128,4946.530433287482,0.0,139984896,139984896,0
tanh-162,64,4421.11105511644,0.0,139984896,139984896,0
multiply-149,128,4951.878465557161,0.0,139984896,139984896,0
tuple-180,128,6.13906346614081,0.0,139984896,139984896,0
concatenate-179,128,4551.412392475279,0.0,139984896,139984896,0
nn.dense-178,128,96539.37843061461,0.0,139984896,139984896,0
add-177,128,4388.1994100710845,0.0,139984896,139984896,0
add-176,128,4364.623131728345,0.0,139984896,139984896,0
split-175,64,19806.335579514827,0.0,139984896,139984896,0
sigmoid-173,64,4535.308674448534,0.0,139984896,139984896,0
sigmoid-188,64,4521.1187400309955,0.0,139984896,139984896,0
sigmoid-191,64,4475.226147098889,0.0,139984896,139984896,0
tanh-193,64,4421.2987707430275,0.0,139984896,139984896,0
multiply-187,128,4973.830184367375,0.0,139984896,139984896,0
multiply-190,128,4954.385059203445,0.0,139984896,139984896,0
add-186,128,4959.009156169042,0.0,139984896,139984896,0
tanh-185,64,4384.060974486007,0.0,139984896,139984896,0
expand_dims-354,64,6.430445657879435,0.0,139984896,139984896,0
multiply-172,128,4966.971881107792,0.0,139984896,139984896,0
tuple-29,320,8.496831702762684,0.0,139984896,139984896,0
expand_dims-350,64,6.421754264818278,0.0,139984896,139984896,0
stack-28,320,4387.039915580037,0.0,139984896,139984896,0
expand_dims-27,64,6.400055743982743,0.0,139984896,139984896,0
squeeze-26,64,7.146373881639234,0.0,139984896,139984896,0
split-25,64,24560.64149758644,0.0,139984896,139984896,0
squeeze-23,64,6.399708478758275,0.0,139984896,139984896,0
squeeze-265,64,6.384022913347579,0.0,139984896,139984896,0
squeeze-288,64,6.390505848818085,0.0,139984896,139984896,0
squeeze-311,64,6.381213875676285,0.0,139984896,139984896,0
squeeze-334,64,6.402988342400167,0.0,139984896,139984896,0
tuple-22,128,6.118270167575552,0.0,139984896,139984896,0
concatenate-21,128,5219.858536993855,0.0,139984896,139984896,0
nn.dense-20,128,96515.70382330146,0.0,139984896,139984896,0
add-19,128,4376.889957097334,0.0,139984896,139984896,0
add-18,128,4387.994193084332,0.0,139984896,139984896,0
split-17,64,19626.09379498152,0.0,139984896,139984896,0
sigmoid-15,64,4487.797570850202,0.0,139984896,139984896,0
sigmoid-245,64,4433.975860665888,0.0,139984896,139984896,0
sigmoid-252,64,4463.693277835217,0.0,139984896,139984896,0
tanh-254,64,4351.407954845063,0.0,139984896,139984896,0
multiply-244,128,4975.880282641259,0.0,139984896,139984896,0
multiply-251,128,4969.08886955019,0.0,139984896,139984896,0
add-243,128,4994.124455271853,0.0,139984896,139984896,0
tanh-242,64,4389.528112361719,0.0,139984896,139984896,0
multiply-14,128,4936.357654727148,0.0,139984896,139984896,0
tuple-264,128,6.1154182667360555,0.0,139984896,139984896,0
concatenate-263,128,5040.04251671696,0.0,139984896,139984896,0
nn.dense-262,128,96568.05617540219,0.0,139984896,139984896,0
add-261,128,4368.904694503421,0.0,139984896,139984896,0
add-260,128,4367.2478363012315,0.0,139984896,139984896,0
split-259,64,19833.3460726139,0.0,139984896,139984896,0
sigmoid-257,64,4610.833828162594,0.0,139984896,139984896,0
sigmoid-272,64,4479.738697331712,0.0,139984896,139984896,0
sigmoid-275,64,4497.995577404395,0.0,139984896,139984896,0
tanh-277,64,4378.204761414888,0.0,139984896,139984896,0
multiply-271,128,5006.50809595947,0.0,139984896,139984896,0
multiply-274,128,5005.589538467676,0.0,139984896,139984896,0
add-270,128,5016.482516263579,0.0,139984896,139984896,0
tanh-269,64,4391.363601256824,0.0,139984896,139984896,0
multiply-256,128,4965.877514542115,0.0,139984896,139984896,0
tuple-287,128,6.1434676864532465,0.0,139984896,139984896,0
concatenate-286,128,5086.650231915648,0.0,139984896,139984896,0
nn.dense-285,128,96421.9501806918,0.0,139984896,139984896,0
add-284,128,4394.666648550232,0.0,139984896,139984896,0
add-283,128,4380.543985307621,0.0,139984896,139984896,0
split-282,64,19820.276847198962,0.0,139984896,139984896,0
sigmoid-280,64,4484.225227971702,0.0,139984896,139984896,0
sigmoid-295,64,4491.821776133874,0.0,139984896,139984896,0
sigmoid-298,64,4460.765391682872,0.0,139984896,139984896,0
tanh-300,64,4376.67026800597,0.0,139984896,139984896,0
multiply-294,128,5005.199257524815,0.0,139984896,139984896,0
multiply-297,128,4937.480590379764,0.0,139984896,139984896,0
add-293,128,4941.839799934891,0.0,139984896,139984896,0
tanh-292,64,4390.358143861281,0.0,139984896,139984896,0
multiply-279,128,4976.656850853996,0.0,139984896,139984896,0
tuple-310,128,6.1515398408615924,0.0,139984896,139984896,0
concatenate-309,128,5047.256464284639,0.0,139984896,139984896,0
nn.dense-308,128,96623.2855847688,0.0,139984896,139984896,0
add-307,128,4376.9267469415945,0.0,139984896,139984896,0
add-306,128,4369.9182817497085,0.0,139984896,139984896,0
split-305,64,19700.093835720818,0.0,139984896,139984896,0
sigmoid-303,64,4482.798441153546,0.0,139984896,139984896,0
sigmoid-318,64,4487.359878998563,0.0,139984896,139984896,0
sigmoid-321,64,4496.812807140708,0.0,139984896,139984896,0
tanh-323,64,4369.460241363651,0.0,139984896,139984896,0
multiply-317,128,4949.378581963237,0.0,139984896,139984896,0
multiply-320,128,4978.123430962343,0.0,139984896,139984896,0
add-316,128,4979.640851004769,0.0,139984896,139984896,0
tanh-315,64,4371.158225692209,0.0,139984896,139984896,0
multiply-302,128,5018.4748546802975,0.0,139984896,139984896,0
tuple-333,128,6.101485149398664,0.0,139984896,139984896,0
concatenate-332,128,5046.1394219233325,0.0,139984896,139984896,0
nn.dense-331,128,96565.08722580645,0.0,139984896,139984896,0
add-330,128,4378.687815085052,0.0,139984896,139984896,0
add-329,128,4378.134728087914,0.0,139984896,139984896,0
split-328,64,19593.336174021326,0.0,139984896,139984896,0
sigmoid-326,64,4527.286287806863,0.0,139984896,139984896,0
sigmoid-341,64,4448.963572002686,0.0,139984896,139984896,0
