a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_cuda_byte_memory,forward_op_before_cuda_byte_memory,forward_op_used_cuda_byte_memory
multiply-340,128,4572.991082687294,0.0,139984896,139984896,0
multiply-343,128,4573.265457407891,0.0,139984896,139984896,0
add-339,128,4588.738746665933,0.0,139984896,139984896,0
tanh-338,64,4998.288151005236,0.0,139984896,139984896,0
expand_dims-355,64,6.384276175333045,0.0,139984896,139984896,0
multiply-325,128,4576.077699219325,0.0,139984896,139984896,0
tuple-353,128,6.105646795708474,0.0,139984896,139984896,0
tuple-13,320,8.462004140823725,0.0,139984896,139984896,0
expand_dims-351,64,6.3683916498885464,0.0,139984896,139984896,0
concatenate-352,128,4554.287752653773,0.0,139984896,139984896,0
stack-12,320,4901.797944199707,0.0,139984896,139984896,0
tuple-349,128,6.115972983985471,0.0,139984896,139984896,0
expand_dims-11,64,6.401380822560421,0.0,139984896,139984896,0
concatenate-348,128,4571.147694050577,0.0,139984896,139984896,0
squeeze-10,64,6.378964695284656,0.0,139984896,139984896,0
tuple-9,192,6.901371428562649,0.0,139984896,139984896,0
