a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_byte_memory,forward_op_before_byte_memory,forward_op_used_byte_memory
squeeze-595,64,6.399578733516593,0.0,396763136,396763136,0
squeeze-618,64,6.402900599261124,0.0,396767232,396763136,4096
squeeze-641,64,6.389288943522957,0.0,396767232,396767232,0
squeeze-664,64,6.382011792582718,0.0,396767232,396767232,0
squeeze-687,64,6.36749254200487,0.0,396771328,396767232,4096
squeeze-710,64,6.378661789371547,0.0,396771328,396771328,0
squeeze-733,64,7.535352884277515,0.0,396771328,396771328,0
squeeze-756,64,6.38258287185751,0.0,396775424,396775424,0
squeeze-779,64,6.351348714768672,0.0,396775424,396775424,0
squeeze-802,64,6.394716294289449,0.0,396775424,396775424,0
squeeze-825,64,6.390690107006839,0.0,396779520,396779520,0
squeeze-848,64,6.341146714879999,0.0,396783616,396779520,4096
squeeze-871,64,6.365727912921707,0.0,396787712,396787712,0
squeeze-894,64,6.3827126923617366,0.0,396787712,396787712,0
squeeze-917,64,6.418737162960449,0.0,396787712,396787712,0
squeeze-940,64,6.393475917862879,0.0,396787712,396787712,0
squeeze-963,64,6.405589251303325,0.0,396791808,396787712,4096
squeeze-986,64,6.388075410886808,0.0,396791808,396791808,0
split-44,64,6476.340417010438,0.0,396795904,396795904,0
squeeze-52,64,6.399328731225258,0.0,396795904,396795904,0
squeeze-62,64,6.3898294046218895,0.0,396795904,396795904,0
split-74,64,35.204647598044644,0.0,396795904,396795904,0
split-96,64,6482.876703985383,0.0,396800000,396795904,4096
split-1002,64,6491.0731192522235,0.0,396804096,396800000,4096
squeeze-1010,64,6.382304204348559,0.0,396804096,396804096,0
squeeze-1020,64,6.4241363579941915,0.0,396804096,396804096,0
split-1032,64,42.199266765312274,0.0,396808192,396804096,4096
split-1054,64,6477.555934473612,0.0,396808192,396808192,0
squeeze-42,64,6.407595075857316,0.0,396808192,396808192,0
split-51,64,6629.8086885701805,0.0,396808192,396808192,0
split-61,64,6671.148473219723,0.0,396808192,396808192,0
squeeze-72,64,6.41546724776513,0.0,396808192,396808192,0
squeeze-84,64,6.384478149371384,0.0,396812288,396812288,0
squeeze-94,64,6.4008264404812305,0.0,396816384,396812288,4096
squeeze-1000,64,6.3903565226421915,0.0,396816384,396816384,0
split-1009,64,6687.795726112313,0.0,396816384,396816384,0
split-1019,64,6653.518349432968,0.0,396824576,396816384,8192
squeeze-1030,64,6.413488650587201,0.0,396824576,396824576,0
squeeze-1042,64,6.362986946573967,0.0,396824576,396824576,0
squeeze-1052,64,6.346626824435219,0.0,396828672,396824576,4096
tuple-38,128,6.093102824399259,0.0,396828672,396828672,0
tuple-49,256,7.842226534654906,0.0,396828672,396828672,0
tuple-59,256,7.833494471345113,0.0,396828672,396828672,0
split-71,64,6415.040315726749,0.0,396828672,396828672,0
split-83,64,6424.713459812844,0.0,396832768,396832768,0
tuple-1007,256,7.833993994208141,0.0,396832768,396832768,0
tuple-1017,256,7.833516777658912,0.0,396832768,396832768,0
split-1029,64,6412.186090759358,0.0,396836864,396836864,0
split-1041,64,6408.574831532583,0.0,396840960,396840960,0
concatenate-37,128,6497.517333590771,0.0,396906496,396906496,0
concatenate-48,256,6541.485439682657,0.0,397037568,397037568,0
concatenate-58,256,6471.358681471602,0.0,397037568,397037568,0
tuple-69,256,7.833940448744939,0.0,397037568,397037568,0
tuple-81,256,7.842350198095754,0.0,397037568,397037568,0
concatenate-1006,256,6478.774033372632,0.0,397045760,397041664,4096
concatenate-1016,256,6470.241549624338,0.0,397053952,397053952,0
tuple-1027,256,7.884456342203798,0.0,397053952,397053952,0
tuple-1039,256,8.608267765430273,0.0,397053952,397053952,0
tuple-47,128,6.100451646215393,0.0,397053952,397053952,0
tuple-115,128,6.113282974010269,0.0,397053952,397053952,0
tuple-138,128,6.13347041166839,0.0,397053952,397053952,0
tuple-161,128,6.105528044557599,0.0,397053952,397053952,0
tuple-184,128,6.09785400175141,0.0,397053952,397053952,0
tuple-207,128,6.114970128198545,0.0,397053952,397053952,0
tuple-230,128,6.117505992964133,0.0,397053952,397053952,0
tuple-253,128,6.09984282697685,0.0,397053952,397053952,0
tuple-276,128,6.1377741141605044,0.0,397053952,397053952,0
tuple-299,128,6.098011299226821,0.0,397053952,397053952,0
tuple-322,128,6.118347450001148,0.0,397053952,397053952,0
tuple-345,128,6.105543369861418,0.0,397053952,397053952,0
tuple-368,128,6.092177277854188,0.0,397053952,397053952,0
tuple-391,128,6.136568210140967,0.0,397053952,397053952,0
tuple-414,128,6.117280430546047,0.0,397053952,397053952,0
tuple-437,128,6.099065676168281,0.0,397053952,397053952,0
tuple-460,128,6.0946010747819415,0.0,397053952,397053952,0
tuple-483,128,6.102480562395132,0.0,397053952,397053952,0
tuple-506,128,6.134143125347055,0.0,397053952,397053952,0
tuple-529,128,6.097025478679872,0.0,397053952,397053952,0
tuple-552,128,6.166879906611758,0.0,397053952,397053952,0
tuple-575,128,6.099613837904251,0.0,397053952,397053952,0
tuple-598,128,6.133572618425846,0.0,397053952,397053952,0
tuple-621,128,6.1506335396643195,0.0,397053952,397053952,0
tuple-644,128,6.117790788465401,0.0,397053952,397053952,0
tuple-667,128,6.0916882651719755,0.0,397074432,397074432,0
tuple-690,128,6.104490554202976,0.0,397074432,397074432,0
tuple-713,128,6.111469300456648,0.0,397074432,397074432,0
tuple-736,128,6.118938903230376,0.0,397074432,397074432,0
tuple-759,128,6.248083837776985,0.0,397074432,397074432,0
tuple-782,128,6.568644198002877,0.0,397074432,397074432,0
tuple-805,128,6.112511658794618,0.0,397074432,397074432,0
tuple-828,128,6.1517468045532535,0.0,397074432,397074432,0
tuple-851,128,6.127012965028833,0.0,397074432,397074432,0
tuple-874,128,6.123695084438782,0.0,397074432,397074432,0
tuple-897,128,6.108096598876366,0.0,397074432,397074432,0
tuple-920,128,6.169271002395324,0.0,397115392,397107200,8192
tuple-943,128,6.111681448986991,0.0,397115392,397115392,0
tuple-966,128,6.088962367539327,0.0,397115392,397115392,0
tuple-989,128,6.1389584128941355,0.0,397115392,397115392,0
concatenate-68,256,6519.211008009375,0.0,397152256,397144064,8192
concatenate-80,256,6521.544461502125,0.0,397152256,397152256,0
tuple-1005,128,6.087764013435375,0.0,397152256,397152256,0
tuple-1073,128,6.114854123425244,0.0,397152256,397152256,0
tuple-1096,128,6.086426951628567,0.0,397152256,397152256,0
tuple-1119,128,6.1335935261550425,0.0,397152256,397152256,0
tuple-1142,128,6.095044198706952,0.0,397152256,397152256,0
tuple-1165,128,6.083340927796419,0.0,397152256,397152256,0
tuple-1188,128,6.134700482155541,0.0,397152256,397152256,0
tuple-1211,128,6.1191612708704985,0.0,397152256,397152256,0
tuple-1234,128,6.101015350516073,0.0,397152256,397152256,0
tuple-1257,128,6.095561529326519,0.0,397152256,397152256,0
tuple-1280,128,6.106297813154812,0.0,397152256,397152256,0
tuple-1303,128,6.107231696561356,0.0,397152256,397152256,0
tuple-1326,128,6.101153293283045,0.0,397152256,397152256,0
tuple-1349,128,6.1512337917127455,0.0,397152256,397152256,0
tuple-1372,128,6.1169384026096685,0.0,397152256,397152256,0
tuple-1395,128,6.107851171585873,0.0,397152256,397152256,0
tuple-1418,128,6.0846014503630315,0.0,397152256,397152256,0
tuple-1441,128,6.112479148611448,0.0,397152256,397152256,0
tuple-1464,128,6.1023319903294695,0.0,397152256,397152256,0
tuple-1487,128,6.121116281087173,0.0,397152256,397152256,0
tuple-1510,128,6.105415676748803,0.0,397152256,397152256,0
tuple-1533,128,5.961980159191436,0.0,397152256,397152256,0
tuple-1556,128,6.1412570349700415,0.0,397152256,397152256,0
tuple-1579,128,6.096157933919903,0.0,397152256,397152256,0
tuple-1602,128,6.110757388148412,0.0,397180928,397180928,0
tuple-1625,128,6.137872755210098,0.0,397180928,397180928,0
tuple-1648,128,6.0893548842260445,0.0,397180928,397180928,0
tuple-1671,128,6.108378457922654,0.0,397180928,397180928,0
tuple-1694,128,6.112088395252046,0.0,397180928,397180928,0
tuple-1717,128,6.1219337534752425,0.0,397197312,397193216,4096
tuple-1740,128,6.110147825388697,0.0,397197312,397197312,0
tuple-1763,128,6.107049940712523,0.0,397197312,397197312,0
tuple-1786,128,6.097454750927923,0.0,397197312,397197312,0
tuple-1809,128,6.130495993910189,0.0,397205504,397205504,0
tuple-1832,128,6.140070996069539,0.0,397205504,397205504,0
tuple-1855,128,6.083197953734091,0.0,397205504,397205504,0
tuple-1878,128,6.131870550235625,0.0,397205504,397205504,0
tuple-1901,128,6.101573942858112,0.0,397205504,397205504,0
tuple-1924,128,6.099883341019122,0.0,397205504,397205504,0
tuple-1947,128,6.119807066377706,0.0,397205504,397205504,0
concatenate-1026,256,6518.1887939598655,0.0,397258752,397250560,8192
concatenate-1038,256,6512.303357770533,0.0,397258752,397258752,0
concatenate-46,128,6553.433155849762,0.0,397258752,397258752,0
concatenate-114,128,6544.731789149291,0.0,397262848,397258752,4096
concatenate-137,128,6531.583937233645,0.0,397262848,397262848,0
concatenate-160,128,6544.697805617458,0.0,397266944,397266944,0
concatenate-183,128,6541.302286801312,0.0,397266944,397266944,0
concatenate-206,128,6562.168842414621,0.0,397275136,397275136,0
concatenate-229,128,6564.07939831989,0.0,397275136,397275136,0
concatenate-252,128,6541.176630616567,0.0,397275136,397275136,0
concatenate-275,128,6556.490455260555,0.0,397275136,397275136,0
concatenate-298,128,6535.584681309312,0.0,397275136,397275136,0
concatenate-321,128,6544.668473439228,0.0,397275136,397275136,0
concatenate-344,128,6546.291863310609,0.0,397275136,397275136,0
concatenate-367,128,6547.108514286261,0.0,397275136,397275136,0
concatenate-390,128,7125.289588468024,0.0,397275136,397275136,0
concatenate-413,128,6559.377939285968,0.0,397275136,397275136,0
concatenate-436,128,6561.73629941029,0.0,397275136,397275136,0
concatenate-459,128,6529.893743889728,0.0,397275136,397275136,0
concatenate-482,128,6533.45791452715,0.0,397275136,397275136,0
concatenate-505,128,6541.465665360336,0.0,397275136,397275136,0
concatenate-528,128,6560.660802141142,0.0,397275136,397275136,0
concatenate-551,128,6540.307444663869,0.0,397275136,397275136,0
concatenate-574,128,6539.4542231016385,0.0,397275136,397275136,0
concatenate-597,128,6557.428115650839,0.0,397275136,397275136,0
concatenate-620,128,6546.952747554892,0.0,397275136,397275136,0
concatenate-643,128,6535.914389583704,0.0,397275136,397275136,0
concatenate-666,128,6533.554575839567,0.0,397275136,397275136,0
concatenate-689,128,6533.655871206499,0.0,397275136,397275136,0
concatenate-712,128,6550.359397825027,0.0,397275136,397275136,0
concatenate-735,128,6562.814423483306,0.0,397275136,397275136,0
concatenate-758,128,6573.369607211848,0.0,397275136,397275136,0
concatenate-781,128,6579.011247780044,0.0,397275136,397275136,0
concatenate-804,128,6525.217400097072,0.0,397275136,397275136,0
concatenate-827,128,6520.169969512195,0.0,397275136,397275136,0
concatenate-850,128,6537.886127599952,0.0,397275136,397275136,0
concatenate-873,128,6547.916845023836,0.0,397275136,397275136,0
concatenate-896,128,6546.396850379931,0.0,397275136,397275136,0
concatenate-919,128,6550.041493069628,0.0,397279232,397279232,0
concatenate-942,128,6557.324168463854,0.0,397287424,397283328,4096
concatenate-965,128,6542.972604593375,0.0,397287424,397287424,0
concatenate-988,128,6545.4249254660435,0.0,397287424,397287424,0
concatenate-1004,128,6553.488573032094,0.0,397287424,397287424,0
concatenate-1072,128,6523.265257035585,0.0,397295616,397291520,4096
concatenate-1095,128,6534.20982208861,0.0,397299712,397295616,4096
concatenate-1118,128,6532.225800413431,0.0,397299712,397299712,0
concatenate-1141,128,6529.25840044306,0.0,397303808,397303808,0
concatenate-1164,128,6781.37516705017,0.0,397303808,397303808,0
concatenate-1187,128,6674.032181292593,0.0,397303808,397303808,0
concatenate-1210,128,6521.275562781175,0.0,397307904,397307904,0
concatenate-1233,128,6518.585850151186,0.0,397307904,397307904,0
concatenate-1256,128,6537.566899303846,0.0,397307904,397307904,0
concatenate-1279,128,6541.019713841771,0.0,397307904,397307904,0
concatenate-1302,128,6513.878578208522,0.0,397316096,397316096,0
concatenate-1325,128,6532.692736245361,0.0,397316096,397316096,0
concatenate-1348,128,6526.7425816952555,0.0,397316096,397316096,0
concatenate-1371,128,6535.920107354659,0.0,397316096,397316096,0
concatenate-1394,128,6544.687322525808,0.0,397316096,397316096,0
concatenate-1417,128,6538.151896207585,0.0,397316096,397316096,0
concatenate-1440,128,6538.468478929035,0.0,397316096,397316096,0
concatenate-1463,128,6535.048601737445,0.0,397316096,397316096,0
concatenate-1486,128,6528.354343210727,0.0,397316096,397316096,0
concatenate-1509,128,6530.5075347240845,0.0,397316096,397316096,0
concatenate-1532,128,6529.671429353978,0.0,397316096,397316096,0
concatenate-1555,128,6512.042782546963,0.0,397316096,397316096,0
concatenate-1578,128,6532.1439169754385,0.0,397320192,397316096,4096
concatenate-1601,128,6560.832427423049,0.0,397320192,397320192,0
concatenate-1624,128,6525.319099348724,0.0,397320192,397320192,0
concatenate-1647,128,6536.688742885251,0.0,397320192,397320192,0
concatenate-1670,128,6514.9279681592725,0.0,397320192,397320192,0
concatenate-1693,128,6532.033191651546,0.0,397320192,397320192,0
concatenate-1716,128,6531.339720543366,0.0,397320192,397320192,0
concatenate-1739,128,6528.740088477644,0.0,397320192,397320192,0
concatenate-1762,128,6531.9898926244805,0.0,397324288,397320192,4096
concatenate-1785,128,6538.11739785869,0.0,397324288,397324288,0
concatenate-1808,128,6536.314411216612,0.0,397324288,397324288,0
concatenate-1831,128,6529.530304227577,0.0,397328384,397324288,4096
concatenate-1854,128,6525.030653266331,0.0,397328384,397328384,0
concatenate-1877,128,6533.486170749092,0.0,397336576,397332480,4096
concatenate-1900,128,6528.850562860655,0.0,397336576,397336576,0
concatenate-1923,128,6521.807502193131,0.0,397336576,397336576,0
concatenate-1946,128,6532.734938790099,0.0,397340672,397340672,0
nn.dense-36,128,8671.973278133233,0.0,397762560,397742080,20480
add-35,128,6521.718615262254,0.0,397832192,397828096,4096
add-34,128,6555.215173417919,0.0,397832192,397832192,0
split-33,64,6623.867571092691,0.0,397832192,397832192,0
sigmoid-31,64,6491.616224573996,0.0,397832192,397832192,0
sigmoid-92,64,6497.940685369478,0.0,397832192,397832192,0
sigmoid-99,64,6482.201007787449,0.0,397832192,397832192,0
tanh-101,64,6472.267741962898,0.0,397836288,397832192,4096
multiply-91,128,6497.373653543911,0.0,397897728,397897728,0
multiply-98,128,6511.131032087678,0.0,397897728,397897728,0
add-90,128,6504.291411826995,0.0,397897728,397897728,0
tanh-89,64,6448.512922785239,0.0,397901824,397901824,0
multiply-30,128,6484.9537959367435,0.0,397901824,397901824,0
tuple-111,128,6.109984535864119,0.0,397901824,397901824,0
concatenate-110,128,7117.388503894707,0.0,397905920,397905920,0
nn.dense-109,128,8664.931943231193,0.0,397905920,397905920,0
add-108,128,6533.660620507949,0.0,397918208,397918208,0
add-107,128,6478.551380624457,0.0,397922304,397922304,0
split-106,64,6521.280109648897,0.0,397942784,397938688,4096
sigmoid-104,64,6470.355511388226,0.0,397942784,397942784,0
sigmoid-119,64,6514.055452731194,0.0,397942784,397942784,0
sigmoid-122,64,6484.71123863694,0.0,397950976,397942784,8192
tanh-124,64,6470.733095051544,0.0,397950976,397950976,0
multiply-118,128,6483.939637500427,0.0,397950976,397950976,0
multiply-121,128,6495.565884338089,0.0,397955072,397955072,0
add-117,128,6489.347135089921,0.0,397955072,397955072,0
tanh-116,64,6456.749323375245,0.0,397959168,397959168,0
multiply-103,128,6497.798205093162,0.0,397963264,397959168,4096
tuple-134,128,6.148291305000168,0.0,397963264,397963264,0
concatenate-133,128,6488.51039616779,0.0,397967360,397963264,4096
nn.dense-132,128,8688.945525700932,0.0,397967360,397967360,0
add-131,128,6549.267429114294,0.0,397983744,397983744,0
add-130,128,6531.575125606165,0.0,397983744,397983744,0
split-129,64,6543.473269341888,0.0,397987840,397983744,4096
sigmoid-127,64,6501.780808615818,0.0,397987840,397987840,0
sigmoid-142,64,6488.946736778544,0.0,398024704,398020608,4096
sigmoid-145,64,6500.362116889094,0.0,398028800,398024704,4096
tanh-147,64,6459.684116815184,0.0,398028800,398028800,0
multiply-141,128,6498.769843370305,0.0,398032896,398028800,4096
multiply-144,128,6488.221873727842,0.0,398032896,398032896,0
add-140,128,6489.377117794029,0.0,398032896,398032896,0
tanh-139,64,6447.421794799024,0.0,398036992,398032896,4096
multiply-126,128,6510.048746992326,0.0,398036992,398036992,0
tuple-157,128,6.175369262512812,0.0,398041088,398041088,0
concatenate-156,128,6503.196320645535,0.0,398045184,398041088,4096
nn.dense-155,128,8693.506455255592,0.0,398061568,398061568,0
add-154,128,6547.3432125454365,0.0,398069760,398069760,0
add-153,128,6517.244635302296,0.0,398077952,398073856,4096
split-152,64,6523.311927075331,0.0,398077952,398077952,0
sigmoid-150,64,6543.553625732009,0.0,398082048,398082048,0
sigmoid-165,64,6478.261867129606,0.0,398082048,398082048,0
sigmoid-168,64,6469.620479012943,0.0,398082048,398082048,0
tanh-170,64,6471.568687196111,0.0,398082048,398082048,0
multiply-164,128,6501.609916810144,0.0,398082048,398082048,0
multiply-167,128,6497.30409812754,0.0,398082048,398082048,0
add-163,128,6520.9411081011,0.0,398082048,398082048,0
tanh-162,64,6485.871450960697,0.0,398082048,398082048,0
multiply-149,128,6486.911627944394,0.0,398082048,398082048,0
tuple-180,128,6.062622412276497,0.0,398082048,398082048,0
concatenate-179,128,6500.093963471262,0.0,398082048,398082048,0
nn.dense-178,128,8663.29507982359,0.0,398082048,398082048,0
add-177,128,6538.260724048504,0.0,398082048,398082048,0
add-176,128,6553.459006071086,0.0,398082048,398082048,0
split-175,64,6502.4532866520785,0.0,398082048,398082048,0
sigmoid-173,64,6499.217771814942,0.0,398082048,398082048,0
sigmoid-188,64,6479.828170688448,0.0,398082048,398082048,0
sigmoid-191,64,6478.215369730698,0.0,398082048,398082048,0
tanh-193,64,6455.140194468998,0.0,398082048,398082048,0
multiply-187,128,6509.452470626106,0.0,398082048,398082048,0
multiply-190,128,6507.272884630866,0.0,398082048,398082048,0
add-186,128,6506.956759360468,0.0,398082048,398082048,0
tanh-185,64,6471.853429617914,0.0,398106624,398106624,0
multiply-172,128,6485.286058367788,0.0,398106624,398106624,0
tuple-203,128,6.064274470681909,0.0,398106624,398106624,0
concatenate-202,128,6492.645582887028,0.0,398114816,398110720,4096
nn.dense-201,128,8669.88202573682,0.0,398114816,398114816,0
add-200,128,6542.230699537937,0.0,398114816,398114816,0
add-199,128,6541.865329285299,0.0,398114816,398114816,0
split-198,64,6552.062213069846,0.0,398114816,398114816,0
sigmoid-196,64,6496.773338668976,0.0,398114816,398114816,0
sigmoid-211,64,6480.327568741615,0.0,398114816,398114816,0
sigmoid-214,64,6488.204588206102,0.0,398114816,398114816,0
tanh-216,64,6453.887710582876,0.0,398114816,398114816,0
multiply-210,128,6482.674288170634,0.0,398114816,398114816,0
multiply-213,128,6485.918846854781,0.0,398114816,398114816,0
add-209,128,6501.4858270575205,0.0,398114816,398114816,0
tanh-208,64,6462.832396663484,0.0,398123008,398114816,8192
multiply-195,128,6497.53081483746,0.0,398127104,398127104,0
tuple-226,128,6.08556721162495,0.0,398127104,398127104,0
concatenate-225,128,6498.571824122273,0.0,398127104,398127104,0
nn.dense-224,128,8654.98230694264,0.0,398127104,398127104,0
add-223,128,6555.572446706967,0.0,398209024,398209024,0
add-222,128,6438.453434624623,0.0,398213120,398209024,4096
split-221,64,6531.889802113693,0.0,398213120,398213120,0
sigmoid-219,64,6487.010468646124,0.0,398213120,398213120,0
sigmoid-234,64,6477.6489198114405,0.0,398213120,398213120,0
sigmoid-237,64,6497.810381344426,0.0,398213120,398213120,0
tanh-239,64,6478.645791085459,0.0,398217216,398213120,4096
multiply-233,128,6503.500017127394,0.0,398217216,398217216,0
multiply-236,128,6502.095654964608,0.0,398217216,398217216,0
add-232,128,6497.958757267441,0.0,398217216,398217216,0
tanh-231,64,6465.092167532361,0.0,398217216,398217216,0
multiply-218,128,6489.829825879995,0.0,398217216,398217216,0
tuple-249,128,6.083844006923334,0.0,398217216,398217216,0
concatenate-248,128,6503.917180366769,0.0,398221312,398221312,0
nn.dense-247,128,8685.611401513494,0.0,398221312,398221312,0
add-246,128,6550.014443928911,0.0,398221312,398221312,0
add-245,128,7028.847315724735,0.0,398221312,398221312,0
split-244,64,6540.275736737806,0.0,398221312,398221312,0
sigmoid-242,64,6517.464388204282,0.0,398225408,398225408,0
sigmoid-257,64,6492.8568691581295,0.0,398274560,398274560,0
sigmoid-260,64,6455.476322986135,0.0,398274560,398274560,0
tanh-262,64,6444.606765791837,0.0,398274560,398274560,0
multiply-256,128,6495.974375116018,0.0,398282752,398274560,8192
multiply-259,128,6491.579215616821,0.0,398282752,398282752,0
add-255,128,6501.7318064418105,0.0,398282752,398282752,0
tanh-254,64,6479.31105618759,0.0,398282752,398282752,0
multiply-241,128,6496.352231340516,0.0,398282752,398282752,0
tuple-272,128,6.124966316042107,0.0,398282752,398282752,0
concatenate-271,128,6502.108245632153,0.0,398286848,398286848,0
nn.dense-270,128,8695.062983678488,0.0,398286848,398286848,0
add-269,128,6540.506399800957,0.0,398290944,398290944,0
add-268,128,6551.994677787709,0.0,398290944,398290944,0
split-267,64,6522.326911555069,0.0,398290944,398290944,0
sigmoid-265,64,6477.29366728996,0.0,398290944,398290944,0
sigmoid-280,64,6479.208304209216,0.0,398299136,398295040,4096
sigmoid-283,64,6495.471818934141,0.0,398299136,398299136,0
tanh-285,64,6455.299460796027,0.0,398303232,398303232,0
multiply-279,128,6499.474022585632,0.0,398303232,398303232,0
multiply-282,128,6503.818035666162,0.0,398303232,398303232,0
add-278,128,6480.303804847716,0.0,398356480,398356480,0
tanh-277,64,6462.030381205026,0.0,398356480,398356480,0
multiply-264,128,6483.585455059622,0.0,398360576,398360576,0
tuple-295,128,6.094006311424501,0.0,398360576,398360576,0
concatenate-294,128,6498.855729992461,0.0,398360576,398360576,0
nn.dense-293,128,8667.665782053407,0.0,398360576,398360576,0
add-292,128,6547.098915291862,0.0,398364672,398364672,0
add-291,128,6561.475800220296,0.0,398364672,398364672,0
split-290,64,6524.494332903174,0.0,398368768,398364672,4096
sigmoid-288,64,6491.039196657015,0.0,398368768,398368768,0
sigmoid-303,64,6488.006945074076,0.0,398368768,398368768,0
sigmoid-306,64,6493.341951896993,0.0,398368768,398368768,0
tanh-308,64,6466.5216122123265,0.0,398376960,398376960,0
multiply-302,128,6462.12182859159,0.0,398381056,398381056,0
multiply-305,128,6481.097503272863,0.0,398385152,398385152,0
add-301,128,6504.093108941362,0.0,398385152,398385152,0
tanh-300,64,6491.2683458336405,0.0,398389248,398389248,0
multiply-287,128,6502.853161575792,0.0,398393344,398389248,4096
tuple-318,128,6.143773641105238,0.0,398393344,398393344,0
concatenate-317,128,6508.172448146953,0.0,398401536,398401536,0
nn.dense-316,128,8690.312558641142,0.0,398401536,398401536,0
add-315,128,6562.844967160531,0.0,398430208,398426112,4096
add-314,128,6553.855056918445,0.0,398434304,398430208,4096
split-313,64,6529.549086930274,0.0,398434304,398434304,0
sigmoid-311,64,6488.030801185706,0.0,398434304,398434304,0
sigmoid-326,64,6505.917170646299,0.0,398438400,398434304,4096
sigmoid-329,64,6482.844926803663,0.0,398438400,398438400,0
tanh-331,64,6460.809745421613,0.0,398442496,398442496,0
multiply-325,128,6487.70511306875,0.0,398442496,398442496,0
multiply-328,128,6507.977463515433,0.0,398442496,398442496,0
add-324,128,6604.550148970219,0.0,398446592,398446592,0
tanh-323,64,6677.409435885257,0.0,398450688,398446592,4096
multiply-310,128,6488.158624519161,0.0,398458880,398454784,4096
tuple-341,128,6.474880256219688,0.0,398462976,398462976,0
concatenate-340,128,6507.979852770245,0.0,398471168,398462976,8192
nn.dense-339,128,8717.27373864935,0.0,398471168,398471168,0
add-338,128,6548.530882026217,0.0,398479360,398475264,4096
add-337,128,6547.115713099349,0.0,398479360,398479360,0
split-336,64,6514.892672101795,0.0,398483456,398479360,4096
sigmoid-334,64,6495.894694928206,0.0,398483456,398483456,0
sigmoid-349,64,6489.405297673844,0.0,398495744,398495744,0
sigmoid-352,64,6491.191077473832,0.0,398503936,398499840,4096
tanh-354,64,6461.062703262559,0.0,398503936,398503936,0
multiply-348,128,6477.136844806569,0.0,398508032,398508032,0
multiply-351,128,6500.122979752818,0.0,398508032,398508032,0
add-347,128,6488.233108449566,0.0,398512128,398512128,0
tanh-346,64,6452.984398663928,0.0,398512128,398512128,0
multiply-333,128,6500.197440115144,0.0,398516224,398512128,4096
tuple-364,128,6.102557321336005,0.0,398520320,398520320,0
concatenate-363,128,6505.646939861628,0.0,398520320,398520320,0
nn.dense-362,128,8700.468452195577,0.0,398520320,398520320,0
add-361,128,6546.606632464047,0.0,398520320,398520320,0
add-360,128,6541.828556933719,0.0,398520320,398520320,0
split-359,64,6537.078666424105,0.0,398520320,398520320,0
sigmoid-357,64,6490.351398236799,0.0,398520320,398520320,0
sigmoid-372,64,6479.980039151504,0.0,398520320,398520320,0
sigmoid-375,64,6739.64081917492,0.0,398520320,398520320,0
tanh-377,64,6478.790788018308,0.0,398520320,398520320,0
multiply-371,128,6486.072394647566,0.0,398520320,398520320,0
multiply-374,128,6470.404363011524,0.0,398520320,398520320,0
add-370,128,6493.091356847792,0.0,398520320,398520320,0
tanh-369,64,6464.578758763957,0.0,398520320,398520320,0
multiply-356,128,6493.228490499233,0.0,398520320,398520320,0
tuple-387,128,6.164547203003961,0.0,398520320,398520320,0
concatenate-386,128,6496.052609781207,0.0,398520320,398520320,0
