a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_byte_memory,forward_op_before_byte_memory,forward_op_used_byte_memory
tuple-234,256,7.840296503866387,0.0,382443520,382443520,0
tuple-47,128,6.108380295877343,0.0,382443520,382443520,0
tuple-115,128,6.147199797987627,0.0,382443520,382443520,0
tuple-138,128,6.156508628318047,0.0,382443520,382443520,0
tuple-161,128,6.103483055853786,0.0,382443520,382443520,0
tuple-184,128,6.187121830763408,0.0,382443520,382443520,0
concatenate-68,256,8791.64320295405,0.0,382468096,382468096,0
concatenate-80,256,8771.026871859433,0.0,382468096,382468096,0
tuple-200,128,6.129698289546901,0.0,382468096,382468096,0
tuple-268,128,6.114728083182074,0.0,382468096,382468096,0
tuple-291,128,6.0934729729516866,0.0,382468096,382468096,0
tuple-314,128,6.172131046263267,0.0,382468096,382468096,0
tuple-337,128,6.119264357989827,0.0,382468096,382468096,0
concatenate-221,256,8778.699478144299,0.0,382472192,382472192,0
concatenate-233,256,8818.978105976757,0.0,382472192,382472192,0
concatenate-46,128,9357.612399276435,0.0,382476288,382476288,0
concatenate-114,128,9531.731639890875,0.0,382476288,382476288,0
concatenate-137,128,9346.58457357964,0.0,382480384,382480384,0
concatenate-160,128,9298.218195746449,0.0,382480384,382480384,0
concatenate-183,128,9510.415869128434,0.0,382480384,382480384,0
concatenate-199,128,8985.94826602422,0.0,382484480,382484480,0
concatenate-267,128,8969.538011977587,0.0,382484480,382484480,0
concatenate-290,128,8947.189521855766,0.0,382488576,382488576,0
concatenate-313,128,8976.272909698997,0.0,382492672,382488576,4096
concatenate-336,128,8959.679732392735,0.0,382492672,382492672,0
nn.dense-36,128,18922.423093603178,0.0,382869504,382849024,20480
add-35,128,7867.762221463632,0.0,382939136,382939136,0
add-34,128,7904.131959797632,0.0,382939136,382939136,0
split-33,64,7857.781757841105,0.0,382943232,382943232,0
sigmoid-31,64,7838.455351261285,0.0,382943232,382943232,0
sigmoid-92,64,7820.973479258297,0.0,382943232,382943232,0
sigmoid-99,64,7848.2511822258475,0.0,382943232,382943232,0
tanh-101,64,7832.752027992708,0.0,382947328,382947328,0
multiply-91,128,7893.970430845226,0.0,383012864,383012864,0
multiply-98,128,7835.833312321193,0.0,383012864,383012864,0
add-90,128,7882.527168389287,0.0,383016960,383012864,4096
tanh-89,64,7841.532958780028,0.0,383025152,383021056,4096
multiply-30,128,7848.132505643341,0.0,383037440,383029248,8192
tuple-111,128,6.100858834868298,0.0,383037440,383037440,0
concatenate-110,128,7862.670422694715,0.0,383037440,383037440,0
nn.dense-109,128,18373.169112588854,0.0,383045632,383037440,8192
add-108,128,7886.537973021,0.0,383049728,383049728,0
add-107,128,7866.610641235868,0.0,383049728,383049728,0
split-106,64,7865.408242439014,0.0,383053824,383049728,4096
sigmoid-104,64,7855.393854458631,0.0,383053824,383053824,0
sigmoid-119,64,7828.347624373875,0.0,383053824,383053824,0
sigmoid-122,64,7857.980526315789,0.0,383053824,383053824,0
tanh-124,64,7818.99877272563,0.0,383057920,383053824,4096
multiply-118,128,7847.969803218931,0.0,383062016,383062016,0
multiply-121,128,7837.205405105285,0.0,383062016,383062016,0
add-117,128,7837.922037770332,0.0,383062016,383062016,0
tanh-116,64,7832.86854075013,0.0,383062016,383062016,0
multiply-103,128,7845.331425179581,0.0,383062016,383062016,0
tuple-134,128,6.140211037352045,0.0,383062016,383062016,0
concatenate-133,128,7858.057091000988,0.0,383062016,383062016,0
nn.dense-132,128,18360.693980644475,0.0,383062016,383062016,0
add-131,128,7877.578546472514,0.0,383062016,383062016,0
add-130,128,7868.619116125026,0.0,383062016,383062016,0
split-129,64,7979.8900860721515,0.0,383062016,383062016,0
sigmoid-127,64,7843.26772540188,0.0,383078400,383078400,0
sigmoid-142,64,7852.634471951423,0.0,383078400,383078400,0
sigmoid-145,64,7843.594027270108,0.0,383078400,383078400,0
tanh-147,64,7831.444754718702,0.0,383078400,383078400,0
multiply-141,128,7806.364874919076,0.0,383078400,383078400,0
multiply-144,128,7804.359334408528,0.0,383078400,383078400,0
add-140,128,7820.604406556617,0.0,383078400,383078400,0
tanh-139,64,7836.9432974790425,0.0,383078400,383078400,0
multiply-126,128,7828.249937038689,0.0,383078400,383078400,0
tuple-157,128,6.138903082273031,0.0,383078400,383078400,0
concatenate-156,128,7864.152282983018,0.0,383078400,383078400,0
nn.dense-155,128,18964.24540361599,0.0,383127552,383127552,0
add-154,128,7873.416367897636,0.0,383135744,383135744,0
add-153,128,7876.165464091955,0.0,383135744,383135744,0
split-152,64,7855.173965912288,0.0,383143936,383143936,0
sigmoid-150,64,7915.777257032549,0.0,383143936,383143936,0
sigmoid-165,64,7837.994970239382,0.0,383143936,383143936,0
sigmoid-168,64,7827.201227089159,0.0,383143936,383143936,0
tanh-170,64,7831.284581282207,0.0,383152128,383143936,8192
multiply-164,128,7849.492121959286,0.0,383152128,383152128,0
multiply-167,128,7848.608420398492,0.0,383152128,383152128,0
add-163,128,7865.553459425294,0.0,383152128,383152128,0
tanh-162,64,7834.662838439231,0.0,383152128,383152128,0
multiply-149,128,7823.40299331503,0.0,383152128,383152128,0
tuple-180,128,6.533684447922712,0.0,383152128,383152128,0
concatenate-179,128,7859.0306908730045,0.0,383160320,383160320,0
nn.dense-178,128,18948.220334586953,0.0,383160320,383160320,0
add-177,128,7860.877169070231,0.0,383160320,383160320,0
add-176,128,7862.170312184672,0.0,383160320,383160320,0
split-175,64,7837.61488904796,0.0,383172608,383168512,4096
sigmoid-173,64,7855.408541021935,0.0,383172608,383172608,0
sigmoid-188,64,7832.287073102235,0.0,383172608,383172608,0
sigmoid-191,64,7846.262120209968,0.0,383172608,383172608,0
tanh-193,64,7856.828162988952,0.0,383172608,383172608,0
multiply-187,128,7900.810514082999,0.0,383172608,383172608,0
multiply-190,128,7831.1518671459535,0.0,383172608,383172608,0
add-186,128,7812.015706724538,0.0,383172608,383172608,0
tanh-185,64,7837.695134170397,0.0,383176704,383172608,4096
expand_dims-354,64,6.425460277481277,0.0,383176704,383176704,0
multiply-172,128,7829.697741916759,0.0,383176704,383176704,0
tuple-29,320,8.490589037853379,0.0,383180800,383180800,0
expand_dims-350,64,6.381940986260759,0.0,383184896,383184896,0
stack-28,320,8988.630552801775,0.0,383184896,383184896,0
expand_dims-27,64,6.384834227273608,0.0,385961984,384135168,1826816
squeeze-26,64,6.370069685425741,0.0,382410752,382410752,0
split-25,64,7851.856264318077,0.0,383115264,383107072,8192
squeeze-23,64,6.402154208095146,0.0,383160320,383160320,0
squeeze-265,64,6.3276595801855136,0.0,383160320,383160320,0
squeeze-288,64,6.383830802181325,0.0,383160320,383160320,0
squeeze-311,64,6.386548897568439,0.0,383164416,383164416,0
squeeze-334,64,6.355593727043262,0.0,383164416,383164416,0
tuple-22,128,6.1494001278990496,0.0,383164416,383164416,0
concatenate-21,128,7851.5701827863695,0.0,383168512,383168512,0
nn.dense-20,128,10295.410619360884,0.0,383184896,383168512,16384
add-19,128,7893.147021721135,0.0,383184896,383184896,0
add-18,128,7846.7321051786,0.0,383184896,383184896,0
split-17,64,7835.0080419938295,0.0,383188992,383184896,4096
sigmoid-15,64,7844.716077836449,0.0,383188992,383188992,0
sigmoid-245,64,7836.424110213425,0.0,383188992,383188992,0
sigmoid-252,64,7830.036696891442,0.0,383193088,383193088,0
tanh-254,64,7876.563510887361,0.0,383193088,383193088,0
multiply-244,128,7844.897365843602,0.0,383193088,383193088,0
multiply-251,128,7832.011970123193,0.0,383193088,383193088,0
add-243,128,7845.947112743256,0.0,383197184,383197184,0
tanh-242,64,7824.378153724363,0.0,383201280,383201280,0
multiply-14,128,7854.248838824931,0.0,383205376,383201280,4096
tuple-264,128,6.148465046812971,0.0,383205376,383205376,0
concatenate-263,128,7825.470062468079,0.0,383205376,383205376,0
nn.dense-262,128,10495.731633288038,0.0,383209472,383205376,4096
add-261,128,7876.368109116671,0.0,383221760,383217664,4096
add-260,128,7851.9267581101685,0.0,383225856,383221760,4096
split-259,64,7891.318690931027,0.0,383225856,383225856,0
sigmoid-257,64,7827.178596915821,0.0,383225856,383225856,0
sigmoid-272,64,7841.68404975249,0.0,383225856,383225856,0
sigmoid-275,64,7811.341442882398,0.0,383254528,383250432,4096
tanh-277,64,7812.302541902542,0.0,383258624,383254528,4096
multiply-271,128,7821.775819865517,0.0,383258624,383258624,0
multiply-274,128,7826.708085801725,0.0,383262720,383258624,4096
add-270,128,7826.658285749369,0.0,383262720,383262720,0
tanh-269,64,7833.218413229283,0.0,383270912,383266816,4096
multiply-256,128,7822.604704698895,0.0,383270912,383270912,0
tuple-287,128,6.121566520567477,0.0,383275008,383275008,0
concatenate-286,128,7849.458300582736,0.0,383283200,383275008,8192
nn.dense-285,128,10213.516918339092,0.0,383287296,383283200,4096
add-284,128,7870.584856784206,0.0,383291392,383291392,0
add-283,128,7899.875257709819,0.0,383291392,383291392,0
split-282,64,7855.589495735766,0.0,383295488,383291392,4096
sigmoid-280,64,7830.583512399094,0.0,383295488,383295488,0
sigmoid-295,64,7875.148475940452,0.0,383295488,383295488,0
sigmoid-298,64,7829.3036687814065,0.0,383299584,383295488,4096
tanh-300,64,7821.602863921369,0.0,383303680,383299584,4096
multiply-294,128,7808.674928311021,0.0,383303680,383303680,0
multiply-297,128,7822.477335174715,0.0,383307776,383307776,0
add-293,128,7816.6603305624985,0.0,383307776,383307776,0
tanh-292,64,7835.115439582688,0.0,383307776,383307776,0
multiply-279,128,7811.422101581667,0.0,383315968,383315968,0
tuple-310,128,6.092416495827355,0.0,383356928,383356928,0
concatenate-309,128,7833.916142986583,0.0,383356928,383356928,0
nn.dense-308,128,10248.314691405536,0.0,383369216,383361024,8192
add-307,128,7912.485582745115,0.0,383377408,383377408,0
add-306,128,7860.4262857029635,0.0,383377408,383377408,0
split-305,64,7876.1338405781735,0.0,383377408,383377408,0
sigmoid-303,64,7887.853642436148,0.0,383381504,383381504,0
sigmoid-318,64,7848.009411350363,0.0,383381504,383381504,0
sigmoid-321,64,7829.954428891433,0.0,383381504,383381504,0
tanh-323,64,7872.783848343865,0.0,383381504,383381504,0
multiply-317,128,7819.066398799439,0.0,383381504,383381504,0
multiply-320,128,7824.078637745002,0.0,383381504,383381504,0
add-316,128,7829.808222478266,0.0,383381504,383381504,0
tanh-315,64,7840.047379569524,0.0,383381504,383381504,0
multiply-302,128,7820.714687211336,0.0,383381504,383381504,0
tuple-333,128,6.094341462032287,0.0,383381504,383381504,0
concatenate-332,128,7837.9716090262455,0.0,383381504,383381504,0
nn.dense-331,128,10246.805759819621,0.0,383381504,383381504,0
add-330,128,7867.691052413221,0.0,383381504,383381504,0
add-329,128,7857.321597288423,0.0,383381504,383381504,0
split-328,64,7861.9095249680695,0.0,383381504,383381504,0
sigmoid-326,64,7839.582916334041,0.0,383381504,383381504,0
sigmoid-341,64,7855.128655946601,0.0,383442944,383442944,0
sigmoid-344,64,7832.582593181553,0.0,383442944,383442944,0
tanh-346,64,7815.995963512276,0.0,383442944,383442944,0
multiply-340,128,7862.477173330736,0.0,383442944,383442944,0
multiply-343,128,7816.009574612273,0.0,383442944,383442944,0
add-339,128,7804.804993239328,0.0,383442944,383442944,0
tanh-338,64,7808.446339032669,0.0,383442944,383442944,0
expand_dims-355,64,6.396623549499148,0.0,383442944,383442944,0
multiply-325,128,7807.226667054299,0.0,383442944,383442944,0
tuple-353,128,6.168490250148309,0.0,383442944,383442944,0
tuple-13,320,8.46587156886496,0.0,383442944,383442944,0
expand_dims-351,64,6.425728912164119,0.0,383442944,383442944,0
concatenate-352,128,8064.799294688119,0.0,383442944,383442944,0
stack-12,320,9005.123558261459,0.0,383442944,383442944,0
tuple-349,128,6.127822079383491,0.0,383447040,383447040,0
expand_dims-11,64,6.351843843455988,0.0,383070208,386297856,0
concatenate-348,128,8059.709831056794,0.0,386318336,386314240,4096
squeeze-10,64,6.387463153559867,0.0,383074304,383074304,0
tuple-9,192,6.947159459963868,0.0,383074304,383074304,0
