a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_cuda_byte_memory,forward_op_before_cuda_byte_memory,forward_op_used_cuda_byte_memory
split-41,3336,20929.21859760116,0.0,139984896,139984896,0
strided_slice-45,2696,3940.635454417095,0.0,139984896,139984896,0
split-54,0,4659.822835256974,0.0,139984896,139984896,0
split-64,0,4812.390746113927,0.0,139984896,139984896,0
split-76,0,3640.3787683844425,0.0,139984896,139984896,0
strided_slice-97,2696,3706.0554080802103,0.0,139984896,139984896,0
strided_slice-198,2696,4551.167509228782,0.0,139984896,139984896,0
split-207,0,4801.335750043156,0.0,139984896,139984896,0
split-217,0,4792.929322329242,0.0,139984896,139984896,0
split-229,0,3628.725504573867,0.0,139984896,139984896,0
strided_slice-250,2696,4525.560895979536,0.0,139984896,139984896,0
squeeze-39,64,6.422391949145506,0.0,139984896,139984896,0
squeeze-112,64,6.4208339193535195,0.0,139984896,139984896,0
squeeze-135,64,6.391000248059428,0.0,139984896,139984896,0
squeeze-158,64,6.421119172189525,0.0,139984896,139984896,0
squeeze-181,64,6.487247803956678,0.0,139984896,139984896,0
split-44,64,4104.311948836711,0.0,139984896,139984896,0
squeeze-52,64,6.398619020376639,0.0,139984896,139984896,0
squeeze-62,64,6.379654140445669,0.0,139984896,139984896,0
split-74,64,8030.79766468876,0.0,139984896,139984896,0
split-96,64,4170.848667747433,0.0,139984896,139984896,0
split-197,64,3917.0539991028595,0.0,139984896,139984896,0
squeeze-205,64,6.411376139237192,0.0,139984896,139984896,0
squeeze-215,64,6.33809284488884,0.0,139984896,139984896,0
split-227,64,7665.86582051551,0.0,139984896,139984896,0
split-249,64,3941.5061448334827,0.0,139984896,139984896,0
squeeze-42,64,6.392306761541157,0.0,139984896,139984896,0
split-51,64,17837.8643646752,0.0,139984896,139984896,0
split-61,64,18186.535473493277,0.0,139984896,139984896,0
squeeze-72,64,6.381757402642231,0.0,139984896,139984896,0
squeeze-84,64,6.391228598263715,0.0,139984896,139984896,0
squeeze-94,64,6.461095348868744,0.0,139984896,139984896,0
squeeze-195,64,6.439239798875336,0.0,139984896,139984896,0
split-204,64,18252.436301446676,0.0,139984896,139984896,0
split-214,64,18117.880966258665,0.0,139984896,139984896,0
squeeze-225,64,6.406364446308118,0.0,139984896,139984896,0
squeeze-237,64,7.042674167194795,0.0,139984896,139984896,0
squeeze-247,64,6.455906500902231,0.0,139984896,139984896,0
tuple-38,128,6.1380791570012185,0.0,139984896,139984896,0
tuple-49,256,7.833650560804766,0.0,139984896,139984896,0
tuple-59,256,7.833877384340132,0.0,139984896,139984896,0
split-71,64,15387.17275534224,0.0,139984896,139984896,0
split-83,64,16130.949123156637,0.0,139984896,139984896,0
tuple-202,256,7.84973722229967,0.0,139984896,139984896,0
tuple-212,256,7.86787711497135,0.0,139984896,139984896,0
split-224,64,15961.531655812118,0.0,139984896,139984896,0
split-236,64,15479.810689048662,0.0,139984896,139984896,0
concatenate-37,128,4869.334036349499,0.0,139984896,139984896,0
concatenate-48,256,4694.85371827912,0.0,139984896,139984896,0
concatenate-58,256,4936.281378428867,0.0,139984896,139984896,0
tuple-69,256,7.857846575186191,0.0,139984896,139984896,0
tuple-81,256,7.835850956804311,0.0,139984896,139984896,0
concatenate-201,256,4934.062316209122,0.0,139984896,139984896,0
concatenate-211,256,4906.90605553118,0.0,139984896,139984896,0
tuple-222,256,7.83463764254323,0.0,139984896,139984896,0
tuple-234,256,7.8343857090090685,0.0,139984896,139984896,0
tuple-47,128,6.11795559025,0.0,139984896,139984896,0
tuple-115,128,6.200613773316418,0.0,139984896,139984896,0
tuple-138,128,6.147076497338348,0.0,139984896,139984896,0
tuple-161,128,6.14803332607439,0.0,139984896,139984896,0
tuple-184,128,6.115381653525397,0.0,139984896,139984896,0
concatenate-68,256,4936.848854933905,0.0,139984896,139984896,0
concatenate-80,256,4926.793703021406,0.0,139984896,139984896,0
tuple-200,128,6.1540494657581695,0.0,139984896,139984896,0
tuple-268,128,6.172814023937146,0.0,139984896,139984896,0
tuple-291,128,6.09027327424009,0.0,139984896,139984896,0
tuple-314,128,6.1085187573809305,0.0,139984896,139984896,0
tuple-337,128,6.146719383220717,0.0,139984896,139984896,0
concatenate-221,256,4915.6872374029645,0.0,139984896,139984896,0
concatenate-233,256,4890.82155901518,0.0,139984896,139984896,0
concatenate-46,128,4636.488097773252,0.0,139984896,139984896,0
concatenate-114,128,4591.3927801202935,0.0,139984896,139984896,0
concatenate-137,128,4573.694578949285,0.0,139984896,139984896,0
concatenate-160,128,4748.177750190446,0.0,139984896,139984896,0
concatenate-183,128,4562.47224772936,0.0,139984896,139984896,0
concatenate-199,128,4928.3792805189705,0.0,139984896,139984896,0
concatenate-267,128,4914.955154659435,0.0,139984896,139984896,0
concatenate-290,128,4924.950487492614,0.0,139984896,139984896,0
concatenate-313,128,5011.474624360614,0.0,139984896,139984896,0
concatenate-336,128,4961.9791592553065,0.0,139984896,139984896,0
nn.dense-36,128,14805.94708733637,0.0,139984896,139984896,0
add-35,128,4796.74373055207,0.0,139984896,139984896,0
add-34,128,4859.360680055868,0.0,139984896,139984896,0
split-33,64,18777.14494273975,0.0,139984896,139984896,0
sigmoid-31,64,4899.445315332086,0.0,139984896,139984896,0
sigmoid-92,64,4882.9502333862665,0.0,139984896,139984896,0
sigmoid-99,64,4852.669480537022,0.0,139984896,139984896,0
tanh-101,64,4923.937765876517,0.0,139984896,139984896,0
multiply-91,128,4646.72461674243,0.0,139984896,139984896,0
multiply-98,128,4648.292275399605,0.0,139984896,139984896,0
add-90,128,4658.273946591956,0.0,139984896,139984896,0
tanh-89,64,4942.1255000492665,0.0,139984896,139984896,0
multiply-30,128,4651.971291123526,0.0,139984896,139984896,0
tuple-111,128,6.1367547211299,0.0,139984896,139984896,0
concatenate-110,128,4867.30145315818,0.0,139984896,139984896,0
nn.dense-109,128,14746.232574248852,0.0,139984896,139984896,0
add-108,128,4770.92472062245,0.0,139984896,139984896,0
add-107,128,4933.878612611075,0.0,139984896,139984896,0
split-106,64,18752.43650336215,0.0,139984896,139984896,0
sigmoid-104,64,4921.262409674089,0.0,139984896,139984896,0
sigmoid-119,64,4884.906516188137,0.0,139984896,139984896,0
sigmoid-122,64,4862.038390672667,0.0,139984896,139984896,0
tanh-124,64,4914.512573900086,0.0,139984896,139984896,0
multiply-118,128,4637.213233188565,0.0,139984896,139984896,0
multiply-121,128,4646.272762707033,0.0,139984896,139984896,0
add-117,128,4654.915826542654,0.0,139984896,139984896,0
tanh-116,64,4843.693549647927,0.0,139984896,139984896,0
multiply-103,128,4638.309953764785,0.0,139984896,139984896,0
tuple-134,128,6.142117320717928,0.0,139984896,139984896,0
concatenate-133,128,4892.977154812727,0.0,139984896,139984896,0
nn.dense-132,128,14750.15096117048,0.0,139984896,139984896,0
add-131,128,4841.602720613882,0.0,139984896,139984896,0
add-130,128,4776.489155755244,0.0,139984896,139984896,0
split-129,64,18724.769847305914,0.0,139984896,139984896,0
sigmoid-127,64,4905.502726132973,0.0,139984896,139984896,0
sigmoid-142,64,4850.393164355096,0.0,139984896,139984896,0
sigmoid-145,64,4919.851945903872,0.0,139984896,139984896,0
tanh-147,64,4898.353141679802,0.0,139984896,139984896,0
multiply-141,128,4647.169658995061,0.0,139984896,139984896,0
multiply-144,128,4677.819624661161,0.0,139984896,139984896,0
add-140,128,4667.085559754985,0.0,139984896,139984896,0
tanh-139,64,4936.273878845605,0.0,139984896,139984896,0
multiply-126,128,4651.290862816857,0.0,139984896,139984896,0
tuple-157,128,6.141709417859876,0.0,139984896,139984896,0
concatenate-156,128,4880.584508963367,0.0,139984896,139984896,0
nn.dense-155,128,14788.80233884769,0.0,139984896,139984896,0
add-154,128,4787.808560320651,0.0,139984896,139984896,0
add-153,128,4806.149347598915,0.0,139984896,139984896,0
split-152,64,18744.483735604987,0.0,139984896,139984896,0
sigmoid-150,64,4864.83399147976,0.0,139984896,139984896,0
sigmoid-165,64,4825.244864594552,0.0,139984896,139984896,0
sigmoid-168,64,4898.0836413656025,0.0,139984896,139984896,0
tanh-170,64,4970.21924407356,0.0,139984896,139984896,0
multiply-164,128,4652.352297044366,0.0,139984896,139984896,0
multiply-167,128,4655.064789256006,0.0,139984896,139984896,0
add-163,128,4647.852035657635,0.0,139984896,139984896,0
tanh-162,64,4866.293943166125,0.0,139984896,139984896,0
multiply-149,128,4648.890710230176,0.0,139984896,139984896,0
tuple-180,128,6.15567606341761,0.0,139984896,139984896,0
concatenate-179,128,4882.770009427578,0.0,139984896,139984896,0
nn.dense-178,128,14733.625810062447,0.0,139984896,139984896,0
add-177,128,4903.346239144153,0.0,139984896,139984896,0
add-176,128,4736.4184199592055,0.0,139984896,139984896,0
split-175,64,18701.720823360458,0.0,139984896,139984896,0
sigmoid-173,64,4903.065342046909,0.0,139984896,139984896,0
sigmoid-188,64,4897.004793173359,0.0,139984896,139984896,0
sigmoid-191,64,4971.125333041715,0.0,139984896,139984896,0
tanh-193,64,4871.037163592962,0.0,139984896,139984896,0
multiply-187,128,4653.8078704564905,0.0,139984896,139984896,0
multiply-190,128,4640.9820071466675,0.0,139984896,139984896,0
add-186,128,4656.717616748979,0.0,139984896,139984896,0
tanh-185,64,4967.517311808952,0.0,139984896,139984896,0
expand_dims-354,64,6.403703429096965,0.0,139984896,139984896,0
multiply-172,128,4650.109391824156,0.0,139984896,139984896,0
tuple-29,320,8.503169638459347,0.0,139984896,139984896,0
expand_dims-350,64,6.395729324562255,0.0,139984896,139984896,0
stack-28,320,4436.069231859411,0.0,139984896,139984896,0
expand_dims-27,64,6.3687949008505065,0.0,139984896,139984896,0
