a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_cuda_byte_memory,forward_op_before_cuda_byte_memory,forward_op_used_cuda_byte_memory
split-41,70536,24793.78509906781,0.0,139984896,139984896,0
strided_slice-45,56456,4949.899608698049,0.0,139984896,139984896,0
split-54,0,4625.042226558527,0.0,139984896,139984896,0
split-64,0,4765.335629084728,0.0,139984896,139984896,0
split-76,0,4156.328284898977,0.0,139984896,139984896,0
strided_slice-97,56456,4947.527748701439,0.0,139984896,139984896,0
strided_slice-198,56456,5018.145623933541,0.0,139984896,139984896,0
split-207,0,4798.229075176899,0.0,139984896,139984896,0
split-217,0,4738.626629651755,0.0,139984896,139984896,0
split-229,0,4105.322801003956,0.0,139984896,139984896,0
strided_slice-250,56456,5015.8541443750455,0.0,139984896,139984896,0
squeeze-39,64,6.386590649937303,0.0,139984896,139984896,0
squeeze-112,64,6.448966069156012,0.0,139984896,139984896,0
squeeze-135,64,6.432376780414188,0.0,139984896,139984896,0
squeeze-158,64,6.448248337768481,0.0,139984896,139984896,0
squeeze-181,64,6.330655079045213,0.0,139984896,139984896,0
split-44,64,4981.5061155421845,0.0,139984896,139984896,0
squeeze-52,64,6.4491702123884265,0.0,139984896,139984896,0
squeeze-62,64,6.4492543937190545,0.0,139984896,139984896,0
split-74,64,8380.259553740314,0.0,139984896,139984896,0
split-96,64,4949.823437453621,0.0,139984896,139984896,0
split-197,64,4960.20325994479,0.0,139984896,139984896,0
squeeze-205,64,6.437053070553608,0.0,139984896,139984896,0
squeeze-215,64,6.3558736076292845,0.0,139984896,139984896,0
split-227,64,8313.234973040233,0.0,139984896,139984896,0
split-249,64,4957.659356334136,0.0,139984896,139984896,0
squeeze-42,64,6.446711008688294,0.0,139984896,139984896,0
split-51,64,17107.036131459117,0.0,139984896,139984896,0
split-61,64,18037.37255784952,0.0,139984896,139984896,0
squeeze-72,64,6.361232597957288,0.0,139984896,139984896,0
squeeze-84,64,6.36377171160663,0.0,139984896,139984896,0
squeeze-94,64,6.41834443401508,0.0,139984896,139984896,0
squeeze-195,64,6.397387923494374,0.0,139984896,139984896,0
split-204,64,18036.4276580959,0.0,139984896,139984896,0
split-214,64,17992.323026028625,0.0,139984896,139984896,0
squeeze-225,64,6.466900077710759,0.0,139984896,139984896,0
squeeze-237,64,6.444881712027045,0.0,139984896,139984896,0
squeeze-247,64,6.428074144434459,0.0,139984896,139984896,0
tuple-38,128,6.116017467662828,0.0,139984896,139984896,0
tuple-49,256,7.854699196352986,0.0,139984896,139984896,0
tuple-59,256,7.848961304873616,0.0,139984896,139984896,0
split-71,64,16289.214873704967,0.0,139984896,139984896,0
split-83,64,16394.227478067303,0.0,139984896,139984896,0
tuple-202,256,7.8336895328841,0.0,139984896,139984896,0
tuple-212,256,7.857692333464699,0.0,139984896,139984896,0
split-224,64,16572.30363691013,0.0,139984896,139984896,0
split-236,64,16538.491098479382,0.0,139984896,139984896,0
concatenate-37,128,4328.575645696966,0.0,139984896,139984896,0
concatenate-48,256,4626.887207537444,0.0,139984896,139984896,0
concatenate-58,256,5038.34272068677,0.0,139984896,139984896,0
tuple-69,256,7.855246679077503,0.0,139984896,139984896,0
tuple-81,256,7.854770569142861,0.0,139984896,139984896,0
concatenate-201,256,5045.486428908786,0.0,139984896,139984896,0
concatenate-211,256,5051.293667383642,0.0,139984896,139984896,0
tuple-222,256,7.856121637381527,0.0,139984896,139984896,0
tuple-234,256,7.854536672982724,0.0,139984896,139984896,0
tuple-47,128,6.143212596772748,0.0,139984896,139984896,0
tuple-115,128,6.104085994213078,0.0,139984896,139984896,0
tuple-138,128,6.1658822804412665,0.0,139984896,139984896,0
tuple-161,128,6.152843847083085,0.0,139984896,139984896,0
tuple-184,128,6.116220972249852,0.0,139984896,139984896,0
concatenate-68,256,5031.687752498406,0.0,139984896,139984896,0
concatenate-80,256,5063.794570079134,0.0,139984896,139984896,0
tuple-200,128,6.157264106918647,0.0,139984896,139984896,0
tuple-268,128,6.095452546456935,0.0,139984896,139984896,0
tuple-291,128,6.114641840333315,0.0,139984896,139984896,0
tuple-314,128,6.13782851381321,0.0,139984896,139984896,0
tuple-337,128,6.133426716688421,0.0,139984896,139984896,0
concatenate-221,256,5040.738888217279,0.0,139984896,139984896,0
concatenate-233,256,5044.1481601657315,0.0,139984896,139984896,0
concatenate-46,128,4468.837749780382,0.0,139984896,139984896,0
concatenate-114,128,4448.391551193757,0.0,139984896,139984896,0
concatenate-137,128,4446.122967687122,0.0,139984896,139984896,0
concatenate-160,128,4529.973654768397,0.0,139984896,139984896,0
concatenate-183,128,4443.780264712333,0.0,139984896,139984896,0
concatenate-199,128,4664.717756521414,0.0,139984896,139984896,0
concatenate-267,128,4783.747768623412,0.0,139984896,139984896,0
concatenate-290,128,4832.800676328503,0.0,139984896,139984896,0
concatenate-313,128,4693.405032709107,0.0,139984896,139984896,0
concatenate-336,128,4650.900488513031,0.0,139984896,139984896,0
nn.dense-36,128,227683.9329446064,0.0,139984896,139984896,0
add-35,128,5932.821614439967,0.0,139984896,139984896,0
add-34,128,5886.611697650724,0.0,139984896,139984896,0
split-33,64,18176.21875305544,0.0,139984896,139984896,0
sigmoid-31,64,4302.0343351757,0.0,139984896,139984896,0
sigmoid-92,64,4304.090729762007,0.0,139984896,139984896,0
sigmoid-99,64,4300.530110985664,0.0,139984896,139984896,0
tanh-101,64,4305.130146635078,0.0,139984896,139984896,0
multiply-91,128,4770.864937180775,0.0,139984896,139984896,0
multiply-98,128,4811.0471912796775,0.0,139984896,139984896,0
add-90,128,4796.747861901735,0.0,139984896,139984896,0
tanh-89,64,4313.8418946569855,0.0,139984896,139984896,0
multiply-30,128,4797.586523941508,0.0,139984896,139984896,0
tuple-111,128,6.119664532392914,0.0,139984896,139984896,0
concatenate-110,128,4323.0512804004575,0.0,139984896,139984896,0
nn.dense-109,128,228071.16059457883,0.0,139984896,139984896,0
add-108,128,5910.620977003034,0.0,139984896,139984896,0
add-107,128,5978.441703126037,0.0,139984896,139984896,0
split-106,64,18346.05418894831,0.0,139984896,139984896,0
sigmoid-104,64,4302.796204611658,0.0,139984896,139984896,0
sigmoid-119,64,4305.825508264639,0.0,139984896,139984896,0
sigmoid-122,64,4303.076614193384,0.0,139984896,139984896,0
tanh-124,64,4309.637917521125,0.0,139984896,139984896,0
multiply-118,128,4820.904441518018,0.0,139984896,139984896,0
multiply-121,128,4781.858800888231,0.0,139984896,139984896,0
add-117,128,4772.76742016251,0.0,139984896,139984896,0
tanh-116,64,4305.918274796861,0.0,139984896,139984896,0
multiply-103,128,4784.578127689377,0.0,139984896,139984896,0
tuple-134,128,6.129139024044386,0.0,139984896,139984896,0
concatenate-133,128,4314.75670445713,0.0,139984896,139984896,0
nn.dense-132,128,227584.69590643272,0.0,139984896,139984896,0
add-131,128,5901.502891276271,0.0,139984896,139984896,0
add-130,128,5914.839387267311,0.0,139984896,139984896,0
split-129,64,18137.90812843909,0.0,139984896,139984896,0
sigmoid-127,64,4298.240166954151,0.0,139984896,139984896,0
sigmoid-142,64,4301.4791297169195,0.0,139984896,139984896,0
sigmoid-145,64,4302.785943241758,0.0,139984896,139984896,0
tanh-147,64,4310.116018559553,0.0,139984896,139984896,0
multiply-141,128,4805.752444905566,0.0,139984896,139984896,0
multiply-144,128,4789.875092767025,0.0,139984896,139984896,0
add-140,128,4773.3737005192015,0.0,139984896,139984896,0
tanh-139,64,4314.894184091126,0.0,139984896,139984896,0
multiply-126,128,4775.441422519879,0.0,139984896,139984896,0
tuple-157,128,6.125763394965735,0.0,139984896,139984896,0
concatenate-156,128,4317.133635455134,0.0,139984896,139984896,0
nn.dense-155,128,228121.3911773298,0.0,139984896,139984896,0
add-154,128,5932.810607758265,0.0,139984896,139984896,0
add-153,128,5937.369736468585,0.0,139984896,139984896,0
split-152,64,18109.758029978584,0.0,139984896,139984896,0
sigmoid-150,64,4300.828201888371,0.0,139984896,139984896,0
sigmoid-165,64,4301.056419186997,0.0,139984896,139984896,0
sigmoid-168,64,4301.044030297204,0.0,139984896,139984896,0
tanh-170,64,4312.553470408179,0.0,139984896,139984896,0
multiply-164,128,4791.675642478088,0.0,139984896,139984896,0
multiply-167,128,4808.0963207619625,0.0,139984896,139984896,0
add-163,128,4790.025510689967,0.0,139984896,139984896,0
tanh-162,64,4308.525289086773,0.0,139984896,139984896,0
multiply-149,128,4778.146320264414,0.0,139984896,139984896,0
tuple-180,128,6.122500681770172,0.0,139984896,139984896,0
concatenate-179,128,4324.0521028864405,0.0,139984896,139984896,0
nn.dense-178,128,228028.55115126786,0.0,139984896,139984896,0
add-177,128,5909.3563112528045,0.0,139984896,139984896,0
add-176,128,5879.117668872247,0.0,139984896,139984896,0
split-175,64,18203.82068266551,0.0,139984896,139984896,0
sigmoid-173,64,4294.574505881411,0.0,139984896,139984896,0
sigmoid-188,64,4327.381276422459,0.0,139984896,139984896,0
sigmoid-191,64,4312.596113038318,0.0,139984896,139984896,0
tanh-193,64,4309.03970000641,0.0,139984896,139984896,0
multiply-187,128,4824.4386161047905,0.0,139984896,139984896,0
multiply-190,128,4880.193198087206,0.0,139984896,139984896,0
add-186,128,4756.342250361018,0.0,139984896,139984896,0
tanh-185,64,4308.456667930797,0.0,139984896,139984896,0
expand_dims-354,64,6.467263940869159,0.0,139984896,139984896,0
multiply-172,128,4772.069686535477,0.0,139984896,139984896,0
tuple-29,320,8.489069520741287,0.0,139984896,139984896,0
expand_dims-350,64,6.388526453546056,0.0,139984896,139984896,0
stack-28,320,6655.715710391596,0.0,139984896,139984896,0
expand_dims-27,64,6.4476369493511925,0.0,139984896,139984896,0
squeeze-26,64,6.381117405602128,0.0,139984896,139984896,0
split-25,64,25161.300425434933,0.0,139984896,139984896,0
squeeze-23,64,6.434545209768049,0.0,139984896,139984896,0
squeeze-265,64,6.406556827611906,0.0,139984896,139984896,0
squeeze-288,64,6.446199717036403,0.0,139984896,139984896,0
squeeze-311,64,6.383580844871087,0.0,139984896,139984896,0
squeeze-334,64,6.433342198653415,0.0,139984896,139984896,0
tuple-22,128,6.121563745291775,0.0,139984896,139984896,0
concatenate-21,128,4365.214162059227,0.0,139984896,139984896,0
nn.dense-20,128,227809.6759530792,0.0,139984896,139984896,0
add-19,128,5912.475878734622,0.0,139984896,139984896,0
add-18,128,5946.881140010302,0.0,139984896,139984896,0
split-17,64,18192.98874119271,0.0,139984896,139984896,0
sigmoid-15,64,4300.821503326108,0.0,139984896,139984896,0
sigmoid-245,64,4298.650376140142,0.0,139984896,139984896,0
sigmoid-252,64,4304.003237090239,0.0,139984896,139984896,0
tanh-254,64,4317.727654094034,0.0,139984896,139984896,0
multiply-244,128,4777.144859952058,0.0,139984896,139984896,0
multiply-251,128,4862.749261533677,0.0,139984896,139984896,0
add-243,128,4804.522201524736,0.0,139984896,139984896,0
tanh-242,64,4308.129885616808,0.0,139984896,139984896,0
multiply-14,128,4773.172651539648,0.0,139984896,139984896,0
tuple-264,128,6.121882275143998,0.0,139984896,139984896,0
concatenate-263,128,4366.482165253871,0.0,139984896,139984896,0
nn.dense-262,128,227926.52486834404,0.0,139984896,139984896,0
add-261,128,5908.629904855523,0.0,139984896,139984896,0
add-260,128,5898.190202136943,0.0,139984896,139984896,0
split-259,64,18634.57132061213,0.0,139984896,139984896,0
sigmoid-257,64,4306.03446567549,0.0,139984896,139984896,0
sigmoid-272,64,4321.847401476983,0.0,139984896,139984896,0
sigmoid-275,64,4296.240902912879,0.0,139984896,139984896,0
tanh-277,64,4305.773044367364,0.0,139984896,139984896,0
multiply-271,128,4763.349300192336,0.0,139984896,139984896,0
multiply-274,128,4766.946037246099,0.0,139984896,139984896,0
add-270,128,4831.2684518408405,0.0,139984896,139984896,0
tanh-269,64,4318.025681358543,0.0,139984896,139984896,0
multiply-256,128,4792.477937504459,0.0,139984896,139984896,0
tuple-287,128,6.146593353045826,0.0,139984896,139984896,0
concatenate-286,128,4345.056132385062,0.0,139984896,139984896,0
nn.dense-285,128,227628.96281112736,0.0,139984896,139984896,0
add-284,128,5930.224427413929,0.0,139984896,139984896,0
add-283,128,5923.350577522236,0.0,139984896,139984896,0
split-282,64,17975.242793667803,0.0,139984896,139984896,0
sigmoid-280,64,4300.615444986091,0.0,139984896,139984896,0
sigmoid-295,64,4299.961105015925,0.0,139984896,139984896,0
sigmoid-298,64,4299.92972002068,0.0,139984896,139984896,0
tanh-300,64,4298.410238328018,0.0,139984896,139984896,0
multiply-294,128,4763.610201697136,0.0,139984896,139984896,0
multiply-297,128,4778.121730672009,0.0,139984896,139984896,0
add-293,128,4766.456906799459,0.0,139984896,139984896,0
tanh-292,64,4311.722964308613,0.0,139984896,139984896,0
multiply-279,128,4777.709725096068,0.0,139984896,139984896,0
tuple-310,128,6.136035452919958,0.0,139984896,139984896,0
concatenate-309,128,4298.676035092957,0.0,139984896,139984896,0
nn.dense-308,128,227843.4874269006,0.0,139984896,139984896,0
add-307,128,5932.090063695779,0.0,139984896,139984896,0
add-306,128,5940.044282975551,0.0,139984896,139984896,0
split-305,64,18152.348224926864,0.0,139984896,139984896,0
sigmoid-303,64,4325.128517020776,0.0,139984896,139984896,0
sigmoid-318,64,4301.476636310834,0.0,139984896,139984896,0
sigmoid-321,64,4298.429545539296,0.0,139984896,139984896,0
tanh-323,64,4423.757947597786,0.0,139984896,139984896,0
multiply-317,128,4775.295556175805,0.0,139984896,139984896,0
multiply-320,128,4779.372520961695,0.0,139984896,139984896,0
add-316,128,4769.689170102668,0.0,139984896,139984896,0
tanh-315,64,4312.246303051018,0.0,139984896,139984896,0
multiply-302,128,4778.686880580324,0.0,139984896,139984896,0
tuple-333,128,6.171308071102231,0.0,139984896,139984896,0
concatenate-332,128,4305.201005884585,0.0,139984896,139984896,0
nn.dense-331,128,227648.72035139092,0.0,139984896,139984896,0
add-330,128,5932.002897214723,0.0,139984896,139984896,0
add-329,128,5882.5891988437415,0.0,139984896,139984896,0
split-328,64,18073.382874905124,0.0,139984896,139984896,0
sigmoid-326,64,4301.138197392885,0.0,139984896,139984896,0
sigmoid-341,64,4297.69972351998,0.0,139984896,139984896,0
sigmoid-344,64,4324.044876941689,0.0,139984896,139984896,0
tanh-346,64,4291.049389407901,0.0,139984896,139984896,0
multiply-340,128,4767.201709112447,0.0,139984896,139984896,0
multiply-343,128,4761.550615154215,0.0,139984896,139984896,0
add-339,128,4933.622707389697,0.0,139984896,139984896,0
tanh-338,64,4293.5018780991295,0.0,139984896,139984896,0
expand_dims-355,64,6.393050697240505,0.0,139984896,139984896,0
multiply-325,128,4775.609095049656,0.0,139984896,139984896,0
tuple-353,128,6.159844329805734,0.0,139984896,139984896,0
tuple-13,320,8.470788284214784,0.0,139984896,139984896,0
expand_dims-351,64,6.386079613546208,0.0,139984896,139984896,0
concatenate-352,128,4838.874509922009,0.0,139984896,139984896,0
stack-12,320,6601.910760573548,0.0,139984896,139984896,0
tuple-349,128,6.110128178163426,0.0,139984896,139984896,0
expand_dims-11,64,6.36915829791776,0.0,139984896,139984896,0
concatenate-348,128,4807.468990479849,0.0,139984896,139984896,0
squeeze-10,64,6.404653639547328,0.0,139984896,139984896,0
