a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_cuda_byte_memory,forward_op_before_cuda_byte_memory,forward_op_used_cuda_byte_memory
split-41,64136,24450.33345731052,0.0,139984896,139984896,0
strided_slice-45,51336,4925.9322759339975,0.0,139984896,139984896,0
split-54,0,4653.5471458384845,0.0,139984896,139984896,0
split-64,0,4761.5625338438,0.0,139984896,139984896,0
split-76,0,3572.0171922215186,0.0,139984896,139984896,0
strided_slice-97,51336,4940.839851778656,0.0,139984896,139984896,0
strided_slice-198,51336,4941.238295817184,0.0,139984896,139984896,0
split-207,0,4748.045770164808,0.0,139984896,139984896,0
split-217,0,4780.422956694114,0.0,139984896,139984896,0
split-229,0,3584.7088886592965,0.0,139984896,139984896,0
strided_slice-250,51336,4951.109471963822,0.0,139984896,139984896,0
squeeze-39,64,6.412485351095085,0.0,139984896,139984896,0
squeeze-112,64,6.321147168568546,0.0,139984896,139984896,0
squeeze-135,64,6.420500788030916,0.0,139984896,139984896,0
squeeze-158,64,6.424685321728865,0.0,139984896,139984896,0
squeeze-181,64,6.447919055487287,0.0,139984896,139984896,0
split-44,64,4923.134602699537,0.0,139984896,139984896,0
squeeze-52,64,6.4720793107265955,0.0,139984896,139984896,0
squeeze-62,64,6.793512382838307,0.0,139984896,139984896,0
split-74,64,7334.817345251722,0.0,139984896,139984896,0
split-96,64,4927.238480583472,0.0,139984896,139984896,0
split-197,64,4931.6276084257825,0.0,139984896,139984896,0
squeeze-205,64,6.356357335760175,0.0,139984896,139984896,0
squeeze-215,64,6.409639662806757,0.0,139984896,139984896,0
split-227,64,7628.749385600291,0.0,139984896,139984896,0
split-249,64,4922.080617731773,0.0,139984896,139984896,0
squeeze-42,64,6.444890243600168,0.0,139984896,139984896,0
split-51,64,16020.34932838996,0.0,139984896,139984896,0
split-61,64,17457.06710617227,0.0,139984896,139984896,0
squeeze-72,64,6.434557939503238,0.0,139984896,139984896,0
squeeze-84,64,6.4143618025299265,0.0,139984896,139984896,0
squeeze-94,64,6.419610881918282,0.0,139984896,139984896,0
squeeze-195,64,6.398038809109721,0.0,139984896,139984896,0
split-204,64,17293.255911137476,0.0,139984896,139984896,0
split-214,64,17089.52706518474,0.0,139984896,139984896,0
squeeze-225,64,6.434819884941047,0.0,139984896,139984896,0
squeeze-237,64,6.401097567714522,0.0,139984896,139984896,0
squeeze-247,64,6.391749007388086,0.0,139984896,139984896,0
tuple-38,128,6.124623556128956,0.0,139984896,139984896,0
tuple-49,256,7.898547719175497,0.0,139984896,139984896,0
tuple-59,256,7.889676996124711,0.0,139984896,139984896,0
split-71,64,14285.770248574432,0.0,139984896,139984896,0
split-83,64,14530.523332786255,0.0,139984896,139984896,0
tuple-202,256,7.869990019898226,0.0,139984896,139984896,0
tuple-212,256,7.833664154690227,0.0,139984896,139984896,0
split-224,64,14406.04020257923,0.0,139984896,139984896,0
split-236,64,14387.032012669324,0.0,139984896,139984896,0
concatenate-37,128,4459.539051044404,0.0,139984896,139984896,0
concatenate-48,256,4675.28521133337,0.0,139984896,139984896,0
concatenate-58,256,4963.814582117168,0.0,139984896,139984896,0
tuple-69,256,7.88486091947283,0.0,139984896,139984896,0
tuple-81,256,7.86227220769302,0.0,139984896,139984896,0
concatenate-201,256,5058.979694371422,0.0,139984896,139984896,0
concatenate-211,256,4964.812329811568,0.0,139984896,139984896,0
tuple-222,256,7.857659233995585,0.0,139984896,139984896,0
tuple-234,256,7.834488619281607,0.0,139984896,139984896,0
tuple-47,128,6.128778820136162,0.0,139984896,139984896,0
tuple-115,128,6.11113403679383,0.0,139984896,139984896,0
tuple-138,128,6.113312036853937,0.0,139984896,139984896,0
tuple-161,128,6.146180362638621,0.0,139984896,139984896,0
tuple-184,128,6.112908928783162,0.0,139984896,139984896,0
concatenate-68,256,4963.728136703827,0.0,139984896,139984896,0
concatenate-80,256,4949.271521605732,0.0,139984896,139984896,0
tuple-200,128,6.180412479953122,0.0,139984896,139984896,0
tuple-268,128,6.090033457985631,0.0,139984896,139984896,0
tuple-291,128,6.075984337148016,0.0,139984896,139984896,0
tuple-314,128,6.097615794102883,0.0,139984896,139984896,0
tuple-337,128,6.0994850349582945,0.0,139984896,139984896,0
concatenate-221,256,4976.798106910867,0.0,139984896,139984896,0
concatenate-233,256,4986.792068180236,0.0,139984896,139984896,0
concatenate-46,128,5264.6089189698105,0.0,139984896,139984896,0
concatenate-114,128,4566.976110170834,0.0,139984896,139984896,0
concatenate-137,128,4554.869302036067,0.0,139984896,139984896,0
concatenate-160,128,4592.461566523973,0.0,139984896,139984896,0
concatenate-183,128,4679.148296030022,0.0,139984896,139984896,0
concatenate-199,128,5117.722495726714,0.0,139984896,139984896,0
concatenate-267,128,4976.674367328336,0.0,139984896,139984896,0
concatenate-290,128,5017.371971350056,0.0,139984896,139984896,0
concatenate-313,128,5184.793828488037,0.0,139984896,139984896,0
concatenate-336,128,5186.598509427507,0.0,139984896,139984896,0
nn.dense-36,128,207514.10159999997,0.0,139984896,139984896,0
add-35,128,5886.012046701897,0.0,139984896,139984896,0
add-34,128,5959.585026596136,0.0,139984896,139984896,0
split-33,64,19602.507925738606,0.0,139984896,139984896,0
sigmoid-31,64,4379.358318872017,0.0,139984896,139984896,0
sigmoid-92,64,4359.316424380301,0.0,139984896,139984896,0
sigmoid-99,64,5283.328161076977,0.0,139984896,139984896,0
tanh-101,64,5361.8214343098925,0.0,139984896,139984896,0
