a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_cuda_byte_memory,forward_op_before_cuda_byte_memory,forward_op_used_cuda_byte_memory
multiply-134,128,4538.2906467549965,0.0,247595008,247595008,0
add-133,128,3798.6654542297006,0.0,247595008,247595008,0
expand_dims-132,64,6.279959737992677,0.0,247595008,247595008,0
nn.dense-186,128,5832.30227500058,0.0,247595008,247595008,0
nn.dense-205,128,5832.982842299044,0.0,247595008,247595008,0
nn.dense-211,128,5933.9770841704685,0.0,247595008,247595008,0
add-180,128,3787.410310248018,0.0,247595008,247595008,0
add-203,128,4018.998418187353,0.0,247595008,247595008,0
add-210,128,3905.6890550276908,0.0,247595008,247595008,0
add-179,128,3938.3826846268307,0.0,247595008,247595008,0
add-202,128,4035.4242248155865,0.0,247595008,247595008,0
sigmoid-178,64,4894.152713650486,0.0,247595008,247595008,0
multiply-201,128,3991.0455522748885,0.0,247595008,247595008,0
subtract-177,64,3938.6129819347784,0.0,247595008,247595008,0
multiply-215,128,3937.8272327179043,0.0,247595008,247595008,0
add-199,128,3932.878881532693,0.0,247595008,247595008,0
add-198,128,3805.9118640582774,0.0,247595008,247595008,0
tanh-197,64,4984.363523289254,0.0,247595008,247595008,0
multiply-176,128,3890.391750878735,0.0,247595008,247595008,0
add-175,128,3931.8813814986574,0.0,247595008,247595008,0
expand_dims-174,64,6.263211991540079,0.0,247595008,247595008,0
nn.dense-228,128,5822.030470269075,0.0,247595008,247595008,0
nn.dense-247,128,5815.1429435179125,0.0,247595008,247595008,0
nn.dense-253,128,5833.127298790294,0.0,247595008,247595008,0
add-222,128,4581.560624113476,0.0,247595008,247595008,0
add-245,128,3817.4529507219167,0.0,247595008,247595008,0
add-252,128,4557.505851674964,0.0,247595008,247595008,0
add-221,128,3901.2326899710024,0.0,247595008,247595008,0
add-244,128,3813.1406294656513,0.0,247595008,247595008,0
sigmoid-220,64,4931.6242189788145,0.0,247595008,247595008,0
multiply-243,128,4584.633851614953,0.0,247595008,247595008,0
subtract-219,64,3973.5262321066652,0.0,247595008,247595008,0
multiply-257,128,3930.1022946965495,0.0,247595008,247595008,0
add-241,128,4027.0014573738276,0.0,247595008,247595008,0
add-240,128,4004.479553755361,0.0,247595008,247595008,0
tanh-239,64,4975.765698778293,0.0,247595008,247595008,0
multiply-218,128,3871.6788923572853,0.0,247595008,247595008,0
add-217,128,3986.0400130703424,0.0,247595008,247595008,0
expand_dims-216,64,6.261902727082237,0.0,247595008,247595008,0
expand_dims-473,64,6.303638088964863,0.0,247595008,247595008,0
tuple-33,320,8.193136290846098,0.0,247595008,247595008,0
tuple-472,64,3.483723474130903,0.0,247595008,247595008,0
concatenate-32,320,4944.48119058979,0.0,247595008,247595008,0
concatenate-471,64,4440.914333408379,0.0,247595008,247595008,0
expand_dims-31,64,6.31832867799109,0.0,247595008,247595008,0
tuple-30,64,3.4602927232339495,0.0,247595008,247595008,0
concatenate-29,64,3783.659196961476,0.0,247595008,247595008,0
squeeze-28,64,6.32444050262433,0.0,247595008,247595008,0
split-27,64,19316.12723729792,0.0,247595008,247595008,0
squeeze-25,64,6.2402857408999015,0.0,247595008,247595008,0
squeeze-311,64,6.289550387094123,0.0,247595008,247595008,0
squeeze-353,64,6.2802505089452065,0.0,247595008,247595008,0
squeeze-395,64,6.303494429695649,0.0,247595008,247595008,0
squeeze-437,64,6.298376072873631,0.0,247595008,247595008,0
nn.dense-24,128,6085.595281565799,0.0,247595008,247595008,0
nn.dense-310,128,6090.454108513926,0.0,247595008,247595008,0
nn.dense-352,128,6101.605809734836,0.0,247595008,247595008,0
nn.dense-394,128,6087.963420265901,0.0,247595008,247595008,0
nn.dense-436,128,6084.122499188721,0.0,247595008,247595008,0
split-23,64,11566.279588142115,0.0,247595008,247595008,0
