a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_cuda_byte_memory,forward_op_before_cuda_byte_memory,forward_op_used_cuda_byte_memory
tuple-234,256,7.834042887066626,0.0,139984896,139984896,0
tuple-47,128,6.142119839323468,0.0,139984896,139984896,0
tuple-115,128,6.11198577152883,0.0,139984896,139984896,0
tuple-138,128,6.108999994379047,0.0,139984896,139984896,0
tuple-161,128,6.11679977160055,0.0,139984896,139984896,0
tuple-184,128,6.162658898392476,0.0,139984896,139984896,0
concatenate-68,256,5090.351291918636,0.0,139984896,139984896,0
concatenate-80,256,5090.567113377971,0.0,139984896,139984896,0
tuple-200,128,6.10782127977946,0.0,139984896,139984896,0
tuple-268,128,6.098822850349452,0.0,139984896,139984896,0
tuple-291,128,6.148997776197843,0.0,139984896,139984896,0
tuple-314,128,6.117906148777929,0.0,139984896,139984896,0
tuple-337,128,6.154898082045182,0.0,139984896,139984896,0
concatenate-221,256,5094.819077878837,0.0,139984896,139984896,0
concatenate-233,256,5100.682615888998,0.0,139984896,139984896,0
concatenate-46,128,4924.279349474784,0.0,139984896,139984896,0
concatenate-114,128,5160.62152762267,0.0,139984896,139984896,0
concatenate-137,128,5010.04693691515,0.0,139984896,139984896,0
concatenate-160,128,5032.562428924598,0.0,139984896,139984896,0
concatenate-183,128,5045.207717446707,0.0,139984896,139984896,0
concatenate-199,128,4873.259108456991,0.0,139984896,139984896,0
concatenate-267,128,5110.635374046573,0.0,139984896,139984896,0
concatenate-290,128,4899.960259196178,0.0,139984896,139984896,0
concatenate-313,128,4900.426745608455,0.0,139984896,139984896,0
concatenate-336,128,4879.095857831006,0.0,139984896,139984896,0
nn.dense-36,128,85877.163317757,0.0,139984896,139984896,0
add-35,128,5346.19567912283,0.0,139984896,139984896,0
add-34,128,4346.8584012042575,0.0,139984896,139984896,0
split-33,64,19747.187800073865,0.0,139984896,139984896,0
sigmoid-31,64,4516.855162866815,0.0,139984896,139984896,0
sigmoid-92,64,5253.768082964579,0.0,139984896,139984896,0
sigmoid-99,64,5235.454078097988,0.0,139984896,139984896,0
tanh-101,64,4413.3110910616615,0.0,139984896,139984896,0
multiply-91,128,5076.444932674537,0.0,139984896,139984896,0
multiply-98,128,5076.333205437059,0.0,139984896,139984896,0
add-90,128,5001.599292021239,0.0,139984896,139984896,0
tanh-89,64,4416.5171987896,0.0,139984896,139984896,0
multiply-30,128,5072.130162271806,0.0,139984896,139984896,0
tuple-111,128,6.108767184075643,0.0,139984896,139984896,0
concatenate-110,128,5180.976123508365,0.0,139984896,139984896,0
nn.dense-109,128,85790.71631370725,0.0,139984896,139984896,0
add-108,128,4349.5533775894855,0.0,139984896,139984896,0
add-107,128,4345.386306279158,0.0,139984896,139984896,0
split-106,64,20273.627454718782,0.0,139984896,139984896,0
